X3	1.664247e+16	1.223640e-10
X53	1.224071e+26	9.000005e-01
X1	5.576820e+07	4.100367e-19
X56	1.150979e+05	8.462593e-22
X54	3.464446e+08	2.547240e-18
X2	1.043454e-06	7.672017e-33
X4	1.687436e+09	1.240690e-17
X5	8.011637e+01	5.890571e-25
X7	6.701666e+23	4.927413e-03
X6	3.496858e+02	2.571071e-24
X52	1.301921e+22	9.572400e-05
X20	2.668119e+22	1.961739e-04
X22	2.051343e+16	1.508254e-10
X61	5.970986e+13	4.390179e-13
X19	3.975003e+09	2.922628e-17
X58	9.173861e+06	6.745098e-20
X59	1.483974e+09	1.091095e-17
X80	1.006225e+04	7.398284e-23
X60	2.989982e+11	2.198390e-15
X21	1.373141e+21	1.009604e-05
X62	3.084330e+09	2.267759e-17
X24	1.571607e+15	1.155527e-11
X63	7.962305e+11	5.854299e-15
X23	7.267728e+01	5.343610e-25
X71	2.247495e-05	1.652475e-31
X25	5.426898e-06	3.990137e-32
X26	1.807599e-23	1.329041e-49
X64	2.512266e+05	1.847148e-21
X27	4.764008e+12	3.502745e-14
X28	1.734337e+06	1.275175e-20
X29	1.264050e+11	9.293950e-16
X30	2.506558e+06	1.842951e-20
X31	4.955599e+15	3.643613e-11
X32	3.031602e+03	2.228991e-23
X33	3.058348e+10	2.248656e-16
X34	3.646185e+06	2.680864e-20
X35	3.834053e+10	2.818995e-16
X36	3.684093e+03	2.708736e-23
X40	2.832007e+14	2.082238e-12
X41	1.463991e+12	1.076402e-14
X76	1.306756e+09	9.607949e-18
X77	3.625940e+08	2.665979e-18
X42	2.260861e+13	1.662302e-13
X43	3.019988e+15	2.220452e-11
X74	1.570782e+02	1.154920e-24
X75	9.838271e+02	7.233607e-24
X44	1.348327e+03	9.913596e-24
X45	1.197688e+17	8.806026e-10
X46	3.219736e+12	2.367317e-14
X47	9.798316e+12	7.204230e-14
X48	6.586745e+12	4.842917e-14
X68	7.693163e+04	5.656412e-22
X73	2.172978e+07	1.597686e-19
X78	0.000000e+00	0.000000e+00
X79	1.089539e+16	8.010859e-11
X111	6.995126e+15	5.143179e-11
X8	2.620733e+08	1.926899e-18
X9	1.196244e+23	8.795409e-04
X10	3.331567e+15	2.449540e-11
X57	3.531938e+22	2.596864e-04
X11	4.671622e+20	3.434819e-06
X12	2.206687e+09	1.622471e-17
X13	1.127344e-06	8.288821e-33
X14	1.774111e-19	1.304419e-45
X15	1.263317e-39	9.288563e-66
X16	9.087241e+12	6.681410e-14
X17	8.426336e+01	6.195479e-25
X18	6.117099e-13	4.497608e-39
X70	9.310238e-21	6.845369e-47
X37	4.300702e+17	3.162099e-09
X38	1.215986e+09	8.940558e-18
X39	1.397573e+09	1.027568e-17
X72	6.605285e+11	4.856548e-15
X65	8.701859e+00	6.398058e-26
X66	2.985318e-12	2.194960e-38
X109	1.483781e+16	1.090953e-10
X67	1.216037e+12	8.940934e-15
X110	3.638175e+11	2.674975e-15
X106	1.153174e+17	8.478731e-10
X107	4.901852e+13	3.604096e-13
X108	8.920586e+15	6.558877e-11
X49	1.586786e+04	1.166688e-22
X50	7.525069e+11	5.532821e-15
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
