The photolysis STD number	1	rate at the top layer is	2.799068e-07
The photolysis STD number	2	rate at the top layer is	7.201545e-07
The photolysis STD number	3	rate at the top layer is	2.589859e-05
The photolysis STD number	4	rate at the top layer is	1.185344e-05
The photolysis STD number	5	rate at the top layer is	6.461512e-07
The photolysis STD number	6	rate at the top layer is	5.209577e-06
The photolysis STD number	7	rate at the top layer is	1.115757e-07
The photolysis STD number	8	rate at the top layer is	7.523673e-05
The photolysis STD number	9	rate at the top layer is	8.200646e-04
The photolysis STD number	10	rate at the top layer is	6.244642e-03
The photolysis STD number	11	rate at the top layer is	4.580829e-08
The photolysis STD number	12	rate at the top layer is	9.195038e-08
The photolysis STD number	13	rate at the top layer is	3.151247e-07
The photolysis STD number	14	rate at the top layer is	1.081759e-05
The photolysis STD number	15	rate at the top layer is	3.269890e-06
The photolysis STD number	16	rate at the top layer is	3.777611e-06
The photolysis STD number	17	rate at the top layer is	2.712131e-06
The photolysis STD number	18	rate at the top layer is	4.132679e-07
The photolysis STD number	19	rate at the top layer is	1.087971e-07
The photolysis STD number	20	rate at the top layer is	9.674260e-08
The photolysis STD number	21	rate at the top layer is	1.615524e-07
The photolysis STD number	22	rate at the top layer is	4.716977e-08
The photolysis STD number	23	rate at the top layer is	7.169901e-09
The photolysis STD number	24	rate at the top layer is	6.864453e-08
The photolysis STD number	25	rate at the top layer is	1.381190e-05
The photolysis STD number	26	rate at the top layer is	2.334417e-07
The photolysis STD number	27	rate at the top layer is	1.368471e-08
The photolysis STD number	28	rate at the top layer is	2.932439e-09
The photolysis STD number	29	rate at the top layer is	2.932439e-09
The photolysis STD number	30	rate at the top layer is	8.771187e-07
The photolysis STD number	31	rate at the top layer is	3.617182e-08
The photolysis STD number	32	rate at the top layer is	3.537050e-06
The photolysis STD number	33	rate at the top layer is	4.572284e-06
The photolysis STD number	34	rate at the top layer is	5.176170e-07
The photolysis STD number	35	rate at the top layer is	1.225533e-08
The photolysis STD number	36	rate at the top layer is	1.248652e-10
The photolysis STD number	37	rate at the top layer is	2.416427e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	6.434498e-06
The photolysis STD number	41	rate at the top layer is	3.001853e-07
The photolysis STD number	42	rate at the top layer is	2.693132e-06
The photolysis STD number	43	rate at the top layer is	2.464218e-06
The photolysis STD number	44	rate at the top layer is	1.594449e-06
The photolysis STD number	45	rate at the top layer is	1.521083e-05
The photolysis STD number	46	rate at the top layer is	1.622136e-05
The photolysis STD number	47	rate at the top layer is	1.501349e-06
The photolysis STD number	48	rate at the top layer is	2.728793e-08
The photolysis STD number	49	rate at the top layer is	6.461512e-07
The photolysis STD number	50	rate at the top layer is	2.813609e-05
The photolysis STD number	51	rate at the top layer is	7.173551e-06
The photolysis STD number	52	rate at the top layer is	3.750305e-03
The photolysis STD number	53	rate at the top layer is	1.286476e-02
The photolysis STD number	54	rate at the top layer is	5.615737e-03
The photolysis STD number	56	rate at the top layer is	1.771992e-05
The photolysis STD number	57	rate at the top layer is	1.220577e-04
The photolysis STD number	58	rate at the top layer is	4.726171e-06
The photolysis STD number	59	rate at the top layer is	5.907713e-06
The photolysis STD number	60	rate at the top layer is	1.181543e-06
The photolysis STD number	61	rate at the top layer is	1.073945e-06
The photolysis STD number	62	rate at the top layer is	1.525246e-06
The photolysis STD number	63	rate at the top layer is	3.377331e-06
The photolysis STD number	64	rate at the top layer is	2.941546e-06
The photolysis STD number	65	rate at the top layer is	2.396815e-06
The photolysis STD number	66	rate at the top layer is	6.536769e-07
The photolysis STD number	67	rate at the top layer is	2.051893e-07
The photolysis STD number	68	rate at the top layer is	2.051893e-07
The photolysis STD number	69	rate at the top layer is	9.124569e-07
The photolysis STD number	70	rate at the top layer is	1.109996e-05
The photolysis STD number	71	rate at the top layer is	1.081759e-05
