Type	Std	Rate
R1	6.119595e-81	1.015614e-81	2.380461e-83	2.951781e-86	8.358924e-90	3.504945e-93	4.120699e-96	1.364273e-98	0.000000e+00	2.951019e-96	3.050368e-98	0.000000e+00	1.564796e-96	8.138083e-101	2.149030e-100	5.983456e-100	1.727507e-99	5.127758e-99	1.582234e-98	5.355564e-98	1.997702e-97	8.399653e-97	3.732842e-96	1.680986e-95	7.514112e-95	3.382357e-94	1.545403e-93	7.923163e-93	5.576951e-92	6.617868e-91	1.143044e-89	1.952936e-88	2.566003e-87	2.391179e-86	1.507212e-85	6.590714e-85	2.163263e-84	6.212970e-84	2.009238e-83	1.058838e-82	1.199786e-81	2.593592e-80	1.247590e-78	7.880672e-77	1.386015e-74	8.171533e-73	1.372044e-71	8.817717e-71	3.420649e-70	8.628577e-70	1.364175e-69	1.293076e-69	7.330610e-70	5.693882e-67	
R2	7.943579e-82	1.509418e-82	4.259870e-84	7.306375e-87	2.827947e-90	2.173445e-93	6.288101e-96	5.404102e-98	0.000000e+00	6.195994e-95	1.003748e-96	0.000000e+00	1.205099e-94	8.536881e-99	2.875171e-98	9.876936e-98	3.508999e-97	1.347939e-96	6.707145e-96	6.331520e-95	1.110537e-93	2.500928e-92	5.343042e-91	9.180039e-90	1.215451e-88	1.286515e-87	1.187994e-86	1.125987e-85	1.329180e-84	2.110674e-83	3.787651e-82	5.763025e-81	6.279364e-80	4.995151e-79	3.088995e-78	1.703524e-77	8.409367e-77	4.013268e-76	2.346033e-75	2.519441e-74	6.953961e-73	4.544343e-71	1.223413e-68	3.084214e-66	1.243421e-63	9.121935e-62	6.100018e-61	1.141471e-60	1.411755e-60	1.312559e-60	8.839584e-61	4.099127e-61	1.633585e-61	4.220399e-57	
R3	7.315961e-39	4.402653e-39	6.196133e-40	1.236750e-41	1.030753e-43	1.621271e-45	5.764903e-47	3.721824e-48	0.000000e+00	4.009329e-44	3.430864e-46	0.000000e+00	1.115361e-44	4.315289e-49	8.231159e-49	1.636227e-48	3.364586e-48	7.116895e-48	1.559606e-47	3.682683e-47	9.376016e-47	2.618118e-46	7.624835e-46	2.242844e-45	6.559434e-45	1.930845e-44	5.748940e-44	1.867850e-43	7.687373e-43	4.670203e-42	3.734137e-41	2.941382e-40	1.910833e-39	9.704932e-39	3.695938e-38	1.079613e-37	2.552460e-37	5.471915e-37	1.272679e-36	4.137160e-36	2.328153e-35	2.189127e-34	4.257768e-33	7.699289e-32	1.673869e-30	1.709713e-29	7.686718e-29	1.726597e-28	2.711407e-28	3.311216e-28	3.145486e-28	2.278018e-28	1.258900e-28	1.044322e-25	
R4	1.178890e-27	6.622447e-27	1.126444e-26	3.687672e-27	7.257527e-28	4.187389e-28	4.790551e-28	6.849274e-28	0.000000e+00	3.260274e-22	1.886212e-24	0.000000e+00	2.136696e-23	4.672373e-28	5.172993e-28	6.179207e-28	7.959506e-28	1.097159e-27	1.618082e-27	2.665020e-27	4.824444e-27	9.836206e-27	2.127321e-26	4.728867e-26	1.062251e-25	2.447819e-25	5.768256e-25	1.496082e-24	4.902731e-24	2.355244e-23	1.468171e-22	8.770781e-22	4.196900e-21	1.519270e-20	4.025939e-20	7.644251e-20	1.091150e-19	1.295762e-19	1.488537e-19	2.005590e-19	3.482634e-19	6.201179e-19	1.185788e-18	1.063616e-18	6.453106e-19	1.530964e-19	3.492525e-20	1.345338e-20	7.629535e-21	5.663703e-21	4.141294e-21	2.130515e-21	6.568852e-22	2.643777e-19	
R5	1.344147e-54	9.857422e-56	1.328438e-57	1.909373e-60	8.153614e-64	4.356888e-67	5.950960e-70	2.069247e-72	0.000000e+00	4.631787e-70	3.963434e-72	0.000000e+00	1.288395e-70	4.984471e-75	9.506985e-75	1.889707e-74	3.885518e-74	8.218086e-74	1.800748e-73	4.251631e-73	1.082317e-72	3.021780e-72	8.798944e-72	2.587703e-71	7.566311e-71	2.226668e-70	6.627812e-70	2.152695e-69	8.856355e-69	5.378087e-68	4.298077e-67	3.383725e-66	2.196809e-65	1.114923e-64	4.242382e-64	1.237845e-63	2.922210e-63	6.252257e-63	1.450392e-62	4.698683e-62	2.632246e-61	2.460662e-60	4.751068e-59	8.517796e-58	1.834953e-56	1.858318e-55	8.288555e-55	1.845789e-54	2.870901e-54	3.472561e-54	3.276845e-54	2.375192e-54	1.329737e-54	1.134554e-51	
R6	4.113907e-27	6.269383e-26	1.920965e-25	9.848364e-26	2.822729e-26	2.271585e-26	3.517517e-26	7.572319e-26	0.000000e+00	3.392639e-19	6.721394e-21	0.000000e+00	7.041792e-19	4.077702e-23	1.070011e-22	2.774628e-22	7.170837e-22	1.860388e-21	4.927380e-21	1.388192e-20	4.204647e-20	1.387469e-19	4.767990e-19	1.650120e-18	5.658799e-18	1.940981e-17	6.715330e-17	2.525058e-16	1.201696e-15	8.414330e-15	7.728193e-14	6.994401e-13	5.214072e-12	3.040970e-11	1.330760e-10	4.557125e-10	1.287597e-09	3.357788e-09	9.650327e-09	3.928790e-08	2.799920e-07	3.365565e-06	8.441179e-05	1.987311e-03	5.690920e-02	7.736767e-01	4.591294e+00	1.330515e+01	2.628553e+01	3.932333e+01	4.444395e+01	3.701289e+01	2.253190e+01	1.949141e+04	
R7	1.824891e-42	1.066117e-41	1.891238e-41	6.480537e-42	1.340985e-42	8.176252e-43	9.937980e-43	1.574854e-42	0.000000e+00	2.445100e-36	4.056445e-38	0.000000e+00	4.342798e-36	2.750763e-40	8.063584e-40	2.364254e-39	6.944124e-39	2.050895e-38	6.185142e-38	1.976819e-37	6.787375e-37	2.523224e-36	9.725271e-36	3.749515e-35	1.421516e-34	5.340290e-34	2.009355e-33	8.154689e-33	4.164590e-32	3.108393e-31	3.024413e-30	2.886996e-29	2.259143e-28	1.377949e-27	6.284703e-27	2.246831e-26	6.626662e-26	1.799368e-25	5.351067e-25	2.225287e-24	1.581077e-23	1.816701e-22	4.074340e-21	7.795422e-20	1.603383e-18	1.331425e-17	3.970172e-17	5.004023e-17	5.063393e-17	6.965687e-17	9.931319e-17	9.632443e-17	5.583131e-17	4.278311e-14	
R8	1.198965e-28	7.178911e-28	1.317872e-27	4.675164e-28	9.970157e-29	6.214124e-29	7.635599e-29	1.204495e-28	0.000000e+00	1.246847e-22	1.314140e-24	0.000000e+00	5.209717e-23	2.073203e-27	3.987772e-27	7.924972e-27	1.623611e-26	3.417804e-26	7.452263e-26	1.751333e-25	4.438782e-25	1.234322e-24	3.580390e-24	1.048952e-23	3.054770e-23	8.950301e-23	2.651044e-22	8.566608e-22	3.508753e-21	2.125666e-20	1.699237e-19	1.340389e-18	8.721596e-18	4.433666e-17	1.688430e-16	4.927040e-16	1.162620e-15	2.485864e-15	5.765205e-15	1.869580e-14	1.050095e-13	9.845592e-13	1.904810e-11	3.419251e-10	7.373466e-09	7.470652e-08	3.328780e-07	7.420463e-07	1.156662e-06	1.399409e-06	1.311604e-06	9.280592e-07	4.890160e-07	3.692596e-04	
R9	7.518015e-31	3.787649e-29	5.594430e-28	2.130689e-27	6.193360e-27	1.938752e-26	4.043307e-26	6.566242e-26	7.368664e-26	5.442446e-26	4.280596e-26	3.891436e-26	4.395050e-26	5.691520e-26	8.095185e-26	1.204004e-25	1.832515e-25	2.879026e-25	4.901882e-25	9.450385e-25	2.044104e-24	4.391013e-24	8.685243e-24	1.501063e-23	2.253657e-23	2.939201e-23	3.439575e-23	3.612535e-23	3.423095e-23	2.946580e-23	2.464557e-23	2.104353e-23	1.807199e-23	1.537081e-23	1.305629e-23	1.257874e-23	1.546658e-23	2.625231e-23	6.478430e-23	2.401235e-22	1.052154e-21	3.049668e-21	4.754133e-21	4.427740e-21	2.991082e-21	1.044089e-21	3.021988e-22	2.516270e-22	4.248917e-22	7.902583e-22	1.114259e-21	1.080333e-21	7.306977e-22	4.893539e-22	
R10	1.350447e-39	1.725216e-42	9.402704e-46	1.869127e-49	1.194344e-53	2.033266e-58	4.880740e-63	3.209621e-67	4.064662e-71	4.786064e-73	2.215301e-73	1.059268e-73	5.350922e-74	2.786695e-74	1.460663e-74	7.599011e-75	3.922226e-75	2.014065e-75	1.030959e-75	5.284412e-76	2.712751e-76	1.406476e-76	7.384378e-77	3.936566e-77	2.128424e-77	1.164805e-77	6.422722e-78	3.558520e-78	1.973852e-78	1.091551e-78	5.942696e-79	3.119926e-79	1.567181e-79	7.564849e-80	3.504444e-80	1.618600e-80	7.759417e-81	4.129901e-81	2.728508e-81	2.583027e-81	3.374047e-81	4.382395e-81	4.745045e-81	4.068682e-81	2.705752e-81	1.113673e-81	3.988782e-82	1.679413e-82	7.440462e-83	3.188344e-83	1.257912e-83	4.630373e-84	1.644417e-84	6.217920e-85	
R11	2.287980e-22	3.392380e-21	1.825972e-20	3.276103e-20	3.982683e-20	6.210709e-20	1.146160e-19	2.225350e-19	3.571355e-19	3.534157e-19	3.272660e-19	3.349153e-19	3.857177e-19	4.684903e-19	5.809226e-19	7.170999e-19	8.817728e-19	1.100022e-18	1.448319e-18	2.072114e-18	3.188423e-18	4.918572e-18	7.321176e-18	1.023083e-17	1.335782e-17	1.629354e-17	1.883661e-17	2.075918e-17	2.214280e-17	2.310012e-17	2.354197e-17	2.307966e-17	2.155491e-17	1.934827e-17	1.691063e-17	1.648513e-17	1.985679e-17	3.130764e-17	6.584111e-17	1.897455e-16	6.697237e-16	1.840303e-15	2.819601e-15	2.230578e-15	7.334961e-16	3.794687e-17	2.179968e-18	1.614448e-18	2.899606e-18	5.789555e-18	8.810870e-18	8.777806e-18	5.444641e-18	9.372024e-18	
R12	9.694772e-16	1.387475e-14	7.912201e-14	1.998074e-13	4.269323e-13	1.073033e-12	2.418590e-12	4.925919e-12	8.624500e-12	1.050090e-11	1.109032e-11	1.240644e-11	1.491628e-11	1.856876e-11	2.355215e-11	3.008165e-11	3.864292e-11	5.071314e-11	7.066408e-11	1.072425e-10	1.755159e-10	2.857819e-10	4.447872e-10	6.430467e-10	8.614261e-10	1.069553e-09	1.254746e-09	1.399019e-09	1.508799e-09	1.592388e-09	1.675656e-09	1.777539e-09	1.882002e-09	1.984428e-09	2.132821e-09	2.541461e-09	3.605402e-09	6.053250e-09	1.109998e-08	2.018590e-08	3.350394e-08	4.763850e-08	5.417163e-08	4.601106e-08	2.991151e-08	1.287684e-08	5.270404e-09	5.217830e-09	9.585491e-09	1.872949e-08	2.706988e-08	2.460776e-08	1.293911e-08	4.936751e-09	
R13	4.557228e-29	1.179080e-27	7.553980e-27	1.105805e-26	9.337479e-27	1.310130e-26	2.442373e-26	5.060803e-26	9.238421e-26	1.134341e-25	1.293454e-25	1.521615e-25	1.908856e-25	2.459298e-25	3.238755e-25	4.313401e-25	5.808620e-25	8.039019e-25	1.192733e-24	1.967944e-24	3.588148e-24	6.693131e-24	1.209056e-23	2.029907e-23	3.139397e-23	4.486505e-23	6.060721e-23	7.988717e-23	1.101575e-22	1.689407e-22	2.798640e-22	4.496408e-22	6.295048e-22	7.198623e-22	6.584955e-22	5.615647e-22	5.311255e-22	6.265143e-22	9.749111e-22	2.104198e-21	6.009551e-21	1.635447e-20	3.023359e-20	2.697576e-20	5.977351e-21	5.659648e-22	1.544536e-22	2.090708e-22	6.187614e-22	1.888377e-21	3.883804e-21	4.571159e-21	3.009471e-21	6.390559e-21	
R14	2.021490e-23	3.089488e-22	1.865396e-21	5.015641e-21	1.150394e-20	3.127412e-20	7.682616e-20	1.807172e-19	4.881102e-19	1.309972e-18	2.905379e-18	6.075478e-18	1.193834e-17	2.209560e-17	3.845974e-17	6.405664e-17	1.035142e-16	1.669056e-16	2.817442e-16	5.116010e-16	9.994534e-16	1.930356e-15	3.560241e-15	6.084735e-15	9.607796e-15	1.397819e-14	1.917116e-14	2.489941e-14	3.127195e-14	3.832934e-14	4.671381e-14	5.747359e-14	7.058946e-14	8.658116e-14	1.085742e-13	1.547421e-13	2.689923e-13	5.660039e-13	1.327314e-12	3.142352e-12	6.899808e-12	1.318790e-11	2.052893e-11	2.437205e-11	2.254064e-11	1.371531e-11	7.479867e-12	9.322843e-12	2.092054e-11	4.930941e-11	8.492173e-11	9.221288e-11	6.819799e-11	8.295060e-11	
R15	3.577554e-26	1.709702e-26	4.017267e-27	2.657695e-28	8.719973e-30	2.393594e-31	8.702685e-33	4.628134e-34	2.555617e-35	4.373673e-36	2.580034e-36	1.711521e-36	1.303372e-36	1.066970e-36	9.066436e-37	7.775318e-37	6.717297e-37	5.941452e-37	5.585714e-37	5.733709e-37	6.342257e-37	7.025750e-37	7.485663e-37	7.456965e-37	6.909648e-37	5.953417e-37	4.838066e-37	3.726483e-37	2.748829e-37	1.936248e-37	1.277182e-37	7.709906e-38	4.276106e-38	2.256219e-38	1.174060e-38	6.991262e-39	5.299467e-39	5.409932e-39	7.553558e-39	1.479060e-38	3.653345e-38	7.482859e-38	9.908479e-38	8.571051e-38	3.740843e-38	2.713810e-39	1.986067e-40	1.249163e-40	1.130412e-40	9.297442e-41	5.996958e-41	2.750353e-41	8.453820e-42	7.197526e-42	
R16	1.331335e-04	3.838571e-04	7.367783e-04	6.779735e-04	5.196250e-04	4.369538e-04	3.314015e-04	2.352588e-04	1.466844e-04	8.702635e-05	5.855071e-05	4.245788e-05	3.375381e-05	2.832032e-05	2.461571e-05	2.184257e-05	1.971385e-05	1.834321e-05	1.825058e-05	1.987251e-05	2.338019e-05	2.733707e-05	3.045548e-05	3.138755e-05	2.984022e-05	2.617079e-05	2.158184e-05	1.681807e-05	1.254325e-05	8.938391e-06	6.087775e-06	3.976514e-06	2.500265e-06	1.549666e-06	9.916275e-07	7.217890e-07	6.443777e-07	7.004768e-07	8.527866e-07	1.053722e-06	1.223924e-06	1.297179e-06	1.274838e-06	1.183975e-06	1.021583e-06	6.167036e-07	3.215520e-07	2.703638e-07	2.502511e-07	2.014224e-07	1.233849e-07	5.163428e-08	1.345401e-08	2.538953e-09	
R17	2.370487e-29	1.142922e-28	2.819899e-28	1.791239e-28	6.706235e-29	4.013141e-29	3.272445e-29	3.126747e-29	2.823655e-29	2.646851e-29	3.372232e-29	4.750593e-29	7.185850e-29	1.104496e-28	1.695998e-28	2.602139e-28	4.059886e-28	6.864331e-28	1.551721e-27	6.759266e-27	5.482675e-26	5.174327e-25	4.232750e-24	2.550723e-23	1.099137e-22	3.470825e-22	8.890014e-22	2.024255e-21	4.338294e-21	8.097370e-21	1.240592e-20	1.569318e-20	1.659700e-20	1.616351e-20	1.685537e-20	2.326978e-20	4.363569e-20	1.064218e-19	3.289777e-19	1.361060e-18	7.892801e-18	5.951077e-17	8.345145e-16	1.123212e-14	1.886359e-13	8.686425e-13	7.291177e-13	5.699879e-13	4.857531e-13	3.730385e-13	2.251147e-13	9.730887e-14	3.603304e-14	4.911995e-13	
R18	9.644467e-08	2.101308e-07	3.107971e-07	2.406920e-07	1.516096e-07	7.909788e-08	2.984585e-08	9.912515e-09	2.810035e-09	9.627681e-10	4.622095e-10	2.301366e-10	1.267122e-10	7.527157e-11	4.761218e-11	3.114125e-11	2.072053e-11	1.395498e-11	9.619533e-12	6.917520e-12	5.193509e-12	3.904513e-12	2.834182e-12	1.937359e-12	1.241855e-12	7.456426e-13	4.248096e-13	2.282541e-13	1.141652e-13	5.275891e-14	2.350680e-14	1.039068e-14	4.498327e-15	1.875428e-15	7.441902e-16	2.959797e-16	1.281811e-16	6.978386e-17	5.821335e-17	8.482062e-17	1.621728e-16	2.025781e-16	1.327500e-16	6.251185e-17	3.425460e-17	5.300145e-18	2.941127e-19	8.185119e-20	3.101303e-20	1.106763e-20	3.372139e-21	8.543900e-22	1.838566e-22	1.444351e-22	
R19	4.777155e-12	6.949128e-13	6.796391e-14	3.490257e-15	1.001467e-16	2.130078e-18	6.474770e-20	2.958461e-21	1.475456e-22	2.078584e-23	8.433241e-24	3.687417e-24	1.783443e-24	9.057315e-25	4.638706e-25	2.331075e-25	1.151059e-25	5.615394e-26	2.714327e-26	1.310718e-26	6.321337e-27	3.102530e-27	1.556369e-27	8.011144e-28	4.216637e-28	2.264055e-28	1.228422e-28	6.716259e-29	3.677748e-29	2.006224e-29	1.055407e-29	5.107569e-30	2.256647e-30	9.243464e-31	3.469738e-31	1.305017e-31	5.280276e-32	2.618739e-32	1.964077e-32	2.907181e-32	7.933488e-32	1.945433e-31	2.753197e-31	2.115206e-31	6.778950e-32	3.157133e-33	1.466424e-34	4.138261e-35	1.533270e-35	5.357217e-36	1.601601e-36	4.005152e-37	8.514264e-38	6.262133e-38	
R20	1.624273e-18	1.657346e-18	1.124132e-18	3.443278e-19	6.504384e-20	1.590221e-20	5.778164e-21	2.673975e-21	1.279157e-21	7.776215e-22	6.814032e-22	6.327111e-22	6.078364e-22	5.796011e-22	5.364178e-22	4.822655e-22	4.300656e-22	4.010546e-22	4.661381e-22	9.551922e-22	3.378121e-21	1.412521e-20	5.440296e-20	1.694000e-19	4.146480e-19	8.159642e-19	1.395391e-18	2.255335e-18	3.588152e-18	5.186568e-18	6.337437e-18	6.426785e-18	5.414552e-18	4.093613e-18	3.079372e-18	2.685162e-18	2.687720e-18	3.184556e-18	5.287995e-18	1.653793e-17	1.059552e-16	9.564493e-16	1.433448e-14	1.713555e-13	2.113173e-12	6.247009e-12	3.327981e-12	1.167299e-12	4.073005e-13	1.328762e-13	3.716591e-14	8.759932e-15	2.243430e-15	2.641890e-14	
