The mean opacity at altitude 1.000000 km is 5.501658e-23 cm-1
The mean opacity at altitude 3.000000 km is 4.758506e-23 cm-1
The mean opacity at altitude 5.000000 km is 4.398029e-23 cm-1
The mean opacity at altitude 7.000000 km is 4.044716e-23 cm-1
The mean opacity at altitude 9.000000 km is 3.692596e-23 cm-1
The mean opacity at altitude 11.000000 km is 3.333913e-23 cm-1
The mean opacity at altitude 13.000000 km is 2.957111e-23 cm-1
The mean opacity at altitude 15.000000 km is 2.548885e-23 cm-1
The mean opacity at altitude 17.000000 km is 2.161153e-23 cm-1
The mean opacity at altitude 19.000000 km is 1.851460e-23 cm-1
The mean opacity at altitude 21.000000 km is 1.541716e-23 cm-1
The mean opacity at altitude 23.000000 km is 1.231900e-23 cm-1
The mean opacity at altitude 25.000000 km is 9.219678e-24 cm-1
The mean opacity at altitude 27.000000 km is 6.118106e-24 cm-1
The mean opacity at altitude 29.000000 km is 3.009761e-24 cm-1
The mean opacity at altitude 31.000000 km is 1.165438e-24 cm-1
The mean opacity at altitude 33.000000 km is 1.035213e-24 cm-1
The mean opacity at altitude 35.000000 km is 9.048208e-25 cm-1
The mean opacity at altitude 37.000000 km is 7.742183e-25 cm-1
The mean opacity at altitude 39.000000 km is 6.433315e-25 cm-1
The mean opacity at altitude 41.000000 km is 5.120205e-25 cm-1
The mean opacity at altitude 43.000000 km is 3.799601e-25 cm-1
The mean opacity at altitude 45.000000 km is 3.016739e-25 cm-1
The mean opacity at altitude 47.000000 km is 2.882748e-25 cm-1
The mean opacity at altitude 49.000000 km is 2.747970e-25 cm-1
The mean opacity at altitude 51.000000 km is 2.612213e-25 cm-1
The mean opacity at altitude 53.000000 km is 2.474853e-25 cm-1
The mean opacity at altitude 55.000000 km is 2.335092e-25 cm-1
The mean opacity at altitude 57.000000 km is 2.191264e-25 cm-1
The mean opacity at altitude 59.000000 km is 2.103530e-25 cm-1
The mean opacity at altitude 61.000000 km is 2.080302e-25 cm-1
The mean opacity at altitude 63.000000 km is 2.052926e-25 cm-1
The mean opacity at altitude 65.000000 km is 2.019775e-25 cm-1
The mean opacity at altitude 67.000000 km is 1.980123e-25 cm-1
The mean opacity at altitude 69.000000 km is 1.933255e-25 cm-1
The mean opacity at altitude 71.000000 km is 1.877780e-25 cm-1
The mean opacity at altitude 73.000000 km is 1.820850e-25 cm-1
The mean opacity at altitude 75.000000 km is 1.763394e-25 cm-1
The mean opacity at altitude 77.000000 km is 1.696116e-25 cm-1
The mean opacity at altitude 79.000000 km is 1.618534e-25 cm-1
The mean opacity at altitude 81.000000 km is 1.530328e-25 cm-1
The mean opacity at altitude 83.000000 km is 1.431271e-25 cm-1
The mean opacity at altitude 85.000000 km is 1.321038e-25 cm-1
The mean opacity at altitude 87.000000 km is 1.200954e-25 cm-1
The mean opacity at altitude 89.000000 km is 1.071459e-25 cm-1
The mean opacity at altitude 91.000000 km is 9.313082e-26 cm-1
The mean opacity at altitude 93.000000 km is 7.834908e-26 cm-1
The mean opacity at altitude 95.000000 km is 6.386706e-26 cm-1
The mean opacity at altitude 97.000000 km is 5.160578e-26 cm-1
The mean opacity at altitude 99.000000 km is 4.394105e-26 cm-1
