X3	1.058196e+16	4.842781e-10
X53	3.063642e+22	1.402060e-03
X1	3.401928e+17	1.556875e-08
X56	4.475304e+07	2.048100e-18
X54	4.165713e+17	1.906417e-08
X2	3.125212e+11	1.430238e-14
X4	1.064227e+12	4.870383e-14
X5	2.297726e+12	1.051543e-13
X7	5.107580e+22	2.337458e-03
X6	7.204785e+12	3.297233e-13
X52	2.185083e+23	9.999923e-03
X20	1.159779e+21	5.307668e-05
X22	2.974786e+14	1.361396e-11
X61	4.937671e+12	2.259700e-13
X19	1.686446e+15	7.717934e-11
X58	2.464340e+07	1.127793e-18
X59	8.537639e+06	3.907207e-19
X80	9.732708e+05	4.454125e-20
X60	3.026303e+09	1.384972e-16
X21	3.529081e+19	1.615066e-06
X62	1.256071e+08	5.748343e-18
X24	4.687209e+13	2.145077e-12
X63	1.371397e+15	6.276129e-11
X23	2.298860e+06	1.052062e-19
X71	4.776048e+01	2.185734e-24
X25	1.478459e+02	6.766094e-24
X26	2.095753e-29	9.591108e-55
X64	1.562436e+01	7.150408e-25
X27	8.318132e+07	3.806751e-18
X28	4.059301e+02	1.857719e-23
X29	2.137338e+09	9.781421e-17
X30	5.876434e+05	2.689320e-20
X31	6.897902e+13	3.156790e-12
X32	6.528274e+07	2.987631e-18
X33	3.417215e+10	1.563871e-15
X34	3.361790e+07	1.538506e-18
X35	8.844494e+09	4.047638e-16
X36	3.165177e+05	1.448527e-20
X40	8.190993e+11	3.748567e-14
X41	1.240850e+10	5.678687e-16
X76	4.070450e+06	1.862821e-19
X77	2.409569e+06	1.102727e-19
X42	3.537426e+14	1.618885e-11
X43	3.378294e+15	1.546059e-10
X74	2.677247e+02	1.225229e-23
X75	1.847547e+03	8.455206e-23
X44	3.427826e+09	1.568727e-16
X45	7.302811e+15	3.342095e-10
X46	3.758390e+12	1.720008e-13
X47	2.291320e+11	1.048611e-14
X48	3.562611e+13	1.630411e-12
X68	6.162576e+10	2.820272e-15
X73	8.330377e+12	3.812355e-13
X78	2.091222e+14	9.570374e-12
X79	2.115317e+11	9.680639e-15
X111	5.050035e+09	2.311123e-16
X8	6.310699e+09	2.888060e-16
X9	1.426190e+09	6.526885e-17
X10	7.785203e+06	3.562859e-19
X57	4.252938e+05	1.946336e-20
X11	3.951317e+12	1.808300e-13
X12	3.266630e+15	1.494957e-10
X13	2.514645e+11	1.150814e-14
X14	5.885817e+07	2.693614e-18
X15	1.215514e+07	5.562737e-19
X16	5.669642e+15	2.594683e-10
X17	5.242781e+10	2.399332e-15
X18	2.865935e+09	1.311581e-16
X70	3.963334e+09	1.813800e-16
X37	9.314015e+10	4.262512e-15
X38	9.555468e+03	4.373012e-22
X39	2.540371e+02	1.162588e-23
X72	1.070431e+10	4.898775e-16
X65	1.211267e+10	5.543301e-16
X66	1.118892e+09	5.120553e-17
X109	2.609982e+08	1.194445e-17
X67	1.774597e-03	8.121355e-29
X110	1.296595e-01	5.933799e-27
X106	1.979450e-05	9.058851e-31
X107	7.150632e+02	3.272451e-23
X108	4.728992e+03	2.164199e-22
X49	3.684841e+02	1.686349e-23
X50	2.734332e-04	1.251353e-29
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
