The photolysis STD number	1	rate at the top layer is	3.698749e-07
The photolysis STD number	2	rate at the top layer is	1.074248e-06
The photolysis STD number	3	rate at the top layer is	4.032853e-05
The photolysis STD number	4	rate at the top layer is	2.229944e-05
The photolysis STD number	5	rate at the top layer is	1.362529e-06
The photolysis STD number	6	rate at the top layer is	6.621706e-06
The photolysis STD number	7	rate at the top layer is	2.251112e-07
The photolysis STD number	8	rate at the top layer is	1.174282e-04
The photolysis STD number	9	rate at the top layer is	1.352194e-03
The photolysis STD number	10	rate at the top layer is	1.017554e-02
The photolysis STD number	11	rate at the top layer is	7.650117e-08
The photolysis STD number	12	rate at the top layer is	1.754699e-07
The photolysis STD number	13	rate at the top layer is	6.546520e-07
The photolysis STD number	14	rate at the top layer is	1.735142e-05
The photolysis STD number	15	rate at the top layer is	4.386623e-06
The photolysis STD number	16	rate at the top layer is	5.009062e-06
The photolysis STD number	17	rate at the top layer is	3.596250e-06
The photolysis STD number	18	rate at the top layer is	8.545175e-07
The photolysis STD number	19	rate at the top layer is	2.249552e-07
The photolysis STD number	20	rate at the top layer is	1.641299e-07
The photolysis STD number	21	rate at the top layer is	2.667929e-07
The photolysis STD number	22	rate at the top layer is	8.691625e-08
The photolysis STD number	23	rate at the top layer is	1.514774e-08
The photolysis STD number	24	rate at the top layer is	1.331680e-07
The photolysis STD number	25	rate at the top layer is	2.274423e-05
The photolysis STD number	26	rate at the top layer is	4.681582e-07
The photolysis STD number	27	rate at the top layer is	2.872822e-08
The photolysis STD number	28	rate at the top layer is	6.156048e-09
The photolysis STD number	29	rate at the top layer is	6.156048e-09
The photolysis STD number	30	rate at the top layer is	1.431582e-06
The photolysis STD number	31	rate at the top layer is	7.624127e-08
The photolysis STD number	32	rate at the top layer is	4.484915e-06
The photolysis STD number	33	rate at the top layer is	5.797574e-06
The photolysis STD number	34	rate at the top layer is	6.563291e-07
The photolysis STD number	35	rate at the top layer is	2.071152e-08
The photolysis STD number	36	rate at the top layer is	2.015788e-10
The photolysis STD number	37	rate at the top layer is	3.955282e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	8.253345e-06
The photolysis STD number	41	rate at the top layer is	5.038501e-07
The photolysis STD number	42	rate at the top layer is	3.645468e-06
The photolysis STD number	43	rate at the top layer is	3.155432e-06
The photolysis STD number	44	rate at the top layer is	2.137301e-06
The photolysis STD number	45	rate at the top layer is	1.979284e-05
The photolysis STD number	46	rate at the top layer is	2.067705e-05
The photolysis STD number	47	rate at the top layer is	2.782942e-06
The photolysis STD number	48	rate at the top layer is	4.329292e-08
The photolysis STD number	49	rate at the top layer is	1.362529e-06
The photolysis STD number	50	rate at the top layer is	3.532115e-05
The photolysis STD number	51	rate at the top layer is	1.002591e-05
The photolysis STD number	52	rate at the top layer is	6.302182e-03
The photolysis STD number	53	rate at the top layer is	2.041269e-02
The photolysis STD number	54	rate at the top layer is	9.071926e-03
The photolysis STD number	56	rate at the top layer is	2.265966e-05
The photolysis STD number	57	rate at the top layer is	1.956625e-04
The photolysis STD number	58	rate at the top layer is	6.180288e-06
The photolysis STD number	59	rate at the top layer is	7.725360e-06
The photolysis STD number	60	rate at the top layer is	1.545072e-06
The photolysis STD number	61	rate at the top layer is	2.291186e-06
The photolysis STD number	62	rate at the top layer is	1.951888e-06
The photolysis STD number	63	rate at the top layer is	4.322039e-06
The photolysis STD number	64	rate at the top layer is	3.764356e-06
The photolysis STD number	65	rate at the top layer is	3.067253e-06
The photolysis STD number	66	rate at the top layer is	8.365236e-07
The photolysis STD number	67	rate at the top layer is	4.226352e-07
The photolysis STD number	68	rate at the top layer is	4.226352e-07
The photolysis STD number	69	rate at the top layer is	1.188116e-06
The photolysis STD number	70	rate at the top layer is	1.444074e-05
The photolysis STD number	71	rate at the top layer is	1.735142e-05
