X3	4.926956e+15	2.254796e-10
X53	3.395245e+22	1.553817e-03
X1	1.195871e+17	5.472843e-09
X56	1.500849e+07	6.868559e-19
X54	1.222087e+12	5.592820e-14
X2	1.875123e+06	8.581407e-20
X4	3.500796e+08	1.602122e-17
X5	3.119664e+10	1.427699e-15
X7	5.107515e+22	2.337428e-03
X6	7.006804e+09	3.206628e-16
X52	2.185103e+23	1.000001e-02
X20	1.896425e+25	8.678893e-01
X22	1.460035e+16	6.681778e-10
X61	3.404481e+13	1.558043e-12
X19	1.054319e+17	4.825035e-09
X58	7.181663e+09	3.286652e-16
X59	1.791435e+10	8.198413e-16
X80	1.241693e+07	5.682546e-19
X60	4.363965e+11	1.997147e-14
X21	6.602540e+20	3.021619e-05
X62	1.730145e+10	7.917922e-16
X24	3.858260e+15	1.765713e-10
X63	1.293317e+15	5.918798e-11
X23	4.469185e+01	2.045300e-24
X71	3.446924e-04	1.577467e-29
X25	2.541577e-01	1.163140e-26
X26	1.120901e-15	5.129747e-41
X64	2.488605e+06	1.138897e-19
X27	2.305744e+13	1.055212e-12
X28	3.890778e+08	1.780595e-17
X29	1.951489e+14	8.930890e-12
X30	4.886301e+08	2.236191e-17
X31	6.031533e+17	2.760301e-08
X32	5.158709e+12	2.360857e-13
X33	1.941485e+15	8.885110e-11
X34	4.136749e+11	1.893162e-14
X35	5.721586e+12	2.618455e-13
X36	1.659851e+09	7.596224e-17
X40	6.499520e+11	2.974472e-14
X41	6.727304e+09	3.078717e-16
X76	1.095361e+06	5.012862e-20
X77	5.417272e+05	2.479187e-20
X42	2.939184e+14	1.345103e-11
X43	2.154703e+15	9.860889e-11
X74	5.867233e+01	2.685110e-24
X75	4.045893e+02	1.851583e-23
X44	4.785777e+06	2.190187e-19
X45	1.717216e+16	7.858753e-10
X46	3.655789e+12	1.673053e-13
X47	2.484303e+12	1.136929e-13
X48	2.602098e+11	1.190837e-14
X68	3.099043e+06	1.418261e-19
X73	4.810574e+10	2.201535e-15
X78	6.882214e+09	3.149611e-16
X79	5.473997e+10	2.505147e-15
X111	3.415472e+08	1.563074e-17
X8	6.703760e+09	3.067942e-16
X9	1.920985e+09	8.791292e-17
X10	1.023587e+08	4.684395e-18
X57	2.591952e+06	1.186194e-19
X11	1.249226e+12	5.717019e-14
X12	1.275099e+15	5.835427e-11
X13	7.991946e+08	3.657474e-17
X14	3.846000e+03	1.760102e-22
X15	5.475681e-01	2.505918e-26
X16	6.915497e+15	3.164842e-10
X17	7.173488e+05	3.282911e-20
X18	2.420721e+02	1.107831e-23
X70	1.984246e+05	9.080801e-21
X37	9.003028e+12	4.120190e-13
X38	2.073381e+04	9.488724e-22
X39	3.935252e+00	1.800948e-25
X72	4.680530e+13	2.142021e-12
X65	2.024294e+10	9.264081e-16
X66	2.915415e+07	1.334225e-18
X109	1.124755e+08	5.147384e-18
X67	5.595134e+05	2.560585e-20
X110	2.982229e+08	1.364802e-17
X106	4.306699e+05	1.970939e-20
X107	7.105373e+07	3.251738e-18
X108	7.598209e+05	3.477282e-20
X49	6.716680e+06	3.073855e-19
X50	9.220768e+03	4.219838e-22
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
