X3	1.176485e+16	5.384124e-10
X53	4.059873e+21	1.857980e-04
X1	3.122141e+17	1.428832e-08
X56	2.362131e+07	1.081017e-18
X54	4.727400e+17	2.163471e-08
X2	3.863450e+12	1.768088e-13
X4	2.124720e+13	9.723673e-13
X5	7.518269e+12	3.440698e-13
X7	5.107799e+22	2.337558e-03
X6	1.379890e+12	6.314999e-14
X52	2.185040e+23	9.999727e-03
X20	4.703704e+19	2.152627e-06
X22	6.648161e+14	3.042497e-11
X61	2.724936e+13	1.247053e-12
X19	6.807150e+12	3.115258e-13
X58	1.749050e+06	8.004437e-20
X59	3.536881e+05	1.618636e-20
X80	1.316312e+06	6.024036e-20
X60	1.275372e+10	5.836675e-16
X21	7.157485e+18	3.275587e-07
X62	2.790076e+09	1.276864e-16
X24	1.090411e+15	4.990210e-11
X63	4.619570e+15	2.114123e-10
X23	8.711114e+04	3.986597e-21
X71	1.043706e+02	4.776468e-24
X25	1.636784e+03	7.490661e-23
X26	4.248231e-30	1.944182e-55
X64	6.605713e+00	3.023071e-25
X27	2.931805e+06	1.341726e-19
X28	3.869577e+02	1.770892e-23
X29	3.137630e+09	1.435921e-16
X30	5.406944e+09	2.474461e-16
X31	8.883899e+15	4.065672e-10
X32	3.673231e+07	1.681036e-18
X33	4.045034e+11	1.851189e-14
X34	1.459614e+09	6.679849e-17
X35	4.293226e+11	1.964773e-14
X36	5.257459e+08	2.406049e-17
X40	2.353152e+13	1.076908e-12
X41	1.393795e+13	6.378634e-13
X76	2.110290e+10	9.657635e-16
X77	6.349781e+11	2.905945e-14
X42	4.344784e+14	1.988368e-11
X43	9.078364e+14	4.154668e-11
X74	3.821311e+03	1.748803e-22
X75	2.594804e+04	1.187499e-21
X44	1.252420e+09	5.731638e-17
X45	9.269580e+14	4.242176e-11
X46	1.408231e+13	6.444696e-13
X47	1.490359e+12	6.820551e-14
X48	8.389256e+13	3.839301e-12
X68	1.437514e+11	6.578708e-15
X73	3.987529e+13	1.824872e-12
X78	7.508522e+14	3.436237e-11
X79	1.277224e+15	5.845153e-11
X111	4.769545e+15	2.182758e-10
X8	4.396960e+09	2.012247e-16
X9	5.742479e+08	2.628016e-17
X10	1.671336e+07	7.648786e-19
X57	1.082963e+06	4.956124e-20
X11	1.327860e+12	6.076884e-14
X12	7.010128e+15	3.208150e-10
X13	2.084160e+13	9.538054e-13
X14	3.599557e+10	1.647319e-15
X15	6.770809e+09	3.098626e-16
X16	2.293363e+15	1.049546e-10
X17	4.799900e+12	2.196650e-13
X18	1.101018e+12	5.038751e-14
X70	3.125334e+11	1.430293e-14
X37	2.851811e+11	1.305117e-14
X38	4.555584e+01	2.084840e-24
X39	8.687409e+00	3.975749e-25
X72	1.345864e+07	6.159280e-19
X65	3.831374e+11	1.753409e-14
X66	7.698762e+09	3.523300e-16
X109	3.454017e+08	1.580713e-17
X67	7.008839e-04	3.207560e-29
X110	4.537422e+01	2.076528e-24
X106	8.852662e-08	4.051376e-33
X107	6.464427e+02	2.958412e-23
X108	7.639004e+02	3.495952e-23
X49	2.494097e-01	1.141411e-26
X50	1.554897e-11	7.115910e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
