The photolysis STD number	1	rate at the top layer is	2.081828e-07
The photolysis STD number	2	rate at the top layer is	1.244156e-06
The photolysis STD number	3	rate at the top layer is	9.603883e-04
The photolysis STD number	4	rate at the top layer is	6.207849e-03
The photolysis STD number	5	rate at the top layer is	4.974430e-04
The photolysis STD number	6	rate at the top layer is	4.710785e-06
The photolysis STD number	7	rate at the top layer is	7.874646e-05
The photolysis STD number	8	rate at the top layer is	5.917046e-03
The photolysis STD number	9	rate at the top layer is	1.606479e-02
The photolysis STD number	10	rate at the top layer is	1.189819e-01
The photolysis STD number	11	rate at the top layer is	6.538534e-07
The photolysis STD number	12	rate at the top layer is	7.915494e-05
The photolysis STD number	13	rate at the top layer is	2.557697e-04
The photolysis STD number	14	rate at the top layer is	1.260015e-03
The photolysis STD number	15	rate at the top layer is	7.894997e-05
The photolysis STD number	16	rate at the top layer is	2.074623e-05
The photolysis STD number	17	rate at the top layer is	1.489473e-05
The photolysis STD number	18	rate at the top layer is	3.086086e-04
The photolysis STD number	19	rate at the top layer is	8.119305e-05
The photolysis STD number	20	rate at the top layer is	6.556556e-05
The photolysis STD number	21	rate at the top layer is	5.098615e-05
The photolysis STD number	22	rate at the top layer is	4.222716e-05
The photolysis STD number	23	rate at the top layer is	5.448866e-06
The photolysis STD number	24	rate at the top layer is	4.417794e-05
The photolysis STD number	25	rate at the top layer is	2.490053e-03
The photolysis STD number	26	rate at the top layer is	2.105442e-04
The photolysis STD number	27	rate at the top layer is	1.118851e-05
The photolysis STD number	28	rate at the top layer is	2.397539e-06
The photolysis STD number	29	rate at the top layer is	2.397539e-06
The photolysis STD number	30	rate at the top layer is	3.735324e-05
The photolysis STD number	31	rate at the top layer is	3.067669e-05
The photolysis STD number	32	rate at the top layer is	1.767514e-06
The photolysis STD number	33	rate at the top layer is	2.284835e-06
The photolysis STD number	34	rate at the top layer is	2.586606e-07
The photolysis STD number	35	rate at the top layer is	4.547587e-09
The photolysis STD number	36	rate at the top layer is	3.542519e-09
The photolysis STD number	37	rate at the top layer is	1.045894e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	5.580786e-06
The photolysis STD number	41	rate at the top layer is	2.961241e-07
The photolysis STD number	42	rate at the top layer is	9.590357e-05
The photolysis STD number	43	rate at the top layer is	1.171988e-06
The photolysis STD number	44	rate at the top layer is	4.087565e-06
The photolysis STD number	45	rate at the top layer is	2.113743e-04
The photolysis STD number	46	rate at the top layer is	1.345211e-04
The photolysis STD number	47	rate at the top layer is	1.352975e-03
The photolysis STD number	48	rate at the top layer is	2.340017e-06
The photolysis STD number	49	rate at the top layer is	4.974430e-04
The photolysis STD number	50	rate at the top layer is	1.357276e-05
The photolysis STD number	51	rate at the top layer is	5.963609e-04
The photolysis STD number	52	rate at the top layer is	6.407803e-03
The photolysis STD number	53	rate at the top layer is	7.778048e-01
The photolysis STD number	54	rate at the top layer is	1.327678e-01
The photolysis STD number	56	rate at the top layer is	1.358671e-05
The photolysis STD number	57	rate at the top layer is	1.480790e-02
The photolysis STD number	58	rate at the top layer is	6.582745e-06
The photolysis STD number	59	rate at the top layer is	8.228431e-06
The photolysis STD number	60	rate at the top layer is	1.645686e-06
The photolysis STD number	61	rate at the top layer is	7.624325e-04
The photolysis STD number	62	rate at the top layer is	7.783757e-07
The photolysis STD number	63	rate at the top layer is	1.723546e-06
The photolysis STD number	64	rate at the top layer is	1.501153e-06
The photolysis STD number	65	rate at the top layer is	1.223162e-06
The photolysis STD number	66	rate at the top layer is	3.335896e-07
The photolysis STD number	67	rate at the top layer is	1.972385e-04
The photolysis STD number	68	rate at the top layer is	1.972385e-04
The photolysis STD number	69	rate at the top layer is	2.088349e-05
The photolysis STD number	70	rate at the top layer is	3.167834e-05
The photolysis STD number	71	rate at the top layer is	1.260015e-03
