Type	Std	Rate
R1	0.000000e+00	1.104947e-98	9.677587e-99	8.309807e-99	3.001821e-99	1.524104e-99	4.141472e-101	6.457729e-103	1.084465e-105	2.386780e-107	4.179615e-105	0.000000e+00	2.661279e-103	6.057086e-103	3.933720e-101	0.000000e+00	1.727682e-100	1.984968e-99	2.273583e-98	2.627694e-97	3.027754e-96	3.709877e-95	4.741507e-94	6.662444e-93	1.065200e-91	2.011171e-90	4.399400e-89	1.164893e-87	8.216978e-86	5.832041e-85	3.175744e-84	1.657391e-83	8.390340e-83	3.775933e-82	1.374674e-81	4.119472e-81	1.099110e-80	2.818936e-80	7.347274e-80	2.012838e-79	5.894608e-79	1.953569e-78	3.783119e-77	7.449584e-71	1.243636e-68	5.174514e-66	1.302669e-63	1.639452e-61	5.636899e-59	2.302520e-53	
R2	0.000000e+00	3.488018e-91	3.637887e-91	3.149543e-91	1.019958e-91	4.996103e-92	1.701817e-93	3.308691e-95	8.169045e-98	1.057299e-99	5.813395e-98	0.000000e+00	1.919921e-96	4.066855e-96	2.568562e-94	0.000000e+00	1.069199e-93	1.148127e-92	1.180024e-91	1.171664e-90	1.115715e-89	1.090666e-88	1.076137e-87	1.134652e-86	1.320258e-85	1.768255e-84	2.738562e-83	6.229262e-82	6.691333e-80	7.189588e-79	5.205023e-78	3.621204e-77	2.573563e-76	1.739372e-75	1.016722e-74	5.087900e-74	2.308458e-73	1.047038e-72	5.416842e-72	5.045238e-71	9.337288e-70	1.620851e-68	4.671632e-67	2.270244e-63	3.856410e-61	8.491765e-56	1.454837e-52	2.595935e-49	1.362899e-45	1.474161e-39	
R3	0.000000e+00	2.285157e-46	2.143798e-46	2.098520e-46	9.246554e-47	7.611034e-47	5.741784e-48	4.294658e-49	8.589392e-51	5.352962e-52	3.536283e-50	0.000000e+00	4.851682e-49	6.066719e-49	2.308983e-47	0.000000e+00	3.748022e-47	2.590083e-46	1.743121e-45	1.149817e-44	7.351968e-44	4.867141e-43	3.259565e-42	2.321081e-41	1.794583e-40	1.549431e-39	1.467825e-38	1.608674e-37	4.604961e-36	2.362625e-35	9.933471e-35	4.232874e-34	1.869790e-33	8.006258e-33	3.069582e-32	1.050007e-31	3.345897e-31	1.033490e-30	3.124215e-30	9.059213e-30	2.436242e-29	5.979778e-29	3.070077e-28	2.899719e-25	1.016365e-24	1.265794e-23	1.802703e-22	1.941015e-21	1.227563e-19	2.732314e-15	
R4	0.000000e+00	2.523001e-38	6.340437e-38	1.936845e-37	3.325407e-37	1.462986e-36	9.329098e-37	1.069653e-36	6.083264e-37	2.565750e-37	1.731454e-35	0.000000e+00	2.374783e-34	2.968979e-34	1.129773e-32	0.000000e+00	1.833123e-32	1.266490e-31	8.521260e-31	5.619260e-30	3.591805e-29	2.376954e-28	1.591176e-27	1.132475e-26	8.750173e-26	7.547139e-25	7.132024e-24	7.632189e-23	9.712277e-22	1.765272e-21	2.450369e-21	3.014833e-21	2.914937e-21	1.966478e-21	9.571953e-22	3.902976e-22	1.512581e-22	5.865107e-23	2.355184e-23	1.025311e-23	5.078148e-24	3.100778e-24	6.325602e-24	6.116534e-21	9.358625e-20	1.209890e-18	1.201730e-17	1.345593e-16	9.059364e-15	4.802978e-11	
R5	0.000000e+00	1.431929e-64	5.359171e-65	1.815132e-65	2.249750e-66	3.879422e-67	3.998515e-69	2.345482e-71	2.067641e-74	2.166003e-76	1.402668e-74	0.000000e+00	1.924421e-73	2.406363e-73	9.158578e-72	0.000000e+00	1.486650e-71	1.027354e-70	6.914066e-70	4.560729e-69	2.916143e-68	1.930539e-67	1.292897e-66	9.206491e-66	7.118145e-65	6.145749e-64	5.822052e-63	6.380710e-62	1.826527e-60	9.371177e-60	3.940028e-59	1.678930e-58	7.416322e-58	3.175584e-57	1.217506e-56	4.164675e-56	1.327081e-55	4.099082e-55	1.239124e-54	3.592991e-54	9.662193e-54	2.371520e-53	1.217513e-52	1.149893e-49	4.030160e-49	5.018784e-48	7.146858e-47	7.694302e-46	4.865534e-44	1.082835e-39	
R6	0.000000e+00	3.051690e-56	1.435418e-55	7.386875e-55	2.274374e-54	1.725240e-53	1.739088e-53	3.088678e-53	2.874071e-53	2.108891e-53	2.560918e-51	0.000000e+00	1.163902e-49	2.531622e-49	1.624499e-47	0.000000e+00	6.920163e-47	7.512484e-46	7.808229e-45	7.845519e-44	7.566309e-43	7.498237e-42	7.498141e-41	7.982100e-40	9.301024e-39	1.230305e-37	1.817970e-36	3.139166e-35	1.274044e-33	9.793967e-33	6.403664e-32	4.316895e-31	3.071180e-30	2.167477e-29	1.401812e-28	8.297341e-28	4.821448e-27	2.950295e-26	2.152818e-25	2.769310e-24	5.143821e-23	8.024926e-22	2.113945e-20	8.478481e-17	1.101762e-15	4.874439e-14	2.782174e-12	1.543873e-10	6.240871e-08	9.913216e-03	
R7	0.000000e+00	5.729747e-53	1.471376e-52	4.616411e-52	8.191008e-52	3.751301e-51	2.525708e-51	3.507158e-51	3.191291e-51	2.689958e-51	3.742193e-49	0.000000e+00	1.868187e-47	4.139097e-47	2.689735e-45	0.000000e+00	1.167528e-44	1.279579e-43	1.339361e-42	1.356233e-41	1.306575e-40	1.284615e-39	1.254953e-38	1.268045e-37	1.367096e-36	1.611546e-35	2.058374e-34	2.987958e-33	1.123142e-31	8.287889e-31	5.267364e-30	3.382563e-29	2.253855e-28	1.469665e-27	8.548025e-27	4.394686e-26	2.081923e-25	9.458992e-25	4.165493e-24	1.744796e-23	6.729720e-23	2.355030e-22	1.715444e-21	2.289723e-18	1.130470e-17	1.977136e-16	3.939803e-15	5.900057e-14	5.105596e-12	1.412300e-07	
R8	0.000000e+00	2.885657e-40	4.457778e-40	9.249025e-40	1.213773e-39	4.559794e-39	2.673819e-39	2.777129e-39	1.440790e-39	5.513695e-40	3.376741e-38	0.000000e+00	4.129167e-37	5.084297e-37	1.942405e-35	0.000000e+00	3.286011e-35	2.342389e-34	1.633596e-33	1.121572e-32	7.490274e-32	5.198687e-31	3.661857e-30	2.746335e-29	2.241953e-28	2.047239e-27	2.057890e-26	2.398536e-25	7.324540e-24	4.009817e-23	1.798625e-22	8.182102e-22	3.887347e-21	1.816854e-20	7.734036e-20	2.993607e-19	1.101476e-18	4.010536e-18	1.458415e-17	5.186149e-17	1.741195e-16	5.423241e-16	3.584837e-15	4.409919e-12	2.022932e-11	3.273871e-10	5.931643e-09	7.870480e-08	5.940173e-06	1.511440e-01	
R9	5.702999e-40	3.573111e-39	3.459622e-38	3.500519e-37	3.902967e-36	3.463723e-35	2.732643e-34	6.385414e-33	2.090446e-31	2.570248e-30	1.411987e-29	5.142744e-29	1.436592e-28	3.217460e-28	6.357920e-28	1.177636e-27	2.131815e-27	3.853376e-27	6.935383e-27	1.248164e-26	2.226328e-26	3.975942e-26	7.204785e-26	1.334673e-25	2.564712e-25	4.964765e-25	9.368837e-25	1.662958e-24	2.959538e-24	4.030864e-24	5.675643e-24	8.407345e-24	1.323830e-23	2.219261e-23	3.897761e-23	7.208657e-23	1.427901e-22	3.084582e-22	7.421942e-22	2.126384e-21	8.399935e-21	4.686405e-20	2.900847e-19	1.578593e-18	6.383421e-18	1.926876e-17	4.915576e-17	1.581443e-16	9.963627e-16	8.534967e-14	
R10	8.296809e-38	4.724323e-39	1.930339e-40	5.033949e-42	6.834784e-44	3.666714e-46	5.133384e-49	1.300477e-52	5.808797e-57	1.762981e-59	1.297468e-59	9.602321e-60	6.618425e-60	4.281633e-60	2.666905e-60	1.638415e-60	1.014385e-60	6.388054e-61	4.129385e-61	2.749791e-61	1.873437e-61	1.303955e-61	9.188363e-62	6.506979e-62	4.663129e-62	3.364525e-62	2.473267e-62	1.849433e-62	1.407960e-62	1.081734e-62	8.356255e-63	6.459234e-63	5.091174e-63	4.166821e-63	3.541579e-63	3.131497e-63	2.887166e-63	2.784018e-63	2.818461e-63	3.000299e-63	3.330737e-63	3.747726e-63	4.009524e-63	3.601639e-63	2.416943e-63	1.495560e-63	9.634822e-64	7.274767e-64	6.946696e-64	8.387915e-64	
