The photolysis STD number	1	rate at the top layer is	1.357557e-07
The photolysis STD number	2	rate at the top layer is	4.642215e-07
The photolysis STD number	3	rate at the top layer is	1.569919e-05
The photolysis STD number	4	rate at the top layer is	6.688700e-06
The photolysis STD number	5	rate at the top layer is	3.315340e-07
The photolysis STD number	6	rate at the top layer is	2.447216e-06
The photolysis STD number	7	rate at the top layer is	6.442458e-08
The photolysis STD number	8	rate at the top layer is	4.824740e-05
The photolysis STD number	9	rate at the top layer is	5.408363e-04
The photolysis STD number	10	rate at the top layer is	4.065947e-03
The photolysis STD number	11	rate at the top layer is	3.199732e-08
The photolysis STD number	12	rate at the top layer is	7.211373e-08
The photolysis STD number	13	rate at the top layer is	1.635250e-07
The photolysis STD number	14	rate at the top layer is	6.823958e-06
The photolysis STD number	15	rate at the top layer is	1.624100e-06
The photolysis STD number	16	rate at the top layer is	1.872509e-06
The photolysis STD number	17	rate at the top layer is	1.344365e-06
The photolysis STD number	18	rate at the top layer is	2.312875e-07
The photolysis STD number	19	rate at the top layer is	6.104241e-08
The photolysis STD number	20	rate at the top layer is	6.523086e-08
The photolysis STD number	21	rate at the top layer is	1.088778e-07
The photolysis STD number	22	rate at the top layer is	3.099896e-08
The photolysis STD number	23	rate at the top layer is	4.322847e-09
The photolysis STD number	24	rate at the top layer is	4.050735e-08
The photolysis STD number	25	rate at the top layer is	8.758813e-06
The photolysis STD number	26	rate at the top layer is	1.215190e-07
The photolysis STD number	27	rate at the top layer is	6.869403e-09
The photolysis STD number	28	rate at the top layer is	1.472015e-09
The photolysis STD number	29	rate at the top layer is	1.472015e-09
The photolysis STD number	30	rate at the top layer is	6.442393e-07
The photolysis STD number	31	rate at the top layer is	1.869074e-08
The photolysis STD number	32	rate at the top layer is	1.627302e-06
The photolysis STD number	33	rate at the top layer is	2.103586e-06
The photolysis STD number	34	rate at the top layer is	2.381418e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.823314e-11
The photolysis STD number	37	rate at the top layer is	1.563538e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.047113e-06
The photolysis STD number	41	rate at the top layer is	2.092989e-07
The photolysis STD number	42	rate at the top layer is	1.322172e-06
The photolysis STD number	43	rate at the top layer is	1.147534e-06
The photolysis STD number	44	rate at the top layer is	8.192546e-07
The photolysis STD number	45	rate at the top layer is	7.240871e-06
The photolysis STD number	46	rate at the top layer is	7.564522e-06
The photolysis STD number	47	rate at the top layer is	9.833638e-07
The photolysis STD number	48	rate at the top layer is	1.662511e-08
The photolysis STD number	49	rate at the top layer is	3.315340e-07
The photolysis STD number	50	rate at the top layer is	1.265155e-05
The photolysis STD number	51	rate at the top layer is	3.708012e-06
The photolysis STD number	52	rate at the top layer is	2.568151e-03
The photolysis STD number	53	rate at the top layer is	8.459764e-03
The photolysis STD number	54	rate at the top layer is	3.711998e-03
The photolysis STD number	56	rate at the top layer is	8.303769e-06
The photolysis STD number	57	rate at the top layer is	7.949451e-05
The photolysis STD number	58	rate at the top layer is	2.367122e-06
The photolysis STD number	59	rate at the top layer is	2.958902e-06
The photolysis STD number	60	rate at the top layer is	5.917805e-07
The photolysis STD number	61	rate at the top layer is	5.713174e-07
The photolysis STD number	62	rate at the top layer is	7.132777e-07
The photolysis STD number	63	rate at the top layer is	1.579401e-06
The photolysis STD number	64	rate at the top layer is	1.375607e-06
The photolysis STD number	65	rate at the top layer is	1.120865e-06
The photolysis STD number	66	rate at the top layer is	3.056904e-07
The photolysis STD number	67	rate at the top layer is	1.010654e-07
The photolysis STD number	68	rate at the top layer is	1.010654e-07
The photolysis STD number	69	rate at the top layer is	4.287034e-07
The photolysis STD number	70	rate at the top layer is	5.330384e-06
The photolysis STD number	71	rate at the top layer is	6.823958e-06
