X3	1.070232e+16	7.868903e-11
X53	1.224071e+26	9.000003e-01
X1	4.691075e+09	3.449122e-17
X56	1.114187e+05	8.192082e-22
X54	4.609225e+09	3.388941e-17
X2	2.488701e-04	1.829822e-30
X4	8.013049e+10	5.891609e-16
X5	1.722373e+03	1.266378e-23
X7	6.701675e+23	4.927419e-03
X6	3.356562e+05	2.467919e-21
X52	1.306040e+22	9.602684e-05
X20	1.169288e+23	8.597209e-04
X22	2.911402e+16	2.140614e-10
X61	6.733270e+13	4.950649e-13
X19	4.677877e+10	3.439418e-16
X58	3.559120e+07	2.616850e-19
X59	1.122478e+09	8.253038e-18
X80	1.089032e+04	8.007129e-23
X60	2.754976e+11	2.025601e-15
X21	1.496389e+21	1.100223e-05
X62	4.054387e+09	2.980995e-17
X24	2.852273e+15	2.097139e-11
X63	1.227938e+13	9.028439e-14
X23	2.084718e+03	1.532793e-23
X71	5.519989e-04	4.058582e-30
X25	8.735692e-06	6.422933e-32
X26	8.347435e-23	6.137467e-49
X64	2.914006e+05	2.142528e-21
X27	6.991787e+12	5.140724e-14
X28	7.026467e+06	5.166223e-20
X29	6.294062e+11	4.627721e-15
X30	1.411794e+07	1.038024e-19
X31	5.808395e+15	4.270633e-11
X32	8.891609e+04	6.537572e-22
X33	5.865490e+10	4.312612e-16
X34	5.091210e+06	3.743322e-20
X35	5.335783e+10	3.923144e-16
X36	1.342691e+04	9.872159e-23
X40	1.122799e+14	8.255403e-13
X41	2.635952e+11	1.938089e-15
X76	3.260997e+07	2.397654e-19
X77	4.650258e+06	3.419111e-20
X42	4.521835e+12	3.324688e-14
X43	2.761334e+15	2.030276e-11
X74	4.379971e+01	3.220382e-25
X75	1.972872e+02	1.450557e-24
X44	2.578648e+05	1.895956e-21
X45	1.204302e+17	8.854651e-10
X46	3.242974e+12	2.384403e-14
X47	3.255399e+13	2.393538e-13
X48	3.530084e+11	2.595501e-15
X68	3.805916e+05	2.798307e-21
X73	1.208577e+08	8.886083e-19
X78	0.000000e+00	0.000000e+00
X79	5.940941e+12	4.368088e-14
X111	6.184163e+11	4.546917e-15
X8	1.395947e+10	1.026373e-16
X9	7.937381e+22	5.835974e-04
X10	3.244948e+15	2.385854e-11
X57	3.828810e+20	2.815140e-06
X11	1.206112e+20	8.867963e-07
X12	6.286305e+10	4.622017e-16
X13	1.751421e-01	1.287736e-27
X14	9.195007e-13	6.760646e-39
X15	9.461139e-28	6.956320e-54
X16	1.858876e+12	1.366742e-14
X17	1.558982e+05	1.146244e-21
X18	7.770843e-06	5.713527e-32
X70	1.610505e-14	1.184126e-40
X37	5.495945e+17	4.040904e-09
X38	1.327123e+09	9.757694e-18
X39	9.228654e+07	6.785385e-19
X72	7.859066e+09	5.778393e-17
X65	1.632102e+03	1.200006e-23
X66	3.418008e-06	2.513097e-32
X109	1.384293e+16	1.017804e-10
X67	4.398670e+11	3.234130e-15
X110	1.282700e+12	9.431077e-15
X106	5.203466e+16	3.825858e-10
X107	3.476988e+13	2.556462e-13
X108	4.934334e+15	3.627978e-11
X49	3.664909e+05	2.694631e-21
X50	3.627241e+12	2.666936e-14
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
