The photolysis STD number	1	rate at the top layer is	2.014783e-07
The photolysis STD number	2	rate at the top layer is	6.027773e-07
The photolysis STD number	3	rate at the top layer is	2.253549e-05
The photolysis STD number	4	rate at the top layer is	8.509045e-06
The photolysis STD number	5	rate at the top layer is	4.521227e-07
The photolysis STD number	6	rate at the top layer is	3.592775e-06
The photolysis STD number	7	rate at the top layer is	8.090585e-08
The photolysis STD number	8	rate at the top layer is	6.748237e-05
The photolysis STD number	9	rate at the top layer is	7.827515e-04
The photolysis STD number	10	rate at the top layer is	5.857396e-03
The photolysis STD number	11	rate at the top layer is	4.358752e-08
The photolysis STD number	12	rate at the top layer is	6.658210e-08
The photolysis STD number	13	rate at the top layer is	2.214150e-07
The photolysis STD number	14	rate at the top layer is	9.557776e-06
The photolysis STD number	15	rate at the top layer is	2.336960e-06
The photolysis STD number	16	rate at the top layer is	2.695608e-06
The photolysis STD number	17	rate at the top layer is	1.935308e-06
The photolysis STD number	18	rate at the top layer is	3.011886e-07
The photolysis STD number	19	rate at the top layer is	8.045424e-08
The photolysis STD number	20	rate at the top layer is	7.367134e-08
The photolysis STD number	21	rate at the top layer is	1.263333e-07
The photolysis STD number	22	rate at the top layer is	3.504808e-08
The photolysis STD number	23	rate at the top layer is	5.232361e-09
The photolysis STD number	24	rate at the top layer is	5.077187e-08
The photolysis STD number	25	rate at the top layer is	1.170452e-05
The photolysis STD number	26	rate at the top layer is	1.822182e-07
The photolysis STD number	27	rate at the top layer is	9.448178e-09
The photolysis STD number	28	rate at the top layer is	2.024610e-09
The photolysis STD number	29	rate at the top layer is	2.024610e-09
The photolysis STD number	30	rate at the top layer is	8.053799e-07
The photolysis STD number	31	rate at the top layer is	2.477203e-08
The photolysis STD number	32	rate at the top layer is	2.445250e-06
The photolysis STD number	33	rate at the top layer is	3.160933e-06
The photolysis STD number	34	rate at the top layer is	3.578414e-07
The photolysis STD number	35	rate at the top layer is	1.225533e-08
The photolysis STD number	36	rate at the top layer is	7.091098e-11
The photolysis STD number	37	rate at the top layer is	2.322357e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	4.518044e-06
The photolysis STD number	41	rate at the top layer is	2.981345e-07
The photolysis STD number	42	rate at the top layer is	1.939882e-06
The photolysis STD number	43	rate at the top layer is	1.721941e-06
The photolysis STD number	44	rate at the top layer is	1.140113e-06
The photolysis STD number	45	rate at the top layer is	1.076943e-05
The photolysis STD number	46	rate at the top layer is	1.126284e-05
The photolysis STD number	47	rate at the top layer is	1.115182e-06
The photolysis STD number	48	rate at the top layer is	2.465939e-08
The photolysis STD number	49	rate at the top layer is	4.521227e-07
The photolysis STD number	50	rate at the top layer is	1.916049e-05
The photolysis STD number	51	rate at the top layer is	5.172251e-06
The photolysis STD number	52	rate at the top layer is	2.784751e-03
The photolysis STD number	53	rate at the top layer is	1.185636e-02
The photolysis STD number	54	rate at the top layer is	5.165941e-03
The photolysis STD number	56	rate at the top layer is	1.238395e-05
The photolysis STD number	57	rate at the top layer is	1.079944e-04
The photolysis STD number	58	rate at the top layer is	3.308210e-06
The photolysis STD number	59	rate at the top layer is	4.135263e-06
The photolysis STD number	60	rate at the top layer is	8.270526e-07
The photolysis STD number	61	rate at the top layer is	7.572697e-07
The photolysis STD number	62	rate at the top layer is	1.067983e-06
The photolysis STD number	63	rate at the top layer is	2.364819e-06
The photolysis STD number	64	rate at the top layer is	2.059681e-06
The photolysis STD number	65	rate at the top layer is	1.678259e-06
The photolysis STD number	66	rate at the top layer is	4.577069e-07
The photolysis STD number	67	rate at the top layer is	1.461699e-07
The photolysis STD number	68	rate at the top layer is	1.461699e-07
The photolysis STD number	69	rate at the top layer is	6.338949e-07
The photolysis STD number	70	rate at the top layer is	7.797237e-06
The photolysis STD number	71	rate at the top layer is	9.557776e-06
