X3	2.210919e+14	1.529582e-11
X53	1.515430e+22	1.048422e-03
X1	7.492935e+17	5.183843e-08
X56	1.120503e+09	7.751985e-17
X54	1.850486e+26	1.280223e+01
X2	2.924970e+18	2.023585e-07
X4	3.015207e+11	2.086013e-14
X5	2.683576e+13	1.856580e-12
X7	2.615624e+22	1.809569e-03
X6	3.568689e+16	2.468929e-09
X52	1.300894e+25	8.999988e-01
X20	3.757914e+24	2.599841e-01
X22	1.987482e+14	1.375001e-11
X61	1.989326e+05	1.376277e-20
X19	5.046835e+05	3.491556e-20
X58	5.808229e+04	4.018312e-21
X59	1.971973e+04	1.364272e-21
X80	1.350086e+08	9.340312e-18
X60	6.647269e+05	4.598786e-20
X21	2.718550e+21	1.880777e-04
X62	9.031985e+03	6.248605e-22
X24	1.138285e+09	7.875004e-17
X63	2.422020e+03	1.675628e-22
X23	1.569997e+07	1.086172e-18
X71	5.608121e+02	3.879871e-23
X25	4.862398e+06	3.363957e-19
X26	3.295366e-15	2.279836e-40
X64	4.820092e-06	3.334688e-31
X27	3.989533e+04	2.760082e-21
X28	3.961650e-04	2.740792e-29
X29	1.131791e+04	7.830080e-22
X30	6.356225e-04	4.397432e-29
X31	6.275726e+04	4.341741e-21
X32	2.627852e+07	1.818029e-18
X33	2.884031e+08	1.995261e-17
X34	1.356191e+04	9.382548e-22
X35	8.412156e+01	5.819789e-24
X36	3.293267e-04	2.278383e-29
X40	3.048051e-01	2.108736e-26
X41	9.831676e-11	6.801856e-36
X76	3.242079e-31	2.242970e-56
X77	8.495549e-38	5.877483e-63
X42	5.278430e+07	3.651781e-18
X43	1.629365e+15	1.127245e-10
X74	4.733818e+01	3.275001e-24
X75	2.831417e+02	1.958862e-23
X44	5.144561e+08	3.559166e-17
X45	1.219665e+16	8.438022e-10
X46	6.066584e+05	4.197050e-20
X47	1.238529e+03	8.568527e-23
X48	9.996480e+00	6.915873e-25
X68	2.361286e-02	1.633610e-27
X73	2.745817e+11	1.899641e-14
X78	1.454612e+11	1.006346e-14
X79	9.339935e-76	6.461655e-101
X111	0.000000e+00	0.000000e+00
X8	6.314623e+07	4.368651e-18
X9	3.613798e+08	2.500137e-17
X10	5.754037e+01	3.980820e-24
X57	2.083238e-01	1.441248e-26
X11	1.251544e+14	8.658564e-12
X12	5.964145e+14	4.126179e-11
X13	5.996488e+15	4.148555e-10
X14	1.703711e+11	1.178680e-14
X15	7.368319e+13	5.097630e-12
X16	5.892453e+02	4.076581e-23
X17	4.058903e+13	2.808074e-12
X18	1.020133e+09	7.057594e-17
X70	1.051631e+15	7.275508e-11
X37	1.479298e+09	1.023424e-16
X38	2.346528e-02	1.623401e-27
X39	4.226244e-01	2.923846e-26
X72	2.623659e+14	1.815128e-11
X65	3.718918e+04	2.572862e-21
X66	4.207253e+03	2.910707e-22
X109	8.374598e-03	5.793805e-28
X67	2.008588e-10	1.389603e-35
X110	1.369300e-11	9.473238e-37
X106	9.171170e-12	6.344898e-37
X107	3.321128e-03	2.297659e-28
X108	1.247797e-06	8.632644e-32
X49	5.354870e-04	3.704664e-29
X50	1.644437e-17	1.137672e-42
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
