Type	Std	Rate
R1	0.000000e+00	0.000000e+00	0.000000e+00	3.398945e-94	0.000000e+00	7.792680e-104	0.000000e+00	7.267159e-111	3.060928e-114	0.000000e+00	0.000000e+00	9.960577e-111	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.242507e-111	0.000000e+00	0.000000e+00	0.000000e+00	2.743599e-130	0.000000e+00	1.862947e-129	0.000000e+00	0.000000e+00	4.641814e-124	6.682906e-123	1.044839e-117	1.029198e-104	0.000000e+00	0.000000e+00	0.000000e+00	3.127893e-122	3.701513e-120	5.203959e-119	8.417467e-118	1.346487e-116	2.263101e-115	4.028380e-114	7.664250e-113	1.600228e-111	3.841316e-110	1.125301e-108	4.179201e-107	9.676432e-100	0.000000e+00	0.000000e+00	3.013938e-99	2.193629e-97	6.413592e-93	5.451927e-86	7.107324e-83	4.072561e-80	8.150152e-71	
R2	0.000000e+00	0.000000e+00	0.000000e+00	3.533690e-84	0.000000e+00	2.524524e-92	0.000000e+00	7.918845e-99	0.000000e+00	0.000000e+00	0.000000e+00	7.237218e-99	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.162403e-98	0.000000e+00	0.000000e+00	0.000000e+00	2.818060e-118	0.000000e+00	1.445816e-117	0.000000e+00	0.000000e+00	2.542764e-112	3.420085e-111	5.186467e-106	5.180104e-93	0.000000e+00	0.000000e+00	0.000000e+00	2.882066e-110	4.520073e-108	8.541551e-107	1.793535e-105	3.462914e-104	6.350666e-103	1.094503e-101	1.767369e-100	2.713814e-99	4.085346e-98	6.315794e-97	1.057879e-95	1.007704e-88	0.000000e+00	0.000000e+00	1.419495e-88	1.670813e-85	5.341882e-79	1.913246e-72	1.288155e-71	2.633968e-70	6.699432e-61	
R3	0.000000e+00	0.000000e+00	0.000000e+00	2.264965e-34	0.000000e+00	3.387280e-40	0.000000e+00	6.276668e-44	2.209491e-46	0.000000e+00	0.000000e+00	4.606699e-44	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.773998e-46	0.000000e+00	0.000000e+00	0.000000e+00	3.983965e-67	0.000000e+00	5.371325e-67	0.000000e+00	0.000000e+00	1.185368e-62	7.657830e-62	5.403610e-57	2.407383e-44	0.000000e+00	0.000000e+00	0.000000e+00	3.208678e-63	1.745076e-61	1.126960e-60	8.153624e-60	5.646904e-59	3.938996e-58	2.754977e-57	1.923602e-56	1.355730e-55	9.903978e-55	7.807061e-54	6.888392e-53	3.395817e-46	0.000000e+00	0.000000e+00	5.045147e-48	6.775142e-47	4.857482e-43	8.084326e-39	3.739681e-37	8.922541e-36	4.476826e-28	
R4	0.000000e+00	0.000000e+00	0.000000e+00	1.434016e-19	0.000000e+00	1.950427e-22	0.000000e+00	2.730977e-23	1.708823e-24	0.000000e+00	0.000000e+00	1.265873e-21	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.320036e-24	0.000000e+00	0.000000e+00	0.000000e+00	9.932004e-45	0.000000e+00	1.280608e-44	0.000000e+00	0.000000e+00	2.557946e-40	1.583882e-39	1.067276e-34	4.523904e-22	0.000000e+00	0.000000e+00	0.000000e+00	4.915185e-41	2.547510e-39	1.571844e-38	1.082865e-37	7.118072e-37	4.698089e-36	3.099485e-35	2.034684e-34	1.343256e-33	9.150813e-33	6.688032e-32	5.428113e-31	2.433342e-24	0.000000e+00	0.000000e+00	2.331567e-26	2.390362e-25	1.087899e-21	6.105066e-18	3.323304e-17	2.300010e-17	4.770703e-12	
R5	0.000000e+00	0.000000e+00	0.000000e+00	3.163457e-53	0.000000e+00	8.235006e-62	0.000000e+00	3.157026e-68	7.588593e-72	0.000000e+00	0.000000e+00	4.814721e-70	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.899451e-72	0.000000e+00	0.000000e+00	0.000000e+00	4.164494e-93	0.000000e+00	5.615074e-93	0.000000e+00	0.000000e+00	1.239327e-88	8.006877e-88	5.650272e-83	2.517460e-70	0.000000e+00	0.000000e+00	0.000000e+00	3.356723e-89	1.825838e-87	1.179296e-86	8.533994e-86	5.911890e-85	4.125263e-84	2.886567e-83	2.016689e-82	1.422462e-81	1.040236e-80	8.211304e-80	7.258407e-79	3.586967e-72	0.000000e+00	0.000000e+00	5.400239e-74	7.307333e-73	5.292482e-69	8.933017e-65	4.234544e-63	1.045202e-61	5.494135e-54	
R6	0.000000e+00	0.000000e+00	0.000000e+00	5.639524e-10	0.000000e+00	7.974947e-13	0.000000e+00	1.154866e-13	7.326848e-15	0.000000e+00	0.000000e+00	5.502880e-12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.313864e-14	0.000000e+00	0.000000e+00	0.000000e+00	4.759717e-35	0.000000e+00	6.417628e-35	0.000000e+00	0.000000e+00	1.416461e-30	9.151282e-30	6.457852e-25	2.877274e-12	0.000000e+00	0.000000e+00	0.000000e+00	3.836494e-31	2.086802e-29	1.347853e-28	9.753765e-28	6.756893e-27	4.714908e-26	3.299168e-25	2.304961e-24	1.625802e-23	1.188946e-22	9.385274e-22	8.296251e-21	4.099925e-14	0.000000e+00	0.000000e+00	6.173115e-16	8.353638e-15	6.050771e-11	1.021403e-06	4.842600e-05	1.194410e-03	6.189505e+04	
R7	0.000000e+00	0.000000e+00	0.000000e+00	9.907141e-40	0.000000e+00	1.415119e-42	0.000000e+00	2.155889e-43	1.637016e-44	0.000000e+00	0.000000e+00	5.875396e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.744082e-42	0.000000e+00	0.000000e+00	0.000000e+00	5.179901e-63	0.000000e+00	9.693206e-63	0.000000e+00	0.000000e+00	3.422311e-58	2.564827e-57	2.090110e-52	1.073651e-39	0.000000e+00	0.000000e+00	0.000000e+00	2.444259e-58	1.514384e-56	1.113977e-55	9.348983e-55	7.644581e-54	6.400748e-53	5.453542e-52	4.697448e-51	4.125818e-50	3.784368e-49	3.763204e-48	4.195624e-47	2.608744e-40	0.000000e+00	0.000000e+00	7.237893e-42	1.112981e-40	8.177133e-37	1.055649e-32	2.512520e-31	8.090445e-31	7.587892e-25	
R8	0.000000e+00	0.000000e+00	0.000000e+00	6.093542e-21	0.000000e+00	8.281157e-24	0.000000e+00	1.160804e-24	7.285955e-26	0.000000e+00	0.000000e+00	5.767828e-23	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.460105e-25	0.000000e+00	0.000000e+00	0.000000e+00	8.309963e-46	0.000000e+00	1.312386e-45	0.000000e+00	0.000000e+00	3.777842e-41	2.666357e-40	2.047184e-35	9.880681e-23	0.000000e+00	0.000000e+00	0.000000e+00	1.684137e-41	9.574098e-40	6.425126e-39	4.828492e-38	3.470457e-37	2.509556e-36	1.817340e-35	1.312253e-34	9.554144e-34	7.204103e-33	5.858682e-32	5.333100e-31	2.714282e-24	0.000000e+00	0.000000e+00	4.498143e-26	6.317473e-25	4.766901e-21	8.399805e-17	4.040193e-15	9.901456e-14	5.066728e-06	
R9	0.000000e+00	0.000000e+00	5.297292e-46	9.709011e-52	0.000000e+00	1.175940e-59	3.169619e-60	4.629241e-53	0.000000e+00	0.000000e+00	1.128106e-50	8.368403e-49	3.112809e-50	0.000000e+00	2.357638e-48	2.115916e-53	3.723704e-51	2.408323e-49	1.450602e-46	1.362888e-45	4.127516e-45	1.039327e-44	3.334231e-44	1.179917e-43	3.806511e-43	1.055918e-42	2.563686e-42	5.587128e-42	1.127752e-41	2.133841e-41	3.811060e-41	6.492933e-41	1.053861e-40	1.648354e-40	2.511872e-40	4.043500e-40	7.008484e-40	1.335570e-39	2.856449e-39	6.967208e-39	1.952343e-38	6.265506e-38	2.274274e-37	9.184227e-37	4.087355e-36	2.017998e-35	1.123792e-34	7.250997e-34	5.844445e-33	5.671700e-32	1.103557e-32	2.137243e-36	8.177253e-38	8.246711e-36	
R10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.087576e-88	4.483102e-88	2.661339e-88	2.401916e-88	2.015990e-88	1.519121e-88	1.118023e-88	8.012932e-89	5.692825e-89	3.995990e-89	2.794435e-89	1.946593e-89	1.352724e-89	9.365177e-90	6.507740e-90	4.544597e-90	3.217392e-90	2.310222e-90	1.689442e-90	1.272355e-90	9.884212e-91	7.990948e-91	6.749624e-91	6.300423e-91	6.502035e-91	7.435892e-91	9.456716e-91	1.340130e-90	2.111506e-90	3.668308e-90	6.921515e-90	1.389160e-89	2.901446e-89	6.232079e-89	1.395342e-88	3.378949e-88	8.901389e-88	2.169002e-87	3.454508e-87	1.739338e-88	5.751576e-89	4.971017e-89	
