Type	Std	Rate
R1	0.000000e+00	1.611489e-84	3.918046e-93	6.738001e-94	8.699019e-96	1.640733e-98	0.000000e+00	1.695964e-97	3.202467e-96	0.000000e+00	0.000000e+00	0.000000e+00	2.245556e-96	3.274022e-95	1.926613e-96	3.289102e-96	5.769428e-96	1.096224e-95	2.794211e-95	3.091307e-94	2.260832e-92	3.581905e-86	1.949851e-84	3.641240e-83	1.426708e-80	4.853247e-79	7.772890e-78	1.498123e-76	2.675517e-75	2.387921e-74	4.410100e-74	1.672185e-74	6.281551e-75	2.623268e-75	1.055748e-75	3.803143e-76	8.262761e-76	6.110214e-73	3.282950e-72	2.515987e-71	1.260591e-70	3.871171e-70	8.241691e-70	1.391096e-69	2.320278e-69	5.666142e-69	2.243604e-68	1.111574e-67	6.798859e-67	5.412687e-66	
R2	0.000000e+00	6.957603e-73	1.516112e-80	2.201615e-80	1.251902e-81	7.718654e-84	0.000000e+00	1.073104e-82	1.485054e-81	0.000000e+00	0.000000e+00	0.000000e+00	2.846890e-82	2.858896e-81	1.148588e-82	1.309809e-82	1.468064e-82	1.704054e-82	2.551048e-82	1.615196e-81	6.686643e-80	1.144822e-73	4.544151e-72	6.038655e-71	1.651144e-68	3.861131e-67	4.137591e-66	4.916344e-65	4.539319e-64	1.481012e-63	4.427499e-64	2.430548e-65	2.616942e-66	4.624985e-67	1.001358e-67	2.988866e-68	1.828686e-67	8.286508e-64	2.669617e-62	1.240490e-60	4.311043e-59	9.480134e-58	1.290236e-56	1.164568e-55	7.642445e-55	3.922889e-54	1.676441e-53	6.442730e-53	2.480975e-52	9.732047e-52	
R3	0.000000e+00	1.202902e-40	5.701217e-48	2.774581e-47	1.556112e-47	1.949441e-48	0.000000e+00	9.166694e-46	5.862733e-45	0.000000e+00	0.000000e+00	0.000000e+00	3.612524e-46	3.704112e-45	1.450762e-46	1.572455e-46	1.672529e-46	1.879390e-46	2.801877e-46	1.822689e-45	7.802231e-44	2.041723e-39	2.095155e-38	1.272137e-37	3.568546e-36	2.918176e-35	1.663641e-34	1.031343e-33	5.842204e-33	2.102885e-32	2.826748e-32	1.434375e-32	6.920606e-33	3.401046e-33	1.608951e-33	7.184054e-34	2.086247e-33	2.229549e-30	1.857447e-29	2.341097e-28	2.022464e-27	1.111152e-26	4.336950e-26	1.326098e-25	3.407576e-25	7.714695e-25	1.602361e-24	3.226528e-24	6.904161e-24	1.645629e-23	
R4	0.000000e+00	1.763025e-28	2.624219e-36	6.036504e-36	2.469598e-36	2.841549e-37	0.000000e+00	1.579465e-37	1.001852e-39	0.000000e+00	0.000000e+00	0.000000e+00	3.825597e-50	1.223394e-48	1.413105e-49	4.423469e-49	1.474502e-48	6.060979e-48	3.289947e-47	6.458897e-46	6.423983e-44	3.090002e-39	4.811438e-38	4.169097e-37	1.901904e-35	3.220369e-34	4.889135e-33	8.268191e-32	1.050962e-30	6.163680e-30	4.862421e-30	2.883638e-31	1.144242e-32	5.143068e-34	2.716141e-35	1.637113e-36	7.611707e-37	1.524201e-34	2.754828e-34	8.627814e-34	2.096368e-33	3.617110e-33	4.871367e-33	5.537197e-33	5.560512e-33	5.002288e-33	3.997119e-33	2.805387e-33	1.796783e-33	1.159765e-33	
R5	0.000000e+00	1.334898e-51	8.224054e-60	4.148722e-60	1.863577e-61	1.382888e-63	0.000000e+00	1.148083e-62	5.334355e-62	0.000000e+00	0.000000e+00	0.000000e+00	9.073951e-64	7.188103e-63	2.218104e-64	1.905510e-64	1.624500e-64	1.475993e-64	1.802353e-64	9.701826e-64	3.477069e-62	7.674107e-58	6.722599e-57	3.509195e-56	8.522192e-55	6.100777e-54	3.021703e-53	1.636820e-52	8.268071e-52	2.737816e-51	3.520420e-51	1.761296e-51	8.471683e-52	4.166434e-52	1.975372e-52	8.844405e-53	2.575929e-52	2.761003e-49	2.307045e-48	2.916755e-47	2.528369e-46	1.394693e-45	5.471091e-45	1.683898e-44	4.365193e-44	1.000159e-43	2.111759e-43	4.350117e-43	9.609166e-43	2.395676e-42	
R6	0.000000e+00	5.291942e-18	2.333992e-24	1.320046e-22	1.121862e-21	2.914844e-21	0.000000e+00	6.443893e-17	2.994572e-16	0.000000e+00	0.000000e+00	0.000000e+00	5.100517e-18	4.041485e-17	1.247386e-18	1.071811e-18	9.139414e-19	8.305909e-19	1.014540e-18	5.463194e-18	1.958974e-16	4.326776e-12	3.794357e-11	1.983839e-10	4.829491e-09	3.469496e-08	1.728771e-07	9.456498e-07	4.849122e-06	1.640636e-05	2.168912e-05	1.115955e-05	5.483963e-06	2.724971e-06	1.285327e-06	5.609140e-07	1.550937e-06	1.527989e-03	1.130037e-02	1.212460e-01	8.530098e-01	3.648987e+00	1.061218e+01	2.317362e+01	4.078526e+01	6.045350e+01	7.758752e+01	8.816445e+01	9.047228e+01	8.428559e+01	
R7	0.000000e+00	3.157454e-51	8.634994e-58	2.833590e-56	1.426791e-55	2.286314e-55	0.000000e+00	5.911530e-53	6.579161e-54	0.000000e+00	0.000000e+00	0.000000e+00	4.803754e-57	7.914717e-56	6.115389e-57	1.590838e-56	5.628667e-56	4.467702e-55	1.178961e-53	1.697083e-51	1.256727e-48	3.811837e-43	2.262651e-41	6.143120e-40	6.543293e-38	1.050869e-36	8.114136e-36	5.372470e-35	2.225970e-34	2.786163e-34	4.578333e-35	2.010882e-36	6.323243e-38	1.601688e-39	3.498488e-41	8.986686e-43	3.137921e-43	7.435317e-41	1.718422e-40	6.511469e-40	1.737719e-39	2.943836e-39	3.475712e-39	3.114538e-39	2.240715e-39	1.326726e-39	6.470933e-40	2.583922e-40	8.648460e-41	2.662811e-41	
R8	0.000000e+00	1.153730e-26	7.586786e-34	8.296850e-33	1.846120e-32	1.561950e-32	0.000000e+00	1.623063e-30	2.005937e-31	0.000000e+00	0.000000e+00	0.000000e+00	4.190383e-33	6.252884e-32	3.608469e-33	6.089686e-33	1.208063e-32	3.327196e-32	1.364697e-31	2.239150e-30	2.019536e-28	9.402061e-24	1.473270e-22	1.230881e-21	4.401877e-20	4.332528e-19	2.924315e-18	2.098635e-17	1.327632e-16	4.991456e-16	5.926966e-16	3.326998e-16	2.208836e-16	1.321199e-16	6.702196e-17	2.905302e-17	7.556362e-17	6.743314e-14	4.394524e-13	4.067903e-12	2.430527e-11	8.739494e-11	2.124447e-10	3.862614e-10	5.613020e-10	6.704905e-10	6.540971e-10	5.042177e-10	2.960774e-10	1.310925e-10	
R9	2.857849e-45	3.178085e-46	6.218789e-47	3.507201e-47	4.289858e-47	7.303102e-47	5.621852e-47	1.649453e-47	7.297331e-48	5.708467e-48	5.051577e-48	3.805112e-48	2.903166e-48	2.779899e-48	3.498739e-48	5.514086e-48	9.942932e-48	1.982944e-47	7.180141e-47	9.048804e-46	7.700391e-44	1.074696e-40	1.587442e-39	1.142903e-38	3.380786e-37	1.446701e-36	2.644688e-36	3.672450e-36	2.650546e-36	3.952550e-37	1.396766e-39	8.484588e-43	4.364699e-45	9.713699e-47	4.035930e-48	2.142413e-49	1.248828e-50	7.637975e-52	4.818862e-53	3.075496e-54	1.949798e-55	1.216087e-56	7.460426e-58	4.553205e-59	2.860265e-60	2.019322e-61	1.969246e-62	3.982548e-63	2.049251e-63	2.514000e-63	
R10	1.321028e-58	7.424710e-63	1.313785e-66	1.852036e-70	1.564233e-74	6.382101e-79	3.971510e-83	3.968360e-85	2.248092e-85	1.689067e-85	1.331064e-85	9.439651e-86	6.325593e-86	4.450991e-86	3.411369e-86	2.862244e-86	2.538347e-86	2.308402e-86	2.072003e-86	1.844953e-86	8.933266e-86	1.022391e-83	2.920289e-83	4.912256e-83	3.148573e-82	6.033513e-82	7.704736e-82	9.765162e-82	9.987511e-82	5.263255e-82	6.097969e-83	3.034842e-84	2.848805e-85	3.977851e-86	6.313146e-87	9.921068e-88	1.452574e-88	1.945135e-89	2.389935e-90	2.727473e-91	2.932382e-92	3.009706e-93	2.988060e-94	2.922200e-95	2.919322e-96	3.248305e-97	4.954345e-98	1.513837e-98	1.113027e-98	1.436387e-98	
