X3	2.445386e+17	1.835711e-09
X53	1.198907e+26	9.000001e-01
X1	7.027190e+14	5.275196e-12
X56	7.936561e+05	5.957847e-21
X54	2.791203e+15	2.095311e-11
X2	3.881275e+05	2.913610e-21
X4	2.127881e+12	1.597365e-14
X5	3.712655e+08	2.787029e-18
X7	2.717228e+23	2.039778e-03
X6	1.722228e+07	1.292848e-19
X52	1.344907e+22	1.009600e-04
X20	1.076267e+19	8.079364e-08
X22	3.312816e+15	2.486877e-11
X61	9.135298e+12	6.857718e-14
X19	4.846170e+08	3.637940e-18
X58	2.323545e+05	1.744247e-21
X59	1.970183e+05	1.478984e-21
X80	2.693806e+02	2.022196e-24
X60	1.088053e+10	8.167838e-17
X21	1.630356e+19	1.223882e-07
X62	8.025832e+09	6.024861e-17
X24	2.181725e+15	1.637785e-11
X63	3.337099e+11	2.505105e-15
X23	1.939841e-01	1.456207e-27
X71	1.000772e-02	7.512634e-29
X25	1.167729e-04	8.765954e-31
X26	2.239232e-32	1.680955e-58
X64	4.951590e+01	3.717078e-25
X27	6.876000e+09	5.161700e-17
X28	4.255642e+03	3.194641e-23
X29	5.987731e+08	4.494892e-18
X30	1.166776e+07	8.758795e-20
X31	6.308651e+15	4.735801e-11
X32	3.010565e+03	2.259982e-23
X33	2.460250e+09	1.846869e-17
X34	1.098503e+06	8.246285e-21
X35	2.239840e+10	1.681411e-16
X36	6.889409e+03	5.171767e-23
X40	9.080607e+13	6.816663e-13
X41	9.714055e+12	7.292182e-14
X76	1.947546e+11	1.461991e-15
X77	8.058942e+11	6.049716e-15
X42	1.878974e+14	1.410515e-12
X43	4.759827e+15	3.573125e-11
X74	4.493891e+01	3.373491e-25
X75	2.705314e+02	2.030835e-24
X44	3.012727e+08	2.261605e-18
X45	1.749943e+15	1.313654e-11
X46	1.027223e+13	7.711198e-14
X47	5.082665e+12	3.815474e-14
X48	4.761009e+14	3.574012e-12
X68	7.501039e+05	5.630908e-21
X73	6.235690e+11	4.681030e-15
X78	8.223213e+11	6.173032e-15
X79	5.225274e+14	3.922528e-12
X111	5.712749e+14	4.288467e-12
X8	1.203299e+10	9.032968e-17
X9	2.931457e+20	2.200597e-06
X10	3.049368e+13	2.289110e-13
X57	6.118329e+12	4.592930e-14
X11	4.169105e+17	3.129679e-09
X12	5.100918e+13	3.829176e-13
X13	4.084647e+08	3.066278e-18
X14	6.605087e+03	4.958331e-23
X15	1.822219e+00	1.367910e-26
X16	5.700148e+12	4.279008e-14
X17	2.647769e+08	1.987637e-18
X18	1.021710e+05	7.669807e-22
X70	3.884943e+02	2.916363e-24
X37	1.621622e+15	1.217325e-11
X38	4.611051e+06	3.461441e-20
X39	5.049518e+01	3.790591e-25
X72	4.611224e+05	3.461570e-21
X65	1.293783e+08	9.712219e-19
X66	2.434848e+05	1.827801e-21
X109	2.033760e+14	1.526710e-12
X67	2.273364e-01	1.706577e-27
X110	1.216834e+06	9.134574e-21
X106	8.314915e+16	6.241870e-10
X107	5.844359e+13	4.387265e-13
X108	9.882898e+16	7.418930e-10
X49	2.687674e+02	2.017593e-24
X50	1.577939e-03	1.184533e-29
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
