The photolysis STD number	1	rate at the top layer is	1.695554e-07
The photolysis STD number	2	rate at the top layer is	6.930369e-07
The photolysis STD number	3	rate at the top layer is	1.649263e-05
The photolysis STD number	4	rate at the top layer is	8.275907e-06
The photolysis STD number	5	rate at the top layer is	3.512032e-07
The photolysis STD number	6	rate at the top layer is	2.893883e-06
The photolysis STD number	7	rate at the top layer is	7.220086e-08
The photolysis STD number	8	rate at the top layer is	4.982643e-05
The photolysis STD number	9	rate at the top layer is	5.500716e-04
The photolysis STD number	10	rate at the top layer is	4.176184e-03
The photolysis STD number	11	rate at the top layer is	5.467220e-08
The photolysis STD number	12	rate at the top layer is	6.946762e-08
The photolysis STD number	13	rate at the top layer is	1.808227e-07
The photolysis STD number	14	rate at the top layer is	7.195383e-06
The photolysis STD number	15	rate at the top layer is	1.962992e-06
The photolysis STD number	16	rate at the top layer is	2.269113e-06
The photolysis STD number	17	rate at the top layer is	1.629107e-06
The photolysis STD number	18	rate at the top layer is	2.661657e-07
The photolysis STD number	19	rate at the top layer is	6.997016e-08
The photolysis STD number	20	rate at the top layer is	6.688730e-08
The photolysis STD number	21	rate at the top layer is	1.099400e-07
The photolysis STD number	22	rate at the top layer is	3.472782e-08
The photolysis STD number	23	rate at the top layer is	5.688700e-09
The photolysis STD number	24	rate at the top layer is	4.502170e-08
The photolysis STD number	25	rate at the top layer is	9.173853e-06
The photolysis STD number	26	rate at the top layer is	1.293650e-07
The photolysis STD number	27	rate at the top layer is	7.146127e-09
The photolysis STD number	28	rate at the top layer is	1.531313e-09
The photolysis STD number	29	rate at the top layer is	1.531313e-09
The photolysis STD number	30	rate at the top layer is	1.021884e-06
The photolysis STD number	31	rate at the top layer is	1.885188e-08
The photolysis STD number	32	rate at the top layer is	1.903334e-06
The photolysis STD number	33	rate at the top layer is	2.460408e-06
The photolysis STD number	34	rate at the top layer is	2.785367e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.765729e-11
The photolysis STD number	37	rate at the top layer is	1.718524e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.644496e-06
The photolysis STD number	41	rate at the top layer is	3.864797e-07
The photolysis STD number	42	rate at the top layer is	1.565505e-06
The photolysis STD number	43	rate at the top layer is	1.341647e-06
The photolysis STD number	44	rate at the top layer is	9.993899e-07
The photolysis STD number	45	rate at the top layer is	8.773304e-06
The photolysis STD number	46	rate at the top layer is	8.941306e-06
The photolysis STD number	47	rate at the top layer is	1.105172e-06
The photolysis STD number	48	rate at the top layer is	1.820783e-08
The photolysis STD number	49	rate at the top layer is	3.512032e-07
The photolysis STD number	50	rate at the top layer is	1.454771e-05
The photolysis STD number	51	rate at the top layer is	4.479852e-06
The photolysis STD number	52	rate at the top layer is	2.554632e-03
The photolysis STD number	53	rate at the top layer is	8.592711e-03
The photolysis STD number	54	rate at the top layer is	3.754854e-03
The photolysis STD number	56	rate at the top layer is	9.924167e-06
The photolysis STD number	57	rate at the top layer is	8.170849e-05
The photolysis STD number	58	rate at the top layer is	2.871662e-06
The photolysis STD number	59	rate at the top layer is	3.589577e-06
The photolysis STD number	60	rate at the top layer is	7.179155e-07
The photolysis STD number	61	rate at the top layer is	6.349168e-07
The photolysis STD number	62	rate at the top layer is	8.490817e-07
The photolysis STD number	63	rate at the top layer is	1.880110e-06
The photolysis STD number	64	rate at the top layer is	1.637515e-06
The photolysis STD number	65	rate at the top layer is	1.334271e-06
The photolysis STD number	66	rate at the top layer is	3.638922e-07
The photolysis STD number	67	rate at the top layer is	1.060645e-07
The photolysis STD number	68	rate at the top layer is	1.060645e-07
The photolysis STD number	69	rate at the top layer is	5.011777e-07
The photolysis STD number	70	rate at the top layer is	6.399894e-06
The photolysis STD number	71	rate at the top layer is	7.195383e-06
