Type	Std	Rate
R1	0.000000e+00	3.303730e-95	0.000000e+00	1.274791e-98	2.578950e-99	7.701253e-101	2.003429e-102	6.503280e-104	2.225493e-106	0.000000e+00	2.206029e-111	2.152015e-115	3.551810e-116	7.136052e-115	1.204332e-113	2.964425e-112	9.090720e-111	3.273394e-109	1.413244e-107	8.541505e-106	9.064657e-104	7.316539e-101	9.004426e-100	9.328935e-99	7.770618e-98	6.079106e-97	5.839392e-96	1.515036e-94	5.747773e-93	1.015898e-91	1.385023e-87	4.185476e-85	4.021693e-83	8.116157e-81	7.590839e-79	2.618849e-77	4.129193e-76	3.509564e-75	1.758968e-74	5.273159e-74	8.780576e-74	6.843762e-74	2.665914e-74	5.222483e-75	1.185626e-75	3.758057e-76	3.028236e-76	2.236790e-76	1.706565e-76	7.093797e-75	
R2	0.000000e+00	3.931622e-88	0.000000e+00	5.495171e-91	2.204697e-91	2.155113e-92	2.630132e-93	2.475593e-94	1.363830e-96	0.000000e+00	1.179792e-100	2.139540e-103	1.728658e-103	4.358357e-102	1.123218e-100	4.196565e-99	1.582939e-97	5.475605e-96	1.819734e-94	6.767447e-93	4.013729e-91	5.299793e-88	5.424126e-87	4.351294e-86	3.154970e-85	2.676780e-84	3.400608e-83	1.314854e-81	7.063783e-80	1.980134e-78	1.467051e-75	9.414993e-74	1.127127e-68	6.826292e-66	1.431313e-63	2.488636e-61	2.116614e-59	9.040905e-58	2.413613e-56	5.131005e-55	6.976031e-54	3.227426e-53	4.843971e-53	2.844301e-53	1.483487e-53	8.847689e-54	1.094923e-53	1.014778e-53	6.300234e-54	1.995516e-52	
R3	0.000000e+00	2.153515e-43	0.000000e+00	2.137751e-46	8.955140e-47	1.024360e-47	1.724334e-48	3.887358e-49	1.236865e-50	0.000000e+00	6.742375e-53	4.743890e-55	6.371109e-55	7.268222e-54	7.070565e-53	8.837010e-52	1.173263e-50	1.593369e-49	2.299939e-48	3.982855e-47	9.871572e-46	1.452282e-43	7.959433e-43	4.328830e-42	2.048591e-41	9.323115e-41	4.694716e-40	3.932511e-39	4.200444e-38	3.348032e-37	1.060645e-34	3.337746e-33	5.186071e-32	1.016858e-30	1.237918e-29	8.907600e-29	4.549136e-28	1.934595e-27	7.950511e-27	3.763719e-26	1.563456e-25	2.773678e-25	1.803517e-25	5.410271e-26	1.717571e-26	7.332670e-27	7.814604e-27	7.262004e-27	4.629742e-27	1.330975e-25	
R4	0.000000e+00	5.204595e-34	0.000000e+00	1.978914e-35	6.515226e-35	7.071629e-35	1.401108e-34	4.763612e-34	3.045517e-34	0.000000e+00	1.941561e-33	9.093482e-34	1.145879e-32	1.221948e-31	1.181699e-30	1.466713e-29	1.931216e-28	2.595893e-27	3.698711e-26	6.295055e-25	1.505910e-23	6.206656e-22	9.927166e-22	1.822476e-21	3.085029e-21	4.874809e-21	7.732094e-21	1.817103e-20	4.632909e-20	7.195872e-20	3.713896e-18	1.796509e-17	4.512866e-17	1.818982e-16	7.354851e-16	2.693678e-15	7.692580e-15	1.511228e-14	1.909223e-14	1.442268e-14	6.968893e-15	4.643314e-15	5.462883e-15	5.607740e-15	9.695760e-16	2.309032e-16	1.550961e-16	1.096063e-16	8.958665e-17	2.601033e-15	
R5	0.000000e+00	7.302717e-63	0.000000e+00	2.420062e-67	1.482290e-68	2.079679e-70	3.512195e-72	6.303611e-74	1.221361e-76	0.000000e+00	9.133140e-82	1.277213e-85	2.117744e-86	2.560747e-85	2.491106e-84	3.113458e-83	4.133638e-82	5.613750e-81	8.103125e-80	1.403234e-78	3.477930e-77	5.116638e-75	2.804237e-74	1.525112e-73	7.217473e-73	3.284651e-72	1.654000e-71	1.385461e-70	1.479848e-69	1.179530e-68	3.736686e-66	1.175891e-64	1.827044e-63	3.582351e-62	4.361113e-61	3.138079e-60	1.602620e-59	6.815390e-59	2.800887e-58	1.325924e-57	5.507955e-57	9.771662e-57	6.353958e-57	1.906149e-57	6.051561e-58	2.583634e-58	2.753544e-58	2.558927e-58	1.631448e-58	4.690277e-57	
R6	0.000000e+00	1.536212e-50	0.000000e+00	1.447490e-51	6.395274e-51	8.753219e-51	2.079781e-50	8.000502e-50	6.459307e-50	0.000000e+00	1.752291e-48	2.056142e-48	3.812544e-47	4.979937e-46	6.882980e-45	1.971704e-43	8.187461e-42	3.409302e-40	1.309082e-38	4.850740e-37	1.492252e-35	4.996534e-34	2.254851e-33	1.236451e-32	1.335175e-30	1.274116e-27	8.496781e-25	5.292795e-22	2.267158e-19	3.583463e-17	9.700615e-14	1.080423e-11	3.919040e-10	1.534454e-08	3.432280e-07	4.348790e-06	3.847173e-05	2.838674e-04	2.058073e-03	1.778133e-02	1.424303e-01	5.265387e-01	7.788232e-01	5.689365e-01	3.846096e-01	2.787864e-01	4.320563e-01	5.255747e-01	4.133651e-01	1.419286e+01	
R7	0.000000e+00	1.117299e-46	0.000000e+00	4.467619e-48	1.523649e-47	1.728511e-47	3.641874e-47	1.544364e-46	1.691480e-46	0.000000e+00	5.025234e-45	4.746399e-45	1.167580e-43	2.365954e-42	4.214553e-41	9.332039e-40	2.135478e-38	4.899499e-37	1.168517e-35	3.298863e-34	1.306845e-32	3.038315e-30	2.903432e-29	2.734824e-28	2.167894e-27	1.573617e-26	1.218933e-25	1.511033e-24	2.319327e-23	2.591535e-22	1.132728e-19	4.844640e-18	1.031825e-16	2.842063e-15	4.941787e-14	5.131467e-13	3.799083e-12	2.336305e-11	1.370771e-10	9.010500e-10	4.961576e-09	1.101923e-08	8.516151e-09	2.852298e-09	9.406086e-10	3.924968e-10	3.898870e-10	3.255206e-10	1.794039e-10	4.170891e-09	
R8	0.000000e+00	8.998853e-36	0.000000e+00	2.581074e-37	8.101541e-37	8.623268e-37	1.696692e-36	5.752447e-36	3.719348e-36	0.000000e+00	2.622419e-35	1.331082e-35	1.839822e-34	2.170275e-33	2.336833e-32	3.249029e-31	4.831185e-30	7.422206e-29	1.225340e-27	2.462701e-26	7.176177e-25	1.258855e-22	7.990984e-22	4.920185e-21	2.632043e-20	1.361401e-19	7.887611e-19	7.689913e-18	9.685075e-17	9.188093e-16	3.457618e-13	1.258018e-11	2.192228e-10	4.690128e-09	6.075002e-08	4.560678e-07	2.395889e-06	1.038678e-05	4.329269e-05	2.071547e-04	8.673012e-04	1.547964e-03	1.012309e-03	3.041401e-04	9.591450e-05	4.046518e-05	4.214921e-05	3.731897e-05	2.014105e-05	3.868071e-04	
R9	3.540487e-39	6.318132e-37	3.723491e-35	1.266041e-33	2.832062e-32	4.098449e-31	4.089821e-30	7.405358e-29	8.717696e-28	3.832045e-27	5.750370e-27	4.264101e-27	5.747853e-27	1.658408e-26	5.168634e-26	2.836223e-25	1.107690e-24	3.402306e-24	1.225847e-23	5.616801e-23	2.573239e-22	1.676914e-21	4.951207e-21	1.285283e-20	3.070397e-20	6.892544e-20	1.541179e-19	4.076229e-19	1.356266e-18	4.213503e-18	1.027884e-17	1.925795e-17	2.979977e-17	4.229548e-17	6.375047e-17	1.273714e-16	3.560648e-16	1.089461e-15	2.708594e-15	3.818748e-15	2.936523e-15	1.928071e-15	1.369528e-15	4.661384e-16	8.337737e-17	1.231506e-17	1.494196e-18	1.648005e-19	3.231602e-20	2.535965e-20	
R10	1.443332e-39	4.152807e-42	1.786396e-44	4.943398e-47	8.291358e-50	7.861075e-53	3.885285e-56	9.148408e-60	8.821472e-64	2.627461e-68	1.841997e-73	2.775582e-79	1.240611e-82	5.604269e-83	2.937265e-83	1.920012e-83	1.389687e-83	1.073239e-83	8.908147e-84	8.281316e-84	8.743410e-84	1.039536e-83	1.097042e-83	1.066595e-83	9.665445e-84	8.076630e-84	6.310727e-84	4.600866e-84	3.155712e-84	2.048454e-84	1.275486e-84	7.753094e-85	4.850465e-85	3.403534e-85	2.854022e-85	2.734583e-85	2.626282e-85	2.266146e-85	1.654873e-85	9.959378e-86	4.986750e-86	2.180865e-86	8.646621e-87	1.647997e-87	1.925275e-88	2.355989e-89	3.211202e-90	4.926122e-91	1.022107e-91	2.062312e-92	
