X3	2.367103e+16	1.776946e-10
X53	1.198907e+26	9.000002e-01
X1	3.348164e+14	2.513412e-12
X56	5.824347e+05	4.372242e-21
X54	1.180653e+15	8.862965e-12
X2	1.450836e+05	1.089119e-21
X4	6.396353e+11	4.801638e-15
X5	9.101892e+07	6.832641e-19
X7	2.717227e+23	2.039778e-03
X6	8.803776e+06	6.608851e-20
X52	1.384881e+22	1.039607e-04
X20	2.581882e+22	1.938177e-04
X22	2.189816e+16	1.643859e-10
X61	5.062010e+13	3.799968e-13
X19	2.825826e+09	2.121301e-17
X58	2.282433e+07	1.713385e-19
X59	9.579992e+07	7.191543e-19
X80	1.060158e+04	7.958431e-23
X60	6.496383e+11	4.876729e-15
X21	1.006983e+21	7.559260e-06
X62	2.139950e+08	1.606425e-18
X24	4.106570e+14	3.082735e-12
X63	2.170341e+13	1.629240e-13
X23	7.604172e+00	5.708328e-26
X71	1.715900e-01	1.288098e-27
X25	6.201815e-02	4.655601e-28
X26	1.069076e-30	8.025379e-57
X64	3.221033e+05	2.417977e-21
X27	2.823691e+13	2.119698e-13
X28	2.802626e+07	2.103885e-19
X29	2.644355e+12	1.985074e-14
X30	8.468204e+07	6.356942e-19
X31	3.559800e+16	2.672283e-10
X32	3.074824e+06	2.308220e-20
X33	1.928407e+11	1.447623e-15
X34	2.090391e+06	1.569222e-20
X35	5.576098e+09	4.185885e-17
X36	3.827729e+05	2.873413e-21
X40	1.597654e+14	1.199333e-12
X41	1.867654e+12	1.402018e-14
X76	2.339477e+09	1.756207e-17
X77	3.104648e+09	2.330609e-17
X42	2.408314e+13	1.807882e-13
X43	5.480640e+15	4.114227e-11
X74	5.063793e+02	3.801307e-24
X75	2.391418e+03	1.795198e-23
X44	7.237622e+07	5.433164e-19
X45	1.128508e+17	8.471527e-10
X46	2.746339e+12	2.061632e-14
X47	1.590153e+13	1.193702e-13
X48	4.059509e+12	3.047407e-14
X68	7.873787e+05	5.910723e-21
X73	8.414016e+10	6.316264e-16
X78	1.252238e+10	9.400343e-17
X79	8.991045e+14	6.749430e-12
X111	1.024555e+15	7.691164e-12
X8	1.675507e+12	1.257775e-14
X9	9.585414e+21	7.195614e-05
X10	1.301085e+15	9.767035e-12
X57	2.915221e+16	2.188409e-10
X11	2.247761e+18	1.687358e-08
X12	1.051440e+13	7.892987e-14
X13	1.479284e+04	1.110475e-22
X14	2.328798e-05	1.748190e-31
X15	4.464284e-16	3.351265e-42
X16	8.531842e+11	6.404714e-15
X17	1.790197e+07	1.343871e-19
X18	4.021677e-01	3.019007e-27
X70	8.281889e-06	6.217079e-32
X37	3.521037e+17	2.643185e-09
X38	3.900690e+10	2.928184e-16
X39	3.748690e+06	2.814080e-20
X72	7.713844e+12	5.790657e-14
X65	5.706976e+03	4.284134e-23
X66	2.761402e-03	2.072939e-29
X109	2.297312e+16	1.724554e-10
X67	6.664582e+09	5.002993e-17
X110	9.318452e+13	6.995209e-13
X106	1.339806e+17	1.005770e-09
X107	1.013772e+14	7.610222e-13
X108	1.687354e+17	1.266669e-09
X49	1.106393e+07	8.305510e-20
X50	1.678595e+10	1.260094e-16
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
