Type	Std	Rate
R1	4.216950e-98	2.666981e-99	1.935248e-100	4.162832e-102	6.183596e-104	3.959939e-96	2.751161e-98	2.562334e-100	0.000000e+00	0.000000e+00	3.101865e-98	5.991947e-98	2.768013e-97	0.000000e+00	4.306586e-98	2.517539e-95	7.248369e-95	3.769025e-94	2.550003e-93	1.164721e-92	3.229350e-90	2.411502e-88	3.893548e-85	3.460990e-78	8.885152e-77	5.887514e-74	1.887329e-72	3.355357e-71	9.661426e-70	3.161499e-68	7.099753e-67	8.882124e-66	5.951273e-65	1.907961e-64	1.922808e-65	4.681660e-67	2.988116e-68	5.700984e-69	7.646328e-69	2.707909e-68	8.121665e-68	1.487432e-67	1.847161e-67	1.794567e-67	2.477115e-67	1.565621e-66	3.981464e-65	5.822414e-58	2.544418e-56	2.391182e-56	
R2	6.382356e-87	3.426606e-88	4.269676e-89	1.557202e-90	3.871114e-92	5.761364e-84	1.492942e-85	5.583839e-87	0.000000e+00	0.000000e+00	1.080697e-84	1.450341e-84	4.341908e-84	0.000000e+00	2.764549e-85	1.073904e-82	2.114575e-82	7.712980e-82	3.627432e-81	1.078734e-80	1.759582e-78	6.293003e-77	6.116273e-74	1.294842e-66	3.695268e-65	2.648140e-62	8.900415e-61	1.617718e-59	4.543955e-58	1.347799e-56	2.551070e-55	2.585853e-54	1.474857e-53	3.206911e-53	1.863461e-55	3.997940e-58	9.716084e-60	5.744784e-60	6.923755e-59	2.682967e-57	9.203005e-56	1.786854e-54	2.090690e-53	1.651331e-52	9.665450e-52	4.667702e-51	3.356453e-50	1.930077e-46	7.362652e-46	7.239032e-46	
R3	1.428276e-48	4.518689e-49	1.755455e-49	2.862636e-50	4.569918e-51	4.400328e-42	2.700000e-43	3.603886e-45	0.000000e+00	0.000000e+00	1.341819e-44	7.544255e-45	1.013405e-44	0.000000e+00	1.335536e-46	2.337206e-44	2.104216e-44	3.382434e-44	6.942349e-44	9.531241e-44	7.676061e-42	1.420992e-40	2.861441e-38	2.416686e-34	1.455478e-33	4.441600e-32	2.962372e-31	1.482912e-30	9.935503e-30	7.795032e-29	5.451263e-28	2.940256e-27	1.226342e-26	4.471141e-26	2.181787e-26	2.929064e-27	6.204434e-28	3.383501e-28	1.319515e-27	1.482021e-26	1.559823e-25	1.097514e-24	5.630705e-24	2.304162e-23	7.955452e-23	2.480276e-22	1.127856e-21	3.758337e-18	2.131564e-17	1.742271e-17	
R4	7.303239e-37	2.065929e-36	6.676787e-36	1.139142e-35	2.501506e-35	4.517153e-25	3.314632e-25	6.174405e-27	0.000000e+00	0.000000e+00	2.739101e-28	3.363852e-29	1.059976e-29	0.000000e+00	8.916095e-33	3.973119e-31	9.086673e-32	3.573322e-32	1.731918e-32	5.475924e-33	1.033114e-31	4.589733e-31	2.388062e-29	5.615851e-26	1.025275e-25	1.065496e-24	2.429239e-24	4.288725e-24	1.274526e-23	1.118970e-22	1.652635e-21	1.560289e-20	7.719868e-20	1.341546e-19	1.929459e-21	3.006711e-24	7.390382e-27	1.179779e-28	3.784566e-29	5.144933e-29	7.883663e-29	9.816575e-29	1.183194e-28	1.541266e-28	2.048307e-28	2.631576e-28	4.885830e-28	3.017001e-27	6.126310e-28	1.483091e-28	
R5	1.010100e-62	3.856818e-64	1.921330e-65	3.236803e-67	4.148609e-69	2.384063e-61	1.041056e-63	4.388060e-66	0.000000e+00	0.000000e+00	1.638733e-65	9.223436e-66	1.240197e-65	0.000000e+00	1.637448e-67	2.868169e-65	2.584548e-65	4.158135e-65	8.541243e-65	1.173462e-64	9.455994e-63	1.751263e-61	3.527504e-59	2.979631e-55	1.794502e-54	5.475340e-53	3.650535e-52	1.826240e-51	1.222355e-50	9.575861e-50	6.682492e-49	3.594399e-48	1.494525e-47	5.435071e-47	2.652851e-47	3.570466e-48	7.590990e-49	4.157886e-49	1.629235e-48	1.838797e-47	1.944886e-46	1.375563e-45	7.098606e-45	2.925557e-44	1.019361e-43	3.217012e-43	1.487321e-42	5.070747e-39	2.969017e-38	2.538428e-38	
R6	2.389056e-30	7.414127e-30	2.644284e-29	4.994903e-29	1.211396e-28	2.437858e-18	2.584184e-18	1.195962e-19	0.000000e+00	0.000000e+00	4.465744e-19	2.513406e-19	3.379472e-19	0.000000e+00	4.461823e-21	7.815349e-19	7.042570e-19	1.133061e-18	2.327509e-18	3.197907e-18	2.577177e-16	4.773617e-15	9.617116e-13	8.125521e-09	4.895345e-08	1.494335e-06	9.970135e-06	4.993146e-05	3.347563e-04	2.628967e-03	1.841499e-02	9.961843e-02	4.178387e-01	1.539618e+00	7.644413e-01	1.035603e-01	2.161829e-02	1.120102e-02	3.957243e-02	3.806219e-01	3.224749e+00	1.712583e+01	6.218597e+01	1.689390e+02	3.611432e+02	6.295444e+02	1.226819e+03	3.106415e+03	1.993070e+02	8.046375e+01	
R7	9.139001e-52	2.857914e-51	1.036664e-50	2.012033e-50	5.080616e-50	1.101383e-39	1.809894e-39	2.139334e-40	0.000000e+00	0.000000e+00	8.210403e-39	8.309291e-39	1.920234e-38	0.000000e+00	6.982614e-40	2.003609e-37	2.902573e-37	7.372468e-37	2.321932e-36	4.771295e-36	5.588480e-34	1.475131e-32	4.116342e-30	4.740572e-26	3.843843e-25	1.556410e-23	1.427576e-22	1.008005e-21	9.672499e-21	1.089931e-19	1.067204e-18	7.298383e-18	3.074326e-17	7.712884e-17	1.380073e-17	2.237181e-19	2.687936e-21	5.226711e-23	5.549008e-24	1.490769e-24	3.711377e-25	7.177623e-26	1.630041e-26	5.744463e-27	2.383341e-27	9.512241e-28	5.250913e-28	6.410910e-28	1.708219e-31	3.312149e-34	
R8	1.102481e-37	3.608266e-37	1.398359e-36	2.867914e-36	7.431566e-36	1.582794e-25	1.951863e-25	9.478988e-27	0.000000e+00	0.000000e+00	1.269133e-26	4.931346e-27	4.803268e-27	0.000000e+00	3.698871e-29	5.108545e-27	3.709469e-27	4.906646e-27	8.526488e-27	1.024088e-26	7.478250e-25	1.294292e-23	2.502948e-21	2.069252e-17	1.236760e-16	3.782214e-15	2.550691e-14	1.303830e-13	9.022955e-13	7.413669e-12	5.520391e-11	3.230841e-10	1.490076e-09	6.086558e-09	3.214656e-09	4.486223e-10	9.814917e-11	5.335323e-11	2.004281e-10	2.083418e-09	1.920908e-08	1.099131e-07	4.191099e-07	1.161424e-06	2.502892e-06	4.568432e-06	1.110301e-05	4.523081e-05	1.634294e-06	1.161439e-07	
R9	3.777964e-36	1.539266e-35	2.162520e-35	3.578249e-35	9.071474e-35	1.546916e-34	1.786028e-34	1.806617e-34	3.120208e-34	9.081816e-34	3.211403e-33	1.201416e-32	4.421861e-32	1.585666e-31	5.606515e-31	1.919845e-30	6.134518e-30	2.003109e-29	6.888501e-29	2.573571e-28	1.067604e-27	5.946905e-27	6.267187e-26	1.195416e-24	1.010128e-23	1.301284e-22	8.111127e-22	4.238314e-21	3.140401e-20	2.809580e-19	1.489321e-18	2.875755e-18	1.732568e-18	6.171704e-20	5.784643e-25	2.508454e-29	9.463031e-32	1.368635e-33	4.014606e-35	1.453288e-36	4.960219e-38	1.505005e-39	4.095303e-41	1.014691e-42	2.309197e-44	4.848308e-46	9.447244e-48	5.398351e-49	2.242221e-48	1.960360e-48	
R10	5.242299e-49	4.520031e-52	4.586520e-55	2.317612e-58	5.188468e-62	4.434496e-66	5.609170e-70	5.615314e-72	2.500809e-72	1.556769e-72	1.113397e-72	8.571834e-73	6.960773e-73	5.877638e-73	5.053757e-73	4.254865e-73	3.382066e-73	2.586667e-73	1.910197e-73	1.370357e-73	1.041736e-73	1.525002e-73	7.034792e-73	4.610588e-72	1.132723e-71	4.246834e-71	6.898886e-71	8.786976e-71	1.206047e-70	1.413489e-70	1.120929e-70	6.043023e-71	2.419070e-71	4.154180e-72	1.509926e-74	6.102945e-77	1.380901e-78	7.248468e-80	6.843205e-81	8.046180e-82	9.376667e-83	1.022221e-83	1.041218e-84	9.982032e-86	9.053866e-87	7.791516e-88	6.377685e-89	1.519145e-89	3.485082e-89	1.781156e-89	
