The mean opacity at altitude 5.000000 km is 5.112867e-24 cm-1
The mean opacity at altitude 15.000000 km is 9.852851e-25 cm-1
The mean opacity at altitude 25.000000 km is 6.908496e-25 cm-1
The mean opacity at altitude 35.000000 km is 5.291725e-25 cm-1
The mean opacity at altitude 45.000000 km is 4.391047e-25 cm-1
The mean opacity at altitude 55.000000 km is 3.841391e-25 cm-1
The mean opacity at altitude 65.000000 km is 3.446965e-25 cm-1
The mean opacity at altitude 75.000000 km is 3.109383e-25 cm-1
The mean opacity at altitude 85.000000 km is 2.792160e-25 cm-1
The mean opacity at altitude 95.000000 km is 2.482974e-25 cm-1
The mean opacity at altitude 105.000000 km is 2.214332e-25 cm-1
The mean opacity at altitude 115.000000 km is 1.950684e-25 cm-1
The mean opacity at altitude 125.000000 km is 1.621497e-25 cm-1
The mean opacity at altitude 135.000000 km is 1.256843e-25 cm-1
The mean opacity at altitude 145.000000 km is 8.937261e-26 cm-1
The mean opacity at altitude 155.000000 km is 5.315431e-26 cm-1
The mean opacity at altitude 165.000000 km is 1.695886e-26 cm-1
The mean opacity at altitude 175.000000 km is 8.394308e-27 cm-1
The mean opacity at altitude 185.000000 km is 7.279854e-27 cm-1
The mean opacity at altitude 195.000000 km is 6.162440e-27 cm-1
The mean opacity at altitude 205.000000 km is 5.041103e-27 cm-1
The mean opacity at altitude 215.000000 km is 3.914677e-27 cm-1
The mean opacity at altitude 225.000000 km is 2.781226e-27 cm-1
The mean opacity at altitude 235.000000 km is 1.637142e-27 cm-1
The mean opacity at altitude 245.000000 km is 1.520228e-27 cm-1
The mean opacity at altitude 255.000000 km is 1.403982e-27 cm-1
The mean opacity at altitude 265.000000 km is 1.287191e-27 cm-1
The mean opacity at altitude 275.000000 km is 1.170087e-27 cm-1
The mean opacity at altitude 285.000000 km is 1.052883e-27 cm-1
The mean opacity at altitude 295.000000 km is 9.358571e-28 cm-1
The mean opacity at altitude 305.000000 km is 8.417387e-28 cm-1
The mean opacity at altitude 315.000000 km is 8.415446e-28 cm-1
The mean opacity at altitude 325.000000 km is 8.488613e-28 cm-1
The mean opacity at altitude 335.000000 km is 8.664882e-28 cm-1
The mean opacity at altitude 345.000000 km is 8.997908e-28 cm-1
The mean opacity at altitude 355.000000 km is 9.562888e-28 cm-1
The mean opacity at altitude 365.000000 km is 1.020305e-27 cm-1
The mean opacity at altitude 375.000000 km is 1.086382e-27 cm-1
The mean opacity at altitude 385.000000 km is 1.155150e-27 cm-1
The mean opacity at altitude 395.000000 km is 1.210627e-27 cm-1
The mean opacity at altitude 405.000000 km is 1.244280e-27 cm-1
The mean opacity at altitude 415.000000 km is 1.245840e-27 cm-1
The mean opacity at altitude 425.000000 km is 1.205287e-27 cm-1
The mean opacity at altitude 435.000000 km is 1.116138e-27 cm-1
The mean opacity at altitude 445.000000 km is 9.826806e-28 cm-1
The mean opacity at altitude 455.000000 km is 8.193393e-28 cm-1
The mean opacity at altitude 465.000000 km is 6.527083e-28 cm-1
The mean opacity at altitude 475.000000 km is 5.020599e-28 cm-1
The mean opacity at altitude 485.000000 km is 3.658955e-28 cm-1
The mean opacity at altitude 495.000000 km is 2.608200e-28 cm-1
