X3	2.438499e+17	1.830541e-09
X53	1.198907e+26	8.999999e-01
X1	7.380203e+14	5.540198e-12
X56	7.874498e+05	5.911257e-21
X54	2.774908e+15	2.083078e-11
X2	2.526271e+07	1.896430e-19
X4	2.119157e+12	1.590817e-14
X5	1.410959e+09	1.059184e-17
X7	2.717228e+23	2.039778e-03
X6	3.065779e+07	2.301430e-19
X52	1.334589e+22	1.001854e-04
X20	1.247790e+19	9.366955e-08
X22	2.348598e+15	1.763054e-11
X61	1.028534e+13	7.721034e-14
X19	4.856607e+08	3.645776e-18
X58	2.321534e+05	1.742737e-21
X59	1.968709e+05	1.477878e-21
X80	2.689845e+02	2.019222e-24
X60	1.094683e+10	8.217603e-17
X21	1.626498e+19	1.220985e-07
X62	7.284950e+09	5.468692e-17
X24	8.048653e+14	6.041992e-12
X63	3.403272e+11	2.554780e-15
X23	1.820901e-01	1.366920e-27
X71	1.008534e-02	7.570898e-29
X25	2.152638e-02	1.615950e-28
X26	2.162756e-32	1.623545e-58
X64	4.666450e+01	3.503028e-25
X27	6.462471e+09	4.851271e-17
X28	3.972743e+03	2.982273e-23
X29	5.633225e+08	4.228770e-18
X30	1.003784e+07	7.535246e-20
X31	5.910079e+15	4.436600e-11
X32	2.848802e+03	2.138549e-23
X33	1.419144e+10	1.065328e-16
X34	1.584434e+06	1.189409e-20
X35	2.536849e+10	1.904371e-16
X36	6.428964e+04	4.826118e-22
X40	5.857210e+13	4.396912e-13
X41	9.866587e+12	7.406685e-14
X76	2.117496e+11	1.589569e-15
X77	8.997827e+11	6.754522e-15
X42	1.850692e+14	1.389284e-12
X43	4.348587e+15	3.264413e-11
X74	3.950053e+01	2.965241e-25
X75	2.686207e+02	2.016491e-24
X44	1.070818e+10	8.038453e-17
X45	1.984615e+15	1.489818e-11
X46	1.097075e+13	8.235559e-14
X47	5.986700e+12	4.494118e-14
X48	1.519650e+14	1.140776e-12
X68	1.303799e+07	9.787408e-20
X73	3.829967e+12	2.875094e-14
X78	3.882103e+13	2.914231e-13
X79	5.797324e+14	4.351956e-12
X111	6.927520e+14	5.200376e-12
X8	1.078045e+09	8.092710e-18
X9	5.352624e+17	4.018127e-09
X10	6.533324e+11	4.904459e-15
X57	5.379558e+10	4.038346e-16
X11	4.438058e+15	3.331578e-11
X12	1.852521e+13	1.390657e-13
X13	9.807836e+09	7.362582e-17
X14	2.276466e+06	1.708905e-20
X15	2.537911e+04	1.905168e-22
X16	9.515636e+11	7.143232e-15
X17	8.185715e+07	6.144882e-19
X18	3.357733e+06	2.520595e-20
X70	4.501831e+06	3.379451e-20
X37	1.980241e+14	1.486535e-12
X38	2.530431e+05	1.899553e-21
X39	9.430260e+00	7.079142e-26
X72	2.565129e+06	1.925601e-20
X65	1.837221e+09	1.379172e-17
X66	1.665209e+08	1.250045e-18
X109	3.304146e+13	2.480368e-13
X67	1.759340e-02	1.320708e-28
X110	1.229047e+04	9.226255e-23
X106	1.691904e+14	1.270085e-12
X107	1.939887e+12	1.456242e-14
X108	4.901816e+14	3.679713e-12
X49	1.155561e+02	8.674611e-25
X50	7.081365e-04	5.315865e-30
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
