0.000000	5.000000	217.928752
10.000000	4.892150	217.079260
20.000000	4.784066	216.987892
30.000000	4.675950	216.946821
40.000000	4.567818	216.929243
50.000000	4.459681	216.921924
60.000000	4.351540	216.918802
70.000000	4.243399	216.916874
80.000000	4.135248	216.881008
90.000000	4.026973	216.417377
100.000000	3.918087	214.452953
110.000000	3.807742	210.719101
120.000000	3.695103	205.792276
130.000000	3.579758	200.950329
140.000000	3.461861	196.987158
150.000000	3.341943	194.244263
160.000000	3.220672	192.622426
170.000000	3.098649	191.857945
180.000000	2.976245	191.426941
190.000000	2.853615	191.151835
200.000000	2.730842	190.980454
210.000000	2.607980	190.877393
220.000000	2.485066	190.816931
230.000000	2.362122	190.784490
240.000000	2.239163	190.769096
250.000000	2.116195	190.758568
260.000000	1.993222	190.751397
270.000000	1.870244	190.746519
280.000000	1.747264	190.743209
290.000000	1.624282	190.740981
300.000000	1.501299	190.739477
310.000000	1.378316	190.738502
320.000000	1.255331	190.737758
330.000000	1.132347	190.737180
340.000000	1.009361	190.736722
350.000000	0.886376	190.736350
360.000000	0.763390	190.736041
370.000000	0.640405	190.735793
380.000000	0.517419	190.735601
390.000000	0.394433	190.735449
400.000000	0.271447	190.735331
410.000000	0.148460	190.735243
420.000000	0.025474	190.735180
430.000000	-0.097512	190.735138
440.000000	-0.220498	190.735110
450.000000	-0.343485	190.735094
460.000000	-0.466471	190.735085
470.000000	-0.589457	190.735080
480.000000	-0.712444	190.735078
490.000000	-0.835430	190.735077
500.000000	-0.958416	190.735077
