Type	Std	Rate
R1	5.473014e-93	4.801630e-93	1.183392e-93	3.191534e-94	6.347566e-95	4.982163e-96	9.613229e-98	5.909673e-100	8.717174e-103	4.392493e-106	9.609043e-110	1.602478e-113	3.298226e-114	1.908062e-112	6.937029e-111	2.358169e-109	1.091757e-107	3.286989e-106	7.088006e-105	1.355664e-102	1.232433e-100	8.957436e-92	1.274595e-89	2.001427e-88	1.473134e-87	1.178038e-86	1.221449e-85	1.380828e-84	1.435727e-83	1.270689e-82	9.375884e-82	5.766441e-81	2.950123e-80	1.259490e-79	4.556473e-79	1.407959e-78	3.627493e-78	6.973713e-78	7.665960e-78	3.895699e-78	1.135138e-78	2.634226e-79	5.783263e-80	1.294939e-80	3.063520e-81	7.788694e-82	2.114890e-82	6.613641e-83	1.934612e-82	4.154443e-77	
R2	3.025336e-91	3.748033e-91	1.071964e-91	3.320030e-92	1.034368e-92	2.675295e-93	2.737950e-94	1.249164e-95	1.996589e-97	1.528632e-99	1.539844e-101	9.301765e-104	8.636673e-104	3.708136e-102	6.982738e-101	1.124605e-99	2.842703e-98	6.564903e-97	1.322681e-95	1.865988e-93	2.098647e-91	4.408959e-84	1.616097e-81	2.263866e-79	7.372682e-78	1.508657e-72	9.220103e-71	2.027572e-69	3.946257e-68	1.063276e-66	2.750807e-65	5.207356e-64	7.111013e-63	7.290865e-62	5.741377e-61	3.520283e-60	1.651757e-59	5.499160e-59	1.090574e-58	1.121531e-58	6.931576e-59	3.295311e-59	1.391862e-59	5.552595e-60	2.126812e-60	7.695157e-61	2.534357e-61	8.096257e-62	1.542385e-61	1.289654e-57	
R3	7.024109e-43	1.248717e-42	7.816047e-43	6.578161e-43	5.494164e-43	3.217850e-43	9.037050e-44	1.362734e-44	7.871832e-46	2.488364e-47	5.359244e-49	1.032566e-50	7.575939e-51	7.240896e-50	4.687571e-49	3.222858e-48	3.646351e-47	4.018175e-46	3.744428e-45	1.546571e-43	2.664542e-42	2.046489e-37	5.137339e-36	4.287945e-35	2.355128e-34	1.289442e-33	7.861257e-33	4.956536e-32	2.996348e-31	1.658987e-30	8.252012e-30	3.610370e-29	1.405558e-28	4.914624e-28	1.526923e-27	4.159986e-27	9.572806e-27	1.698979e-26	1.928845e-26	1.207873e-26	4.801640e-27	1.544896e-27	4.647850e-28	1.398524e-28	4.349754e-29	1.427263e-29	4.974642e-30	1.902618e-30	4.402491e-30	3.247368e-26	
R4	8.565535e-36	6.941777e-35	2.074228e-34	1.062803e-33	5.998125e-33	2.493245e-32	5.675239e-32	9.518830e-32	1.414757e-31	1.700326e-31	1.605972e-31	1.627578e-31	5.005472e-31	1.466751e-30	3.074072e-30	6.066780e-30	1.452351e-29	3.928850e-29	1.247958e-28	1.916167e-27	1.107999e-26	2.358435e-22	1.404784e-21	2.741486e-21	4.106782e-21	7.783843e-21	2.016427e-20	6.176469e-20	1.895038e-19	5.080569e-19	1.098154e-18	1.932659e-18	2.804779e-18	3.394835e-18	3.489475e-18	3.043451e-18	2.358663e-18	1.577357e-18	7.657655e-19	2.236055e-19	4.261766e-20	6.646144e-21	1.011870e-21	1.693622e-22	3.425707e-23	9.106227e-24	3.017121e-24	1.205727e-24	4.791151e-24	5.261573e-20	
R5	1.393972e-61	4.234485e-62	5.185086e-63	7.446873e-64	9.094157e-65	6.532955e-66	1.840704e-67	2.209765e-69	7.773164e-72	1.094232e-74	7.259572e-78	2.780015e-81	2.518231e-82	2.551125e-81	1.651533e-80	1.135483e-79	1.284690e-78	1.415692e-77	1.319245e-76	5.448919e-75	9.387780e-74	7.210251e-69	1.810004e-67	1.510744e-66	8.297679e-66	4.543016e-65	2.769716e-64	1.746314e-63	1.055692e-62	5.845058e-62	2.907413e-61	1.272038e-60	4.952206e-60	1.731580e-59	5.379886e-59	1.465724e-58	3.372916e-58	5.986351e-58	6.796449e-58	4.256171e-58	1.692011e-58	5.444157e-59	1.637959e-59	4.928802e-60	1.533052e-60	5.030565e-61	1.753452e-61	6.706591e-62	1.551902e-61	1.144745e-57	
R6	8.868315e-51	6.612196e-49	9.670454e-48	2.039451e-46	4.404256e-45	6.127714e-44	4.393083e-43	2.509703e-42	6.966407e-42	7.457971e-41	2.578520e-39	3.592584e-38	3.182882e-36	2.029787e-34	7.403922e-33	2.965879e-31	2.062395e-29	6.818804e-28	9.688154e-27	4.514532e-25	8.282235e-24	7.588520e-19	2.729246e-17	3.925845e-16	4.303709e-15	5.162987e-14	7.259207e-13	1.087171e-11	1.604843e-10	2.217456e-09	2.760156e-08	2.898754e-07	2.553472e-06	1.902353e-05	1.187965e-04	6.302817e-04	2.841746e-03	1.034791e-02	2.534263e-02	3.468409e-02	2.911031e-02	1.847197e-02	1.007921e-02	5.038637e-03	2.383729e-03	1.082194e-03	4.700933e-04	2.055136e-04	5.188026e-04	4.070576e+00	
R7	1.484722e-54	2.005570e-53	9.353184e-53	7.301100e-52	6.828301e-51	5.444188e-50	2.710842e-49	1.590480e-48	6.704128e-48	2.182310e-47	6.180434e-47	2.265462e-46	4.278856e-45	1.005481e-43	1.609500e-42	2.579144e-41	6.458714e-40	1.511787e-38	2.866975e-37	2.338767e-35	7.668731e-34	1.089378e-28	4.898386e-27	6.995650e-26	6.389693e-25	5.623490e-24	5.388772e-23	5.186049e-22	4.671019e-21	3.763449e-20	2.674688e-19	1.634168e-18	8.838698e-18	4.293486e-17	1.815140e-16	6.485875e-16	1.867212e-15	3.935915e-15	5.039560e-15	3.393637e-15	1.391903e-15	4.464876e-16	1.303155e-16	3.724240e-17	1.082543e-17	3.280890e-18	1.048377e-18	3.664761e-19	7.756862e-19	5.251534e-15	
R8	5.987538e-36	5.312064e-35	1.598651e-34	8.082445e-34	5.021956e-33	2.685736e-32	8.279492e-32	1.488503e-31	1.072760e-31	5.037605e-32	2.736681e-32	3.855118e-32	4.534612e-31	5.693216e-30	4.658148e-29	3.928531e-28	5.292883e-27	6.456089e-26	6.163292e-25	2.463630e-23	3.880012e-22	2.569626e-17	5.385170e-16	3.853906e-15	1.957051e-14	1.090343e-13	7.335442e-13	5.358575e-12	3.814196e-11	2.449949e-10	1.364442e-09	6.408408e-09	2.597955e-08	9.294600e-08	2.929542e-07	8.066253e-07	1.870918e-06	3.341270e-06	3.813229e-06	2.398549e-06	9.569851e-07	3.087464e-07	9.303211e-08	2.798953e-08	8.677338e-09	2.817260e-09	9.563052e-10	3.453404e-10	6.624117e-10	2.911478e-06	
R9	3.890724e-58	2.829822e-57	2.183095e-56	1.642102e-54	2.253719e-52	1.787084e-50	3.890332e-49	2.084054e-48	3.762570e-48	4.964198e-47	1.410162e-45	2.197800e-44	5.812327e-42	1.706305e-39	1.947846e-37	9.158015e-36	2.525356e-34	5.301087e-33	1.331584e-31	3.515628e-30	8.707365e-29	2.132009e-27	1.855750e-26	5.306801e-26	1.121506e-25	2.955454e-25	9.541946e-25	3.109433e-24	9.572967e-24	2.738879e-23	7.176252e-23	1.606970e-22	2.975275e-22	4.427304e-22	5.184493e-22	4.818952e-22	3.610407e-22	2.210492e-22	1.118670e-22	4.730399e-23	1.696123e-23	5.256334e-24	1.432569e-24	3.448427e-25	7.164663e-26	1.212272e-26	1.593798e-27	1.831353e-28	3.588130e-29	3.013025e-29	
R10	1.490014e-46	1.083814e-48	9.182780e-51	4.938648e-53	1.450203e-55	1.683876e-58	6.632935e-62	9.504573e-66	4.882248e-70	8.193152e-75	4.070037e-80	6.594063e-86	1.016162e-88	2.006963e-88	3.043107e-88	3.706420e-88	3.201428e-88	2.112118e-88	1.318117e-88	9.729318e-89	1.323079e-88	6.648953e-88	1.677590e-87	1.969789e-87	1.841089e-87	1.932063e-87	2.290838e-87	2.745365e-87	3.137224e-87	3.321773e-87	3.214307e-87	2.827599e-87	2.244395e-87	1.593800e-87	1.016708e-87	5.855382e-88	3.042098e-88	1.416637e-88	5.823431e-89	2.068383e-89	6.270351e-90	1.624917e-90	3.643336e-91	7.155974e-92	1.223863e-92	1.782551e-93	2.377842e-94	3.577739e-95	7.820289e-96	1.802025e-96	
R11	9.624980e-43	2.906737e-42	4.486297e-42	4.663596e-41	7.436336e-40	6.985275e-39	2.466243e-38	3.740156e-38	2.925166e-38	1.884450e-37	1.678515e-36	7.137543e-36	2.675889e-34	1.214690e-32	2.431207e-31	1.948828e-30	8.225938e-30	3.433942e-29	1.637091e-28	7.918016e-28	3.874304e-27	3.291266e-26	2.413345e-25	6.683829e-25	1.323313e-24	3.278763e-24	1.023776e-23	3.321211e-23	1.037103e-22	3.045862e-22	8.215629e-22	1.909520e-21	3.630232e-21	5.418880e-21	6.257569e-21	5.626058e-21	3.961225e-21	2.186413e-21	9.401149e-22	3.118452e-22	8.007734e-23	1.624734e-23	2.685864e-24	3.712576e-25	4.278150e-26	3.957741e-27	3.083235e-28	2.623269e-29	4.257526e-30	1.556899e-30	
R12	3.558823e-33	5.074438e-33	4.934432e-33	3.287599e-32	3.765414e-31	3.718791e-30	2.172818e-29	7.196593e-29	1.474514e-28	2.844821e-27	8.054078e-26	8.543001e-25	2.428292e-23	5.147669e-22	5.512896e-21	3.019908e-20	1.155266e-19	4.995192e-19	2.523696e-18	1.296397e-17	6.396020e-17	3.125307e-16	9.115009e-16	1.528189e-15	2.201484e-15	3.535322e-15	6.268621e-15	1.122059e-14	1.987117e-14	3.497596e-14	6.033002e-14	9.610741e-14	1.332717e-13	1.527201e-13	1.410260e-13	1.047554e-13	6.303333e-14	3.104965e-14	1.269410e-14	4.384652e-15	1.309820e-15	3.474288e-16	8.372737e-17	1.857095e-17	3.778112e-18	6.886202e-19	1.094635e-19	1.568899e-20	2.631834e-21	4.727276e-22	
R13	8.347270e-60	3.101232e-59	5.655282e-59	6.749375e-58	1.494688e-56	2.833506e-55	2.888429e-54	2.360909e-53	1.253723e-52	1.077836e-50	2.036018e-48	7.281326e-47	1.404506e-44	2.048350e-42	1.544344e-40	8.263226e-39	3.677482e-37	4.468057e-36	2.215373e-35	7.947200e-35	2.600746e-34	1.307946e-33	8.082084e-33	2.758142e-32	7.829659e-32	2.979370e-31	1.548587e-30	9.064018e-30	5.310544e-29	2.974154e-28	1.529320e-27	6.611625e-27	2.256557e-26	5.904893e-26	1.187057e-25	1.897252e-25	2.482657e-25	2.698867e-25	2.347363e-25	1.515728e-25	6.990303e-26	2.358391e-26	6.169688e-27	1.320497e-27	2.415183e-28	4.163300e-29	8.056157e-30	1.793560e-30	6.212343e-31	5.621447e-31	
R14	3.366606e-35	7.297459e-35	1.046281e-34	1.002610e-33	1.612227e-32	2.173699e-31	1.721818e-30	1.090651e-29	5.002151e-29	1.843611e-27	7.443904e-26	9.058561e-25	2.642740e-23	5.331950e-22	5.235039e-21	2.631512e-20	9.428189e-20	3.929313e-19	1.977655e-18	1.048419e-17	5.533003e-17	2.996816e-16	1.000764e-15	1.967455e-15	3.408032e-15	6.722320e-15	1.501361e-14	3.451767e-14	8.002607e-14	1.873394e-13	4.370624e-13	9.507041e-13	1.848461e-12	3.102178e-12	4.364793e-12	5.135738e-12	5.098573e-12	4.312638e-12	3.120134e-12	1.927912e-12	1.022011e-12	4.720116e-13	1.939959e-13	7.216717e-14	2.433621e-14	7.278861e-15	1.874754e-15	4.375513e-16	1.407069e-16	8.545492e-17	
R15	1.019006e-41	1.221944e-42	1.580283e-43	3.815498e-44	1.879090e-44	6.339186e-45	7.773318e-46	3.370030e-47	5.684150e-49	4.940244e-50	2.711750e-51	4.165947e-53	3.733837e-53	5.650411e-52	4.961058e-51	2.148827e-50	5.392316e-50	1.405440e-49	4.310240e-49	1.367524e-48	4.440278e-48	2.514254e-47	1.226313e-46	2.248813e-46	2.933534e-46	4.750065e-46	9.537655e-46	1.920857e-45	3.475835e-45	5.345864e-45	6.844803e-45	7.176613e-45	6.187339e-45	4.366474e-45	2.525924e-45	1.211950e-45	4.858512e-46	1.627529e-46	4.504029e-47	1.010015e-47	1.818767e-48	2.649413e-49	3.182725e-50	3.208174e-51	2.690177e-52	1.801114e-53	1.005635e-54	5.724106e-56	3.741353e-57	2.471693e-58	
R16	3.238796e-17	8.539452e-18	2.880163e-18	2.077962e-18	3.920629e-18	8.643162e-18	1.298569e-17	1.113371e-17	5.625613e-18	2.198866e-17	7.940672e-17	9.223828e-17	3.873569e-16	2.602181e-15	1.222488e-14	3.618547e-14	8.229702e-14	2.221692e-13	7.220678e-13	2.433151e-12	7.965969e-12	2.594485e-11	5.033284e-11	5.587497e-11	5.303424e-11	5.565841e-11	6.346305e-11	7.052230e-11	7.237244e-11	6.670980e-11	5.462179e-11	3.925224e-11	2.468423e-11	1.337303e-11	6.186233e-12	2.452276e-12	8.401490e-13	2.511688e-13	6.608980e-14	1.543250e-14	3.232895e-15	6.156665e-16	1.078189e-16	1.743930e-17	2.581737e-18	3.405539e-19	3.879852e-20	3.720251e-21	2.513287e-22	8.155629e-24	
R17	1.098883e-39	8.181508e-40	4.590046e-40	4.943229e-40	1.594922e-39	8.180829e-39	2.767008e-38	5.325774e-38	6.833576e-38	7.615374e-37	2.029800e-35	1.652006e-34	4.622723e-33	1.339295e-31	1.841578e-30	1.286064e-29	6.589300e-29	3.765040e-28	2.677170e-27	3.126395e-26	6.801081e-25	6.193435e-22	1.802699e-20	3.469333e-19	2.031800e-18	8.364035e-14	1.015381e-12	4.237575e-12	1.534099e-11	7.697652e-11	3.762516e-10	1.378810e-09	3.733671e-09	7.734150e-09	1.263999e-08	1.685629e-08	1.887126e-08	1.812440e-08	1.516691e-08	1.118053e-08	7.326736e-09	4.300835e-09	2.267971e-09	1.065329e-09	4.322775e-10	1.417766e-10	3.503529e-11	6.885987e-12	1.297330e-12	3.945290e-13	
R18	1.770996e-29	8.461129e-29	7.834790e-28	1.108325e-26	1.494817e-25	9.871713e-25	2.302386e-24	2.525481e-24	1.191390e-24	2.309815e-25	3.276137e-26	7.687751e-27	2.964930e-26	3.294840e-25	3.209121e-24	2.653476e-23	1.530494e-22	3.503150e-22	6.145148e-22	1.008717e-21	1.640297e-21	3.533426e-21	6.651515e-21	6.682526e-21	5.265562e-21	4.923224e-21	5.498810e-21	6.089128e-21	6.003580e-21	5.043879e-21	3.598440e-21	2.174836e-21	1.115620e-21	4.840228e-22	1.820894e-22	6.156484e-23	1.871351e-23	4.958857e-24	1.105424e-24	2.004815e-25	2.905292e-26	3.371298e-27	3.191677e-28	2.529271e-29	1.721502e-30	1.063353e-31	6.491281e-33	3.940262e-34	2.586035e-35	2.568316e-36	
R19	1.167191e-29	9.285594e-30	4.792529e-30	2.105836e-30	6.407724e-31	7.858520e-32	3.283513e-33	6.407310e-35	6.884230e-37	4.314256e-39	1.748170e-41	8.008160e-44	1.849115e-44	6.817741e-44	1.920053e-43	3.397711e-43	3.211343e-43	2.025322e-43	1.178645e-43	8.073211e-44	1.069717e-43	9.143054e-43	5.644521e-42	1.059894e-41	1.308367e-41	2.018495e-41	3.968119e-41	8.004050e-41	1.471900e-40	2.324699e-40	3.064815e-40	3.337585e-40	2.958583e-40	2.098818e-40	1.201165e-40	5.601413e-41	2.124791e-41	6.473900e-42	1.537357e-42	2.727851e-43	3.532928e-44	3.357059e-45	2.407349e-46	1.345249e-47	5.855304e-49	1.919667e-50	5.467105e-52	1.989834e-53	1.242308e-54	7.049396e-56	
R20	6.486038e-31	2.362882e-30	3.972972e-30	5.678951e-30	7.985970e-30	1.011159e-29	7.572976e-30	4.051870e-30	1.927479e-30	8.406344e-31	8.264439e-31	9.076418e-31	4.265469e-30	3.047091e-29	1.343934e-28	3.834390e-28	7.399451e-28	1.023058e-27	1.380405e-27	3.480199e-27	3.089481e-26	4.246808e-23	1.564580e-21	3.083216e-20	1.708711e-19	6.701822e-15	7.965645e-14	3.329515e-13	1.224959e-12	6.311841e-12	3.176659e-11	1.209111e-10	3.366394e-10	7.009796e-10	1.133386e-09	1.469006e-09	1.556191e-09	1.359408e-09	9.761569e-10	5.693823e-10	2.683596e-10	1.027569e-10	3.234642e-11	8.423212e-12	1.774109e-12	2.849300e-13	3.591466e-14	4.513612e-15	8.122690e-16	2.121706e-16	
R21	1.211563e-26	9.637318e-26	8.699791e-25	1.083701e-23	1.259682e-22	6.594919e-22	1.000058e-21	4.891972e-22	1.062977e-22	1.527891e-23	2.949555e-24	1.029410e-24	6.832873e-24	1.016152e-22	1.015205e-21	6.382405e-21	2.535009e-20	5.914855e-20	1.376061e-19	3.284443e-19	8.014378e-19	3.392940e-18	1.224387e-17	1.641691e-17	1.552067e-17	1.811556e-17	2.614567e-17	3.777930e-17	4.897819e-17	5.390515e-17	4.935448e-17	3.700067e-17	2.282020e-17	1.152733e-17	4.777358e-18	1.644230e-18	4.735808e-19	1.141826e-19	2.277103e-20	3.678291e-21	4.759645e-22	4.962783e-23	4.249179e-24	3.041100e-25	1.803070e-26	8.483661e-28	3.313318e-29	1.329416e-30	6.647706e-32	4.700179e-33	
R22	6.608524e-27	5.256719e-26	4.745341e-25	5.911096e-24	6.870992e-23	3.597229e-22	5.454861e-22	2.668348e-22	5.798059e-23	8.333953e-24	1.608848e-24	5.614964e-25	3.727021e-24	5.542645e-23	5.537479e-22	3.481312e-21	1.382732e-20	3.226285e-20	7.505787e-20	1.791514e-19	4.371479e-19	1.850695e-18	6.678477e-18	8.954679e-18	8.465818e-18	9.881213e-18	1.426128e-17	2.060689e-17	2.671538e-17	2.940281e-17	2.692063e-17	2.018218e-17	1.244738e-17	6.287635e-18	2.605832e-18	8.968528e-19	2.583168e-19	6.228143e-20	1.242056e-20	2.006341e-21	2.596170e-22	2.706973e-23	2.317734e-24	1.658782e-25	9.834925e-27	4.627451e-28	1.807264e-29	7.251360e-31	3.626021e-32	2.563734e-33	
R23	6.373098e-17	8.529949e-17	1.098774e-16	1.448885e-16	1.479543e-16	7.253557e-17	1.644187e-17	2.905924e-18	3.184149e-19	1.507408e-20	3.088401e-22	8.262146e-24	2.834909e-24	4.934920e-24	8.427336e-24	1.188021e-23	1.048893e-23	4.774451e-24	1.589547e-24	4.779910e-25	1.535558e-25	1.147643e-25	1.819941e-25	1.770802e-25	1.307202e-25	1.149138e-25	1.241291e-25	1.368382e-25	1.368429e-25	1.180154e-25	8.667509e-26	5.437259e-26	2.863916e-26	1.246444e-26	4.624034e-27	1.512242e-27	4.319819e-28	1.031957e-28	1.954541e-29	2.780689e-30	2.885884e-31	2.192468e-32	1.258996e-33	5.729100e-35	2.162741e-36	7.304011e-38	2.642048e-39	1.187497e-40	6.455955e-42	2.792176e-43	
