The photolysis STD number	1	rate at the top layer is	6.681145e-07
The photolysis STD number	2	rate at the top layer is	1.968223e-06
The photolysis STD number	3	rate at the top layer is	4.765965e-05
The photolysis STD number	4	rate at the top layer is	2.130236e-05
The photolysis STD number	5	rate at the top layer is	1.017509e-06
The photolysis STD number	6	rate at the top layer is	1.194274e-05
The photolysis STD number	7	rate at the top layer is	1.807256e-07
The photolysis STD number	8	rate at the top layer is	1.251469e-04
The photolysis STD number	9	rate at the top layer is	1.358884e-03
The photolysis STD number	10	rate at the top layer is	1.022070e-02
The photolysis STD number	11	rate at the top layer is	1.345723e-07
The photolysis STD number	12	rate at the top layer is	1.602504e-07
The photolysis STD number	13	rate at the top layer is	5.061774e-07
The photolysis STD number	14	rate at the top layer is	1.723704e-05
The photolysis STD number	15	rate at the top layer is	7.526769e-06
The photolysis STD number	16	rate at the top layer is	8.739741e-06
The photolysis STD number	17	rate at the top layer is	6.274686e-06
The photolysis STD number	18	rate at the top layer is	6.766264e-07
The photolysis STD number	19	rate at the top layer is	1.803833e-07
The photolysis STD number	20	rate at the top layer is	1.646940e-07
The photolysis STD number	21	rate at the top layer is	2.666519e-07
The photolysis STD number	22	rate at the top layer is	8.392465e-08
The photolysis STD number	23	rate at the top layer is	1.164589e-08
The photolysis STD number	24	rate at the top layer is	1.107262e-07
The photolysis STD number	25	rate at the top layer is	2.202911e-05
The photolysis STD number	26	rate at the top layer is	4.234658e-07
The photolysis STD number	27	rate at the top layer is	2.164577e-08
The photolysis STD number	28	rate at the top layer is	4.638380e-09
The photolysis STD number	29	rate at the top layer is	4.638380e-09
The photolysis STD number	30	rate at the top layer is	2.549982e-06
The photolysis STD number	31	rate at the top layer is	5.703730e-08
The photolysis STD number	32	rate at the top layer is	8.141250e-06
The photolysis STD number	33	rate at the top layer is	1.052406e-05
The photolysis STD number	34	rate at the top layer is	1.191402e-06
The photolysis STD number	35	rate at the top layer is	3.736555e-08
The photolysis STD number	36	rate at the top layer is	2.245886e-10
The photolysis STD number	37	rate at the top layer is	6.879933e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.499508e-05
The photolysis STD number	41	rate at the top layer is	9.452363e-07
The photolysis STD number	42	rate at the top layer is	6.140329e-06
The photolysis STD number	43	rate at the top layer is	5.718788e-06
The photolysis STD number	44	rate at the top layer is	3.724475e-06
The photolysis STD number	45	rate at the top layer is	3.552789e-05
The photolysis STD number	46	rate at the top layer is	3.734139e-05
The photolysis STD number	47	rate at the top layer is	2.672640e-06
The photolysis STD number	48	rate at the top layer is	4.336242e-08
The photolysis STD number	49	rate at the top layer is	1.017509e-06
The photolysis STD number	50	rate at the top layer is	6.395159e-05
The photolysis STD number	51	rate at the top layer is	1.635903e-05
The photolysis STD number	52	rate at the top layer is	6.514408e-03
The photolysis STD number	53	rate at the top layer is	2.044622e-02
The photolysis STD number	54	rate at the top layer is	9.101120e-03
The photolysis STD number	56	rate at the top layer is	4.117149e-05
The photolysis STD number	57	rate at the top layer is	1.949634e-04
The photolysis STD number	58	rate at the top layer is	1.099160e-05
The photolysis STD number	59	rate at the top layer is	1.373950e-05
The photolysis STD number	60	rate at the top layer is	2.747901e-06
The photolysis STD number	61	rate at the top layer is	1.647353e-06
The photolysis STD number	62	rate at the top layer is	3.548475e-06
The photolysis STD number	63	rate at the top layer is	7.857337e-06
The photolysis STD number	64	rate at the top layer is	6.843487e-06
The photolysis STD number	65	rate at the top layer is	5.576175e-06
The photolysis STD number	66	rate at the top layer is	1.520775e-06
The photolysis STD number	67	rate at the top layer is	3.433481e-07
The photolysis STD number	68	rate at the top layer is	3.433481e-07
The photolysis STD number	69	rate at the top layer is	2.081668e-06
The photolysis STD number	70	rate at the top layer is	2.565976e-05
The photolysis STD number	71	rate at the top layer is	1.723704e-05
