X3	1.630598e+15	7.462348e-11
X53	4.061736e+21	1.858833e-04
X1	1.059660e+18	4.849483e-08
X56	1.342010e+08	6.141641e-18
X54	2.641295e+23	1.208775e-02
X2	1.184304e+18	5.419907e-08
X4	5.102894e+12	2.335313e-13
X5	6.226567e+13	2.849557e-12
X7	5.107775e+22	2.337547e-03
X6	1.139075e+16	5.212920e-10
X52	2.185090e+23	9.999952e-03
X20	3.381971e+18	1.547742e-07
X22	1.296116e+14	5.931611e-12
X61	2.148670e+06	9.833280e-20
X19	2.234793e+10	1.022742e-15
X58	2.716273e+07	1.243089e-18
X59	1.341033e+07	6.137169e-19
X80	5.500516e+06	2.517283e-19
X60	1.104898e+09	5.056511e-17
X21	2.589968e+19	1.185286e-06
X62	6.258323e+04	2.864090e-21
X24	1.613443e+09	7.383841e-17
X63	1.813821e+05	8.300862e-21
X23	3.501455e+10	1.602423e-15
X71	3.916845e+03	1.792524e-22
X25	1.364057e+06	6.242538e-20
X26	1.388678e-28	6.355215e-54
X64	4.613287e+02	2.111248e-23
X27	5.842217e+07	2.673661e-18
X28	4.975769e+02	2.277135e-23
X29	1.391778e+09	6.369400e-17
X30	2.063192e+03	9.442094e-23
X31	7.393021e+09	3.383379e-16
X32	1.914190e+08	8.760193e-18
X33	1.843460e+09	8.436502e-17
X34	8.423810e+07	3.855114e-18
X35	3.862039e+07	1.767442e-18
X36	2.375175e+04	1.086987e-21
X40	3.578594e+05	1.637725e-20
X41	3.186066e-12	1.458087e-37
X76	1.275016e-27	5.835045e-53
X77	1.014919e-38	4.644725e-64
X42	9.961283e+08	4.558731e-17
X43	2.938222e+15	1.344663e-10
X74	3.165012e+01	1.448452e-24
X75	2.828030e+02	1.294234e-23
X44	2.027168e+09	9.277232e-17
X45	5.538278e+15	2.534565e-10
X46	1.437623e+05	6.579210e-21
X47	1.368838e+03	6.264418e-23
X48	5.383933e+03	2.463930e-22
X68	1.905479e+03	8.720327e-23
X73	2.051199e+13	9.387208e-13
X78	7.166147e+14	3.279551e-11
X79	4.087877e-74	1.870796e-99
X111	0.000000e+00	0.000000e+00
X8	2.160266e+09	9.886350e-17
X9	3.729667e+06	1.706863e-19
X10	5.990500e+03	2.741522e-22
X57	1.750660e+03	8.011808e-23
X11	5.554621e+15	2.542044e-10
X12	1.549411e+13	7.090802e-13
X13	2.721533e+14	1.245496e-11
X14	4.144274e+10	1.896606e-15
X15	1.076824e+10	4.928031e-16
X16	1.219958e+05	5.583074e-21
X17	3.726830e+13	1.705565e-12
X18	1.200347e+13	5.493329e-13
X70	1.632968e+14	7.473197e-12
X37	2.177226e+11	9.963963e-15
X38	1.590495e+04	7.278821e-22
X39	6.430485e+04	2.942879e-21
X72	4.747727e+13	2.172773e-12
X65	1.000324e+06	4.577933e-20
X66	1.343081e+04	6.146544e-22
X109	6.182353e+02	2.829323e-23
X67	1.010469e-04	4.624360e-30
X110	5.134849e-05	2.349938e-30
X106	2.331409e-09	1.066958e-34
X107	2.251284e+00	1.030289e-25
X108	1.877580e-04	8.592650e-30
X49	3.381708e+02	1.547622e-23
X50	3.611656e-04	1.652856e-29
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
