X3	7.391842e+16	5.436730e-10
X53	1.223650e+26	9.000000e-01
X1	9.529358e+12	7.008882e-14
X56	1.792057e+05	1.318065e-21
X54	2.901785e+10	2.134275e-16
X2	9.925889e+04	7.300532e-22
X4	2.573024e+11	1.892470e-15
X5	1.930600e+09	1.419964e-17
X7	6.699669e+23	4.927634e-03
X6	1.114009e+08	8.193580e-19
X52	1.305804e+22	9.604243e-05
X20	8.160159e+22	6.001830e-04
X22	5.169570e+16	3.802240e-10
X61	7.471708e+13	5.495472e-13
X19	1.307363e+14	9.615706e-13
X58	6.926807e+09	5.094695e-17
X59	8.654965e+08	6.365762e-18
X80	5.469566e+05	4.022889e-21
X60	5.731368e+13	4.215445e-13
X21	1.928637e+22	1.418521e-04
X62	8.266484e+09	6.080033e-17
X24	1.576513e+15	1.159532e-11
X63	1.428583e+15	1.050729e-11
X23	3.024370e+00	2.224436e-26
X71	6.499598e-03	4.780481e-29
X25	3.227495e+01	2.373836e-25
X26	2.512433e-25	1.847905e-51
X64	2.882046e+09	2.119757e-17
X27	1.768876e+16	1.301016e-10
X28	8.076770e+10	5.940498e-16
X29	6.075545e+14	4.468589e-12
X30	1.227476e+11	9.028138e-16
X31	1.020106e+19	7.502921e-08
X32	1.395632e+10	1.026493e-16
X33	5.621429e+15	4.134584e-11
X34	2.581058e+11	1.898379e-15
X35	8.521330e+13	6.267474e-13
X36	4.387240e+11	3.226833e-15
X40	6.381195e+13	4.693396e-13
X41	1.079119e+11	7.936965e-16
X76	1.236201e+07	9.092308e-20
X77	7.312293e+06	5.378222e-20
X42	9.284630e+13	6.828883e-13
X43	2.749106e+15	2.021979e-11
X74	1.100722e+02	8.095853e-25
X75	6.982247e+02	5.135472e-24
X44	2.850126e+08	2.096279e-18
X45	1.214293e+17	8.931174e-10
X46	7.543572e+12	5.548329e-14
X47	9.474436e+13	6.968487e-13
X48	4.013537e+12	2.951973e-14
X68	2.106961e+08	1.549679e-18
X73	9.322393e+11	6.856659e-15
X78	2.331988e+12	1.715187e-14
X79	1.439697e+15	1.058903e-11
X111	5.307657e+14	3.903804e-12
X8	6.633081e+07	4.878659e-19
X9	2.171463e+18	1.597120e-08
X10	1.736114e+12	1.276919e-14
X57	1.240573e+11	9.124462e-16
X11	5.994120e+15	4.408700e-11
X12	4.084538e+12	3.004194e-14
X13	3.337931e+08	2.455062e-18
X14	6.536495e+03	4.807619e-23
X15	1.427607e+00	1.050011e-26
X16	1.043665e+13	7.676196e-14
X17	3.390219e+07	2.493520e-19
X18	2.738062e+04	2.013856e-22
X70	8.135559e+04	5.983737e-22
X37	6.616250e+15	4.866280e-11
X38	1.125387e+05	8.277267e-22
X39	9.836158e+01	7.234535e-25
X72	1.500594e+11	1.103693e-15
X65	2.057432e+09	1.513250e-17
X66	2.733376e+07	2.010409e-19
X109	1.588796e+14	1.168566e-12
X67	2.019728e+05	1.485518e-21
X110	4.139870e+13	3.044891e-13
X106	1.541639e+15	1.133882e-11
X107	7.236345e+12	5.322362e-14
X108	3.664889e+15	2.695541e-11
X49	4.822589e+07	3.547034e-19
X50	9.413040e+07	6.923330e-19
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
