X3	2.188953e+16	1.514385e-09
X53	2.010707e+22	1.391069e-03
X1	1.451368e+17	1.004101e-08
X56	1.633542e+08	1.130135e-17
X54	3.623089e+22	2.506565e-03
X2	1.723134e+16	1.192117e-09
X4	3.067947e+10	2.122501e-15
X5	9.270330e+13	6.413500e-12
X7	2.615637e+22	1.809579e-03
X6	1.668749e+17	1.154492e-08
X52	1.300894e+25	8.999985e-01
X20	7.364005e+24	5.094646e-01
X22	9.565198e+15	6.617499e-10
X61	2.455435e+09	1.698745e-16
X19	6.860980e+08	4.746638e-17
X58	1.063553e+08	7.357985e-18
X59	2.141441e+07	1.481515e-18
X80	2.504235e+09	1.732507e-16
X60	6.576525e+08	4.549843e-17
X21	2.723115e+23	1.883935e-02
X62	9.119517e+06	6.309163e-19
X24	1.235602e+14	8.548273e-12
X63	6.762904e+06	4.678785e-19
X23	1.893079e+10	1.309690e-15
X71	3.327841e+04	2.302303e-21
X25	5.056067e+08	3.497943e-17
X26	4.034361e-16	2.791096e-41
X64	6.340862e-01	4.386804e-26
X27	9.754895e+05	6.748737e-20
X28	1.711367e+01	1.183977e-24
X29	7.093515e+08	4.907513e-17
X30	2.612815e+01	1.807626e-24
X31	1.788247e+11	1.237164e-14
X32	5.343104e+10	3.696524e-15
X33	6.631590e+11	4.587938e-14
X34	3.430051e+07	2.373015e-18
X35	1.458871e+06	1.009292e-19
X36	4.209956e+02	2.912577e-23
X40	6.832268e+03	4.726774e-22
X41	1.155116e-06	7.991450e-32
X76	2.551188e-21	1.764991e-46
X77	7.438669e-29	5.146301e-54
X42	1.241060e+11	8.586039e-15
X43	2.604830e+15	1.802102e-10
X74	1.673901e+02	1.158056e-23
X75	1.122973e+03	7.769070e-23
X44	1.191816e+08	8.245347e-18
X45	5.032325e+15	3.481518e-10
X46	4.819233e+05	3.334094e-20
X47	2.116406e+04	1.464195e-21
X48	2.406706e+04	1.665033e-21
X68	1.372203e+01	9.493320e-25
X73	4.130689e+11	2.857738e-14
X78	4.236560e+11	2.930983e-14
X79	1.428887e-56	9.885482e-82
X111	0.000000e+00	0.000000e+00
X8	6.776441e+08	4.688151e-17
X9	8.726486e+08	6.037252e-17
X10	3.684607e+04	2.549124e-21
X57	5.739216e+02	3.970566e-23
X11	6.955087e+13	4.811743e-12
X12	6.026585e+13	4.169377e-12
X13	1.729762e+14	1.196703e-11
X14	2.096357e+09	1.450324e-16
X15	1.325964e+10	9.173425e-16
X16	2.312490e+06	1.599852e-19
X17	4.349538e+13	3.009144e-12
X18	5.179408e+07	3.583274e-18
X70	2.680012e+14	1.854115e-11
X37	2.087554e+10	1.444234e-15
X38	2.081591e+00	1.440109e-25
X39	1.299706e-02	8.991767e-28
X72	6.051319e+12	4.186489e-13
X65	1.148347e+07	7.944619e-19
X66	1.501570e+07	1.038833e-18
X109	1.984086e+04	1.372652e-21
X67	1.387112e-09	9.596466e-35
X110	4.829263e-08	3.341033e-33
X106	2.124897e-04	1.470069e-29
X107	6.407680e+02	4.433031e-23
X108	6.757669e-01	4.675163e-26
X49	1.692830e-03	1.171152e-28
X50	7.742024e-10	5.356171e-35
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
