Type	Std	Rate
R1	1.707686e-107	5.598836e-108	1.837633e-109	2.865605e-112	2.217569e-115	2.512536e-117	2.115701e-120	0.000000e+00	0.000000e+00	6.183787e-125	2.138455e-124	0.000000e+00	3.002753e-123	4.124872e-121	0.000000e+00	7.722217e-121	0.000000e+00	1.626810e-123	0.000000e+00	1.072792e-121	2.232281e-121	5.158404e-121	0.000000e+00	1.022547e-119	6.222333e-119	3.420865e-118	1.758131e-117	9.540662e-117	6.738484e-116	8.741311e-115	2.621271e-113	1.513620e-111	1.001751e-109	5.130790e-108	1.793554e-106	4.305449e-105	7.358991e-104	8.611579e-103	6.584669e-102	5.884215e-101	5.569658e-99	1.144965e-95	1.314807e-92	1.275895e-90	6.910078e-90	4.066601e-90	9.940079e-91	3.140227e-91	1.006047e-87	2.375959e-80	4.577370e-76	4.907826e-72	1.250496e-68	1.155100e-64	
R2	1.325363e-101	3.942035e-102	1.572749e-103	2.001563e-106	1.055664e-109	1.521937e-111	2.429488e-114	0.000000e+00	0.000000e+00	1.049487e-117	7.896146e-117	0.000000e+00	3.574669e-115	6.778026e-113	0.000000e+00	1.632613e-112	0.000000e+00	3.351779e-115	0.000000e+00	1.976309e-113	3.947928e-113	9.037789e-113	0.000000e+00	2.124754e-111	1.571341e-110	1.112032e-109	7.714449e-109	5.745283e-108	5.483840e-107	8.846065e-106	2.780360e-104	1.372032e-102	6.903361e-101	2.665074e-99	7.278347e-98	1.462244e-96	2.246609e-95	2.629822e-94	2.316234e-93	2.367472e-92	1.590324e-90	1.455821e-87	1.701743e-84	4.286641e-82	7.054648e-81	1.314204e-80	1.136662e-80	1.049017e-80	7.369624e-78	1.010331e-70	8.901936e-67	3.433578e-63	2.785327e-60	1.179267e-55	
R3	1.629062e-52	2.762587e-52	6.741353e-53	1.241951e-54	1.663147e-56	5.179259e-57	1.012906e-58	0.000000e+00	0.000000e+00	5.459289e-61	7.596221e-61	0.000000e+00	2.169895e-60	1.406372e-58	0.000000e+00	6.150958e-59	0.000000e+00	3.206972e-62	0.000000e+00	5.657772e-61	6.338406e-61	8.213358e-61	0.000000e+00	6.096684e-60	2.500408e-59	9.729963e-59	3.653711e-58	1.433801e-57	6.748693e-57	4.754342e-56	5.692292e-55	9.968608e-54	1.824305e-52	2.759294e-51	3.211484e-50	2.898892e-49	2.078439e-48	1.170803e-47	5.169994e-47	2.652348e-46	6.062413e-45	9.744190e-43	1.205280e-40	3.427572e-39	1.780250e-38	2.443247e-38	1.790184e-38	1.298619e-38	9.686532e-37	5.084872e-33	6.675524e-31	6.206685e-29	2.766562e-27	1.595682e-24	
R4	1.912383e-41	3.026044e-40	8.909213e-40	2.685837e-40	8.475525e-41	9.667540e-40	6.078045e-40	0.000000e+00	0.000000e+00	3.223409e-39	3.057021e-39	0.000000e+00	3.104730e-39	1.147723e-37	0.000000e+00	1.774227e-38	0.000000e+00	3.806779e-42	0.000000e+00	3.172124e-41	2.536251e-41	2.411311e-41	0.000000e+00	1.020874e-40	3.258349e-40	1.010547e-39	3.079120e-39	9.983329e-39	3.927939e-38	2.340302e-37	2.390801e-36	3.576763e-35	5.587988e-34	7.172636e-33	7.029552e-32	5.151157e-31	2.860098e-30	1.174048e-29	3.479207e-29	1.052411e-28	1.101843e-27	4.669631e-26	6.197901e-25	7.529558e-25	8.600545e-26	2.962628e-27	1.176100e-28	5.748605e-30	3.372928e-29	1.894902e-26	4.904101e-25	1.096702e-22	1.815407e-19	2.751473e-15	
R5	2.040886e-68	4.217649e-69	9.855371e-71	1.307430e-73	8.970804e-77	9.490591e-79	7.129660e-82	0.000000e+00	0.000000e+00	4.300411e-87	5.983444e-87	0.000000e+00	1.708891e-86	1.107442e-84	0.000000e+00	4.842107e-85	0.000000e+00	2.523665e-88	0.000000e+00	4.450302e-87	4.984320e-87	6.456730e-87	0.000000e+00	4.789041e-86	1.963172e-85	7.635299e-85	2.865387e-84	1.123668e-83	5.284741e-83	3.719668e-82	4.448996e-81	7.782212e-80	1.422292e-78	2.147936e-77	2.495492e-76	2.247282e-75	1.606221e-74	9.010637e-74	3.957208e-73	2.015580e-72	4.563535e-71	7.244922e-69	8.820678e-67	2.459848e-65	1.248610e-64	1.670418e-64	1.190974e-64	8.389671e-65	6.054752e-63	3.056973e-59	3.827959e-57	3.358893e-55	1.395204e-53	7.458391e-51	
R6	2.866214e-35	4.718340e-34	1.448701e-33	4.563064e-34	1.506516e-34	1.799348e-33	1.180810e-33	0.000000e+00	0.000000e+00	9.622684e-33	1.338916e-32	0.000000e+00	3.824652e-32	2.478918e-30	0.000000e+00	1.084311e-30	0.000000e+00	5.654643e-34	0.000000e+00	9.979687e-33	1.118315e-32	1.449575e-32	0.000000e+00	1.076909e-31	4.419075e-31	1.720682e-30	6.465995e-30	2.539480e-29	1.196426e-28	8.437641e-28	1.011439e-26	1.773734e-25	3.251140e-24	4.926364e-23	5.745763e-22	5.201074e-21	3.743037e-20	2.119018e-19	9.419150e-19	4.874658e-18	1.127090e-16	1.839811e-14	2.327260e-12	6.864405e-11	3.797312e-10	5.779473e-10	4.920645e-10	4.307501e-10	3.942771e-08	2.522650e-04	3.937348e-02	4.196012e+00	2.047750e+02	1.222429e+05	
R7	3.980095e-62	6.553061e-61	2.016049e-60	6.378038e-61	2.121383e-61	2.562053e-60	1.713619e-60	0.000000e+00	0.000000e+00	3.272096e-59	8.798866e-59	0.000000e+00	8.228440e-58	8.727880e-56	0.000000e+00	8.690126e-56	0.000000e+00	9.112891e-59	0.000000e+00	3.026354e-57	4.598762e-57	7.980777e-57	0.000000e+00	1.040969e-55	5.573264e-55	2.788151e-54	1.333363e-53	6.588342e-53	3.880165e-52	3.386564e-51	4.975092e-50	1.064582e-48	2.365605e-47	4.330069e-46	6.078785e-45	6.763883e-44	6.091393e-43	4.377484e-42	2.496465e-41	1.669334e-40	5.003708e-39	1.058128e-36	1.723844e-34	6.455520e-33	4.414015e-32	7.990652e-32	7.818054e-32	7.942325e-32	9.422446e-30	9.879127e-26	3.439403e-23	1.118995e-20	2.232647e-18	7.115708e-15	
R8	1.819098e-42	3.099427e-41	9.991193e-41	3.312008e-41	1.146316e-41	1.425246e-40	9.684964e-41	0.000000e+00	0.000000e+00	1.275578e-39	2.243841e-39	0.000000e+00	8.252552e-39	5.629774e-37	0.000000e+00	2.566122e-37	0.000000e+00	1.354353e-40	0.000000e+00	2.398306e-39	2.688490e-39	3.484299e-39	0.000000e+00	2.584747e-38	1.059349e-37	4.118546e-37	1.544752e-36	6.053074e-36	2.843842e-35	1.998832e-34	2.386210e-33	4.162844e-32	7.579599e-31	1.138819e-29	1.314595e-28	1.174046e-27	8.308174e-27	4.608393e-26	1.999443e-25	1.006449e-24	2.259691e-23	3.585752e-21	4.408972e-19	1.251073e-17	6.466652e-17	8.773582e-17	6.312415e-17	4.470364e-17	3.235780e-15	1.636458e-11	2.050385e-09	1.792596e-07	7.212461e-06	3.122426e-03	
R9	1.888978e-43	5.645187e-43	9.805020e-43	1.533015e-42	2.567341e-42	4.480357e-42	6.910397e-42	8.874384e-42	7.896203e-42	5.654547e-42	4.760511e-42	4.546180e-42	4.803987e-42	5.385857e-42	6.296396e-42	7.546509e-42	9.168545e-42	1.121040e-41	1.376588e-41	1.701609e-41	2.107658e-41	2.592352e-41	3.091545e-41	3.517779e-41	3.803506e-41	3.950121e-41	3.972748e-41	3.958398e-41	3.999638e-41	4.159856e-41	4.359784e-41	4.589341e-41	5.003584e-41	5.676730e-41	6.521802e-41	7.574540e-41	8.970828e-41	1.168137e-40	2.122986e-40	8.808956e-40	6.996376e-39	2.924617e-38	6.385955e-38	8.707008e-38	2.600802e-38	1.066776e-39	1.078432e-41	8.131745e-43	6.152905e-40	4.000206e-35	9.031203e-32	1.474004e-28	5.586264e-25	1.408148e-21	
R10	1.456363e-48	1.508574e-51	7.223121e-55	1.390113e-58	9.019848e-63	1.576803e-67	3.882944e-72	2.641582e-76	3.664200e-80	5.289371e-82	3.139600e-82	1.895090e-82	1.145136e-82	6.852565e-83	4.025349e-83	2.317395e-83	1.306476e-83	7.208692e-84	3.886258e-84	2.044980e-84	1.044579e-84	5.183404e-85	2.489412e-85	1.160631e-85	5.280233e-86	2.370361e-86	1.052451e-86	4.654052e-87	2.044526e-87	8.988127e-88	4.003797e-88	1.835916e-88	8.849656e-89	4.495824e-89	2.387936e-89	1.309321e-89	7.445878e-90	4.613350e-90	3.967813e-90	7.701125e-90	2.574322e-89	7.728650e-89	2.065972e-88	3.907561e-88	1.974211e-88	2.338005e-89	1.876146e-90	2.779845e-91	6.279425e-90	5.111921e-87	2.191289e-85	7.015222e-84	1.015166e-82	3.049113e-82	
R11	9.658981e-36	2.224519e-35	2.769122e-35	3.138132e-35	3.813914e-35	4.909670e-35	6.424229e-35	8.686572e-35	1.156162e-34	1.459613e-34	1.727775e-34	1.962666e-34	2.173428e-34	2.372339e-34	2.575364e-34	2.783703e-34	2.988753e-34	3.171512e-34	3.306099e-34	3.353049e-34	3.265366e-34	3.003189e-34	2.576285e-34	2.059900e-34	1.556399e-34	1.135405e-34	8.184709e-35	5.940742e-35	4.415135e-35	3.411679e-35	2.805717e-35	2.515043e-35	2.448406e-35	2.536620e-35	2.724731e-35	3.065033e-35	3.606040e-35	4.495714e-35	6.096005e-35	9.462291e-35	1.944716e-34	4.704686e-34	7.910301e-34	8.465666e-34	3.357614e-34	3.917276e-35	1.770710e-36	4.434509e-37	9.239829e-36	8.126706e-34	3.441522e-31	2.776938e-28	5.811799e-25	6.724094e-22	
R12	4.520298e-25	1.064929e-24	1.454129e-24	1.688261e-24	1.828319e-24	1.916916e-24	1.928627e-24	1.950761e-24	1.927156e-24	1.799615e-24	1.593121e-24	1.392185e-24	1.196489e-24	1.011170e-24	8.413687e-25	6.908209e-25	5.608547e-25	4.510891e-25	3.603082e-25	2.866145e-25	2.277317e-25	1.815369e-25	1.456298e-25	1.178416e-25	9.635213e-26	7.969261e-26	6.682200e-26	5.689225e-26	4.949889e-26	4.455311e-26	4.230886e-26	4.304439e-26	4.656676e-26	5.258050e-26	6.069704e-26	7.294345e-26	9.147952e-26	1.205931e-25	1.685905e-25	2.496987e-25	3.788082e-25	5.572368e-25	7.545132e-25	8.082259e-25	4.385557e-25	8.055761e-26	4.956061e-27	1.434674e-27	3.148388e-26	1.780825e-24	6.951011e-23	2.717946e-21	5.594697e-19	3.115023e-16	
R13	8.385758e-33	3.738956e-32	9.942677e-32	2.037270e-31	3.797452e-31	6.640357e-31	1.036251e-30	1.651987e-30	3.133651e-30	5.503011e-30	7.179994e-30	8.086091e-30	8.393713e-30	8.351495e-30	8.100018e-30	7.748812e-30	7.331690e-30	6.869345e-30	6.392802e-30	5.909027e-30	5.444234e-30	4.958211e-30	4.428273e-30	3.836407e-30	3.210494e-30	2.603831e-30	2.071799e-30	1.661408e-30	1.413001e-30	1.347254e-30	1.439636e-30	1.625566e-30	1.807333e-30	1.900659e-30	1.873838e-30	1.785111e-30	1.669006e-30	1.487376e-30	1.187746e-30	8.896514e-31	1.074815e-30	2.619947e-30	4.558203e-30	3.377371e-30	5.953933e-31	2.143821e-32	2.722385e-34	2.264225e-35	2.000517e-34	6.398246e-33	3.093004e-31	7.448495e-29	2.799520e-25	2.577243e-20	
R14	3.222469e-24	9.029453e-24	1.465422e-23	2.020771e-23	2.597325e-23	3.229885e-23	3.855228e-23	5.049758e-23	9.581301e-23	2.360009e-22	4.690251e-22	7.844202e-22	1.108851e-21	1.391956e-21	1.582309e-21	1.683180e-21	1.705581e-21	1.670310e-21	1.599840e-21	1.505522e-21	1.409373e-21	1.313426e-21	1.228021e-21	1.152944e-21	1.088213e-21	1.030974e-21	9.855597e-22	9.510238e-22	9.347342e-22	9.452979e-22	1.003123e-21	1.137679e-21	1.367483e-21	1.713347e-21	2.192509e-21	2.958953e-21	4.213001e-21	6.354326e-21	1.019979e-20	1.732118e-20	2.994880e-20	4.975533e-20	7.547729e-20	9.050252e-20	5.475703e-20	1.105414e-20	7.367231e-22	2.301364e-22	5.557178e-21	3.668424e-19	1.862248e-17	1.097770e-15	3.992818e-13	4.276483e-10	
R15	1.229722e-38	9.513764e-40	5.212325e-41	2.210339e-42	7.323128e-44	1.667112e-45	4.395825e-47	1.638854e-48	7.650685e-50	1.684423e-50	1.273530e-50	9.365523e-51	6.830002e-51	4.994644e-51	3.690388e-51	2.752106e-51	2.062473e-51	1.542867e-51	1.142664e-51	8.277142e-52	5.775266e-52	3.802833e-52	2.329758e-52	1.325436e-52	7.097209e-53	3.653616e-53	1.850334e-53	9.386825e-54	4.831581e-54	2.532009e-54	1.358241e-54	7.563728e-55	4.401353e-55	2.686378e-55	1.714876e-55	1.173288e-55	8.644386e-56	6.951698e-56	6.247388e-56	6.579479e-56	9.360002e-56	1.599606e-55	1.969417e-55	1.675723e-55	6.100319e-56	7.624684e-57	4.050582e-58	1.218434e-58	3.007852e-57	3.055257e-55	1.436329e-52	1.091701e-49	2.294692e-47	7.560348e-46	
R16	5.054269e-13	2.500145e-13	1.158498e-13	4.973712e-14	1.951504e-14	6.877466e-15	2.381508e-15	8.451757e-16	3.030999e-16	1.390774e-16	7.863837e-17	4.448836e-17	2.517954e-17	1.425658e-17	8.073902e-18	4.573737e-18	2.591864e-18	1.469563e-18	8.339507e-19	4.738080e-19	2.697288e-19	1.539406e-19	8.819231e-20	5.077791e-20	2.942331e-20	1.717331e-20	1.011649e-20	6.019976e-21	3.627474e-21	2.214312e-21	1.371602e-21	8.669032e-22	5.605861e-22	3.729065e-22	2.558233e-22	1.869905e-22	1.468558e-22	1.248758e-22	1.157044e-22	1.162720e-22	1.220964e-22	1.268778e-22	1.257984e-22	1.071365e-22	5.335930e-23	1.050045e-23	7.592246e-25	2.639815e-25	6.863481e-24	4.483509e-22	1.942742e-20	7.155532e-19	1.479293e-17	2.345486e-16	
R17	1.969053e-35	9.047111e-36	4.393441e-36	1.046715e-36	1.701311e-37	4.042450e-38	1.509735e-38	7.717833e-39	6.795448e-39	1.534065e-38	4.682370e-38	1.186077e-37	2.360527e-37	3.891762e-37	5.442341e-37	6.800052e-37	7.820951e-37	8.488928e-37	8.870584e-37	8.997216e-37	9.041406e-37	9.013415e-37	9.039135e-37	9.157063e-37	9.409067e-37	9.805692e-37	1.045525e-36	1.154521e-36	1.375876e-36	1.871341e-36	2.954624e-36	5.095095e-36	8.752174e-36	1.432590e-35	2.219065e-35	3.447313e-35	5.491411e-35	9.089804e-35	1.554391e-34	2.837956e-34	7.858193e-34	4.104844e-33	3.351454e-32	2.194763e-31	2.990803e-31	6.798981e-32	4.861216e-33	1.776821e-33	3.558481e-31	4.933289e-26	1.162418e-22	1.438985e-19	4.394447e-17	4.103072e-14	
R18	2.404387e-30	1.903224e-30	1.423088e-30	1.052492e-30	8.268015e-31	6.377887e-31	4.424011e-31	2.743500e-31	1.655198e-31	1.350349e-31	1.401072e-31	1.480192e-31	1.613023e-31	1.829941e-31	2.134406e-31	2.547054e-31	3.072651e-31	3.726052e-31	4.542312e-31	5.537983e-31	6.787984e-31	8.166903e-31	9.465243e-31	1.033926e-30	1.057510e-30	1.017538e-30	9.332092e-31	8.310858e-31	7.356753e-31	6.463004e-31	5.421825e-31	4.311903e-31	3.376474e-31	2.676414e-31	2.127321e-31	1.737915e-31	1.474433e-31	1.419285e-31	2.015269e-31	6.980186e-31	4.774935e-30	1.702999e-29	3.132939e-29	3.294947e-29	6.933179e-30	1.963457e-31	1.627033e-33	2.340982e-35	1.741001e-34	2.028273e-31	1.149405e-28	9.373538e-26	1.724954e-23	1.895810e-22	
R19	1.597406e-33	1.777878e-34	1.475424e-35	1.007842e-36	5.792435e-38	2.503622e-39	1.240158e-40	8.221118e-42	6.602946e-43	1.898825e-43	1.509622e-43	1.187805e-43	9.283221e-44	7.208541e-44	5.553773e-44	4.233760e-44	3.176725e-44	2.328870e-44	1.651461e-44	1.117644e-44	7.068049e-45	4.092673e-45	2.129561e-45	9.957369e-46	4.256831e-46	1.716715e-46	6.688381e-47	2.578716e-47	9.922030e-48	3.848345e-48	1.528950e-48	6.379680e-49	2.864128e-49	1.384837e-49	7.112871e-50	3.822883e-50	2.154711e-50	1.347808e-50	1.215107e-50	2.710361e-50	1.368009e-49	7.652707e-49	2.915196e-48	6.345761e-48	2.713848e-48	2.398566e-49	1.688128e-50	2.618862e-51	6.867862e-50	1.069822e-46	6.140775e-44	5.007358e-41	9.076652e-39	7.061625e-38	
R20	1.312514e-33	6.031787e-34	2.930395e-34	6.985999e-35	1.136460e-35	2.703190e-36	1.010843e-36	5.179533e-37	4.601902e-37	1.069043e-36	3.431171e-36	9.299156e-36	1.983373e-35	3.472216e-35	5.063134e-35	6.466824e-35	7.446782e-35	7.921128e-35	7.925372e-35	7.510154e-35	6.840394e-35	5.996625e-35	5.107681e-35	4.252650e-35	3.488695e-35	2.848204e-35	2.336270e-35	1.960669e-35	1.746659e-35	1.758245e-35	2.056062e-35	2.656641e-35	3.520788e-35	4.565319e-35	5.689839e-35	6.943599e-35	8.461679e-35	1.089455e-34	1.868934e-34	7.227014e-34	7.099917e-33	1.213994e-31	3.066768e-30	5.137913e-29	8.225048e-29	1.322182e-29	1.252422e-30	2.360868e-31	5.022817e-29	1.067869e-22	3.072197e-19	4.080177e-16	1.074541e-13	2.369134e-11	
R21	2.500686e-28	2.390680e-28	2.106399e-28	2.069900e-28	2.636796e-28	3.874290e-28	5.317284e-28	5.929470e-28	4.545147e-28	2.781838e-28	2.005205e-28	1.618284e-28	1.459507e-28	1.426253e-28	1.492893e-28	1.640099e-28	1.857644e-28	2.135221e-28	2.459283e-28	2.801891e-28	3.087283e-28	3.177676e-28	2.931219e-28	2.372014e-28	1.694695e-28	1.101050e-28	6.689468e-29	3.948587e-29	2.329990e-29	1.381389e-29	7.926670e-30	4.364050e-30	2.401211e-30	1.349617e-30	7.652044e-31	4.308263e-31	2.421631e-31	1.468334e-31	1.234905e-31	2.498567e-31	1.267261e-30	4.401969e-30	6.768734e-30	6.709484e-30	2.141363e-30	2.492650e-31	2.558241e-32	5.057990e-33	1.493821e-31	2.468809e-28	1.465279e-25	1.219519e-22	2.253936e-20	2.166607e-19	
R22	1.364010e-28	1.304007e-28	1.148945e-28	1.129036e-28	1.438253e-28	2.113249e-28	2.900337e-28	3.234256e-28	2.479171e-28	1.517366e-28	1.093748e-28	8.827001e-29	7.960946e-29	7.779559e-29	8.143051e-29	8.945993e-29	1.013260e-28	1.164666e-28	1.341427e-28	1.528304e-28	1.683972e-28	1.733278e-28	1.598846e-28	1.293826e-28	9.243791e-29	6.005726e-29	3.648801e-29	2.153775e-29	1.270904e-29	7.534847e-30	4.323638e-30	2.380391e-30	1.309752e-30	7.361545e-31	4.173842e-31	2.349961e-31	1.320890e-31	8.009092e-32	6.735848e-32	1.362855e-31	6.912334e-31	2.401074e-30	3.692037e-30	3.659719e-30	1.168016e-30	1.359627e-31	1.395404e-32	2.758903e-33	8.148113e-32	1.346623e-28	7.992431e-26	6.651921e-23	1.229419e-20	1.181786e-19	
R23	1.778646e-25	6.789571e-26	2.157822e-26	6.438157e-27	1.893727e-27	5.073534e-28	1.444691e-28	4.921461e-29	2.442976e-29	2.695760e-29	3.932687e-29	4.942116e-29	5.643898e-29	6.233821e-29	6.751786e-29	7.266246e-29	7.746364e-29	8.152475e-29	8.436919e-29	8.439698e-29	8.133316e-29	7.317136e-29	6.100216e-29	4.682331e-29	3.346699e-29	2.261966e-29	1.486916e-29	9.646334e-30	6.280651e-30	4.099392e-30	2.698482e-30	1.827508e-30	1.277794e-30	9.249232e-31	6.873600e-31	5.438793e-31	4.583723e-31	4.224444e-31	4.475342e-31	5.798745e-31	1.026469e-30	2.118708e-30	3.001333e-30	2.477626e-30	6.922309e-31	5.576058e-32	2.066074e-33	9.873133e-35	2.021985e-35	3.186792e-35	3.387452e-33	1.365735e-30	1.387912e-28	7.001248e-28	
R24	9.795841e-29	1.496885e-28	2.329187e-28	2.148536e-28	1.635298e-28	1.553208e-28	1.465053e-28	1.341060e-28	1.209039e-28	1.362361e-28	1.900267e-28	2.617764e-28	3.431793e-28	4.243634e-28	4.964881e-28	5.565911e-28	6.047658e-28	6.433730e-28	6.762423e-28	7.071554e-28	7.392002e-28	7.689667e-28	7.885834e-28	7.866239e-28	7.579558e-28	7.056775e-28	6.430270e-28	5.866329e-28	5.604185e-28	5.822001e-28	6.405618e-28	6.848744e-28	6.582315e-28	5.586906e-28	4.248810e-28	3.038043e-28	2.103516e-28	1.460394e-28	1.044613e-28	7.727364e-29	5.719003e-29	3.782697e-29	2.058784e-29	1.174197e-29	7.893468e-30	7.905145e-30	1.018482e-29	1.294706e-29	1.512998e-29	2.594573e-29	2.908915e-28	6.697009e-27	1.581128e-25	7.487855e-25	
R25	1.238555e-26	1.892613e-26	2.944949e-26	2.716540e-26	2.067618e-26	1.963826e-26	1.852366e-26	1.695593e-26	1.528670e-26	1.722525e-26	2.402636e-26	3.309816e-26	4.339049e-26	5.365515e-26	6.277436e-26	7.037359e-26	7.646464e-26	8.134601e-26	8.550190e-26	8.941045e-26	9.346209e-26	9.722567e-26	9.970595e-26	9.945820e-26	9.583349e-26	8.922359e-26	8.130227e-26	7.417198e-26	7.085751e-26	7.361150e-26	8.099057e-26	8.659332e-26	8.322467e-26	7.063905e-26	5.372059e-26	3.841203e-26	2.659618e-26	1.846476e-26	1.320776e-26	9.770230e-27	7.230923e-27	4.782720e-27	2.603061e-27	1.484617e-27	9.980247e-28	9.995011e-28	1.287736e-27	1.636984e-27	1.912985e-27	3.280495e-27	3.677939e-26	8.467482e-25	1.999127e-23	9.467402e-23	
R26	5.732646e-10	8.169395e-10	9.739421e-10	1.086446e-09	1.322364e-09	1.682880e-09	2.035218e-09	2.476779e-09	3.604633e-09	4.827314e-09	4.846417e-09	4.227255e-09	3.493420e-09	2.869913e-09	2.392916e-09	2.040004e-09	1.772001e-09	1.560311e-09	1.389374e-09	1.243229e-09	1.116760e-09	9.896850e-10	8.565358e-10	7.175965e-10	5.829153e-10	4.626106e-10	3.636429e-10	2.906181e-10	2.474174e-10	2.350976e-10	2.462534e-10	2.663417e-10	2.815895e-10	2.883131e-10	2.915364e-10	3.002778e-10	3.193337e-10	3.419399e-10	3.373129e-10	2.611297e-10	1.704507e-10	1.234293e-10	7.102148e-11	4.221518e-11	2.486576e-11	2.239732e-11	3.321665e-11	5.570880e-11	9.155317e-11	2.208012e-10	3.347356e-09	8.786112e-08	1.048717e-06	2.465638e-06	
R27	1.087091e-28	3.225644e-29	8.336292e-30	1.933934e-30	4.238503e-31	7.916991e-32	1.413470e-32	2.421741e-33	3.241840e-34	7.744097e-35	4.174626e-35	2.591806e-35	1.814122e-35	1.372590e-35	1.101218e-35	9.189875e-36	7.870820e-36	6.857029e-36	6.051512e-36	5.407628e-36	4.861443e-36	4.336996e-36	3.741120e-36	3.063845e-36	2.368803e-36	1.744904e-36	1.233119e-36	8.537904e-37	5.897972e-37	4.073079e-37	2.698829e-37	1.686389e-37	1.031146e-37	6.316504e-38	3.848738e-38	2.314997e-38	1.387070e-38	8.892946e-39	7.711143e-39	1.488703e-38	5.573480e-38	1.177208e-37	1.457735e-37	1.446298e-37	6.315116e-38	1.157393e-38	1.616694e-39	3.694731e-40	1.149264e-38	1.221494e-35	6.682130e-34	2.695010e-32	4.898969e-31	2.266234e-30	
R28	1.100675e-22	5.991718e-23	1.533983e-23	2.041901e-24	2.719026e-25	1.722806e-26	4.994368e-28	1.322914e-29	4.176893e-31	6.197733e-32	3.044504e-32	1.426077e-32	6.831420e-33	3.422917e-33	1.807177e-33	1.001887e-33	5.786505e-34	3.451755e-34	2.112636e-34	1.316327e-34	8.317847e-35	5.263137e-35	3.303594e-35	2.036329e-35	1.228440e-35	7.276119e-36	4.276827e-36	2.556572e-36	1.624275e-36	1.143939e-36	8.788363e-37	6.940725e-37	5.426317e-37	4.293857e-37	3.651226e-37	3.566521e-37	3.860559e-37	4.195014e-37	4.157547e-37	2.971948e-37	1.171737e-37	4.094118e-38	1.990321e-38	1.206982e-38	8.260319e-39	1.274166e-38	4.463574e-38	1.655271e-37	5.699711e-37	1.806993e-36	6.512263e-36	9.253514e-35	1.949817e-33	1.336047e-32	
R29	1.763117e-28	7.890529e-29	3.735609e-29	8.687749e-30	1.380956e-30	3.217128e-31	1.184789e-31	6.003597e-32	5.259501e-32	1.186862e-31	3.631653e-31	9.238037e-31	1.849246e-30	3.071152e-30	4.330423e-30	5.460473e-30	6.342749e-30	6.958285e-30	7.355396e-30	7.551119e-30	7.687011e-30	7.763479e-30	7.885562e-30	8.080505e-30	8.377635e-30	8.775335e-30	9.358325e-30	1.027430e-29	1.208684e-29	1.609523e-29	2.463067e-29	4.058505e-29	6.541069e-29	9.812631e-29	1.356465e-28	1.794329e-28	2.309101e-28	2.917500e-28	3.591496e-28	4.496667e-28	8.479160e-28	3.168074e-27	2.003262e-26	1.200693e-25	2.605774e-25	2.470645e-25	2.076857e-25	1.915503e-25	1.331093e-24	2.612215e-21	1.343460e-19	4.362920e-18	6.363121e-17	3.828725e-15	
