Type	Std	Rate
R1	9.444915e-82	2.231586e-82	9.772285e-84	1.785145e-85	1.331966e-87	2.733998e-90	7.073448e-93	4.021972e-95	9.979855e-97	1.050864e-96	5.001121e-95	4.361434e-94	6.444649e-94	7.836017e-94	8.446500e-94	9.583701e-94	1.283408e-93	2.147328e-93	4.627885e-93	1.336735e-92	4.794334e-92	2.015837e-91	8.705269e-91	3.642356e-90	1.446779e-89	5.531019e-89	1.999743e-88	6.875209e-88	2.216141e-87	6.791950e-87	1.988770e-86	5.579511e-86	1.525599e-85	4.106722e-85	1.023985e-84	2.484504e-84	5.408957e-84	9.596576e-84	1.381425e-83	2.923274e-83	1.538913e-82	1.775062e-81	2.778292e-80	3.652107e-79	4.909289e-78	5.238868e-77	3.576740e-76	1.508999e-75	4.081113e-75	7.452120e-75	9.709198e-75	9.655809e-75	1.057097e-74	1.590041e-69	
R2	4.010044e-78	2.958539e-79	1.079947e-80	2.243876e-82	2.752005e-84	1.624374e-86	2.160021e-88	8.654073e-90	1.669827e-90	6.330056e-90	7.186651e-88	5.451564e-87	6.890435e-87	9.899323e-87	1.463535e-86	2.505076e-86	5.659441e-86	1.715072e-85	7.110701e-85	4.139379e-84	2.993363e-83	2.528892e-82	2.180477e-81	1.807565e-80	1.402405e-79	1.030057e-78	6.946641e-78	4.301709e-77	2.380393e-76	1.191069e-75	5.392324e-75	2.205936e-74	8.355548e-74	2.969886e-73	9.125359e-73	2.550179e-72	5.596544e-72	7.822926e-72	6.459926e-72	9.406530e-72	6.187037e-71	7.658743e-70	6.856179e-69	4.342723e-68	2.942451e-67	1.698160e-66	6.669679e-66	1.700855e-65	2.897298e-65	3.458750e-65	3.056385e-65	2.157567e-65	2.099433e-65	5.206266e-59	
R3	1.191068e-37	1.246185e-37	3.254364e-38	4.886856e-39	4.584171e-40	2.443822e-41	1.695395e-42	1.945812e-43	5.155251e-44	8.524305e-44	1.189885e-42	2.478978e-42	1.756044e-42	1.422084e-42	1.179706e-42	1.088378e-42	1.193704e-42	1.601316e-42	2.660774e-42	5.613091e-42	1.409040e-41	4.027010e-41	1.182218e-40	3.409584e-40	9.504066e-40	2.586497e-39	6.770325e-39	1.711423e-38	4.129060e-38	9.616543e-38	2.170651e-37	4.754173e-37	1.024237e-36	2.186232e-36	4.411904e-36	8.664330e-36	1.549742e-35	2.304764e-35	2.717467e-35	4.209893e-35	1.322342e-34	5.378052e-34	1.765357e-33	4.675804e-33	1.242066e-32	2.979698e-32	5.807533e-32	9.008834e-32	1.127391e-31	1.162172e-31	1.010419e-31	7.644926e-32	6.849687e-32	7.921923e-27	
R4	5.275215e-27	3.478140e-26	5.899517e-26	6.052581e-26	3.986747e-26	1.787367e-26	8.310155e-27	2.912372e-27	5.516800e-28	5.005255e-29	2.139935e-29	8.126545e-31	3.642972e-32	4.081612e-33	7.329422e-34	2.096803e-34	9.698057e-35	6.858020e-35	6.806426e-35	9.013977e-35	1.381033e-34	2.366297e-34	4.250611e-34	7.944022e-34	1.519605e-33	2.927767e-33	5.512367e-33	1.001563e-32	1.739952e-32	2.920877e-32	4.799550e-32	7.926824e-32	1.345217e-31	2.355982e-31	3.861769e-31	6.442924e-31	9.112823e-31	8.501329e-31	4.545778e-31	2.446001e-31	2.330033e-31	2.814440e-31	2.959113e-31	3.147488e-31	5.698116e-31	1.585199e-30	3.982988e-30	7.029911e-30	8.370017e-30	6.854833e-30	4.045514e-30	1.874756e-30	1.043220e-30	1.004930e-25	
R5	3.350231e-53	4.271646e-54	1.068198e-55	1.155061e-57	5.551688e-60	1.005451e-62	2.679409e-65	1.656283e-67	2.996536e-69	1.507953e-69	2.105408e-68	4.387946e-68	3.109613e-68	2.519292e-68	2.090677e-68	1.929433e-68	2.116724e-68	2.840196e-68	4.720344e-68	9.959878e-68	2.500680e-67	7.148156e-67	2.098847e-66	6.054117e-66	1.687789e-65	4.593802e-65	1.202583e-64	3.040202e-64	7.335538e-64	1.708567e-63	3.856857e-63	8.447914e-63	1.820154e-62	3.885452e-62	7.841813e-62	1.540242e-61	2.755528e-61	4.099243e-61	4.835360e-61	7.495398e-61	2.356233e-60	9.593275e-60	3.153503e-59	8.368223e-59	2.228420e-58	5.363426e-58	1.049862e-57	1.637883e-57	2.065226e-57	2.150420e-57	1.894827e-57	1.459564e-57	1.339597e-57	1.600478e-52	
R6	2.002757e-37	3.430926e-35	7.015181e-34	1.614066e-32	4.971241e-31	1.310395e-29	3.606261e-28	2.171198e-26	1.632277e-23	4.645562e-21	3.134027e-19	6.720481e-18	2.435079e-17	5.664883e-17	9.772681e-17	1.567691e-16	2.661640e-16	5.122523e-16	1.161805e-15	3.213259e-15	1.035969e-14	3.717274e-14	1.352760e-13	4.776156e-13	1.611458e-12	5.238062e-12	1.624193e-11	4.819705e-11	1.357946e-10	3.665154e-10	9.514856e-10	2.387325e-09	5.859850e-09	1.419997e-08	3.241614e-08	7.297496e-08	1.514353e-07	2.639792e-07	3.676756e-07	6.762512e-07	2.528375e-06	1.224901e-05	4.785701e-05	1.505282e-04	4.729668e-04	1.334042e-03	3.031133e-03	5.418863e-03	7.699489e-03	8.845264e-03	8.380949e-03	6.737184e-03	6.246640e-03	7.335039e+02	
R7	2.761722e-43	3.131758e-42	1.398678e-41	5.901551e-41	2.544002e-40	1.010815e-39	4.336194e-39	2.299963e-38	2.698081e-37	2.110757e-36	2.649049e-35	5.146547e-35	1.694165e-35	4.694851e-36	1.359109e-36	4.924213e-37	2.428172e-37	1.640649e-37	1.499121e-37	1.909670e-37	3.181419e-37	6.832523e-37	1.709238e-36	4.696831e-36	1.347589e-35	3.918680e-35	1.108353e-34	2.999714e-34	7.611946e-34	1.813976e-33	4.065649e-33	8.626031e-33	1.754090e-32	3.411707e-32	5.946485e-32	9.466701e-32	1.219052e-31	1.091469e-31	6.873631e-32	7.738763e-32	4.394350e-31	5.232078e-30	5.060618e-29	3.708860e-28	2.676530e-27	1.620388e-26	6.915022e-26	1.991102e-25	3.962957e-25	5.677089e-25	6.065152e-25	5.047675e-25	4.718954e-25	6.337523e-20	
R8	3.040087e-27	3.021737e-26	1.050590e-25	3.031057e-25	7.851959e-25	1.673345e-24	3.829122e-24	9.790740e-24	3.969825e-23	1.276578e-22	6.727456e-22	3.667189e-22	6.094336e-23	1.220808e-23	3.023534e-24	1.024036e-24	5.004080e-25	3.501680e-25	3.424333e-25	4.757649e-25	8.719240e-25	2.063842e-24	5.705653e-24	1.740015e-23	5.574021e-23	1.820873e-22	5.823738e-22	1.794362e-21	5.229245e-21	1.445876e-20	3.801280e-20	9.549047e-20	2.321712e-19	5.525914e-19	1.229615e-18	2.688333e-18	5.416128e-18	9.215027e-18	1.274529e-17	2.396761e-17	9.381539e-17	4.807043e-16	1.992142e-15	6.655056e-15	2.224627e-14	6.687792e-14	1.619666e-13	3.069872e-13	4.555615e-13	5.318422e-13	4.925425e-13	3.692681e-13	3.030509e-13	2.981004e-08	
R9	1.422201e-34	6.968077e-33	3.671028e-31	2.059240e-29	5.602661e-28	5.820679e-27	3.083977e-26	1.763350e-25	1.301930e-24	4.932493e-24	2.778615e-23	2.412226e-22	5.924839e-22	7.701355e-22	7.403503e-22	6.030722e-22	4.405201e-22	2.971953e-22	1.892455e-22	1.164425e-22	7.028674e-23	4.201240e-23	2.481725e-23	1.446093e-23	8.301934e-24	4.698091e-24	2.624108e-24	1.446165e-24	7.867467e-25	4.216955e-25	2.224436e-25	1.170658e-25	6.162336e-26	3.192635e-26	1.511025e-26	6.767085e-27	2.411915e-27	5.660426e-28	9.504228e-29	2.307035e-29	2.203573e-29	4.597526e-29	9.568252e-29	1.863955e-28	4.527177e-28	1.378636e-27	4.235865e-27	1.072226e-26	2.099908e-26	3.229765e-26	4.006775e-26	4.140287e-26	3.962208e-26	5.342479e-26	
R10	1.884712e-45	2.580860e-48	2.491042e-51	1.336261e-54	2.716273e-58	1.189077e-62	5.912773e-67	7.450905e-71	1.408136e-74	2.341358e-76	2.352035e-76	3.326774e-76	2.689928e-76	1.662927e-76	9.043062e-77	4.594583e-77	2.246727e-77	1.075706e-77	5.097937e-78	2.411158e-78	1.141158e-78	5.414199e-79	2.567042e-79	1.213988e-79	5.717947e-80	2.681478e-80	1.251324e-80	5.810229e-81	2.686616e-81	1.238505e-81	5.697805e-82	2.634681e-82	1.227619e-82	5.747353e-83	2.621900e-83	1.198693e-83	5.176328e-84	1.999442e-84	7.243705e-85	2.871601e-85	1.326819e-85	6.818720e-86	3.745998e-86	2.212407e-86	1.553738e-86	1.445359e-86	1.614465e-86	1.790063e-86	1.776990e-86	1.531055e-86	1.143926e-86	7.530907e-87	4.581600e-87	3.031525e-87	
