The photolysis STD number	1	rate at the top layer is	6.572464e-07
The photolysis STD number	2	rate at the top layer is	1.897186e-06
The photolysis STD number	3	rate at the top layer is	4.733526e-05
The photolysis STD number	4	rate at the top layer is	1.858239e-05
The photolysis STD number	5	rate at the top layer is	8.455181e-07
The photolysis STD number	6	rate at the top layer is	1.189084e-05
The photolysis STD number	7	rate at the top layer is	1.534544e-07
The photolysis STD number	8	rate at the top layer is	1.249855e-04
The photolysis STD number	9	rate at the top layer is	1.363068e-03
The photolysis STD number	10	rate at the top layer is	1.025170e-02
The photolysis STD number	11	rate at the top layer is	1.270046e-07
The photolysis STD number	12	rate at the top layer is	1.333388e-07
The photolysis STD number	13	rate at the top layer is	4.171816e-07
The photolysis STD number	14	rate at the top layer is	1.716460e-05
The photolysis STD number	15	rate at the top layer is	7.431191e-06
The photolysis STD number	16	rate at the top layer is	8.653023e-06
The photolysis STD number	17	rate at the top layer is	6.212426e-06
The photolysis STD number	18	rate at the top layer is	5.627406e-07
The photolysis STD number	19	rate at the top layer is	1.505177e-07
The photolysis STD number	20	rate at the top layer is	1.568153e-07
The photolysis STD number	21	rate at the top layer is	2.625665e-07
The photolysis STD number	22	rate at the top layer is	7.030025e-08
The photolysis STD number	23	rate at the top layer is	9.362684e-09
The photolysis STD number	24	rate at the top layer is	9.663764e-08
The photolysis STD number	25	rate at the top layer is	2.164986e-05
The photolysis STD number	26	rate at the top layer is	3.543308e-07
The photolysis STD number	27	rate at the top layer is	1.778933e-08
The photolysis STD number	28	rate at the top layer is	3.811999e-09
The photolysis STD number	29	rate at the top layer is	3.811999e-09
The photolysis STD number	30	rate at the top layer is	2.422764e-06
The photolysis STD number	31	rate at the top layer is	4.642111e-08
The photolysis STD number	32	rate at the top layer is	8.092309e-06
The photolysis STD number	33	rate at the top layer is	1.046079e-05
The photolysis STD number	34	rate at the top layer is	1.184240e-06
The photolysis STD number	35	rate at the top layer is	3.719509e-08
The photolysis STD number	36	rate at the top layer is	2.231446e-10
The photolysis STD number	37	rate at the top layer is	6.680141e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.487944e-05
The photolysis STD number	41	rate at the top layer is	8.924573e-07
The photolysis STD number	42	rate at the top layer is	6.053638e-06
The photolysis STD number	43	rate at the top layer is	5.676918e-06
The photolysis STD number	44	rate at the top layer is	3.682470e-06
The photolysis STD number	45	rate at the top layer is	3.515690e-05
The photolysis STD number	46	rate at the top layer is	3.707638e-05
The photolysis STD number	47	rate at the top layer is	2.224416e-06
The photolysis STD number	48	rate at the top layer is	4.339200e-08
The photolysis STD number	49	rate at the top layer is	8.455181e-07
The photolysis STD number	50	rate at the top layer is	6.351471e-05
The photolysis STD number	51	rate at the top layer is	1.600707e-05
The photolysis STD number	52	rate at the top layer is	6.097682e-03
The photolysis STD number	53	rate at the top layer is	2.046338e-02
The photolysis STD number	54	rate at the top layer is	9.120526e-03
The photolysis STD number	56	rate at the top layer is	4.087722e-05
The photolysis STD number	57	rate at the top layer is	1.938799e-04
The photolysis STD number	58	rate at the top layer is	1.089333e-05
The photolysis STD number	59	rate at the top layer is	1.361666e-05
The photolysis STD number	60	rate at the top layer is	2.723331e-06
The photolysis STD number	61	rate at the top layer is	1.396057e-06
The photolysis STD number	62	rate at the top layer is	3.525298e-06
The photolysis STD number	63	rate at the top layer is	7.806017e-06
The photolysis STD number	64	rate at the top layer is	6.798789e-06
The photolysis STD number	65	rate at the top layer is	5.539754e-06
The photolysis STD number	66	rate at the top layer is	1.510842e-06
The photolysis STD number	67	rate at the top layer is	2.809230e-07
The photolysis STD number	68	rate at the top layer is	2.809230e-07
The photolysis STD number	69	rate at the top layer is	2.060456e-06
The photolysis STD number	70	rate at the top layer is	2.543497e-05
The photolysis STD number	71	rate at the top layer is	1.716460e-05
