X3	1.021092e+15	4.672975e-11
X53	5.557845e+21	2.543519e-04
X1	2.190105e+18	1.002290e-07
X56	6.509147e+08	2.978878e-17
X54	2.340038e+24	1.070906e-01
X2	2.541290e+18	1.163008e-07
X4	4.209904e+12	1.926641e-13
X5	3.493113e+13	1.598605e-12
X7	5.107800e+22	2.337559e-03
X6	4.944906e+15	2.263011e-10
X52	2.185093e+23	9.999969e-03
X20	1.778875e+18	8.140933e-08
X22	1.878273e+14	8.595819e-12
X61	4.247644e+05	1.943913e-20
X19	1.976315e+08	9.044505e-18
X58	1.391416e+07	6.367743e-19
X59	6.717119e+06	3.074055e-19
X80	8.681339e+06	3.972971e-19
X60	2.049516e+08	9.379506e-18
X21	5.236484e+19	2.396450e-06
X62	5.440381e+03	2.489763e-22
X24	1.637535e+08	7.494095e-18
X63	7.615084e+03	3.485005e-22
X23	3.460342e+10	1.583608e-15
X71	4.634572e+03	2.120988e-22
X25	9.497997e+05	4.346710e-20
X26	3.728956e-30	1.706538e-55
X64	2.168944e+01	9.926062e-25
X27	3.589375e+06	1.642660e-19
X28	5.208639e+01	2.383707e-24
X29	2.800317e+08	1.281551e-17
X30	4.764118e+01	2.180275e-24
X31	2.965333e+08	1.357070e-17
X32	3.316772e+07	1.517904e-18
X33	8.286577e+08	3.792310e-17
X34	2.880463e+07	1.318229e-18
X35	1.635511e+06	7.484834e-20
X36	5.355257e+02	2.450806e-23
X40	7.270454e+03	3.327286e-22
X41	6.690950e-16	3.062080e-41
X76	1.158049e-33	5.299754e-59
X77	2.334041e-45	1.068162e-70
X42	4.192684e+08	1.918761e-17
X43	2.787105e+15	1.275504e-10
X74	2.828965e+01	1.294661e-24
X75	2.809903e+02	1.285938e-23
X44	2.426762e+09	1.110596e-16
X45	1.227952e+16	5.619662e-10
X46	1.957670e+04	8.959176e-22
X47	1.042151e+02	4.769353e-24
X48	4.251207e+02	1.945543e-23
X68	3.450271e+02	1.578999e-23
X73	2.186011e+13	1.000417e-12
X78	1.108971e+15	5.075151e-11
X79	1.326482e-87	6.070580e-113
X111	0.000000e+00	0.000000e+00
X8	2.466544e+09	1.128801e-16
X9	1.365807e+05	6.250549e-21
X10	2.208073e+02	1.010513e-23
X57	4.405864e+02	2.016321e-23
X11	7.760033e+15	3.551340e-10
X12	1.013882e+14	4.639979e-12
X13	1.230042e+15	5.629227e-11
X14	1.014071e+11	4.640845e-15
X15	6.498369e+11	2.973946e-14
X16	5.388699e+04	2.466111e-21
X17	4.027406e+13	1.843122e-12
X18	6.104992e+13	2.793919e-12
X70	4.102931e+14	1.877686e-11
X37	6.281756e+10	2.874814e-15
X38	6.322280e+03	2.893360e-22
X39	2.216728e+04	1.014475e-21
X72	2.748684e+13	1.257921e-12
X65	5.773217e+05	2.642084e-20
X66	1.437024e+04	6.576467e-22
X109	7.073424e+00	3.237117e-25
X67	4.099029e-06	1.875900e-31
X110	4.425125e-07	2.025136e-32
X106	1.148411e-11	5.255644e-37
X107	4.076408e-02	1.865547e-27
X108	6.399920e-08	2.928891e-33
X49	2.787253e+01	1.275572e-24
X50	4.082572e-06	1.868368e-31
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
