X3	9.756553e+15	4.465037e-10
X53	3.389143e+22	1.551024e-03
X1	3.132897e+17	1.433755e-08
X56	4.321927e+07	1.977908e-18
X54	3.963938e+17	1.814076e-08
X2	5.567149e+11	2.547778e-14
X4	1.771134e+11	8.105505e-15
X5	7.628418e+12	3.491107e-13
X7	5.107521e+22	2.337431e-03
X6	4.075703e+14	1.865225e-11
X52	2.185091e+23	9.999959e-03
X20	1.476445e+22	6.756875e-04
X22	2.484767e+15	1.137141e-10
X61	1.449211e+13	6.632242e-13
X19	1.834037e+15	8.393377e-11
X58	2.096897e+07	9.596344e-19
X59	5.807612e+06	2.657824e-19
X80	1.515329e+06	6.934827e-20
X60	7.073113e+08	3.236975e-17
X21	5.824996e+19	2.665780e-06
X62	2.915550e+08	1.334287e-17
X24	1.036814e+14	4.744928e-12
X63	1.852892e+15	8.479666e-11
X23	1.003794e+06	4.593814e-20
X71	8.778023e+00	4.017218e-25
X25	1.290279e+03	5.904897e-23
X26	1.148405e-30	5.255617e-56
X64	1.539045e+00	7.043362e-26
X27	1.767451e+07	8.088648e-19
X28	1.403598e+02	6.423496e-24
X29	1.077627e+09	4.931705e-17
X30	1.443181e+04	6.604643e-22
X31	6.269124e+12	2.869033e-13
X32	1.374046e+08	6.288250e-18
X33	5.688851e+10	2.603474e-15
X34	1.875498e+07	8.583121e-19
X35	2.975606e+09	1.361771e-16
X36	4.368532e+04	1.999236e-21
X40	6.108181e+11	2.795378e-14
X41	9.042803e+09	4.138393e-16
X76	1.931276e+06	8.838389e-20
X77	1.036217e+06	4.742194e-20
X42	3.426004e+14	1.567894e-11
X43	2.748487e+15	1.257831e-10
X74	6.177868e+02	2.827270e-23
X75	3.772241e+03	1.726347e-22
X44	3.046294e+09	1.394121e-16
X45	1.516489e+16	6.940135e-10
X46	3.699829e+12	1.693208e-13
X47	1.838080e+12	8.411882e-14
X48	6.138544e+12	2.809274e-13
X68	9.983860e+09	4.569063e-16
X73	4.442915e+12	2.033278e-13
X78	6.684964e+13	3.059340e-12
X79	1.011166e+11	4.627550e-15
X111	1.203622e+09	5.508315e-17
X8	6.995819e+09	3.201601e-16
X9	8.848384e+09	4.049418e-16
X10	2.557518e+07	1.170435e-18
X57	1.100360e+06	5.035743e-20
X11	3.395659e+13	1.554006e-12
X12	1.439473e+15	6.587674e-11
X13	7.453622e+11	3.411112e-14
X14	9.536896e+07	4.364512e-18
X15	9.848752e+07	4.507232e-18
X16	6.672808e+15	3.053777e-10
X17	2.152282e+09	9.849810e-17
X18	2.683994e+09	1.228316e-16
X70	4.819697e+11	2.205710e-14
X37	4.346657e+10	1.989226e-15
X38	1.934288e+03	8.852170e-23
X39	5.202596e+01	2.380942e-24
X72	1.569418e+11	7.182364e-15
X65	8.633590e+09	3.951119e-16
X66	5.381403e+09	2.462772e-16
X109	1.398755e+08	6.401331e-18
X67	4.821149e-04	2.206375e-29
X110	3.881795e-02	1.776484e-27
X106	4.967146e-02	2.273189e-27
X107	3.713226e+04	1.699339e-21
X108	3.448592e+04	1.578231e-21
X49	1.519740e+02	6.955011e-24
X50	2.872486e-05	1.314579e-30
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
