The photolysis STD number	1	rate at the top layer is	6.678212e-07
The photolysis STD number	2	rate at the top layer is	1.966591e-06
The photolysis STD number	3	rate at the top layer is	4.800297e-05
The photolysis STD number	4	rate at the top layer is	2.544219e-05
The photolysis STD number	5	rate at the top layer is	1.364151e-06
The photolysis STD number	6	rate at the top layer is	1.193690e-05
The photolysis STD number	7	rate at the top layer is	2.254046e-07
The photolysis STD number	8	rate at the top layer is	1.250239e-04
The photolysis STD number	9	rate at the top layer is	1.352342e-03
The photolysis STD number	10	rate at the top layer is	1.017699e-02
The photolysis STD number	11	rate at the top layer is	1.345222e-07
The photolysis STD number	12	rate at the top layer is	1.756503e-07
The photolysis STD number	13	rate at the top layer is	6.550247e-07
The photolysis STD number	14	rate at the top layer is	1.735813e-05
The photolysis STD number	15	rate at the top layer is	7.545420e-06
The photolysis STD number	16	rate at the top layer is	8.741241e-06
The photolysis STD number	17	rate at the top layer is	6.275763e-06
The photolysis STD number	18	rate at the top layer is	8.567328e-07
The photolysis STD number	19	rate at the top layer is	2.258426e-07
The photolysis STD number	20	rate at the top layer is	1.644202e-07
The photolysis STD number	21	rate at the top layer is	2.672132e-07
The photolysis STD number	22	rate at the top layer is	8.701266e-08
The photolysis STD number	23	rate at the top layer is	1.515583e-08
The photolysis STD number	24	rate at the top layer is	1.332360e-07
The photolysis STD number	25	rate at the top layer is	2.275423e-05
The photolysis STD number	26	rate at the top layer is	4.732931e-07
The photolysis STD number	27	rate at the top layer is	2.874585e-08
The photolysis STD number	28	rate at the top layer is	6.159826e-09
The photolysis STD number	29	rate at the top layer is	6.159826e-09
The photolysis STD number	30	rate at the top layer is	2.563367e-06
The photolysis STD number	31	rate at the top layer is	7.627375e-08
The photolysis STD number	32	rate at the top layer is	8.137426e-06
The photolysis STD number	33	rate at the top layer is	1.051911e-05
The photolysis STD number	34	rate at the top layer is	1.190843e-06
The photolysis STD number	35	rate at the top layer is	3.717301e-08
The photolysis STD number	36	rate at the top layer is	2.250760e-10
The photolysis STD number	37	rate at the top layer is	6.887230e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.498805e-05
The photolysis STD number	41	rate at the top layer is	9.436572e-07
The photolysis STD number	42	rate at the top layer is	6.157386e-06
The photolysis STD number	43	rate at the top layer is	5.715903e-06
The photolysis STD number	44	rate at the top layer is	3.723982e-06
The photolysis STD number	45	rate at the top layer is	3.557457e-05
The photolysis STD number	46	rate at the top layer is	3.734896e-05
The photolysis STD number	47	rate at the top layer is	2.786017e-06
The photolysis STD number	48	rate at the top layer is	4.330308e-08
The photolysis STD number	49	rate at the top layer is	1.364151e-06
The photolysis STD number	50	rate at the top layer is	6.392662e-05
The photolysis STD number	51	rate at the top layer is	1.646558e-05
The photolysis STD number	52	rate at the top layer is	6.305683e-03
The photolysis STD number	53	rate at the top layer is	2.041594e-02
The photolysis STD number	54	rate at the top layer is	9.073327e-03
The photolysis STD number	56	rate at the top layer is	4.115192e-05
The photolysis STD number	57	rate at the top layer is	1.957220e-04
The photolysis STD number	58	rate at the top layer is	1.098645e-05
The photolysis STD number	59	rate at the top layer is	1.373306e-05
The photolysis STD number	60	rate at the top layer is	2.746612e-06
The photolysis STD number	61	rate at the top layer is	2.291832e-06
The photolysis STD number	62	rate at the top layer is	3.546634e-06
The photolysis STD number	63	rate at the top layer is	7.853260e-06
The photolysis STD number	64	rate at the top layer is	6.839936e-06
The photolysis STD number	65	rate at the top layer is	5.573282e-06
The photolysis STD number	66	rate at the top layer is	1.519986e-06
The photolysis STD number	67	rate at the top layer is	4.240922e-07
The photolysis STD number	68	rate at the top layer is	4.240922e-07
The photolysis STD number	69	rate at the top layer is	2.091511e-06
The photolysis STD number	70	rate at the top layer is	2.565581e-05
The photolysis STD number	71	rate at the top layer is	1.735813e-05
