X3	8.897839e+16	6.679462e-10
X53	1.198907e+26	8.999999e-01
X1	1.801858e+15	1.352626e-11
X56	1.061599e+05	7.969251e-22
X54	1.383196e+14	1.038342e-12
X2	1.602549e+07	1.203008e-19
X4	2.468262e+11	1.852884e-15
X5	4.265691e+09	3.202184e-17
X7	2.717226e+23	2.039777e-03
X6	4.926190e+05	3.698010e-21
X52	1.328678e+22	9.974167e-05
X20	5.724423e+22	4.297231e-04
X22	1.877255e+16	1.409225e-10
X61	4.855242e+14	3.644751e-12
X19	5.799446e+13	4.353549e-13
X58	2.735008e+09	2.053125e-17
X59	1.468280e+08	1.102213e-18
X80	2.446703e+05	1.836700e-21
X60	4.379544e+13	3.287652e-13
X21	1.125060e+22	8.445641e-05
X62	1.540226e+08	1.156223e-18
X24	3.129527e+13	2.349285e-13
X63	1.308757e+16	9.824626e-11
X23	1.011752e-03	7.595054e-30
X71	1.040754e-02	7.812771e-29
X25	9.234161e-02	6.931934e-28
X26	3.344035e-28	2.510312e-54
X64	1.728143e+09	1.297289e-17
X27	2.914712e+15	2.188027e-11
X28	6.329083e+07	4.751139e-19
X29	2.841045e+13	2.132726e-13
X30	1.429539e+08	1.073132e-18
X31	4.793571e+18	3.598455e-08
X32	8.144006e+09	6.113572e-17
X33	3.293748e+12	2.472563e-14
X34	3.925781e+08	2.947020e-18
X35	3.571134e+10	2.680792e-16
X36	2.736702e+09	2.054397e-17
X40	1.927263e+14	1.446765e-12
X41	5.571401e+13	4.182360e-13
X76	2.590723e+10	1.944814e-16
X77	1.343023e+12	1.008185e-14
X42	2.238483e+14	1.680392e-12
X43	1.735963e+15	1.303159e-11
X74	5.514469e+03	4.139622e-23
X75	3.663694e+04	2.750275e-22
X44	1.471976e+10	1.104988e-16
X45	1.689350e+17	1.268167e-09
X46	2.242561e+14	1.683454e-12
X47	1.057758e+14	7.940416e-13
X48	5.517042e+13	4.141553e-13
X68	1.484620e+08	1.114480e-18
X73	4.248315e+12	3.189141e-14
X78	5.233801e+13	3.928929e-13
X79	7.738805e+15	5.809394e-11
X111	3.143130e+16	2.359496e-10
X8	2.855155e+08	2.143318e-18
X9	1.795895e+17	1.348149e-09
X10	1.146926e+12	8.609790e-15
X57	1.052007e+11	7.897243e-16
X11	1.800710e+13	1.351764e-13
X12	3.946671e+12	2.962701e-14
X13	6.701787e+08	5.030922e-18
X14	3.947392e+04	2.963243e-22
X15	1.217306e-01	9.138119e-28
X16	1.477174e+12	1.108890e-14
X17	7.854910e+05	5.896552e-21
X18	7.997311e+03	6.003450e-23
X70	2.885385e+03	2.166011e-23
X37	5.295538e+14	3.975274e-12
X38	2.282956e+03	1.713777e-23
X39	4.694471e+01	3.524063e-25
X72	1.234023e+09	9.263610e-18
X65	2.919312e+05	2.191480e-21
X66	8.862874e+02	6.653214e-24
X109	1.257441e+12	9.439401e-15
X67	1.252016e+01	9.398682e-26
X110	6.590475e+06	4.947362e-20
X106	8.193712e+12	6.150885e-14
X107	5.037037e+12	3.781221e-14
X108	2.074450e+13	1.557255e-13
X49	1.377706e+03	1.034222e-23
X50	7.993068e+04	6.000265e-22
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
