The photolysis STD number	1	rate at the top layer is	6.270141e-08
The photolysis STD number	2	rate at the top layer is	4.681365e-07
The photolysis STD number	3	rate at the top layer is	4.014849e-04
The photolysis STD number	4	rate at the top layer is	2.517578e-03
The photolysis STD number	5	rate at the top layer is	1.480552e-04
The photolysis STD number	6	rate at the top layer is	1.475516e-06
The photolysis STD number	7	rate at the top layer is	2.795425e-05
The photolysis STD number	8	rate at the top layer is	2.681258e-03
The photolysis STD number	9	rate at the top layer is	7.102290e-03
The photolysis STD number	10	rate at the top layer is	5.607768e-02
The photolysis STD number	11	rate at the top layer is	2.231159e-07
The photolysis STD number	12	rate at the top layer is	3.297688e-05
The photolysis STD number	13	rate at the top layer is	7.886480e-05
The photolysis STD number	14	rate at the top layer is	5.335600e-04
The photolysis STD number	15	rate at the top layer is	2.531776e-05
The photolysis STD number	16	rate at the top layer is	7.302110e-06
The photolysis STD number	17	rate at the top layer is	5.242540e-06
The photolysis STD number	18	rate at the top layer is	1.069796e-04
The photolysis STD number	19	rate at the top layer is	2.802364e-05
The photolysis STD number	20	rate at the top layer is	2.752984e-05
The photolysis STD number	21	rate at the top layer is	2.168555e-05
The photolysis STD number	22	rate at the top layer is	1.763259e-05
The photolysis STD number	23	rate at the top layer is	2.235841e-06
The photolysis STD number	24	rate at the top layer is	1.587099e-05
The photolysis STD number	25	rate at the top layer is	1.004397e-03
The photolysis STD number	26	rate at the top layer is	6.146961e-05
The photolysis STD number	27	rate at the top layer is	3.186244e-06
The photolysis STD number	28	rate at the top layer is	6.827666e-07
The photolysis STD number	29	rate at the top layer is	6.827666e-07
The photolysis STD number	30	rate at the top layer is	1.141425e-05
The photolysis STD number	31	rate at the top layer is	8.671114e-06
The photolysis STD number	32	rate at the top layer is	4.197759e-07
The photolysis STD number	33	rate at the top layer is	5.426371e-07
The photolysis STD number	34	rate at the top layer is	6.143061e-08
The photolysis STD number	35	rate at the top layer is	9.752474e-10
The photolysis STD number	36	rate at the top layer is	1.379716e-09
The photolysis STD number	37	rate at the top layer is	3.257653e-08
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.637493e-06
The photolysis STD number	41	rate at the top layer is	1.165129e-07
The photolysis STD number	42	rate at the top layer is	2.842953e-05
The photolysis STD number	43	rate at the top layer is	2.828779e-07
The photolysis STD number	44	rate at the top layer is	1.493156e-06
The photolysis STD number	45	rate at the top layer is	5.839080e-05
The photolysis STD number	46	rate at the top layer is	3.654486e-05
The photolysis STD number	47	rate at the top layer is	5.615244e-04
The photolysis STD number	48	rate at the top layer is	1.067175e-06
The photolysis STD number	49	rate at the top layer is	1.480552e-04
The photolysis STD number	50	rate at the top layer is	3.089377e-06
The photolysis STD number	51	rate at the top layer is	1.621623e-04
The photolysis STD number	52	rate at the top layer is	2.715395e-03
The photolysis STD number	53	rate at the top layer is	3.642611e-01
The photolysis STD number	54	rate at the top layer is	6.350846e-02
The photolysis STD number	56	rate at the top layer is	3.753589e-06
The photolysis STD number	57	rate at the top layer is	6.518524e-03
The photolysis STD number	58	rate at the top layer is	2.263680e-06
The photolysis STD number	59	rate at the top layer is	2.829601e-06
The photolysis STD number	60	rate at the top layer is	5.659201e-07
The photolysis STD number	61	rate at the top layer is	2.530399e-04
The photolysis STD number	62	rate at the top layer is	1.914441e-07
The photolysis STD number	63	rate at the top layer is	4.239120e-07
The photolysis STD number	64	rate at the top layer is	3.692137e-07
The photolysis STD number	65	rate at the top layer is	3.008408e-07
The photolysis STD number	66	rate at the top layer is	8.204748e-08
The photolysis STD number	67	rate at the top layer is	5.462370e-05
The photolysis STD number	68	rate at the top layer is	5.462370e-05
The photolysis STD number	69	rate at the top layer is	5.834048e-06
The photolysis STD number	70	rate at the top layer is	1.023464e-05
The photolysis STD number	71	rate at the top layer is	5.335600e-04
