Type	Std	Rate
R1	0.000000e+00	1.668551e-92	1.131987e-92	5.113920e-93	1.180535e-93	1.180404e-94	7.105562e-96	2.852376e-97	7.442966e-99	8.599064e-101	6.092531e-103	2.469145e-105	7.619188e-106	2.804694e-104	6.960800e-103	1.353129e-101	2.154013e-100	2.972532e-99	3.776506e-98	4.639630e-97	4.734461e-96	4.211862e-95	3.404609e-94	2.667542e-93	2.611016e-92	4.811623e-91	1.747806e-89	8.443321e-88	4.400395e-86	2.230385e-84	1.042873e-82	4.073395e-81	1.410826e-79	4.311394e-78	9.860388e-77	1.419985e-75	1.085134e-74	4.037390e-74	7.513867e-74	1.515002e-73	1.486070e-72	1.486289e-71	1.028798e-70	5.001313e-70	1.847380e-69	5.853352e-69	1.894927e-68	6.109500e-68	1.488116e-67	2.157357e-67	
R2	0.000000e+00	3.975125e-92	5.544825e-92	7.904915e-92	4.334543e-92	9.716238e-93	1.288335e-93	1.308667e-94	8.957824e-96	1.939734e-97	2.870140e-99	1.175293e-100	1.140033e-100	4.733410e-99	1.437570e-97	3.539427e-96	7.151711e-95	1.233604e-93	1.922851e-92	2.838386e-91	3.162212e-90	3.010644e-89	2.906940e-88	3.744195e-87	9.028687e-86	4.367881e-84	3.581415e-82	3.722799e-80	4.464822e-78	5.669714e-76	6.633607e-74	5.839528e-72	4.135465e-70	2.473561e-68	1.119764e-66	3.454891e-65	5.844368e-64	7.273366e-63	1.024003e-61	1.176555e-60	1.726277e-59	1.658135e-58	9.711881e-58	3.796846e-57	1.100246e-56	2.636717e-56	5.903594e-56	1.245058e-55	2.183423e-55	2.855617e-55	
R3	0.000000e+00	1.009014e-44	1.785633e-44	2.514253e-44	2.666393e-44	1.591694e-44	7.411388e-45	2.749896e-45	6.973197e-46	7.913345e-47	8.317321e-48	8.910423e-49	1.082931e-48	1.580798e-47	1.824448e-46	1.774589e-45	1.500525e-44	1.153599e-43	8.461215e-43	6.168261e-42	3.956394e-41	2.337728e-40	1.318130e-39	7.370145e-39	4.666083e-38	4.125900e-37	5.263299e-36	8.057219e-35	1.360517e-33	2.374480e-32	3.886325e-31	5.222776e-30	6.032576e-29	6.159341e-28	5.128977e-27	3.220405e-26	1.405413e-25	4.085542e-25	8.079619e-25	1.625196e-24	6.372448e-24	2.305997e-23	6.523347e-23	1.468566e-22	2.767819e-22	4.681962e-22	7.804427e-22	1.264961e-21	1.728060e-21	1.732654e-21	
R4	0.000000e+00	4.229077e-35	4.295498e-34	4.001266e-33	3.298425e-32	1.841559e-31	9.890724e-31	5.115315e-30	1.936205e-29	2.653876e-29	5.109161e-29	1.612845e-28	9.889631e-28	1.089104e-26	9.571941e-26	6.533909e-25	3.479707e-24	1.507155e-23	5.617692e-23	1.881779e-22	4.255260e-22	7.561457e-22	1.173248e-21	1.709303e-21	2.712390e-21	5.805618e-21	1.718733e-20	5.783020e-20	2.010342e-19	6.994778e-19	2.547318e-18	9.744248e-18	3.866779e-17	1.633938e-16	7.926533e-16	3.702772e-15	1.048128e-14	1.487796e-14	1.249761e-14	8.741600e-15	8.696027e-15	1.027586e-14	1.602068e-14	2.470944e-14	3.050933e-14	2.932491e-14	2.311148e-14	1.617198e-14	1.185165e-14	7.831464e-14	
R5	0.000000e+00	3.421636e-64	1.184571e-64	2.846285e-65	4.413519e-66	3.231495e-67	1.509582e-68	4.459140e-70	6.885793e-72	3.479811e-74	1.126655e-76	2.398987e-79	3.599649e-80	5.569498e-79	6.427933e-78	6.252269e-77	5.286682e-76	4.064386e-75	2.981073e-74	2.173216e-73	1.393925e-72	8.236334e-72	4.644067e-71	2.596666e-70	1.643965e-69	1.453646e-68	1.854378e-67	2.838740e-66	4.793405e-65	8.365830e-64	1.369240e-62	1.840103e-61	2.125415e-60	2.170079e-59	1.807061e-58	1.134628e-57	4.951634e-57	1.439450e-56	2.846698e-56	5.726128e-56	2.245270e-55	8.125119e-55	2.298543e-54	5.174746e-54	9.753246e-54	1.649899e-53	2.750364e-53	4.458074e-53	6.090468e-53	6.106940e-53	
R6	0.000000e+00	1.796822e-51	1.446681e-50	1.869761e-49	5.195682e-48	1.164024e-46	2.678628e-45	7.104844e-44	5.373549e-42	2.749411e-39	1.394344e-36	3.505664e-34	2.998522e-32	9.827063e-31	2.252112e-29	3.848718e-28	5.392029e-27	6.749023e-26	8.140347e-25	1.011181e-23	1.258169e-22	1.543320e-21	1.870416e-20	2.297945e-19	3.272542e-18	6.711123e-17	2.093076e-15	8.304659e-14	3.713407e-12	1.608038e-10	5.798268e-09	1.490450e-07	2.946278e-06	4.631087e-05	5.212407e-04	3.843401e-03	1.717458e-02	4.491130e-02	6.883228e-02	8.780330e-02	1.723958e-01	1.933184e-01	8.195879e-02	2.049273e-02	9.112053e-03	5.941632e-03	4.087071e-03	2.695707e-03	1.429227e-03	3.937206e-03	
R7	0.000000e+00	3.084846e-64	5.554615e-63	1.652392e-61	5.236521e-60	1.277912e-58	3.704928e-57	3.329761e-55	7.054324e-53	2.078595e-50	1.194340e-47	5.182890e-45	4.141594e-43	1.137758e-41	2.096757e-40	2.689535e-39	2.524120e-38	1.830475e-37	1.089639e-36	5.596966e-36	2.170263e-35	6.930941e-35	2.233252e-34	1.046013e-33	9.920186e-33	2.072443e-31	9.635397e-30	7.741858e-28	8.138997e-26	8.525817e-24	7.386449e-22	4.440470e-20	2.084203e-18	8.055393e-17	2.224447e-15	3.892778e-14	3.914466e-13	2.176528e-12	6.719383e-12	1.660331e-11	6.416783e-11	2.032920e-10	5.709866e-10	1.084328e-09	1.226423e-09	9.669801e-10	5.863877e-10	3.104146e-10	2.091436e-10	6.338849e-10	
R8	0.000000e+00	1.695793e-37	5.212450e-37	1.228467e-36	2.181981e-36	2.381993e-36	2.417796e-36	2.309707e-36	2.485843e-35	1.451762e-33	8.579566e-32	4.132198e-30	1.031904e-28	1.453669e-27	1.656493e-26	1.506819e-25	1.117228e-24	6.951719e-24	3.782065e-23	1.879231e-22	7.702234e-22	2.686402e-21	8.387745e-21	2.525219e-20	8.925956e-20	5.123254e-19	5.725380e-18	1.076305e-16	2.691743e-15	6.783723e-14	1.400838e-12	2.025918e-11	2.275784e-10	2.104373e-09	1.460703e-08	7.049166e-08	2.252816e-07	4.780554e-07	6.781136e-07	8.974978e-07	2.129093e-06	5.027515e-06	1.512065e-05	4.042148e-05	7.137938e-05	8.992600e-05	9.153222e-05	8.173559e-05	7.280862e-05	1.501904e-04	
R9	1.563470e-45	1.142769e-45	4.802888e-45	1.083584e-42	1.221628e-40	5.986207e-39	1.729461e-37	2.064704e-35	2.168422e-32	6.761673e-29	7.719874e-26	3.693144e-24	1.283913e-23	2.690819e-23	4.119162e-23	5.061358e-23	5.177712e-23	4.578620e-23	3.627087e-23	2.612710e-23	1.487844e-23	7.671418e-24	4.779545e-24	6.108926e-24	2.240939e-23	1.560814e-22	1.401056e-21	1.351850e-20	1.389873e-19	1.496497e-18	1.633704e-17	1.655304e-16	1.650381e-15	1.647021e-14	1.479613e-13	1.086544e-12	5.901644e-12	2.214967e-11	5.749957e-11	1.085808e-10	1.621935e-10	2.140971e-10	2.659366e-10	3.211048e-10	3.845679e-10	4.668258e-10	5.944345e-10	8.225062e-10	1.461250e-09	5.405400e-09	
R10	1.757618e-45	5.742423e-48	3.141008e-50	1.207211e-52	2.900564e-55	3.942373e-58	2.795022e-61	1.296231e-64	4.640353e-68	1.548032e-71	1.220370e-75	9.668288e-81	1.164510e-83	9.508758e-84	6.094764e-84	3.732473e-84	2.195543e-84	1.251488e-84	7.000871e-85	3.883176e-85	1.987483e-85	9.749243e-86	4.724578e-86	2.294134e-86	1.127182e-86	5.663002e-87	3.010830e-87	1.909072e-87	1.936697e-87	3.634384e-87	9.154556e-87	2.281306e-86	5.586630e-86	1.395025e-85	3.448980e-85	8.263573e-85	1.834669e-84	3.486785e-84	5.178662e-84	5.548367e-84	4.505150e-84	3.423399e-84	2.573981e-84	1.882435e-84	1.313014e-84	8.793325e-85	5.845687e-85	3.931547e-85	2.838751e-85	2.414514e-85	
