0.000000	5.000000	190.147139
10.000000	4.876215	188.861227
20.000000	4.751962	188.721323
30.000000	4.627643	188.658106
40.000000	4.503294	188.630834
50.000000	4.378931	188.619341
60.000000	4.254564	188.614355
70.000000	4.130194	188.611965
80.000000	4.005823	188.610651
90.000000	3.881451	188.609895
100.000000	3.757083	188.622262
110.000000	3.632830	188.958827
120.000000	3.509421	191.203766
130.000000	3.388535	196.894895
140.000000	3.271686	204.611721
150.000000	3.158923	211.444460
160.000000	3.049160	215.980685
170.000000	2.941115	218.243730
180.000000	2.833952	219.552149
190.000000	2.727314	220.401072
200.000000	2.621011	220.936206
210.000000	2.514915	221.260943
220.000000	2.408942	221.452631
230.000000	2.303040	221.556355
240.000000	2.197174	221.605679
250.000000	2.091328	221.639075
260.000000	1.985496	221.661485
270.000000	1.879672	221.676429
280.000000	1.773854	221.686323
290.000000	1.668041	221.692830
300.000000	1.562230	221.697091
310.000000	1.456420	221.699755
320.000000	1.350612	221.701617
330.000000	1.244804	221.702916
340.000000	1.138997	221.703821
350.000000	1.033190	221.704448
360.000000	0.927383	221.704895
370.000000	0.821577	221.705203
380.000000	0.715771	221.705411
390.000000	0.609965	221.705559
400.000000	0.504159	221.705664
410.000000	0.398353	221.705738
420.000000	0.292546	221.705790
430.000000	0.186740	221.705828
440.000000	0.080935	221.705854
450.000000	-0.024871	221.705872
460.000000	-0.130677	221.705885
470.000000	-0.236483	221.705894
480.000000	-0.342289	221.705900
490.000000	-0.448095	221.705904
500.000000	-0.553901	221.705907
