The photolysis STD number	1	rate at the top layer is	1.675471e-07
The photolysis STD number	2	rate at the top layer is	6.776966e-07
The photolysis STD number	3	rate at the top layer is	1.631399e-05
The photolysis STD number	4	rate at the top layer is	7.965060e-06
The photolysis STD number	5	rate at the top layer is	4.361527e-07
The photolysis STD number	6	rate at the top layer is	2.875558e-06
The photolysis STD number	7	rate at the top layer is	7.476025e-08
The photolysis STD number	8	rate at the top layer is	4.848149e-05
The photolysis STD number	9	rate at the top layer is	5.453150e-04
The photolysis STD number	10	rate at the top layer is	4.126154e-03
The photolysis STD number	11	rate at the top layer is	5.278599e-08
The photolysis STD number	12	rate at the top layer is	5.703675e-08
The photolysis STD number	13	rate at the top layer is	2.056566e-07
The photolysis STD number	14	rate at the top layer is	6.814144e-06
The photolysis STD number	15	rate at the top layer is	1.947316e-06
The photolysis STD number	16	rate at the top layer is	2.249721e-06
The photolysis STD number	17	rate at the top layer is	1.615185e-06
The photolysis STD number	18	rate at the top layer is	2.799415e-07
The photolysis STD number	19	rate at the top layer is	7.349085e-08
The photolysis STD number	20	rate at the top layer is	5.323804e-08
The photolysis STD number	21	rate at the top layer is	8.941175e-08
The photolysis STD number	22	rate at the top layer is	2.836972e-08
The photolysis STD number	23	rate at the top layer is	5.160849e-09
The photolysis STD number	24	rate at the top layer is	4.517003e-08
The photolysis STD number	25	rate at the top layer is	8.719026e-06
The photolysis STD number	26	rate at the top layer is	1.354344e-07
The photolysis STD number	27	rate at the top layer is	8.928266e-09
The photolysis STD number	28	rate at the top layer is	1.913200e-09
The photolysis STD number	29	rate at the top layer is	1.913200e-09
The photolysis STD number	30	rate at the top layer is	9.985214e-07
The photolysis STD number	31	rate at the top layer is	2.346531e-08
The photolysis STD number	32	rate at the top layer is	1.891729e-06
The photolysis STD number	33	rate at the top layer is	2.445405e-06
The photolysis STD number	34	rate at the top layer is	2.768384e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.765311e-11
The photolysis STD number	37	rate at the top layer is	1.708052e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.617115e-06
The photolysis STD number	41	rate at the top layer is	3.723601e-07
The photolysis STD number	42	rate at the top layer is	1.556065e-06
The photolysis STD number	43	rate at the top layer is	1.333085e-06
The photolysis STD number	44	rate at the top layer is	9.903688e-07
The photolysis STD number	45	rate at the top layer is	8.708756e-06
The photolysis STD number	46	rate at the top layer is	8.886394e-06
The photolysis STD number	47	rate at the top layer is	9.060693e-07
The photolysis STD number	48	rate at the top layer is	1.752669e-08
The photolysis STD number	49	rate at the top layer is	4.361527e-07
The photolysis STD number	50	rate at the top layer is	1.448167e-05
The photolysis STD number	51	rate at the top layer is	4.461244e-06
The photolysis STD number	52	rate at the top layer is	2.170243e-03
The photolysis STD number	53	rate at the top layer is	8.477707e-03
The photolysis STD number	54	rate at the top layer is	3.707611e-03
The photolysis STD number	56	rate at the top layer is	9.823397e-06
The photolysis STD number	57	rate at the top layer is	7.833804e-05
The photolysis STD number	58	rate at the top layer is	2.847825e-06
The photolysis STD number	59	rate at the top layer is	3.559781e-06
The photolysis STD number	60	rate at the top layer is	7.119562e-07
The photolysis STD number	61	rate at the top layer is	7.819654e-07
The photolysis STD number	62	rate at the top layer is	8.426238e-07
The photolysis STD number	63	rate at the top layer is	1.865810e-06
The photolysis STD number	64	rate at the top layer is	1.625060e-06
The photolysis STD number	65	rate at the top layer is	1.324123e-06
The photolysis STD number	66	rate at the top layer is	3.611245e-07
The photolysis STD number	67	rate at the top layer is	1.234968e-07
The photolysis STD number	68	rate at the top layer is	1.234968e-07
The photolysis STD number	69	rate at the top layer is	5.006262e-07
The photolysis STD number	70	rate at the top layer is	6.348211e-06
The photolysis STD number	71	rate at the top layer is	6.814144e-06
