The photolysis STD number	1	rate at the top layer is	1.419958e-07
The photolysis STD number	2	rate at the top layer is	5.475683e-07
The photolysis STD number	3	rate at the top layer is	1.753705e-05
The photolysis STD number	4	rate at the top layer is	8.822496e-06
The photolysis STD number	5	rate at the top layer is	4.196093e-07
The photolysis STD number	6	rate at the top layer is	2.479224e-06
The photolysis STD number	7	rate at the top layer is	8.234016e-08
The photolysis STD number	8	rate at the top layer is	5.497417e-05
The photolysis STD number	9	rate at the top layer is	6.022003e-04
The photolysis STD number	10	rate at the top layer is	4.757212e-03
The photolysis STD number	11	rate at the top layer is	3.952278e-08
The photolysis STD number	12	rate at the top layer is	8.840938e-08
The photolysis STD number	13	rate at the top layer is	2.090239e-07
The photolysis STD number	14	rate at the top layer is	7.958443e-06
The photolysis STD number	15	rate at the top layer is	1.684486e-06
The photolysis STD number	16	rate at the top layer is	1.935961e-06
The photolysis STD number	17	rate at the top layer is	1.389921e-06
The photolysis STD number	18	rate at the top layer is	3.007377e-07
The photolysis STD number	19	rate at the top layer is	7.861778e-08
The photolysis STD number	20	rate at the top layer is	7.121951e-08
The photolysis STD number	21	rate at the top layer is	1.207307e-07
The photolysis STD number	22	rate at the top layer is	3.689202e-08
The photolysis STD number	23	rate at the top layer is	6.236963e-09
The photolysis STD number	24	rate at the top layer is	5.072808e-08
The photolysis STD number	25	rate at the top layer is	1.015074e-05
The photolysis STD number	26	rate at the top layer is	1.362325e-07
The photolysis STD number	27	rate at the top layer is	8.508011e-09
The photolysis STD number	28	rate at the top layer is	1.823145e-09
The photolysis STD number	29	rate at the top layer is	1.823145e-09
The photolysis STD number	30	rate at the top layer is	7.981220e-07
The photolysis STD number	31	rate at the top layer is	2.330916e-08
The photolysis STD number	32	rate at the top layer is	1.639049e-06
The photolysis STD number	33	rate at the top layer is	2.118771e-06
The photolysis STD number	34	rate at the top layer is	2.398609e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.950817e-11
The photolysis STD number	37	rate at the top layer is	1.609232e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.114987e-06
The photolysis STD number	41	rate at the top layer is	2.673316e-07
The photolysis STD number	42	rate at the top layer is	1.360063e-06
The photolysis STD number	43	rate at the top layer is	1.160059e-06
The photolysis STD number	44	rate at the top layer is	8.558448e-07
The photolysis STD number	45	rate at the top layer is	7.450889e-06
The photolysis STD number	46	rate at the top layer is	7.638027e-06
The photolysis STD number	47	rate at the top layer is	1.175309e-06
The photolysis STD number	48	rate at the top layer is	1.913638e-08
The photolysis STD number	49	rate at the top layer is	4.196093e-07
The photolysis STD number	50	rate at the top layer is	1.266667e-05
The photolysis STD number	51	rate at the top layer is	3.890265e-06
The photolysis STD number	52	rate at the top layer is	2.717433e-03
The photolysis STD number	53	rate at the top layer is	9.785996e-03
The photolysis STD number	54	rate at the top layer is	4.388190e-03
The photolysis STD number	56	rate at the top layer is	8.398836e-06
The photolysis STD number	57	rate at the top layer is	9.137734e-05
The photolysis STD number	58	rate at the top layer is	2.453212e-06
The photolysis STD number	59	rate at the top layer is	3.066515e-06
The photolysis STD number	60	rate at the top layer is	6.133030e-07
The photolysis STD number	61	rate at the top layer is	7.724064e-07
The photolysis STD number	62	rate at the top layer is	7.243157e-07
The photolysis STD number	63	rate at the top layer is	1.603842e-06
The photolysis STD number	64	rate at the top layer is	1.396895e-06
The photolysis STD number	65	rate at the top layer is	1.138210e-06
The photolysis STD number	66	rate at the top layer is	3.104210e-07
The photolysis STD number	67	rate at the top layer is	1.195365e-07
The photolysis STD number	68	rate at the top layer is	1.195365e-07
The photolysis STD number	69	rate at the top layer is	4.365527e-07
The photolysis STD number	70	rate at the top layer is	5.464273e-06
The photolysis STD number	71	rate at the top layer is	7.958443e-06
