X3	1.936170e+17	1.423573e-09
X53	1.224070e+26	9.000000e-01
X1	4.604398e+11	3.385392e-15
X56	1.111285e+05	8.170746e-22
X54	1.645350e+10	1.209747e-16
X2	3.311652e-03	2.434898e-29
X4	2.239214e+11	1.646386e-15
X5	1.324993e+05	9.742033e-22
X7	6.701678e+23	4.927421e-03
X6	3.612545e+04	2.656131e-22
X52	1.306528e+22	9.606273e-05
X20	3.761583e+22	2.765711e-04
X22	3.646201e+16	2.680876e-10
X61	7.586261e+13	5.577812e-13
X19	8.937440e+12	6.571269e-14
X58	3.550806e+09	2.610737e-17
X59	2.823185e+09	2.075752e-17
X80	1.123654e+06	8.261686e-21
X60	3.894196e+13	2.863214e-13
X21	1.270261e+22	9.339618e-05
X62	6.951168e+09	5.110859e-17
X24	8.010016e+15	5.889379e-11
X63	1.002529e+14	7.371116e-13
X23	1.192703e+05	8.769372e-22
X71	6.262552e-02	4.604553e-28
X25	1.724959e-01	1.268280e-27
X26	5.679583e-20	4.175924e-46
X64	4.775514e+08	3.511205e-18
X27	4.369930e+15	3.212999e-11
X28	4.611360e+08	3.390511e-18
X29	4.412256e+14	3.244119e-12
X30	2.271142e+09	1.669862e-17
X31	4.527161e+19	3.328603e-07
X32	3.686660e+08	2.710624e-18
X33	2.020230e+11	1.485378e-15
X34	4.524361e+07	3.326545e-19
X35	1.242368e+11	9.134530e-16
X36	2.839587e+06	2.087811e-20
X40	2.683961e+14	1.973387e-12
X41	1.372013e+12	1.008775e-14
X76	9.045026e+08	6.650372e-18
X77	2.610744e+08	1.919554e-18
X42	1.674123e+13	1.230902e-13
X43	2.702675e+15	1.987147e-11
X74	3.323578e+01	2.443667e-25
X75	1.259361e+02	9.259477e-25
X44	2.907786e+04	2.137955e-22
X45	1.205785e+17	8.865559e-10
X46	6.177367e+12	4.541920e-14
X47	5.421863e+13	3.986435e-13
X48	1.588256e+12	1.167768e-14
X68	1.462149e+05	1.075048e-21
X73	1.366350e+09	1.004612e-17
X78	3.127181e+06	2.299265e-20
X79	2.313737e+16	1.701180e-10
X111	2.014999e+16	1.481532e-10
X8	2.982387e+10	2.192806e-16
X9	6.757752e+19	4.968649e-07
X10	3.647500e+13	2.681831e-13
X57	1.935591e+13	1.423147e-13
X11	1.494824e+17	1.099072e-09
X12	9.842035e+11	7.236375e-15
X13	2.618711e+02	1.925412e-24
X14	1.189295e-06	8.744310e-33
X15	2.569333e-17	1.889107e-43
X16	3.330916e+10	2.449062e-16
X17	2.300204e+05	1.691229e-21
X18	1.028970e-02	7.565524e-29
X70	8.230422e-08	6.051433e-34
X37	1.629058e+16	1.197768e-10
X38	1.781662e+07	1.309970e-19
X39	1.953085e+02	1.436009e-24
X72	3.605403e+08	2.650879e-18
X65	1.256422e+06	9.237868e-21
X66	2.382254e+00	1.751556e-26
X109	4.474386e+14	3.289801e-12
X67	8.343073e+06	6.134260e-20
X110	9.119678e+09	6.705260e-17
X106	1.878949e+13	1.381501e-13
X107	1.241503e+12	9.128174e-15
X108	7.117652e+13	5.233267e-13
X49	4.161878e+06	3.060028e-20
X50	3.977409e+08	2.924398e-18
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
