The photolysis STD number	1	rate at the top layer is	1.700761e-07
The photolysis STD number	2	rate at the top layer is	6.976527e-07
The photolysis STD number	3	rate at the top layer is	1.641900e-05
The photolysis STD number	4	rate at the top layer is	8.202927e-06
The photolysis STD number	5	rate at the top layer is	3.542870e-07
The photolysis STD number	6	rate at the top layer is	2.897134e-06
The photolysis STD number	7	rate at the top layer is	7.218460e-08
The photolysis STD number	8	rate at the top layer is	4.964014e-05
The photolysis STD number	9	rate at the top layer is	5.471184e-04
The photolysis STD number	10	rate at the top layer is	4.145335e-03
The photolysis STD number	11	rate at the top layer is	5.528612e-08
The photolysis STD number	12	rate at the top layer is	6.965683e-08
The photolysis STD number	13	rate at the top layer is	1.806878e-07
The photolysis STD number	14	rate at the top layer is	7.177011e-06
The photolysis STD number	15	rate at the top layer is	1.967933e-06
The photolysis STD number	16	rate at the top layer is	2.275009e-06
The photolysis STD number	17	rate at the top layer is	1.633340e-06
The photolysis STD number	18	rate at the top layer is	2.654895e-07
The photolysis STD number	19	rate at the top layer is	6.980812e-08
The photolysis STD number	20	rate at the top layer is	6.782767e-08
The photolysis STD number	21	rate at the top layer is	1.109629e-07
The photolysis STD number	22	rate at the top layer is	3.510203e-08
The photolysis STD number	23	rate at the top layer is	5.589592e-09
The photolysis STD number	24	rate at the top layer is	4.503808e-08
The photolysis STD number	25	rate at the top layer is	9.157732e-06
The photolysis STD number	26	rate at the top layer is	1.294878e-07
The photolysis STD number	27	rate at the top layer is	7.244405e-09
The photolysis STD number	28	rate at the top layer is	1.552373e-09
The photolysis STD number	29	rate at the top layer is	1.552373e-09
The photolysis STD number	30	rate at the top layer is	1.029918e-06
The photolysis STD number	31	rate at the top layer is	1.908931e-08
The photolysis STD number	32	rate at the top layer is	1.905205e-06
The photolysis STD number	33	rate at the top layer is	2.462826e-06
The photolysis STD number	34	rate at the top layer is	2.788105e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.773886e-11
The photolysis STD number	37	rate at the top layer is	1.721363e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.650088e-06
The photolysis STD number	41	rate at the top layer is	3.910469e-07
The photolysis STD number	42	rate at the top layer is	1.569326e-06
The photolysis STD number	43	rate at the top layer is	1.343185e-06
The photolysis STD number	44	rate at the top layer is	1.001824e-06
The photolysis STD number	45	rate at the top layer is	8.791520e-06
The photolysis STD number	46	rate at the top layer is	8.951588e-06
The photolysis STD number	47	rate at the top layer is	1.117125e-06
The photolysis STD number	48	rate at the top layer is	1.813725e-08
The photolysis STD number	49	rate at the top layer is	3.542870e-07
The photolysis STD number	50	rate at the top layer is	1.455669e-05
The photolysis STD number	51	rate at the top layer is	4.492427e-06
The photolysis STD number	52	rate at the top layer is	2.594094e-03
The photolysis STD number	53	rate at the top layer is	8.540051e-03
The photolysis STD number	54	rate at the top layer is	3.725764e-03
The photolysis STD number	56	rate at the top layer is	9.938893e-06
The photolysis STD number	57	rate at the top layer is	8.140011e-05
The photolysis STD number	58	rate at the top layer is	2.877059e-06
The photolysis STD number	59	rate at the top layer is	3.596323e-06
The photolysis STD number	60	rate at the top layer is	7.192647e-07
The photolysis STD number	61	rate at the top layer is	6.319332e-07
The photolysis STD number	62	rate at the top layer is	8.503088e-07
The photolysis STD number	63	rate at the top layer is	1.882827e-06
The photolysis STD number	64	rate at the top layer is	1.639881e-06
The photolysis STD number	65	rate at the top layer is	1.336200e-06
The photolysis STD number	66	rate at the top layer is	3.644181e-07
The photolysis STD number	67	rate at the top layer is	1.066402e-07
The photolysis STD number	68	rate at the top layer is	1.066402e-07
The photolysis STD number	69	rate at the top layer is	5.019518e-07
The photolysis STD number	70	rate at the top layer is	6.412435e-06
The photolysis STD number	71	rate at the top layer is	7.177011e-06
