X3	5.149065e+16	3.865319e-10
X53	1.198908e+26	9.000003e-01
X1	3.249249e+14	2.439158e-12
X56	7.773388e+05	5.835355e-21
X54	1.803102e+15	1.353559e-11
X2	1.123235e+05	8.431938e-22
X4	2.425561e+12	1.820829e-14
X5	7.803589e+07	5.858027e-19
X7	2.717228e+23	2.039778e-03
X6	1.923851e+08	1.444203e-18
X52	1.364113e+22	1.024018e-04
X20	5.655006e+18	4.245121e-08
X22	5.954532e+14	4.469970e-12
X61	3.472177e+12	2.606507e-14
X19	4.052664e+08	3.042269e-18
X58	1.628835e+05	1.222740e-21
X59	2.390551e+06	1.794548e-20
X80	1.550139e+02	1.163664e-24
X60	7.657898e+09	5.748658e-17
X21	1.623882e+19	1.219022e-07
X62	1.729352e+09	1.298196e-17
X24	1.410504e+14	1.058842e-12
X63	2.122718e+12	1.593490e-14
X23	2.836144e-02	2.129047e-28
X71	1.174518e-03	8.816914e-30
X25	6.534110e-07	4.905049e-33
X26	2.937863e-32	2.205405e-58
X64	1.209486e+02	9.079414e-25
X27	2.509097e+10	1.883538e-16
X28	3.404584e+04	2.555766e-22
X29	7.949791e+08	5.967778e-18
X30	9.064666e+05	6.804697e-21
X31	5.486736e+14	4.118803e-12
X32	5.504283e+03	4.131975e-23
X33	4.629204e+08	3.475068e-18
X34	1.984066e+05	1.489406e-21
X35	5.177460e+09	3.886635e-17
X36	4.380051e+03	3.288032e-23
X40	6.625910e+13	4.973962e-13
X41	8.907821e+12	6.686956e-14
X76	2.028933e+11	1.523087e-15
X77	7.451960e+11	5.594064e-15
X42	4.461434e+14	3.349126e-12
X43	5.779816e+15	4.338813e-11
X74	7.388099e+01	5.546125e-25
X75	4.751331e+02	3.566746e-24
X44	1.870885e+07	1.404443e-19
X45	1.744473e+15	1.309548e-11
X46	6.580125e+12	4.939592e-14
X47	5.918010e+12	4.442553e-14
X48	3.959621e+14	2.972423e-12
X68	1.208154e+06	9.069415e-21
X73	5.971919e+10	4.483022e-16
X78	6.326728e+09	4.749372e-17
X79	3.773956e+14	2.833047e-12
X111	4.110419e+14	3.085624e-12
X8	2.498901e+11	1.875884e-15
X9	1.828264e+22	1.372448e-04
X10	1.909730e+15	1.433603e-11
X57	5.134815e+18	3.854622e-08
X11	6.066516e+19	4.554034e-07
X12	1.918904e+13	1.440490e-13
X13	1.909007e+04	1.433060e-22
X14	1.792603e-05	1.345677e-31
X15	2.130724e-16	1.599499e-42
X16	6.494916e+12	4.875627e-14
X17	8.224572e+07	6.174052e-19
X18	1.007668e+00	7.564395e-27
X70	3.120135e-06	2.342235e-32
X37	1.525602e+16	1.145245e-10
X38	1.403571e+09	1.053638e-17
X39	5.234425e+06	3.929397e-20
X72	6.012151e+10	4.513223e-16
X65	3.066184e+02	2.301734e-24
X66	5.038401e-05	3.782245e-31
X109	1.141507e+15	8.569104e-12
X67	3.084449e+05	2.315446e-21
X110	1.370727e+11	1.028982e-15
X106	1.774294e+17	1.331933e-09
X107	1.123261e+14	8.432135e-13
X108	1.456944e+17	1.093704e-09
X49	1.076799e+03	8.083350e-24
X50	3.280323e+02	2.462485e-24
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
