Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	8.669203e+10	-8.415238e+10	-2.151260e+05	-2.723414e-02	-2.539432e+09	0.000000e+00	-1.430511e-06	-2.778197e-23
53	9.000000e-01	6.232526e+10	-2.313861e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	3.918666e+10	3.268530e-16
1	0.000000e+00	1.504965e+09	-1.504965e+09	-7.247303e-05	-1.569521e-05	-0.000000e+00	0.000000e+00	-4.302099e-07	-1.324029e-21
56	0.000000e+00	6.309760e+09	-6.309760e+09	-3.947553e-11	-5.532866e-21	-0.000000e+00	0.000000e+00	-1.907388e-06	-2.453741e-12
54	0.000000e+00	1.124995e+09	-1.124995e+09	-3.051855e-10	-3.553801e-04	-0.000000e+00	0.000000e+00	-3.751064e-07	-2.080340e-22
2	0.000000e+00	2.906671e+03	-2.906671e+03	-2.109493e-20	-7.274129e-13	-0.000000e+00	0.000000e+00	-7.274129e-13	-6.476056e-18
4	0.000000e+00	1.878805e+10	-1.878805e+10	-1.589192e-04	-2.111304e-04	-0.000000e+00	0.000000e+00	-3.838658e-06	-1.582585e-18
5	0.000000e+00	3.019193e+07	-3.019193e+07	-9.024913e-09	-1.071344e-05	-0.000000e+00	0.000000e+00	-4.803043e-09	-6.154915e-17
7	1.000000e-02	1.638977e+10	-1.204898e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.607231e+27	-3.607231e+27	-1.327541e+04
6	0.000000e+00	7.178947e+01	-7.178940e+01	-5.576798e-10	-6.967734e-05	-0.000000e+00	0.000000e+00	-1.463299e-14	-7.606094e-23
52	3.000000e+11	1.196873e+09	-5.948643e+09	-2.397344e+11	-5.551383e+10	-0.000000e+00	0.000000e+00	-4.260025e-01	-3.122926e-23
20	0.000000e+00	9.121249e+09	-4.385234e+09	-4.735929e+09	-8.606085e+04	-0.000000e+00	0.000000e+00	2.737273e-06	4.840443e-25
22	0.000000e+00	1.657539e+08	-1.512753e+08	-2.506214e+04	-1.445354e+07	-0.000000e+00	0.000000e+00	9.126961e-08	1.532776e-22
61	0.000000e+00	3.279153e+09	-3.279109e+09	-4.462345e+04	-2.303088e-07	-0.000000e+00	0.000000e+00	-4.348506e-07	-1.252386e-19
19	0.000000e+00	4.025244e+06	-4.025244e+06	-0.000000e+00	-1.641424e-19	-0.000000e+00	0.000000e+00	-4.656613e-10	-1.149025e-18
58	0.000000e+00	2.074311e+06	-2.074311e+06	-0.000000e+00	-5.436385e-21	-0.000000e+00	0.000000e+00	-2.856832e-07	-1.753912e-12
59	0.000000e+00	1.306919e+06	-1.306919e+06	-0.000000e+00	-1.275631e-19	-0.000000e+00	0.000000e+00	1.811422e-07	7.577426e-14
80	0.000000e+00	6.852492e+06	-6.852492e+06	-0.000000e+00	-6.346641e-24	-0.000000e+00	0.000000e+00	1.386739e-06	8.945903e-09
60	0.000000e+00	1.371372e+07	-1.371371e+07	-2.932835e+00	-1.549290e-11	-0.000000e+00	0.000000e+00	-2.529649e-08	-3.303320e-18
21	3.000000e+08	1.401993e+06	-1.347095e+07	-2.855432e+08	-2.387872e+06	-0.000000e+00	0.000000e+00	-3.551343e-04	-2.186946e-23
62	0.000000e+00	2.173754e+06	-2.173754e+06	-5.237276e-01	-7.225935e-11	-0.000000e+00	0.000000e+00	-6.955257e-10	-4.021887e-19
24	0.000000e+00	1.309835e+06	-1.138153e+05	-2.085747e+05	-9.874451e+05	-0.000000e+00	0.000000e+00	-2.328306e-10	-1.650692e-24
63	0.000000e+00	6.311414e+04	-6.049572e+04	-1.581363e+00	-2.616843e+03	-0.000000e+00	0.000000e+00	-1.000444e-11	-4.713033e-24
23	0.000000e+00	6.277260e-10	-5.118270e-10	-1.905677e-12	-1.139934e-10	-0.000000e+00	0.000000e+00	-3.101927e-25	-1.093713e-23
71	0.000000e+00	5.872653e+01	-5.872653e+01	-1.475895e-19	-3.076594e-16	-0.000000e+00	0.000000e+00	9.509972e-10	8.096915e-07
25	0.000000e+00	3.865573e-13	-3.863689e-13	-2.503221e-17	-1.633146e-16	-0.000000e+00	0.000000e+00	1.415984e-21	2.167065e-15
26	0.000000e+00	6.063707e-38	-6.063707e-38	-0.000000e+00	-2.601724e-58	-0.000000e+00	0.000000e+00	-1.044075e-53	-3.553858e-22
64	0.000000e+00	2.558065e+03	-2.558065e+03	-0.000000e+00	-3.934066e-24	-0.000000e+00	0.000000e+00	4.547474e-13	3.759839e-15
27	0.000000e+00	3.024118e+03	-3.024118e+03	-0.000000e+00	-9.768000e-07	-0.000000e+00	0.000000e+00	-4.601550e-13	-1.833946e-23
28	0.000000e+00	3.969935e+02	-3.969935e+02	-0.000000e+00	-1.889365e-21	-0.000000e+00	0.000000e+00	-1.889365e-21	-5.549473e-26
