Type	Std	Rate
R1	0.000000e+00	2.676262e-95	0.000000e+00	1.646151e-97	3.628508e-98	2.374137e-99	4.535292e-101	0.000000e+00	6.563358e-106	0.000000e+00	9.242803e-114	0.000000e+00	0.000000e+00	1.117443e-117	3.000296e-117	3.193339e-116	3.869415e-114	4.482769e-112	3.105575e-110	1.193900e-108	2.636200e-107	3.730796e-106	3.585713e-105	2.672491e-104	3.459594e-103	7.102916e-102	2.544763e-100	4.653600e-91	4.178796e-89	2.150817e-87	2.252973e-85	1.387501e-83	4.057045e-82	6.735728e-81	6.321242e-80	3.334959e-79	1.103064e-78	2.577491e-78	4.303622e-78	4.397663e-78	2.641067e-78	9.472606e-79	2.518834e-79	2.858198e-80	5.755742e-81	1.500810e-81	4.667671e-82	1.778874e-82	2.901544e-82	4.253344e-77	
R2	0.000000e+00	1.805159e-91	0.000000e+00	1.336918e-93	3.962710e-94	5.417492e-95	3.481880e-96	0.000000e+00	1.793090e-99	0.000000e+00	4.342978e-105	0.000000e+00	0.000000e+00	3.352813e-106	1.125480e-105	6.941814e-105	2.734816e-103	1.080686e-101	3.212489e-100	6.665462e-99	9.920620e-98	1.144606e-96	1.901111e-95	7.311449e-94	2.138266e-92	1.554643e-88	2.701384e-86	2.536132e-76	4.441895e-74	6.643409e-72	1.488065e-69	3.097889e-67	3.372355e-65	1.744639e-63	4.515527e-62	6.659403e-61	6.707859e-60	5.159663e-59	3.166009e-58	1.729769e-57	7.615469e-57	1.361168e-56	1.137464e-56	3.446153e-57	1.452695e-57	6.615273e-58	3.003393e-58	1.345477e-58	1.586641e-58	8.928387e-55	
R3	0.000000e+00	4.738555e-43	0.000000e+00	1.276321e-44	1.002907e-44	4.498968e-45	1.146013e-45	0.000000e+00	1.440618e-47	0.000000e+00	1.357507e-51	0.000000e+00	0.000000e+00	1.632453e-52	2.277739e-52	6.523046e-52	1.205367e-50	2.146118e-49	2.786691e-48	2.508353e-47	1.642715e-46	8.458534e-46	3.530117e-45	1.293372e-44	6.349513e-44	4.146383e-43	3.922080e-42	3.755321e-37	6.179720e-36	7.923560e-35	1.425274e-33	1.986779e-32	1.899928e-31	1.275197e-30	5.903360e-30	1.982095e-29	5.502220e-29	1.383882e-28	3.309011e-28	8.594040e-28	2.195688e-27	2.272230e-27	1.027446e-27	1.912757e-28	5.620177e-29	2.014489e-29	8.366111e-30	4.002533e-30	5.264992e-30	2.812450e-26	
R4	0.000000e+00	2.765550e-35	0.000000e+00	1.079006e-35	4.411875e-35	1.316009e-34	2.930826e-34	0.000000e+00	1.273966e-33	0.000000e+00	2.076693e-34	0.000000e+00	0.000000e+00	7.664349e-33	5.150671e-33	5.723448e-33	3.545934e-32	1.960053e-31	8.171288e-31	2.602959e-30	6.537760e-30	1.351375e-29	2.340684e-29	3.600409e-29	7.447797e-29	2.020948e-28	7.314632e-28	2.294773e-23	1.071150e-22	3.583274e-22	1.625786e-21	5.813065e-21	1.548213e-20	3.547575e-20	6.682067e-20	8.868949e-20	8.258831e-20	6.025956e-20	3.511596e-20	1.369646e-20	3.197550e-21	7.723133e-22	8.548362e-22	4.142601e-22	6.959390e-23	1.693204e-23	6.209466e-24	3.236466e-24	7.768613e-24	6.460527e-20	
R5	0.000000e+00	1.606876e-62	0.000000e+00	1.444871e-65	1.660052e-66	9.133910e-68	2.334247e-69	0.000000e+00	1.422561e-73	0.000000e+00	1.838862e-80	0.000000e+00	0.000000e+00	5.751470e-84	8.024934e-84	2.298198e-83	4.246740e-82	7.561176e-81	9.818016e-80	8.837364e-79	5.787552e-78	2.980072e-77	1.243710e-76	4.556712e-76	2.237002e-75	1.460807e-74	1.381775e-73	1.323015e-68	2.177122e-67	2.791454e-66	5.021160e-65	6.999234e-64	6.693184e-63	4.492281e-62	2.079618e-61	6.982386e-61	1.938271e-60	4.874995e-60	1.165666e-59	3.027445e-59	7.734968e-59	8.004966e-59	3.619837e-59	6.739277e-60	1.980281e-60	7.098466e-61	2.948117e-61	1.410510e-61	1.855482e-61	9.911892e-58	
R6	0.000000e+00	1.575949e-49	0.000000e+00	5.091943e-49	4.993956e-48	3.254127e-47	1.452137e-46	0.000000e+00	1.383775e-45	0.000000e+00	6.446056e-46	0.000000e+00	0.000000e+00	3.184734e-43	7.229943e-43	3.353728e-42	1.015616e-40	3.033063e-39	6.736752e-38	1.051108e-36	1.336931e-35	5.988211e-34	9.131367e-32	8.866366e-30	7.485938e-28	5.452107e-26	3.903230e-24	1.961563e-18	1.251408e-16	4.879214e-15	2.254505e-13	7.182742e-12	1.532933e-10	2.378935e-09	2.634458e-08	2.150483e-07	1.438623e-06	8.617631e-06	4.938878e-05	3.153803e-04	2.057993e-03	5.716272e-03	7.251789e-03	3.838643e-03	2.244452e-03	1.302474e-03	7.549192e-04	4.470960e-04	6.778467e-04	3.976893e+00	
R7	0.000000e+00	1.378648e-51	0.000000e+00	2.510737e-51	2.224669e-50	1.375723e-49	6.201694e-49	0.000000e+00	1.973290e-47	0.000000e+00	1.688034e-47	0.000000e+00	0.000000e+00	9.888730e-45	2.592456e-44	1.350052e-43	4.398450e-42	1.346811e-40	2.926910e-39	4.332522e-38	4.558216e-37	3.706570e-36	2.395126e-35	1.317462e-34	9.542715e-34	8.998159e-33	1.213777e-31	1.627667e-26	3.698770e-25	6.461859e-24	1.570859e-22	2.929005e-21	3.779452e-20	3.488463e-19	2.226874e-18	1.014856e-17	3.699510e-17	1.168519e-16	3.339230e-16	9.859015e-16	2.728670e-15	2.933223e-15	1.335292e-15	2.443670e-16	6.933852e-17	2.368941e-17	9.292143e-18	4.176643e-18	5.151359e-18	2.577318e-14	
R8	0.000000e+00	2.185145e-35	0.000000e+00	1.895084e-35	1.148556e-34	4.850964e-34	1.424361e-33	0.000000e+00	4.403772e-33	0.000000e+00	3.709944e-34	0.000000e+00	0.000000e+00	2.224387e-32	3.014927e-32	8.438111e-32	1.530930e-30	2.688618e-29	3.462310e-28	3.110174e-27	2.048038e-26	1.070064e-25	4.580678e-25	1.740750e-24	8.980264e-24	6.243465e-23	6.379974e-22	6.675513e-17	1.208864e-15	1.702409e-14	3.328157e-13	4.954051e-12	4.987506e-11	3.488518e-10	1.668476e-09	5.747257e-09	1.624904e-08	4.130702e-08	9.930819e-08	2.586474e-07	6.620413e-07	6.863604e-07	3.109184e-07	5.785297e-08	1.696171e-08	6.044738e-09	2.471330e-09	1.136232e-09	1.297821e-09	4.492319e-06	
R9	1.807152e-62	7.133123e-58	0.000000e+00	1.338289e-60	7.573349e-58	2.085784e-57	6.780553e-56	4.843838e-54	3.137919e-51	3.127687e-48	1.264431e-45	1.883974e-43	2.186319e-41	2.781550e-39	2.248420e-37	1.166337e-35	5.006028e-34	1.951501e-32	4.063026e-31	5.097964e-30	4.902328e-29	3.973354e-28	2.354986e-27	1.132074e-26	4.154018e-26	1.638059e-25	8.105514e-25	3.278598e-24	1.066917e-23	3.014544e-23	7.734589e-23	1.798417e-22	3.912611e-22	8.250384e-22	1.597120e-21	2.495238e-21	2.800842e-21	2.194601e-21	1.190598e-21	4.194662e-22	1.256081e-22	3.947182e-23	1.222395e-23	3.188006e-24	7.465430e-25	1.525742e-25	2.542387e-26	3.604142e-27	7.769022e-28	5.184800e-28	
R10	5.971209e-48	6.228111e-50	6.396380e-52	3.957971e-54	1.248183e-56	1.447167e-59	5.749548e-63	8.180734e-67	4.082134e-71	6.270191e-76	2.910559e-81	3.265201e-87	2.327832e-90	3.760816e-90	1.257207e-89	5.986275e-89	2.496202e-88	8.463916e-88	2.298228e-87	5.016691e-87	8.720205e-87	1.248950e-86	1.515354e-86	1.584973e-86	1.497887e-86	1.295007e-86	1.049384e-86	8.005535e-87	5.862639e-87	4.207881e-87	3.070793e-87	2.333808e-87	1.863700e-87	1.483645e-87	1.060988e-87	6.368468e-88	3.171727e-88	1.341801e-88	4.991094e-89	1.721000e-89	6.107533e-90	2.266224e-90	7.475083e-91	1.330732e-91	1.975552e-92	2.599038e-93	2.914995e-94	3.222618e-95	4.975539e-96	9.551251e-97	
