X3	3.415392e+14	2.362874e-11
X53	1.525209e+22	1.055187e-03
X1	7.330446e+17	5.071429e-08
X56	1.099607e+09	7.607422e-17
X54	1.652602e+26	1.143321e+01
X2	2.669655e+18	1.846950e-07
X4	3.110960e+11	2.152258e-14
X5	3.320649e+13	2.297328e-12
X7	2.615625e+22	1.809570e-03
X6	5.348222e+16	3.700065e-09
X52	1.300894e+25	8.999989e-01
X20	3.541370e+24	2.450029e-01
X22	6.433457e+14	4.450864e-11
X61	6.409794e+05	4.434493e-20
X19	5.406104e+05	3.740110e-20
X58	1.802815e+05	1.247243e-20
X59	6.234680e+04	4.313344e-21
X80	3.655062e+08	2.528685e-17
X60	2.201899e+06	1.523342e-19
X21	8.111740e+21	5.611952e-04
X62	2.864664e+04	1.981863e-21
X24	5.595344e+09	3.871032e-16
X63	2.752588e+03	1.904325e-22
X23	5.348174e+07	3.700031e-18
X71	1.826162e+03	1.263395e-22
X25	1.952129e+07	1.350543e-18
X26	1.501343e-14	1.038676e-39
X64	4.862473e-05	3.364009e-30
X27	7.942148e+05	5.494623e-20
X28	6.719242e-03	4.648579e-28
X29	1.752590e+05	1.212496e-20
X30	1.441706e-02	9.974169e-28
X31	7.494474e+05	5.184908e-20
X32	7.961277e+07	5.507857e-18
X33	1.890222e+09	1.307714e-16
X34	5.382695e+04	3.723915e-21
X35	1.594271e+03	1.102966e-22
X36	6.610414e-03	4.573289e-28
X40	3.969735e-01	2.746385e-26
X41	1.858466e-10	1.285744e-35
X76	1.092095e-30	7.555452e-56
X77	2.882576e-37	1.994255e-62
X42	5.913238e+07	4.090961e-18
X43	1.632748e+15	1.129585e-10
X74	5.039384e+01	3.486401e-24
X75	3.022806e+02	2.091271e-23
X44	3.628487e+08	2.510299e-17
X45	1.219217e+16	8.434918e-10
X46	6.765554e+05	4.680619e-20
X47	1.307135e+03	9.043161e-23
X48	1.140191e+01	7.888192e-25
X68	2.849262e-02	1.971207e-27
X73	2.657959e+11	1.838858e-14
X78	1.377412e+11	9.529360e-15
X79	9.958921e-75	6.889889e-100
X111	0.000000e+00	0.000000e+00
X8	5.722878e+07	3.959263e-18
X9	1.068435e+09	7.391766e-17
X10	1.698408e+02	1.175011e-23
X57	6.113721e-01	4.229660e-26
X11	1.340174e+14	9.271736e-12
X12	5.352498e+14	3.703023e-11
X13	4.743194e+15	3.281488e-10
X14	1.283828e+11	8.881918e-15
X15	4.198787e+13	2.904850e-12
X16	1.152991e+03	7.976749e-23
X17	4.556038e+13	3.152007e-12
X18	9.551541e+08	6.608050e-17
X70	9.653262e+14	6.678424e-11
X37	3.668098e+09	2.537703e-16
X38	5.406570e-02	3.740432e-27
X39	6.142860e-01	4.249820e-26
X72	5.524215e+14	3.821822e-11
X65	1.073245e+05	7.425042e-21
X66	1.121493e+04	7.758833e-22
X109	9.741796e-02	6.739675e-27
X67	3.893003e-09	2.693299e-34
X110	6.713056e-10	4.644299e-35
X106	1.249387e-10	8.643642e-36
X107	1.287297e-02	8.905921e-28
X108	8.549847e-06	5.915048e-31
X49	5.240327e-03	3.625420e-28
X50	8.693722e-16	6.014585e-41
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
