0.000000 2.081698e-03 1.503878e-03 59.000000 56
0.000010 3.380648e-04 2.164941e-04 45.000000 80
0.000110 1.509327e-04 9.754412e-05 45.000000 80
0.001110 2.601316e-05 2.242206e-05 3.000000 7
0.011110 3.370344e-06 1.738933e-06 7.000000 7
0.111110 4.619520e-07 3.153327e-07 65.000000 60
1.111110 7.354210e-08 3.896013e-08 83.000000 58
11.111110 4.990107e-09 3.322181e-09 13.000000 36
111.111110 4.583898e-10 3.407060e-10 57.000000 32
1111.111110 4.023123e-11 3.960946e-11 45.000000 36
11111.111110 3.626568e-12 3.618143e-12 57.000000 1
111111.111110 4.248797e-13 4.200409e-13 53.000000 30
1111111.111110 5.670830e-14 5.344266e-14 81.000000 19
11111111.111110 6.522225e-15 6.347417e-15 81.000000 19
111111111.111110 2.400730e-16 2.116065e-16 49.000000 6
1111111111.111110 1.259940e-17 1.254859e-17 39.000000 32
11111111111.111111 4.909270e-19 4.865750e-19 25.000000 36
111111111111.111115 4.366559e-20 4.241382e-20 57.000000 30
1111111111111.111084 3.176957e-21 2.928637e-21 57.000000 30
11111111111111.111328 1.862915e-22 1.687375e-22 57.000000 30
111111111111111.109375 8.226369e-24 7.453199e-24 57.000000 30
1111111111111111.125000 3.641687e-25 3.299461e-25 57.000000 30
11111111111111112.000000 1.313284e-26 1.291943e-26 57.000000 30
111111111111111104.000000 6.006460e-28 5.808754e-28 57.000000 30
1111111111111111168.000000 4.148960e-29 3.246447e-29 21.000000 41
11111111111111110656.000000 4.501139e-30 4.059843e-30 57.000000 30
111111111111111114752.000000 1.479129e-31 1.424852e-31 39.000000 32
1111111111111111081984.000000 2.360555e-32 1.891523e-32 21.000000 41
11111111111111111344128.000000 1.842294e-33 1.514255e-33 21.000000 41
111111111111111109246976.000000 1.263251e-34 1.147660e-34 57.000000 30
1111111111111111092469760.000000 3.334753e-35 2.641286e-35 21.000000 41
11111111111111108777213952.000000 4.382901e-36 4.171903e-36 57.000000 30
111111111111111104952008704.000000 7.024937e-37 5.575495e-37 21.000000 41
1111111111111110912081133568.000000 4.488765e-38 3.912535e-38 57.000000 30
11111111111111109670567149568.000000 1.282445e-39 1.011756e-39 21.000000 41
111111111111111105501764517888.000000 1.024266e-40 9.170470e-41 57.000000 30
1111111111111110914280156823552.000000 9.326162e-42 8.554811e-42 21.000000 41
11111111111111109705751521656832.000000 2.050557e-42 1.619917e-42 21.000000 41
111111111111111097057515216568320.000000 2.218332e-43 2.108696e-43 57.000000 30
1111111111111111114690340241539072.000000 3.324835e-44 2.636713e-44 21.000000 41
11111111111111109993981897808543744.000000 2.824762e-45 2.614843e-45 57.000000 30
111111111111111113774877033367601152.000000 1.363981e-46 1.302066e-46 57.000000 30
1111111111111111027068305891418701824.000000 9.061520e-48 6.967021e-48 21.000000 41
11111111111111108499795627838070063104.000000 8.950460e-49 7.042811e-49 21.000000 41
111111111111111089720322761250345844736.000000 1.517185e-49 1.201758e-49 21.000000 41
1111111111111110859424295749546296737792.000000 4.361550e-50 3.452613e-50 21.000000 41
11111111111111107687548592784491086348288.000000 3.559191e-51 2.829285e-51 21.000000 41
111111111111111081711189206303427562307584.000000 3.136554e-52 2.498454e-52 21.000000 41
1111111111111110971854396973706809985466368.000000 3.458330e-53 2.736307e-53 21.000000 41
11111111111111110028028979558413168579444736.000000 2.859976e-54 2.276779e-54 21.000000 41
111111111111111107707930031296413335189192704.000000 2.116553e-55 1.700583e-55 21.000000 41
1111111111111110997851137798699795758347976704.000000 3.521249e-56 2.821573e-56 21.000000 41
11111111111111110612336678101112658331831369728.000000 3.837834e-57 3.392721e-57 57.000000 30
111111111111111113729270382380502992298532929536.000000 4.539880e-58 3.593162e-58 21.000000 41
1111111111111111177857523031108370770879831867392.000000 3.949777e-59 3.453413e-59 57.000000 30
11111111111111112103093783969510434491954339250176.000000 4.283108e-60 3.379950e-60 21.000000 41
111111111111111128819383127497345787715287886331904.000000 7.180423e-61 5.684448e-61 21.000000 41
1111111111111111122040331801858973764176996328275968.000000 5.297654e-62 4.768496e-62 57.000000 30
11111111111111110888096319072360769415818198212673536.000000 1.898933e-63 1.487931e-63 21.000000 41
111111111111111100905595216014112456735339620444667904.000000 3.385047e-64 2.677496e-64 21.000000 41
1111111111111111179197135620610356299040699920330784768.000000 2.166174e-65 1.879019e-65 57.000000 30
11111111111111112132253723127042026453781606635076059136.000000 1.804511e-66 1.436548e-66 21.000000 41
111111111111111121322537231270420264537816066350760591360.000000 2.857576e-67 2.308796e-67 21.000000 41
1111111111111111126113086380943955998754261160974943780864.000000 5.326843e-68 4.222778e-68 21.000000 41
11111111111111112654927438717603506333525003650272031932416.000000 3.399090e-69 3.007793e-69 57.000000 30
111111111111111115398901787910723492567390900178539566333952.000000 4.112468e-70 3.266691e-70 21.000000 41
1111111111111111332394979467352220057959655182972287711182848.000000 5.215675e-71 4.136589e-71 21.000000 41
11111111111111112610325948320542260050453567104975308920455168.000000 3.852815e-72 3.528122e-72 57.000000 30
111111111111111117539773326969663314154819854352782270908071936.000000 3.919765e-73 3.106371e-73 21.000000 41
1111111111111111358085437936059497917008802633063200166072287232.000000 3.686988e-74 3.395448e-74 57.000000 30
11111111111111112484728151362417790517324401793419736918773465088.000000 2.378772e-75 2.197281e-75 57.000000 30
111111111111111133616291337609595414395353014231895487123329908736.000000 2.681290e-76 2.555993e-76 57.000000 30
1111111111111111195858756192329273996399786201555784984263774961664.000000 8.140083e-77 6.494398e-77 21.000000 41
11111111111111113081020819393426181144427813541663208938393942622208.000000 6.575874e-78 5.856402e-78 57.000000 30
111111111111111121830742134173194282000838523207789216617889882177536.000000 3.223477e-79 2.562819e-79 21.000000 41
1111111111111111170416935689672915996310040633630730178093301253537792.000000 2.933551e-80 2.634674e-80 57.000000 30
11111111111111112087293242113201374552687163123884597685617793081278464.000000 2.412910e-81 1.902116e-81 21.000000 41
111111111111111123937923502863791462243565685539464344093656175179988992.000000 2.754080e-82 2.584470e-82 57.000000 30
1111111111111111288419092336346358089902761724204537316736213661675159552.000000 2.845445e-83 2.652413e-83 57.000000 30
11111111111111112491872064901796033159290778291566222160964921337749438464.000000 7.381870e-84 5.870625e-84 21.000000 41
111111111111111115503068045937939185839223648104162597456116046681442615296.000000 4.961826e-85 4.921607e-85 57.000000 30
1111111111111111230355901284019561024421709559533622967789425800382840307712.000000 3.404177e-86 3.244217e-86 57.000000 30
11111111111111111098355479645952903587745526339464277786242012666733776601088.000000 5.990376e-87 4.762751e-87 21.000000 41
111111111111111120625183062013470689129227817441618392995638089364094777819136.000000 5.367930e-88 4.947429e-88 57.000000 30
1111111111111111257673848036422395708635065129333387210666876694690318507835392.000000 4.256554e-89 3.357011e-89 21.000000 41
11111111111111112576738480364223957086350651293333872106668766946903185078353920.000000 3.320230e-90 2.638699e-90 21.000000 41
111111111111111125767384803642239570863506512933338721066687669469031850783539200.000000 5.412365e-91 4.296104e-91 21.000000 41
1111111111111111257673848036422395708635065129333387210666876694690318507835392000.000000 5.876382e-92 4.657483e-92 21.000000 41
11111111111111112576738480364223957086350651293333872106668766946903185078353920000.000000 3.132835e-93 3.031028e-93 21.000000 41
111111111111111132507371470429899519530260284688246389475973775104174971059441762304.000000 1.697077e-94 1.567608e-94 57.000000 30
1111111111111111486833394707202833963304693369000247936582604286285184597216079118336.000000 1.630311e-95 1.287272e-95 21.000000 41
11111111111111115299693093746438576347719175082316570144020353623501005669818555170816.000000 1.306136e-96 1.187439e-96 57.000000 30
111111111111111149546057764069103869759813819684652975214649050149816779116923439808512.000000 5.130776e-98 4.626743e-98 39.000000 32
1111111111111111605888519189340059296554231993278936991364234056224352673769621978873856.000000 4.168796e-98 3.333132e-98 21.000000 41
11111111111111116942308724282592757757191070304248627827384289000053005798499320435048448.000000 4.142900e-99 3.736928e-99 57.000000 30
111111111111111162355698983712390259238720700070812214963907302498054225498568399180005376.000000 9.780968e-101 9.652860e-101 21.000000 41
1111111111111111651826542873578051865719967012594818402878815374990445584931383212481970176.000000 7.404590e-101 5.853389e-101 21.000000 41
11111111111111115613639731569247741910551349745573903925116398549587549291051457062998376448.000000 6.267513e-102 5.780722e-102 21.000000 41
111111111111111170610408470357001847051886623541727520909912068700945997842712571619124969472.000000 4.801278e-103 3.817190e-103 21.000000 41
1111111111111111648208040084911920758733373731073321282464128354189177958698333712234684874752.000000 6.816743e-104 5.410346e-104 21.000000 41
11111111111111118334753828646178334364469497449739738476961038192140804218304681248956922986496.000000 6.177562e-105 5.677799e-105 57.000000 30
111111111111111175936844575273546836536151933941371282160331363320411943657761435983128932909056.000000 6.202788e-106 4.947278e-106 21.000000 41
1111111111111111877939545131747252479098207988310130463351777930820057012982180383934334080385024.000000 4.232453e-107 3.701627e-107 57.000000 30
11111111111111117830826656285378251881088570691929963499530064927273069518585275646518982793494528.000000 2.215671e-108 1.776852e-108 21.000000 41
111111111111111178308266562853782518810885706919299634995300649272730695185852756465189827934945280.000000 2.627793e-109 2.079873e-109 21.000000 41
1111111111111111722374262746483791721875672480958030517377792772347946912739389760311139366686687232.000000 2.637679e-110 2.550234e-110 57.000000 30
11111111111111118195077073577702452678487678221339758494981347249549229753300102472563536269471121408.000000 6.127691e-111 4.846840e-111 21.000000 41
111111111111111174180095166874108243107029154919321958380186116286934212525751385770018221873877221376.000000 3.634550e-112 3.528176e-112 57.000000 30
1111111111111111803966356219964412700493072567545824596358880012537806805315510969345119345305444155392.000000 2.232645e-113 2.134320e-113 57.000000 30
11111111111111117542340325789857484849548477528637405863132649328030350612691132800291696440521066020864.000000 1.580562e-114 1.399959e-114 57.000000 30
111111111111111187359160931733454260224658730810074221042274112416648724698046773438744892706011673001984.000000 4.642019e-116 4.199248e-116 57.000000 30
1111111111111111905420296447560887700191051189497275976851934775196741163170162255549656735862252764135424.000000 1.352240e-117 1.311902e-117 81.000000 19
11111111111111119818091455601041159352577645048489570162819995376693505620254291063389554769873792460128256.000000 6.156262e-118 4.663501e-118 21.000000 41
111111111111111181884626745334522903378210943209870413216452804439445051113419315798845149592044275134103552.000000 1.408775e-118 1.083286e-118 21.000000 41
