The mean opacity at altitude 1.000000 km is 2.068047e-24 cm-1
The mean opacity at altitude 3.000000 km is 2.844775e-25 cm-1
The mean opacity at altitude 5.000000 km is 1.705515e-25 cm-1
The mean opacity at altitude 7.000000 km is 1.178329e-25 cm-1
The mean opacity at altitude 9.000000 km is 9.292281e-26 cm-1
The mean opacity at altitude 11.000000 km is 7.904901e-26 cm-1
The mean opacity at altitude 13.000000 km is 6.881662e-26 cm-1
The mean opacity at altitude 15.000000 km is 5.908635e-26 cm-1
The mean opacity at altitude 17.000000 km is 5.008519e-26 cm-1
The mean opacity at altitude 19.000000 km is 4.304343e-26 cm-1
The mean opacity at altitude 21.000000 km is 3.597079e-26 cm-1
The mean opacity at altitude 23.000000 km is 2.886588e-26 cm-1
The mean opacity at altitude 25.000000 km is 2.173869e-26 cm-1
The mean opacity at altitude 27.000000 km is 1.460628e-26 cm-1
The mean opacity at altitude 29.000000 km is 7.476999e-27 cm-1
The mean opacity at altitude 31.000000 km is 3.245759e-27 cm-1
The mean opacity at altitude 33.000000 km is 2.914439e-27 cm-1
The mean opacity at altitude 35.000000 km is 2.579529e-27 cm-1
The mean opacity at altitude 37.000000 km is 2.239807e-27 cm-1
The mean opacity at altitude 39.000000 km is 1.893902e-27 cm-1
The mean opacity at altitude 41.000000 km is 1.541491e-27 cm-1
The mean opacity at altitude 43.000000 km is 1.180942e-27 cm-1
The mean opacity at altitude 45.000000 km is 9.477832e-28 cm-1
The mean opacity at altitude 47.000000 km is 8.715964e-28 cm-1
The mean opacity at altitude 49.000000 km is 7.970172e-28 cm-1
The mean opacity at altitude 51.000000 km is 7.290528e-28 cm-1
The mean opacity at altitude 53.000000 km is 6.641129e-28 cm-1
The mean opacity at altitude 55.000000 km is 6.019296e-28 cm-1
The mean opacity at altitude 57.000000 km is 5.386730e-28 cm-1
The mean opacity at altitude 59.000000 km is 4.920039e-28 cm-1
The mean opacity at altitude 61.000000 km is 4.654947e-28 cm-1
The mean opacity at altitude 63.000000 km is 4.408561e-28 cm-1
The mean opacity at altitude 65.000000 km is 4.168212e-28 cm-1
The mean opacity at altitude 67.000000 km is 3.927077e-28 cm-1
The mean opacity at altitude 69.000000 km is 3.681917e-28 cm-1
The mean opacity at altitude 71.000000 km is 3.431172e-28 cm-1
The mean opacity at altitude 73.000000 km is 3.194060e-28 cm-1
The mean opacity at altitude 75.000000 km is 2.975140e-28 cm-1
The mean opacity at altitude 77.000000 km is 2.758392e-28 cm-1
The mean opacity at altitude 79.000000 km is 2.547642e-28 cm-1
The mean opacity at altitude 81.000000 km is 2.346276e-28 cm-1
The mean opacity at altitude 83.000000 km is 2.156240e-28 cm-1
The mean opacity at altitude 85.000000 km is 1.979320e-28 cm-1
The mean opacity at altitude 87.000000 km is 1.819371e-28 cm-1
The mean opacity at altitude 89.000000 km is 1.677628e-28 cm-1
The mean opacity at altitude 91.000000 km is 1.551948e-28 cm-1
The mean opacity at altitude 93.000000 km is 1.443416e-28 cm-1
The mean opacity at altitude 95.000000 km is 1.353992e-28 cm-1
The mean opacity at altitude 97.000000 km is 1.287042e-28 cm-1
The mean opacity at altitude 99.000000 km is 1.248142e-28 cm-1
