0.000000	5.000000	411.866963
2.000000	4.929046	393.089316
4.000000	4.854620	374.308949
6.000000	4.776363	355.527009
8.000000	4.693860	336.744126
10.000000	4.606623	317.960807
12.000000	4.514075	299.177430
14.000000	4.415529	280.394208
16.000000	4.310152	261.611085
18.000000	4.198091	248.064322
20.000000	4.080599	238.051769
22.000000	3.958873	231.154517
24.000000	3.834130	226.704048
26.000000	3.707412	224.018061
28.000000	3.579505	222.514980
30.000000	3.450951	221.770785
32.000000	3.322079	221.416828
34.000000	3.193038	221.190141
36.000000	3.063888	221.047919
38.000000	2.934672	220.960726
40.000000	2.805416	220.909544
42.000000	2.676136	220.880893
44.000000	2.546843	220.866208
46.000000	2.417544	220.858428
48.000000	2.288241	220.853254
50.000000	2.158935	220.849831
52.000000	2.029628	220.847581
54.000000	1.900320	220.846118
56.000000	1.771011	220.845187
58.000000	1.641701	220.844608
60.000000	1.512392	220.844242
62.000000	1.383082	220.843996
64.000000	1.253772	220.843830
66.000000	1.124462	220.843721
68.000000	0.995152	220.843648
70.000000	0.865841	220.843599
72.000000	0.736531	220.843567
74.000000	0.607221	220.843547
76.000000	0.477911	220.843534
78.000000	0.348601	220.843525
80.000000	0.219290	220.843520
82.000000	0.089980	220.843516
84.000000	-0.039330	220.843514
86.000000	-0.168640	220.843512
88.000000	-0.297951	220.843511
90.000000	-0.427261	220.843511
92.000000	-0.556571	220.843510
94.000000	-0.685881	220.843510
96.000000	-0.815191	220.843510
98.000000	-0.944502	220.843510
100.000000	-1.073812	220.843509
