X3	3.578214e+16	2.475519e-09
X53	3.037813e+22	2.101652e-03
X1	2.545448e+16	1.761019e-09
X56	1.547059e+08	1.070303e-17
X54	1.041510e+18	7.205486e-08
X2	8.667401e+12	5.996375e-13
X4	2.687969e+10	1.859620e-15
X5	1.515572e+13	1.048519e-12
X7	2.615628e+22	1.809572e-03
X6	4.693117e+15	3.246843e-10
X52	1.300893e+25	8.999978e-01
X20	1.984675e+25	1.373059e+00
X22	4.625506e+14	3.200067e-11
X61	5.047824e+11	3.492241e-14
X19	5.330573e+09	3.687855e-16
X58	1.090472e+09	7.544220e-17
X59	8.685932e+07	6.009196e-18
X80	2.401140e+09	1.661183e-16
X60	9.787843e+09	6.771531e-16
X21	8.466924e+23	5.857679e-02
X62	3.500280e+08	2.421602e-17
X24	5.794955e+16	4.009129e-09
X63	2.775834e+14	1.920407e-11
X23	1.067303e+06	7.383928e-20
X71	1.034903e+03	7.159775e-23
X25	2.507970e+05	1.735091e-20
X26	6.642659e-16	4.595596e-41
X64	6.025028e+02	4.168300e-23
X27	9.941063e+08	6.877534e-17
X28	4.595870e+03	3.179565e-22
X29	1.201516e+11	8.312461e-15
X30	9.142265e+03	6.324901e-22
X31	7.348176e+13	5.083695e-12
X32	4.536338e+11	3.138378e-14
X33	1.902542e+13	1.316237e-12
X34	5.989175e+09	4.143496e-16
X35	4.509020e+10	3.119479e-15
X36	6.026265e+04	4.169156e-21
X40	7.905156e+07	5.469030e-18
X41	7.175425e+06	4.964180e-19
X76	1.014524e+01	7.018793e-25
X77	2.423795e+01	1.676856e-24
X42	6.144910e+12	4.251238e-13
X43	2.656107e+15	1.837577e-10
X74	1.658838e+02	1.147636e-23
X75	1.126308e+03	7.792149e-23
X44	4.002286e+08	2.768905e-17
X45	5.845523e+15	4.044113e-10
X46	6.060915e+11	4.193128e-14
X47	4.850519e+09	3.355739e-16
X48	3.774591e+10	2.611379e-15
X68	1.042409e+06	7.211706e-20
X73	4.508315e+11	3.118991e-14
X78	4.847709e+11	3.353795e-14
X79	1.938709e+06	1.341259e-19
X111	1.802363e-01	1.246930e-26
X8	1.894356e+09	1.310574e-16
X9	3.180727e+07	2.200525e-18
X10	1.832678e+04	1.267903e-21
X57	1.911885e+03	1.322701e-22
X11	3.883808e+13	2.686938e-12
X12	8.498140e+15	5.879275e-10
X13	1.325119e+14	9.167580e-12
X14	1.491817e+10	1.032085e-15
X15	1.282311e+13	8.871425e-13
X16	7.853921e+15	5.433585e-10
X17	7.847721e+11	5.429296e-14
X18	2.806482e+09	1.941611e-16
X70	2.582110e+15	1.786383e-10
X37	6.438571e+11	4.454402e-14
X38	2.308152e+02	1.596851e-23
X39	5.733040e-01	3.966294e-26
X72	6.760931e+13	4.677420e-12
X65	2.818540e+10	1.949953e-15
X66	3.323986e+11	2.299636e-14
X109	6.079641e+04	4.206083e-21
X67	9.987367e-06	6.909568e-31
X110	2.925901e-05	2.024229e-30
X106	1.887251e-08	1.305659e-33
X107	6.010558e+00	4.158289e-25
X108	4.007131e-03	2.772257e-28
X49	2.116016e+01	1.463925e-24
X50	8.117828e-05	5.616164e-30
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
