Type	Std	Rate
R1	7.348836e-105	0.000000e+00	5.659918e-113	0.000000e+00	0.000000e+00	0.000000e+00	4.150627e-116	4.139404e-129	1.147405e-117	2.254412e-117	0.000000e+00	7.892685e-128	0.000000e+00	0.000000e+00	4.323423e-123	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.000783e-109	6.776423e-109	1.087192e-107	2.589782e-106	7.383463e-105	1.739393e-103	3.468196e-102	6.200094e-101	9.771159e-100	1.213479e-98	1.010841e-97	5.304800e-97	2.013559e-96	8.124605e-96	7.793763e-95	2.503216e-93	9.665680e-92	2.114188e-90	2.188558e-89	1.239186e-88	4.829599e-88	1.633511e-87	1.708977e-86	1.687261e-83	1.033324e-77	1.690679e-70	3.929490e-63	
R2	1.624518e-99	0.000000e+00	6.585614e-108	0.000000e+00	0.000000e+00	0.000000e+00	2.777986e-110	4.580440e-123	2.393511e-111	5.152813e-111	0.000000e+00	1.497027e-121	0.000000e+00	0.000000e+00	1.394361e-116	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.246378e-102	1.680066e-101	4.000277e-100	1.425297e-98	5.702598e-97	1.726654e-95	4.101037e-94	8.205181e-93	1.412879e-91	1.909860e-90	1.744279e-89	1.011710e-88	4.277850e-88	2.002211e-87	2.557298e-86	1.224150e-84	9.404012e-83	5.379375e-81	1.475280e-79	1.928913e-78	1.451207e-77	7.802850e-77	1.002837e-75	8.732083e-73	3.642117e-67	1.949859e-60	1.035336e-52	
R3	4.666718e-49	0.000000e+00	4.405806e-56	6.227226e-48	0.000000e+00	0.000000e+00	2.708815e-54	6.842313e-67	1.551421e-55	2.681042e-55	0.000000e+00	7.073342e-66	0.000000e+00	0.000000e+00	4.805423e-62	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.459120e-52	6.708898e-52	5.188160e-51	5.469821e-50	6.928566e-49	7.460114e-48	6.771507e-47	5.296439e-46	3.560699e-45	1.943449e-44	7.979689e-44	2.486631e-43	6.959685e-43	2.382678e-42	1.546279e-41	2.097741e-40	3.191948e-39	3.392940e-38	2.122402e-37	8.196724e-37	2.248441e-36	5.126230e-36	1.907315e-35	6.610079e-34	6.378964e-31	3.055885e-27	3.898076e-23	
R4	4.153381e-38	0.000000e+00	4.458609e-43	1.036149e-33	0.000000e+00	0.000000e+00	1.267552e-35	7.095335e-47	2.582260e-34	1.239356e-33	0.000000e+00	1.362736e-44	0.000000e+00	0.000000e+00	1.801926e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.133953e-33	3.191565e-33	2.055754e-32	1.805578e-31	1.884944e-30	1.647375e-29	1.185532e-28	7.166933e-28	3.482103e-27	1.267366e-26	3.163062e-26	5.360518e-26	6.972818e-26	8.576561e-26	1.327682e-25	2.616458e-25	4.011808e-25	4.020078e-25	2.971381e-25	1.811521e-25	9.913352e-26	5.606434e-26	6.617448e-26	1.012532e-24	8.776445e-22	3.625762e-17	3.472993e-11	
R5	3.870011e-65	0.000000e+00	4.263540e-74	4.339377e-67	0.000000e+00	0.000000e+00	1.262109e-77	1.717040e-91	2.658401e-81	1.397910e-81	0.000000e+00	3.687087e-92	0.000000e+00	0.000000e+00	2.502817e-88	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.812154e-78	3.449369e-78	2.661745e-77	2.799462e-76	3.536173e-75	3.795389e-74	3.432442e-73	2.673386e-72	1.787222e-71	9.682806e-71	3.937114e-70	1.211265e-69	3.333778e-69	1.116697e-68	7.045465e-68	9.219662e-67	1.340790e-65	1.348788e-64	7.910169e-64	2.839814e-63	7.179843e-63	1.493914e-62	5.011938e-62	1.543912e-60	1.303208e-57	5.368949e-54	5.802618e-50	
R6	2.605655e-47	0.000000e+00	1.835068e-49	9.720679e-40	0.000000e+00	0.000000e+00	3.149628e-41	2.958492e-50	4.040288e-35	1.408058e-32	0.000000e+00	4.346385e-42	0.000000e+00	0.000000e+00	1.292128e-37	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.065943e-26	2.971651e-26	2.676166e-25	3.269026e-24	4.792208e-23	5.955951e-22	6.238325e-21	5.629602e-20	4.453285e-19	2.912993e-18	1.456663e-17	5.601609e-17	1.954228e-16	8.399924e-16	6.886728e-15	1.190951e-13	2.340917e-12	3.259751e-11	2.702147e-10	1.395651e-09	5.148810e-09	1.575794e-08	7.771005e-08	3.483487e-06	4.200026e-03	2.409829e+01	3.495601e+05	
R7	3.152408e-54	0.000000e+00	3.643623e-59	8.846377e-50	0.000000e+00	0.000000e+00	1.271304e-51	7.912047e-63	4.122772e-50	4.629886e-49	0.000000e+00	4.629998e-59	0.000000e+00	0.000000e+00	1.437553e-54	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.193481e-43	1.259207e-42	1.205482e-41	1.557925e-40	2.408493e-39	3.144672e-38	3.449247e-37	3.248917e-36	2.687308e-35	1.838504e-34	9.610169e-34	3.859508e-33	1.404014e-32	6.273238e-32	5.311643e-31	9.366296e-30	1.841711e-28	2.515621e-27	2.018183e-26	1.005385e-25	3.618166e-25	1.116286e-24	5.890027e-24	3.082388e-22	4.850971e-19	4.139614e-15	1.038576e-10	
R8	3.426556e-39	0.000000e+00	4.268635e-44	1.083704e-34	0.000000e+00	0.000000e+00	1.675688e-36	1.056938e-47	5.179565e-35	4.385217e-34	0.000000e+00	1.782708e-44	0.000000e+00	0.000000e+00	1.453423e-40	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.688602e-30	2.069771e-30	1.595172e-29	1.673337e-28	2.101863e-27	2.233178e-26	1.992634e-25	1.532700e-24	1.014407e-23	5.453419e-23	2.199021e-22	6.682940e-22	1.807539e-21	5.935443e-21	3.683917e-20	4.783551e-19	6.979267e-18	7.117028e-17	4.260141e-16	1.563951e-15	4.033394e-15	8.518581e-15	2.883377e-14	8.889352e-13	7.392155e-10	2.872683e-06	2.485870e-02	
R9	5.791846e-39	1.598202e-38	2.603678e-38	3.084409e-38	2.855554e-38	1.934175e-38	1.133655e-38	6.856488e-39	4.269848e-39	4.038996e-39	8.973026e-39	1.366694e-38	1.294113e-38	1.157730e-38	1.061600e-38	1.023159e-38	1.038800e-38	1.099287e-38	1.196086e-38	1.332382e-38	1.496776e-38	1.677668e-38	1.827098e-38	1.919243e-38	1.949647e-38	1.932157e-38	1.864132e-38	1.771963e-38	1.682014e-38	1.598913e-38	1.519402e-38	1.468414e-38	1.426058e-38	1.322946e-38	1.128722e-38	8.986811e-39	7.086256e-39	6.050827e-39	6.121082e-39	7.574182e-39	1.050863e-38	1.248014e-38	1.017202e-38	6.530393e-39	4.176270e-39	3.672963e-39	8.484117e-39	5.514040e-38	1.031222e-36	1.135321e-34	5.309659e-32	1.727991e-28	1.030234e-23	4.426763e-16	
R10	1.261312e-46	1.306197e-49	6.250891e-53	1.202088e-56	7.792060e-61	1.360498e-65	3.345412e-70	2.269837e-74	3.116215e-78	4.356149e-80	2.446409e-80	1.367334e-80	7.596891e-81	4.190973e-81	2.295509e-81	1.246002e-81	6.687963e-82	3.538377e-82	1.837913e-82	9.368171e-83	4.667689e-83	2.292187e-83	1.117357e-83	5.497158e-84	2.772491e-84	1.448020e-84	7.813770e-85	4.330483e-85	2.446210e-85	1.400986e-85	8.110099e-86	4.738267e-86	2.784984e-86	1.642933e-86	9.712951e-87	5.808482e-87	3.530972e-87	2.191652e-87	1.394028e-87	9.134048e-88	6.245139e-88	4.538638e-88	3.453119e-88	2.679412e-88	2.141490e-88	1.728079e-88	1.371863e-88	1.078483e-88	8.588810e-89	8.677880e-89	1.011294e-87	4.997207e-85	4.711848e-82	2.080692e-79	
