0.000000 1.664370e-02 1.561568e-02 41.500000 56
0.000010 2.162970e-03 1.765734e-03 41.500000 56
0.000110 9.752213e-05 8.007122e-05 49.500000 56
0.001110 3.203287e-05 1.807992e-05 14.500000 61
0.011110 3.789515e-06 3.136809e-06 7.500000 4
0.111110 5.100842e-07 3.862560e-07 22.500000 60
1.111110 3.547907e-08 3.457562e-08 28.500000 5
11.111110 4.691081e-09 3.715707e-09 22.500000 36
111.111110 3.352855e-10 3.170399e-10 46.500000 36
1111.111110 3.266848e-11 2.949898e-11 22.500000 2
11111.111110 9.287489e-12 4.861875e-12 1.500000 77
111111.111110 1.236966e-12 8.043928e-13 1.500000 77
1111111.111110 1.394121e-13 8.595279e-14 1.500000 77
11111111.111110 2.167884e-15 2.096861e-15 23.500000 42
111111111.111110 1.401504e-16 1.329873e-16 45.500000 22
1111111111.111110 1.731992e-17 1.411642e-17 2.500000 77
11111111111.111111 4.896630e-19 4.513863e-19 43.500000 32
111111111111.111115 5.190734e-20 3.811743e-20 2.500000 77
1111111111111.111084 2.721777e-21 2.721661e-21 1.500000 111
11111111111111.111328 2.425357e-22 2.425254e-22 1.500000 111
111111111111111.109375 6.350395e-26 6.350122e-26 1.500000 111
1111111111111111.125000 5.817675e-25 5.817428e-25 1.500000 111
11111111111111112.000000 4.291113e-26 4.290931e-26 1.500000 111
111111111111111104.000000 2.162527e-27 2.162436e-27 1.500000 111
1111111111111111168.000000 1.101049e-27 1.101003e-27 1.500000 111
11111111111111110656.000000 1.083094e-28 1.083048e-28 1.500000 111
111111111111111114752.000000 1.188917e-29 1.188867e-29 1.500000 111
1111111111111111081984.000000 6.948024e-31 6.947728e-31 1.500000 111
11111111111111111344128.000000 2.862409e-33 2.862287e-33 1.500000 111
111111111111111109246976.000000 2.971939e-33 2.971813e-33 1.500000 111
1111111111111111092469760.000000 2.772294e-34 2.772176e-34 1.500000 111
11111111111111108777213952.000000 3.417621e-36 3.417475e-36 1.500000 111
111111111111111104952008704.000000 2.231916e-36 2.231821e-36 1.500000 111
1111111111111110912081133568.000000 7.617843e-37 7.617520e-37 1.500000 111
11111111111111109670567149568.000000 7.150463e-38 7.150159e-38 1.500000 111
111111111111111105501764517888.000000 5.690535e-39 5.690293e-39 1.500000 111
1111111111111110914280156823552.000000 7.450887e-40 7.450570e-40 1.500000 111
11111111111111109705751521656832.000000 1.664216e-41 1.664146e-41 1.500000 111
111111111111111097057515216568320.000000 4.180572e-42 4.180394e-42 1.500000 111
1111111111111111114690340241539072.000000 3.685871e-44 3.685717e-44 1.500000 111
11111111111111109993981897808543744.000000 2.712581e-44 2.712466e-44 1.500000 111
111111111111111113774877033367601152.000000 9.276659e-46 9.276264e-46 1.500000 111
1111111111111111027068305891418701824.000000 8.393082e-46 8.392725e-46 1.500000 111
11111111111111108499795627838070063104.000000 1.177661e-47 1.177611e-47 1.500000 111
111111111111111089720322761250345844736.000000 5.049516e-48 5.049302e-48 1.500000 111
1111111111111110859424295749546296737792.000000 1.215804e-48 1.215753e-48 1.500000 111
11111111111111107687548592784491086348288.000000 2.528112e-50 2.528004e-50 1.500000 111
111111111111111081711189206303427562307584.000000 5.213892e-51 5.213671e-51 1.500000 111
1111111111111110971854396973706809985466368.000000 7.025971e-52 7.025672e-52 1.500000 111
11111111111111110028028979558413168579444736.000000 7.809232e-53 7.808901e-53 1.500000 111
111111111111111107707930031296413335189192704.000000 1.797303e-54 1.797226e-54 1.500000 111
1111111111111110997851137798699795758347976704.000000 7.538836e-55 7.538516e-55 1.500000 111
11111111111111110612336678101112658331831369728.000000 6.571857e-56 6.571578e-56 1.500000 111
111111111111111113729270382380502992298532929536.000000 9.419677e-58 9.419280e-58 1.500000 111
1111111111111111177857523031108370770879831867392.000000 8.436819e-58 8.436461e-58 1.500000 111
11111111111111112103093783969510434491954339250176.000000 6.649045e-60 6.648765e-60 1.500000 111
111111111111111128819383127497345787715287886331904.000000 9.839097e-60 9.838679e-60 1.500000 111
1111111111111111122040331801858973764176996328275968.000000 2.135046e-60 2.134955e-60 1.500000 111
11111111111111110888096319072360769415818198212673536.000000 4.753873e-62 4.753671e-62 1.500000 111
111111111111111100905595216014112456735339620444667904.000000 5.752816e-63 5.752571e-63 1.500000 111
1111111111111111179197135620610356299040699920330784768.000000 4.253252e-64 4.253071e-64 1.500000 111
11111111111111112132253723127042026453781606635076059136.000000 1.140379e-64 1.140330e-64 1.500000 111
111111111111111121322537231270420264537816066350760591360.000000 5.849861e-66 5.849612e-66 1.500000 111
1111111111111111126113086380943955998754261160974943780864.000000 3.796070e-67 3.795909e-67 1.500000 111
11111111111111112654927438717603506333525003650272031932416.000000 4.561276e-68 4.561082e-68 1.500000 111
111111111111111115398901787910723492567390900178539566333952.000000 6.778817e-69 6.778529e-69 1.500000 111
1111111111111111332394979467352220057959655182972287711182848.000000 2.299333e-70 2.299236e-70 1.500000 111
11111111111111112610325948320542260050453567104975308920455168.000000 6.923838e-71 6.923544e-71 1.500000 111
111111111111111117539773326969663314154819854352782270908071936.000000 2.254456e-72 2.254360e-72 1.500000 111
1111111111111111358085437936059497917008802633063200166072287232.000000 1.094066e-73 1.094019e-73 1.500000 111
11111111111111112484728151362417790517324401793419736918773465088.000000 8.929615e-75 8.929238e-75 1.500000 111
111111111111111133616291337609595414395353014231895487123329908736.000000 5.098428e-75 5.098211e-75 1.500000 111
1111111111111111195858756192329273996399786201555784984263774961664.000000 7.734443e-76 7.734114e-76 1.500000 111
11111111111111113081020819393426181144427813541663208938393942622208.000000 7.436174e-77 7.435858e-77 1.500000 111
111111111111111121830742134173194282000838523207789216617889882177536.000000 1.426396e-78 1.426335e-78 1.500000 111
1111111111111111170416935689672915996310040633630730178093301253537792.000000 5.072862e-80 5.072645e-80 1.500000 111
11111111111111112087293242113201374552687163123884597685617793081278464.000000 4.703155e-80 4.702955e-80 1.500000 111
111111111111111123937923502863791462243565685539464344093656175179988992.000000 9.667648e-81 9.667237e-81 1.500000 111
1111111111111111288419092336346358089902761724204537316736213661675159552.000000 4.210697e-83 4.210518e-83 1.500000 111
11111111111111112491872064901796033159290778291566222160964921337749438464.000000 5.123729e-83 5.123511e-83 1.500000 111
111111111111111115503068045937939185839223648104162597456116046681442615296.000000 9.526695e-84 9.526290e-84 1.500000 111
1111111111111111230355901284019561024421709559533622967789425800382840307712.000000 1.095335e-84 1.095288e-84 1.500000 111
11111111111111111098355479645952903587745526339464277786242012666733776601088.000000 9.958688e-86 9.958264e-86 1.500000 111
111111111111111120625183062013470689129227817441618392995638089364094777819136.000000 7.039499e-87 7.039200e-87 1.500000 111
1111111111111111257673848036422395708635065129333387210666876694690318507835392.000000 5.268575e-89 5.268352e-89 1.500000 111
11111111111111112576738480364223957086350651293333872106668766946903185078353920.000000 7.797695e-89 7.797364e-89 1.500000 111
111111111111111125767384803642239570863506512933338721066687669469031850783539200.000000 3.299553e-90 3.299413e-90 1.500000 111
1111111111111111257673848036422395708635065129333387210666876694690318507835392000.000000 6.596875e-91 6.596595e-91 1.500000 111
11111111111111112576738480364223957086350651293333872106668766946903185078353920000.000000 4.763750e-92 4.763548e-92 1.500000 111
111111111111111132507371470429899519530260284688246389475973775104174971059441762304.000000 5.512206e-93 5.511972e-93 1.500000 111
1111111111111111486833394707202833963304693369000247936582604286285184597216079118336.000000 2.010238e-94 2.010153e-94 1.500000 111
11111111111111115299693093746438576347719175082316570144020353623501005669818555170816.000000 4.641022e-95 4.640825e-95 1.500000 111
111111111111111149546057764069103869759813819684652975214649050149816779116923439808512.000000 4.386804e-96 4.386619e-96 1.500000 111
1111111111111111605888519189340059296554231993278936991364234056224352673769621978873856.000000 9.966916e-98 9.966495e-98 1.500000 111
11111111111111116942308724282592757757191070304248627827384289000053005798499320435048448.000000 1.772715e-98 1.772640e-98 1.500000 111
111111111111111162355698983712390259238720700070812214963907302498054225498568399180005376.000000 2.034432e-99 2.034346e-99 1.500000 111
1111111111111111199513694290311663492395806822407678351042937774831992305800195681571307520.000000 4.379622e-99 4.379437e-99 1.500000 111
