0.500000		8.226267e+103		8.489172e+101		-1.314947e+102		-1.138001e+101		-9.904231e+100		-1.188977e+101		-1.508604e+102		-1.926977e+101		inf		-3.622448e+101		inf		-1.035591e+103		3.094678e+102		1.170194e+103		7.622373e+95		7.623444e+95		2.480587e+100		2.528880e+100		4.898720e+100		3.216195e+100		3.290435e+102		1.065818e+102		4.015076e+100		5.718357e+100		9.693022e+100		1.546949e+100		-1.227294e+100		-1.984152e+100		-2.026845e+100		-6.375533e+101		2.634491e+100		2.420823e+100		2.376780e+100		-4.390867e+98		2.438917e+100		4.918762e+100		4.819473e+100		2.519195e+100		-2.057035e+102		-4.515860e+101		-3.444620e+101		-1.929467e+101		-8.076008e+101		-3.835002e+102		-2.286854e+102		-2.319109e+102		-2.549798e+101		4.982841e+101		1.131557e+102		-1.451102e+102		-7.623336e+101		3.073732e+101		2.804963e+102		5.700955e+101		-1.293016e+100		-6.352146e+99		
1.500000		-2.010585e+102		8.489916e+101		-9.256244e+101		-6.061939e+101		-1.018573e+101		-1.223561e+101		-5.018459e+101		-5.312044e+101		4.158405e+106		-4.496460e+101		1.828418e+106		-1.033139e+103		2.012165e+101		1.627866e+101		8.839953e+91		8.839953e+91		2.859923e+100		3.064479e+100		5.763255e+100		3.216168e+100		1.677840e+101		9.479593e+101		3.657694e+100		5.617863e+100		1.327351e+101		1.546735e+100		-2.071824e+100		-5.996638e+100		-5.622817e+100		3.688958e+100		2.622588e+100		2.916859e+100		2.376765e+100		9.417642e+95		2.433417e+100		5.760550e+100		3.781609e+100		2.552871e+100		-1.941998e+101		-1.709721e+101		-9.061025e+100		-8.538271e+100		-1.697021e+101		-1.490485e+102		-1.213621e+102		-1.221901e+102		-5.087795e+101		3.358331e+101		-1.004741e+102		2.177038e+102		-1.349219e+101		1.300504e+101		1.304735e+103		6.494096e+101		-1.293047e+100		-6.352173e+99		
2.500000		-1.440299e+103		8.490152e+101		-1.815855e+102		-2.116750e+101		-2.270562e+101		-2.058133e+101		-1.594999e+102		-4.281480e+102		-6.185716e+106		-1.305202e+102		3.170152e+105		-1.028760e+103		1.945735e+101		2.399496e+101		1.610264e+95		1.610263e+95		2.538056e+100		2.626290e+100		3.471290e+100		3.216099e+100		1.090781e+101		9.470809e+101		3.851385e+100		4.584254e+100		4.097773e+100		1.501739e+100		-3.408643e+100		5.477014e+101		2.618525e+101		2.496759e+100		2.516021e+100		2.519079e+100		2.376620e+100		4.017122e+97		2.426403e+100		3.371162e+100		2.577773e+100		2.315306e+100		4.333360e+101		1.370623e+101		1.045990e+101		6.866905e+100		1.113459e+102		1.728589e+102		2.240539e+102		2.212879e+102		-1.179849e+106		2.614527e+101		1.979003e+101		1.836919e+101		2.101742e+101		2.286190e+101		4.623767e+102		6.892731e+101		-1.293637e+100		-6.352447e+99		
3.500000		8.455405e+102		8.491035e+101		6.137220e+102		-3.858515e+101		-3.829791e+101		-4.418546e+101		-2.462856e+102		-6.699400e+102		-5.879956e+106		-3.180670e+102		1.623359e+105		-1.023610e+103		1.105440e+101		3.796363e+101		1.239149e+96		1.239148e+96		2.435631e+100		2.522371e+100		2.982889e+100		3.216054e+100		9.384234e+100		9.468913e+101		3.936413e+100		4.342166e+100		3.234865e+100		1.439936e+100		-5.267150e+100		8.340434e+100		7.083731e+100		2.300517e+100		2.445986e+100		2.424131e+100		2.376574e+100		3.833913e+99		2.416314e+100		2.557484e+100		2.438456e+100		2.274983e+100		3.795672e+101		1.271580e+101		9.561880e+100		6.374081e+100		9.080141e+101		8.359052e+101		9.255070e+101		9.213424e+101		8.969384e+101		2.501345e+101		1.761280e+101		1.922520e+101		2.259203e+101		2.941531e+101		1.889745e+102		7.059157e+101		-1.295217e+100		-6.353717e+99		
4.500000		2.349211e+102		8.491431e+101		4.271037e+102		-5.932532e+101		-5.347508e+101		-6.990895e+101		-5.474144e+102		-1.032787e+103		-1.191023e+107		-1.013883e+103		1.424721e+105		-1.015584e+103		5.200432e+100		4.517947e+101		1.913865e+96		1.913862e+96		2.412100e+100		2.497678e+100		2.902180e+100		3.216047e+100		8.171208e+100		9.473128e+101		4.010964e+100		4.295191e+100		3.068693e+100		1.410897e+100		-8.143054e+100		5.438328e+100		4.833727e+100		2.260700e+100		2.425742e+100		2.401789e+100		2.376574e+100		-2.329662e+99		2.409120e+100		2.400130e+100		2.399070e+100		2.287949e+100		4.143398e+101		1.483778e+101		1.096584e+101		7.408897e+100		9.587919e+101		7.690836e+101		8.363625e+101		8.332589e+101		7.283911e+101		2.434503e+101		1.881890e+101		2.572572e+101		2.927850e+101		3.349634e+101		1.493263e+102		7.131135e+101		-1.297255e+100		-6.355884e+99		
5.500000		1.461760e+102		8.491479e+101		5.515094e+102		-7.574352e+101		-6.838811e+101		-9.330865e+101		-5.463171e+103		-2.216817e+103		3.843753e+106		2.559628e+103		9.293945e+104		-1.008379e+103		3.487443e+100		4.840000e+101		-2.139899e+98		-2.140119e+98		2.403065e+100		2.482439e+100		2.855088e+100		3.216042e+100		8.006613e+100		9.485288e+101		4.062018e+100		4.280611e+100		2.979476e+100		1.397197e+100		-1.349951e+101		4.347354e+100		3.929132e+100		2.271451e+100		2.416376e+100		2.388052e+100		2.376579e+100		4.643739e+100		2.404254e+100		2.375657e+100		2.381541e+100		2.299308e+100		4.476989e+101		1.840606e+101		1.309263e+101		9.203017e+100		9.449924e+101		7.699030e+101		8.319703e+101		8.290844e+101		7.139622e+101		2.377872e+101		2.008294e+101		3.206420e+101		3.597657e+101		3.648419e+101		1.420016e+102		7.178853e+101		-1.299663e+100		-6.358743e+99		
6.500000		1.212771e+102		8.489865e+101		8.730569e+102		-8.953988e+101		-8.342571e+101		-1.148985e+102		1.168887e+103		-2.753150e+104		5.262639e+106		7.286340e+102		6.961474e+104		-9.976369e+102		3.056014e+100		5.142830e+101		9.512338e+97		9.512037e+97		2.397233e+100		2.471375e+100		2.816551e+100		3.216024e+100		7.678624e+100		9.495389e+101		4.093778e+100		4.270518e+100		2.914975e+100		1.393026e+100		-2.518189e+101		3.802498e+100		3.461212e+100		2.307950e+100		2.407913e+100		2.378077e+100		2.376584e+100		3.132713e+100		2.400742e+100		2.367769e+100		2.371863e+100		2.307373e+100		4.742732e+101		2.183486e+101		1.500409e+101		1.092417e+101		9.087633e+101		7.789517e+101		8.409098e+101		8.380795e+101		7.215716e+101		2.325886e+101		2.219496e+101		3.622436e+101		4.036656e+101		3.896556e+101		1.409168e+102		7.224032e+101		-1.301454e+100		-6.396848e+99		
7.500000		1.144139e+102		8.490230e+101		3.710432e+103		-1.046545e+102		-1.047146e+102		-1.414106e+102		5.811643e+102		1.928050e+103		1.214671e+106		3.948121e+102		6.521459e+104		-9.791457e+102		2.901986e+100		5.695112e+101		-4.889221e+98		-4.889841e+98		2.389363e+100		2.460434e+100		2.792408e+100		3.216021e+100		6.515056e+100		9.518353e+101		4.121307e+100		4.258868e+100		2.868926e+100		1.397539e+100		-1.271829e+102		3.397425e+100		3.110111e+100		2.311579e+100		2.394319e+100		2.368178e+100		2.376611e+100		2.316558e+100		2.396797e+100		2.363277e+100		2.364470e+100		2.315269e+100		5.036388e+101		2.440786e+101		1.648672e+101		1.220580e+101		8.640475e+101		7.977281e+101		8.626927e+101		8.600643e+101		7.429306e+101		2.273137e+101		2.678876e+101		3.888029e+101		4.331710e+101		4.203129e+101		1.427926e+102		7.303447e+101		-1.303494e+100		-6.429819e+99		
8.500000		1.129948e+102		8.489326e+101		-7.660872e+102		-1.169807e+102		-1.425159e+102		-1.663485e+102		3.144489e+102		5.203374e+102		-7.677052e+106		1.859551e+102		6.237544e+104		-9.124312e+102		2.827719e+100		6.483342e+101		4.661888e+98		4.661572e+98		2.371866e+100		2.442374e+100		2.777425e+100		3.216059e+100		4.572553e+100		9.590651e+101		4.142527e+100		4.238511e+100		2.832629e+100		1.416488e+100		3.062473e+101		2.987354e+100		2.753776e+100		2.223311e+100		2.366456e+100		2.351629e+100		2.376678e+100		2.631334e+100		2.389495e+100		2.360223e+100		2.355257e+100		2.320659e+100		5.516980e+101		2.701902e+101		1.817128e+101		1.349768e+101		8.363145e+101		8.809398e+101		9.636246e+101		9.607561e+101		8.222865e+101		2.220912e+101		3.410376e+101		3.910306e+101		4.505963e+101		4.641470e+101		1.596007e+102		7.557653e+101		-1.308306e+100		-6.483396e+99		
9.500000		1.052242e+102		8.489176e+101		-2.431147e+102		-1.010680e+102		-1.792218e+102		-1.370312e+102		1.925434e+102		2.124990e+102		1.125345e+106		9.099825e+101		5.685759e+104		-7.647032e+102		2.826366e+100		6.389980e+101		1.192004e+100		1.195779e+100		2.353621e+100		2.415004e+100		2.786210e+100		3.216052e+100		3.651965e+100		9.803153e+101		4.129240e+100		4.201462e+100		2.830226e+100		1.443830e+100		1.607983e+101		2.750075e+100		2.547519e+100		2.151258e+100		2.333502e+100		2.326402e+100		2.376865e+100		2.596897e+100		2.383097e+100		2.364398e+100		2.344574e+100		2.318282e+100		5.283770e+101		2.565449e+101		1.728111e+101		1.281692e+101		7.122002e+101		9.337641e+101		1.032565e+102		1.029669e+102		9.052466e+101		2.170109e+101		3.397772e+101		3.472327e+101		4.028717e+101		4.654703e+101		1.792387e+102		7.971148e+101		-1.317685e+100		-6.544352e+99		
