The mean opacity at altitude 0.500000 km is 8.529445e-22 cm-1
The mean opacity at altitude 1.500000 km is 8.107560e-22 cm-1
The mean opacity at altitude 2.500000 km is 7.679570e-22 cm-1
The mean opacity at altitude 3.500000 km is 7.239967e-22 cm-1
The mean opacity at altitude 4.500000 km is 6.791459e-22 cm-1
The mean opacity at altitude 5.500000 km is 6.331112e-22 cm-1
The mean opacity at altitude 6.500000 km is 5.853192e-22 cm-1
The mean opacity at altitude 7.500000 km is 5.369031e-22 cm-1
The mean opacity at altitude 8.500000 km is 4.863558e-22 cm-1
The mean opacity at altitude 9.500000 km is 4.302861e-22 cm-1
The mean opacity at altitude 10.500000 km is 3.762492e-22 cm-1
The mean opacity at altitude 11.500000 km is 3.283349e-22 cm-1
The mean opacity at altitude 12.500000 km is 2.804177e-22 cm-1
The mean opacity at altitude 13.500000 km is 2.324969e-22 cm-1
The mean opacity at altitude 14.500000 km is 1.845704e-22 cm-1
The mean opacity at altitude 15.500000 km is 1.366338e-22 cm-1
The mean opacity at altitude 16.500000 km is 8.867387e-23 cm-1
The mean opacity at altitude 17.500000 km is 4.062093e-23 cm-1
The mean opacity at altitude 18.500000 km is 1.654804e-23 cm-1
The mean opacity at altitude 19.500000 km is 1.485608e-23 cm-1
The mean opacity at altitude 20.500000 km is 1.316308e-23 cm-1
The mean opacity at altitude 21.500000 km is 1.146881e-23 cm-1
The mean opacity at altitude 22.500000 km is 9.772879e-24 cm-1
The mean opacity at altitude 23.500000 km is 8.074698e-24 cm-1
The mean opacity at altitude 24.500000 km is 6.373129e-24 cm-1
The mean opacity at altitude 25.500000 km is 4.665537e-24 cm-1
The mean opacity at altitude 26.500000 km is 3.665570e-24 cm-1
The mean opacity at altitude 27.500000 km is 3.493401e-24 cm-1
The mean opacity at altitude 28.500000 km is 3.320817e-24 cm-1
The mean opacity at altitude 29.500000 km is 3.147716e-24 cm-1
The mean opacity at altitude 30.500000 km is 2.973938e-24 cm-1
The mean opacity at altitude 31.500000 km is 2.799218e-24 cm-1
The mean opacity at altitude 32.500000 km is 2.623071e-24 cm-1
The mean opacity at altitude 33.500000 km is 2.444386e-24 cm-1
The mean opacity at altitude 34.500000 km is 2.327323e-24 cm-1
The mean opacity at altitude 35.500000 km is 2.308360e-24 cm-1
The mean opacity at altitude 36.500000 km is 2.289149e-24 cm-1
The mean opacity at altitude 37.500000 km is 2.269630e-24 cm-1
The mean opacity at altitude 38.500000 km is 2.249715e-24 cm-1
The mean opacity at altitude 39.500000 km is 2.229270e-24 cm-1
The mean opacity at altitude 40.500000 km is 2.208067e-24 cm-1
The mean opacity at altitude 41.500000 km is 2.185618e-24 cm-1
The mean opacity at altitude 42.500000 km is 2.168086e-24 cm-1
The mean opacity at altitude 43.500000 km is 2.163832e-24 cm-1
The mean opacity at altitude 44.500000 km is 2.159087e-24 cm-1
The mean opacity at altitude 45.500000 km is 2.153729e-24 cm-1
The mean opacity at altitude 46.500000 km is 2.147603e-24 cm-1
The mean opacity at altitude 47.500000 km is 2.140509e-24 cm-1
The mean opacity at altitude 48.500000 km is 2.132194e-24 cm-1
The mean opacity at altitude 49.500000 km is 2.122290e-24 cm-1
The mean opacity at altitude 50.500000 km is 2.111381e-24 cm-1
The mean opacity at altitude 51.500000 km is 2.102115e-24 cm-1
The mean opacity at altitude 52.500000 km is 2.091818e-24 cm-1
The mean opacity at altitude 53.500000 km is 2.081504e-24 cm-1
