Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	2.011676e+12	-2.011587e+12	-2.921348e+05	-2.663893e-03	-8.788831e+07	0.000000e+00	2.180442e-03	7.926685e-18
53	3.000000e+10	1.899858e+10	-4.386914e+10	-0.000000e+00	0.000000e+00	-5.129440e+09	0.000000e+00	6.531601e-01	2.493169e-22
1	0.000000e+00	1.370832e+13	-1.370832e+13	-7.778621e+04	-2.393095e-02	-0.000000e+00	0.000000e+00	3.956868e-02	1.274277e-19
56	0.000000e+00	1.019580e+13	-1.019580e+13	-0.000000e+00	-1.921540e-19	-0.000000e+00	0.000000e+00	4.746094e-01	1.001733e-08
54	0.000000e+00	1.372910e+13	-1.372910e+13	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	5.234375e-01	1.830822e-20
2	0.000000e+00	1.196932e+13	-1.196932e+13	-5.622586e+02	-4.598176e+00	-0.000000e+00	0.000000e+00	-5.325846e-01	-1.310647e-16
4	0.000000e+00	1.910253e+12	-1.910253e+12	-5.756529e+03	-8.259101e+00	-0.000000e+00	0.000000e+00	2.599268e-02	3.610156e-14
5	0.000000e+00	1.705472e+12	-1.705355e+12	-4.689327e+07	-7.068359e+07	-0.000000e+00	0.000000e+00	-1.212701e-03	-5.738408e-18
7	1.000000e-02	4.413665e+10	-5.312394e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.688523e+26	-3.688523e+26	-1.410183e+04
6	0.000000e+00	2.020542e+11	-1.882725e+11	-2.914608e+09	-1.086708e+10	-0.000000e+00	0.000000e+00	-1.138687e-02	-6.930987e-19
52	9.000000e-01	1.161216e+13	-1.163229e+13	-0.000000e+00	-4.771588e+13	-0.000000e+00	0.000000e+00	-4.773601e+13	-3.669490e-12
20	0.000000e+00	2.101632e+12	-2.101627e+12	-4.991027e+06	0.000000e+00	-0.000000e+00	0.000000e+00	-1.050665e-02	-2.889788e-23
22	0.000000e+00	6.053477e+10	-4.012685e+10	-1.316212e+09	-1.909171e+10	-0.000000e+00	0.000000e+00	-5.264282e-04	-3.134313e-19
61	0.000000e+00	3.999983e+11	-3.999848e+11	-1.351065e+07	-4.538633e-05	-0.000000e+00	0.000000e+00	6.496243e-04	3.601411e-17
