X3	1.044819e+16	4.781562e-10
X53	3.134164e+22	1.434335e-03
X1	3.392065e+17	1.552361e-08
X56	4.469445e+07	2.045419e-18
X54	4.375485e+17	2.002418e-08
X2	3.821862e+11	1.749056e-14
X4	8.790658e+11	4.023000e-14
X5	2.876587e+12	1.316456e-13
X7	5.107568e+22	2.337452e-03
X6	1.478587e+13	6.766681e-13
X52	2.185084e+23	9.999928e-03
X20	1.540367e+21	7.049411e-05
X22	4.036195e+14	1.847144e-11
X61	5.924446e+12	2.711293e-13
X19	1.684662e+15	7.709770e-11
X58	2.518297e+07	1.152486e-18
X59	8.652672e+06	3.959852e-19
X80	9.808107e+05	4.488631e-20
X60	2.716541e+09	1.243211e-16
X21	3.627910e+19	1.660294e-06
X62	1.405376e+08	6.431631e-18
X24	5.146416e+13	2.355231e-12
X63	1.506442e+15	6.894154e-11
X23	2.671062e+06	1.222398e-19
X71	4.629438e+01	2.118639e-24
X25	2.539082e+02	1.161998e-23
X26	1.637207e-29	7.492597e-55
X64	1.337718e+01	6.122000e-25
X27	7.353820e+07	3.365439e-18
X28	3.885504e+02	1.778181e-23
X29	2.081813e+09	9.527313e-17
X30	3.013937e+05	1.379313e-20
X31	4.721366e+13	2.160709e-12
X32	6.987877e+07	3.197967e-18
X33	3.511698e+10	1.607111e-15
X34	3.127017e+07	1.431064e-18
X35	7.321158e+09	3.350491e-16
X36	2.572338e+05	1.177218e-20
X40	9.661379e+11	4.421481e-14
X41	1.477468e+10	6.761559e-16
X76	4.995868e+06	2.286334e-19
X77	2.937661e+06	1.344406e-19
X42	4.225315e+14	1.933694e-11
X43	3.505786e+15	1.604405e-10
X74	3.285787e+02	1.503724e-23
X75	2.227365e+03	1.019342e-22
X44	3.803699e+09	1.740743e-16
X45	8.492904e+15	3.886735e-10
X46	3.841428e+12	1.758010e-13
X47	4.357953e+11	1.994395e-14
X48	3.402743e+13	1.557248e-12
X68	5.785363e+10	2.647642e-15
X73	8.195786e+12	3.750760e-13
X78	2.062892e+14	9.440719e-12
X79	2.483651e+11	1.136630e-14
X111	6.807136e+09	3.115251e-16
X8	6.271269e+09	2.870015e-16
X9	1.690466e+09	7.736331e-17
X10	9.356930e+06	4.282152e-19
X57	4.996924e+05	2.286817e-20
X11	4.595604e+12	2.103155e-13
X12	2.762551e+15	1.264268e-10
X13	1.761815e+11	8.062856e-15
X14	5.784207e+07	2.647113e-18
X15	1.204487e+07	5.512272e-19
X16	5.874287e+15	2.688338e-10
X17	3.613720e+10	1.653801e-15
X18	2.456694e+09	1.124293e-16
X70	6.487631e+09	2.969032e-16
X37	8.697508e+10	3.980370e-15
X38	8.323859e+03	3.809372e-22
X39	2.329195e+02	1.065944e-23
X72	1.808151e+10	8.274911e-16
X65	1.179283e+10	5.396927e-16
X66	1.183881e+09	5.417973e-17
X109	2.429908e+08	1.112035e-17
X67	1.804285e-03	8.257217e-29
X110	1.002338e-01	4.587148e-27
X106	4.953737e-05	2.267053e-30
X107	1.133404e+03	5.186964e-23
X108	6.363889e+03	2.912402e-22
X49	4.444139e+02	2.033838e-23
X50	3.007455e-04	1.376347e-29
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
