X3	5.044559e+16	3.786868e-10
X53	1.198907e+26	9.000000e-01
X1	1.298983e+13	9.751254e-14
X56	2.381343e+05	1.787636e-21
X54	4.386118e+10	3.292587e-16
X2	3.383729e+05	2.540110e-21
X4	2.534888e+11	1.902899e-15
X5	2.298538e+09	1.725475e-17
X7	2.717226e+23	2.039777e-03
X6	1.812719e+08	1.360778e-18
X52	1.383812e+22	1.038805e-04
X20	1.179925e+23	8.857501e-04
X22	2.975230e+16	2.233457e-10
X61	5.642556e+13	4.235775e-13
X19	2.079135e+14	1.560773e-12
X58	7.062179e+09	5.301462e-17
X59	7.853186e+08	5.895258e-18
X80	4.211130e+05	3.161226e-21
X60	7.059973e+13	5.299806e-13
X21	1.665237e+22	1.250066e-04
X62	5.660620e+09	4.249335e-17
X24	6.568989e+14	4.931233e-12
X63	1.654014e+15	1.241641e-11
X23	3.639742e-01	2.732295e-27
X71	2.653604e-03	1.992017e-29
X25	6.034610e+01	4.530083e-25
X26	6.093036e-27	4.573942e-53
X64	4.156674e+09	3.120347e-17
X27	2.035273e+16	1.527846e-10
X28	8.405726e+10	6.310041e-16
X29	5.022106e+14	3.770013e-12
X30	1.085576e+11	8.149243e-16
X31	7.468503e+18	5.606483e-08
X32	2.567897e+10	1.927679e-16
X33	6.372593e+15	4.783801e-11
X34	5.248459e+11	3.939932e-15
X35	1.001807e+14	7.520402e-13
X36	1.430546e+12	1.073888e-14
X40	3.821989e+13	2.869104e-13
X41	3.916260e+10	2.939872e-16
X76	2.087385e+06	1.566966e-20
X77	2.370990e+06	1.779863e-20
X42	2.056217e+14	1.543568e-12
X43	5.451562e+15	4.092398e-11
X74	2.617618e+02	1.965003e-24
X75	1.859101e+03	1.395597e-23
X44	1.084811e+10	8.143499e-17
X45	1.165740e+17	8.751018e-10
X46	6.737777e+12	5.057939e-14
X47	1.747123e+14	1.311537e-12
X48	1.312281e+13	9.851081e-14
X68	1.614425e+09	1.211922e-17
X73	3.642403e+12	2.734292e-14
X78	3.469517e+13	2.604509e-13
X79	2.702513e+13	2.028732e-13
X111	8.278273e+12	6.214364e-14
X8	5.566856e+06	4.178947e-20
X9	5.819991e+17	4.368972e-09
X10	6.956601e+11	5.222207e-15
X57	5.011339e+10	3.761930e-16
X11	1.713680e+15	1.286432e-11
X12	2.270872e+12	1.704706e-14
X13	2.326433e+08	1.746415e-18
X14	8.065294e+03	6.054484e-23
X15	1.964935e+00	1.475044e-26
X16	1.445320e+13	1.084978e-13
X17	9.093491e+07	6.826335e-19
X18	3.621649e+04	2.718712e-22
X70	1.035165e+05	7.770813e-22
X37	6.775567e+15	5.086307e-11
X38	1.237120e+05	9.286860e-22
X39	4.131833e+01	3.101700e-25
X72	1.425747e+11	1.070285e-15
X65	8.142648e+08	6.112553e-18
X66	1.324926e+07	9.946006e-20
X109	2.411364e+14	1.810172e-12
X67	1.563996e+04	1.174066e-22
X110	8.965602e+13	6.730330e-13
X106	4.936960e+14	3.706095e-12
X107	3.798179e+12	2.851231e-14
X108	1.147297e+15	8.612567e-12
X49	1.513467e+08	1.136135e-18
X50	6.121972e+07	4.595664e-19
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
