1.000000		1.820762e+209		3.223066e+210		2.415338e+209		-7.127256e+209		-1.946218e+209		-1.058467e+210		3.254114e+210		1.236246e+211		inf		4.707802e+210		inf		-6.328337e+209		8.792891e+209		1.110445e+209		2.758943e+201		0.000000e+00		2.268445e+209		9.071442e+209		1.638911e+209		2.104972e+210		2.224253e+209		8.286277e+209		2.587136e+209		9.805362e+209		1.037942e+210		7.699440e+209		6.269629e+208		9.146815e+208		8.900106e+208		8.702433e+208		-2.871730e+210		5.265948e+209		2.192448e+210		7.914433e+208		3.586258e+209		2.251074e+209		9.541005e+209		1.631234e+209		1.045224e+209		6.842106e+208		4.135503e+208		3.421246e+208		2.191660e+209		-2.732859e+212		-6.175268e+210		-7.344553e+210		4.405795e+209		1.350764e+211		1.990838e+209		1.058468e+209		1.990486e+209		1.837622e+209		7.070584e+209		7.887843e+209		-2.761487e+204		nan		-9.839893e+209		3.973486e+209		4.382424e+209		3.405405e+209		-5.609308e+209		7.282567e+210		-7.965291e+210		3.217985e+210		5.397761e+210		1.824218e+209		-7.090363e+211		2.007092e+210		-2.247086e+211		-6.362870e+209		-6.291246e+209		-2.378997e+209		-2.189416e+209		1.653161e+209		2.377687e+209		1.288549e+209		2.814827e+209		2.859237e+209		6.695139e+209		1.531708e+210		2.038878e+209		-2.602807e+210		0.000000e+00		nan		nan		
3.000000		1.649523e+209		3.223057e+210		2.452752e+209		-7.062623e+209		-1.946151e+209		-1.003416e+210		9.996628e+209		1.826035e+210		-1.152720e+217		3.842303e+210		-2.790632e+215		-6.328398e+209		7.264442e+209		1.073409e+209		-1.886510e+202		-1.338955e+201		2.367356e+209		5.048621e+209		1.478163e+209		2.104920e+210		2.307848e+209		8.285107e+209		2.193702e+209		7.783806e+209		6.147021e+209		7.399985e+209		6.075383e+208		9.197447e+208		8.893030e+208		9.242703e+208		-2.053263e+210		3.727226e+209		2.192367e+210		7.588455e+208		3.822431e+209		2.064193e+209		9.396307e+209		1.453760e+209		1.063253e+209		6.889238e+208		4.180843e+208		3.444974e+208		2.293665e+209		-1.122079e+212		-6.007864e+210		-7.115027e+210		3.318218e+209		1.207244e+211		1.966739e+209		1.065456e+209		1.966504e+209		1.631382e+209		6.425970e+209		7.983369e+209		-2.761487e+204		nan		-7.125170e+209		3.974149e+209		4.049194e+209		3.785539e+209		-5.609264e+209		-3.136444e+211		-5.383365e+210		9.541236e+209		1.159126e+210		1.676055e+209		4.068466e+210		1.306580e+210		2.772177e+210		-6.362872e+209		-1.198476e+210		-2.885352e+209		-2.189417e+209		1.549017e+209		2.381903e+209		1.288681e+209		2.934816e+209		2.860258e+209		6.676799e+209		1.531247e+210		2.015009e+209		-2.568743e+210		-2.040759e+200		nan		nan		
5.000000		1.717062e+209		3.223052e+210		2.495450e+209		-6.805862e+209		-1.946092e+209		-9.458756e+209		1.027561e+210		3.047123e+210		1.441298e+216		1.711058e+211		-1.716735e+215		-6.328605e+209		7.617201e+209		1.126854e+209		-4.033724e+200		-1.511149e+200		2.504034e+209		5.223256e+209		1.505055e+209		2.104864e+210		2.356682e+209		8.282643e+209		2.206747e+209		7.610413e+209		6.641112e+209		7.531830e+209		6.105915e+208		9.067212e+208		8.874562e+208		9.761137e+208		-1.468600e+210		3.865631e+209		2.192146e+210		1.808146e+210		4.037173e+209		2.194173e+209		9.552060e+209		1.482123e+209		1.090998e+209		6.995728e+208		4.262688e+208		3.497973e+208		2.435106e+209		-7.993448e+211		-5.739059e+210		-6.797670e+210		3.421954e+209		1.080482e+211		1.960072e+209		1.073413e+209		1.959968e+209		1.639567e+209		5.764037e+209		8.548553e+209		-2.761487e+204		nan		-6.808259e+209		3.977380e+209		3.837981e+209		2.682295e+209		-5.609119e+209		1.285820e+211		-5.289731e+210		5.370631e+209		5.975023e+209		1.603421e+209		6.291428e+210		1.280491e+210		7.529900e+210		-6.362867e+209		-9.307192e+209		-2.855265e+209		-2.189417e+209		1.546784e+209		2.388518e+209		1.288991e+209		2.975202e+209		2.863402e+209		6.644187e+209		1.530339e+210		1.969098e+209		-2.445074e+210		-1.428910e+200		nan		nan		
7.000000		1.788064e+209		3.223020e+210		2.563346e+209		-6.376422e+209		-1.946043e+209		-8.714245e+209		1.050718e+210		8.036891e+210		-2.419965e+216		-7.067416e+210		-2.367020e+215		-6.328995e+209		8.314241e+209		1.197532e+209		6.136895e+202		4.057775e+201		6.120878e+207		2.026950e+205		1.537820e+209		2.104794e+210		2.438571e+209		8.279139e+209		2.217130e+209		7.586442e+209		7.331058e+209		7.973834e+209		6.458587e+208		9.647178e+208		9.153226e+208		1.082861e+209		-1.103719e+210		3.946495e+209		2.191729e+210		6.812681e+208		4.262826e+209		2.297162e+209		9.927139e+209		1.505546e+209		1.098508e+209		7.025874e+208		4.285172e+208		3.512775e+208		2.477236e+209		-6.598295e+211		-5.494997e+210		-6.506842e+210		3.439669e+209		9.681242e+210		1.959603e+209		1.088980e+209		1.959532e+209		1.646035e+209		5.729333e+209		9.098551e+209		-2.761487e+204		nan		-3.116617e+210		3.984788e+209		3.806767e+209		1.640775e+209		-5.608843e+209		5.642501e+210		-5.128119e+210		4.546055e+209		5.016279e+209		1.539869e+209		4.820614e+211		1.272555e+210		-1.400508e+211		-6.362843e+209		-1.007082e+210		-2.792296e+209		-2.189417e+209		1.570484e+209		2.394415e+209		1.289534e+209		1.967392e+209		2.869490e+209		6.600595e+209		1.528820e+210		1.906421e+209		-2.196766e+210		3.328929e+200		nan		nan		
9.000000		1.900849e+209		3.223015e+210		2.647550e+209		-5.932921e+209		-1.946000e+209		-7.979479e+209		1.155709e+210		-9.455826e+210		3.036025e+216		-3.090243e+210		-2.099852e+215		-6.329590e+209		9.396023e+209		1.305830e+209		1.608495e+200		0.000000e+00		-1.535108e+208		-1.722289e+206		1.619861e+209		2.104717e+210		2.530291e+209		8.275099e+209		2.260330e+209		7.569063e+209		9.665344e+209		8.693203e+209		6.753825e+208		9.979306e+208		9.587471e+208		1.265610e+209		-8.900676e+209		4.108754e+209		2.191124e+210		1.791361e+207		4.491695e+209		2.390020e+209		1.046672e+210		1.539426e+209		1.073687e+209		6.928570e+208		4.211269e+208		3.464369e+208		2.354736e+209		-5.824701e+211		-5.346937e+210		-6.329099e+210		3.369620e+209		8.739509e+210		1.962845e+209		1.110062e+209		1.962793e+209		1.670329e+209		5.888737e+209		9.828839e+209		-2.761487e+204		nan		-4.027729e+212		3.997405e+209		3.527573e+209		1.123242e+209		-5.608396e+209		2.383111e+210		-1.345915e+211		9.278395e+209		1.004093e+210		1.506503e+209		-7.029349e+211		1.260314e+210		-8.121152e+210		-6.362816e+209		4.838081e+209		-2.520148e+209		-2.189420e+209		1.596469e+209		2.393903e+209		1.290366e+209		2.263875e+209		2.880109e+209		6.551321e+209		1.526607e+210		1.836016e+209		-1.846340e+210		-0.000000e+00		nan		nan		
11.000000		2.030836e+209		3.223018e+210		2.737994e+209		-5.550314e+209		-1.945947e+209		-7.328730e+209		1.318554e+210		-3.292886e+210		-6.163412e+216		-1.943091e+210		-1.191097e+215		-6.330565e+209		1.115444e+210		1.403143e+209		-8.919979e+200		-3.556340e+200		2.559719e+209		6.827688e+209		1.734561e+209		2.104620e+210		2.613214e+209		8.270363e+209		2.316073e+209		7.546496e+209		1.596781e+210		9.989957e+209		7.266103e+208		1.073699e+209		1.031793e+209		1.489684e+209		-7.582195e+209		4.600763e+209		2.190100e+210		-8.504048e+210		4.762847e+209		2.509839e+209		1.125708e+210		1.608384e+209		1.078170e+209		6.951980e+208		4.226804e+208		3.476057e+208		2.374168e+209		-5.320446e+211		-5.321916e+210		-6.293678e+210		3.563289e+209		7.905476e+210		1.965860e+209		1.127822e+209		1.965788e+209		1.701115e+209		6.259981e+209		1.097170e+210		-2.761487e+204		nan		5.898984e+210		4.022663e+209		3.275769e+209		9.630923e+208		-5.607629e+209		1.518126e+210		2.910182e+211		8.216941e+210		2.343253e+210		1.457388e+209		-6.472740e+211		1.253069e+210		-9.014622e+210		-6.362788e+209		-7.351746e+209		-2.227757e+209		-2.189423e+209		1.650793e+209		2.392193e+209		1.291814e+209		3.066068e+209		2.905209e+209		6.494993e+209		1.522885e+210		1.755841e+209		-1.396548e+210		1.214375e+201		nan		nan		
13.000000		2.248679e+209		3.223178e+210		3.062061e+209		-4.617990e+209		-1.945672e+209		-5.728142e+209		2.213552e+210		-1.703121e+210		1.235444e+216		-1.057221e+210		-8.836282e+214		-6.336281e+209		2.576896e+210		1.505640e+209		-1.099013e+202		-3.128262e+201		9.565667e+209		8.590250e+209		1.862025e+209		2.103985e+210		2.885048e+209		8.260627e+209		2.491800e+209		7.461652e+209		4.331159e+210		2.447662e+210		1.015099e+209		1.700829e+209		1.596582e+209		1.874148e+209		-6.127794e+209		5.348795e+209		2.183733e+210		3.888137e+209		5.469408e+209		3.068055e+209		1.627704e+210		1.756462e+209		1.108433e+209		7.066930e+208		4.315647e+208		3.533506e+208		2.523553e+209		-4.753550e+211		-5.532950e+210		-6.514840e+210		4.756035e+209		6.034683e+210		1.957057e+209		1.175774e+209		1.956805e+209		1.795224e+209		8.569614e+209		1.485314e+210		-2.761487e+204		nan		1.550818e+210		4.160660e+209		3.108993e+209		9.150481e+208		-5.602855e+209		9.274042e+209		6.177083e+210		-3.479659e+211		2.825892e+210		1.458793e+209		2.224554e+211		1.268228e+210		-8.966278e+210		-6.362662e+209		-5.955545e+209		-2.016559e+209		-2.189435e+209		1.789220e+209		2.404651e+209		1.297653e+209		3.684793e+209		3.036593e+209		6.318631e+209		1.500191e+210		1.610029e+209		-6.590459e+209		-3.109350e+201		nan		nan		
15.000000		2.445538e+209		3.223788e+210		4.088645e+209		-3.405196e+209		-1.944772e+209		-3.881042e+209		6.408346e+210		-1.304969e+210		2.076781e+216		-8.127573e+209		-1.051669e+215		-6.357478e+209		1.004379e+212		1.572892e+209		2.484077e+203		7.557862e+202		5.645076e+209		1.011213e+210		1.916856e+209		2.101539e+210		3.683951e+209		8.252456e+209		2.684500e+209		7.293323e+209		1.335394e+211		-3.971573e+210		2.749713e+209		4.254652e+211		2.419933e+210		2.787683e+209		-1.653100e+210		5.417616e+209		2.159041e+210		1.744351e+210		5.858565e+209		4.808863e+209		5.024608e+210		1.936803e+209		1.106435e+209		7.026245e+208		4.297403e+208		3.513155e+208		2.513957e+209		-4.162004e+211		-6.308517e+210		-7.348887e+210		9.207806e+209		4.278251e+210		1.930206e+209		1.288853e+209		1.928429e+209		1.896090e+209		1.735297e+210		2.188853e+210		-2.761487e+204		nan		1.049905e+210		4.402688e+209		2.941354e+209		9.284616e+208		-5.586881e+209		6.639446e+209		2.713939e+210		-2.994604e+211		1.931921e+210		1.798048e+209		1.145247e+210		1.416702e+210		-8.423408e+210		-6.362455e+209		-4.963444e+209		-1.955259e+209		-2.189486e+209		1.780749e+209		2.581207e+209		1.305519e+209		4.822055e+209		3.223654e+209		6.063322e+209		1.418552e+210		1.577685e+209		-3.873421e+209		-1.187368e+203		nan		nan		
17.000000		2.506732e+209		3.225030e+210		6.947553e+209		-2.576517e+209		-1.943315e+209		-2.770527e+209		3.073411e+211		-1.320618e+210		2.634420e+211		-8.001103e+209		-5.180753e+215		-6.396768e+209		1.510496e+211		1.574481e+209		2.720324e+205		1.091936e+205		5.981830e+209		7.446875e+209		1.889231e+209		2.096634e+210		5.504665e+209		8.243305e+209		2.766180e+209		7.152175e+209		6.788226e+210		-2.768488e+210		1.684601e+210		-3.426189e+209		-3.958039e+209		4.687140e+209		1.663474e+210		5.182265e+209		2.111333e+210		-3.832710e+209		6.082366e+209		7.556402e+209		1.010317e+211		2.087335e+209		1.063677e+209		6.803769e+208		4.149591e+208		3.401905e+208		2.308247e+209		-3.106112e+211		-7.632671e+210		-8.694548e+210		2.889645e+210		3.300740e+210		1.891247e+209		1.453201e+209		1.878384e+209		1.943185e+209		4.756754e+210		3.202462e+210		-2.761487e+204		nan		1.014531e+210		4.720425e+209		3.040228e+209		1.018643e+209		-5.567885e+209		6.673813e+209		2.397410e+210		-9.458344e+210		1.998478e+210		2.348312e+209		1.119522e+210		1.654172e+210		-7.859425e+210		-6.362323e+209		-4.677854e+209		-1.989142e+209		-2.189587e+209		1.743447e+209		3.269572e+209		1.314652e+209		5.998601e+209		3.345821e+209		5.837319e+209		1.293304e+210		1.666970e+209		-3.206743e+209		-3.168549e+204		nan		nan		
19.000000		2.472002e+209		3.226856e+210		1.461222e+210		-2.180481e+209		-1.941863e+209		-2.275929e+209		1.666125e+211		-1.498120e+210		1.150894e+211		-8.705070e+209		7.877860e+214		-6.445335e+209		3.844556e+210		1.542533e+209		3.521854e+205		1.543633e+205		8.236665e+209		7.597583e+209		1.826576e+209		2.089663e+210		8.220111e+209		8.236308e+209		2.733584e+209		7.125495e+209		3.076655e+210		-4.218466e+210		-4.866938e+210		-2.650953e+209		-2.955437e+209		6.462122e+209		9.505912e+209		5.398822e+209		2.048987e+210		-2.802017e+209		6.820461e+209		9.427979e+209		4.976640e+210		2.115932e+209		1.037731e+209		6.652007e+208		4.053616e+208		3.326011e+208		2.195044e+209		-2.032987e+211		-8.584284e+210		-9.444659e+210		3.334972e+211		2.793686e+210		1.854987e+209		1.584314e+209		1.776253e+209		1.937789e+209		1.450986e+211		4.206567e+210		-2.761487e+204		nan		1.201548e+210		5.337669e+209		3.547542e+209		1.158266e+209		-5.558378e+209		7.768656e+209		2.635860e+210		-6.020834e+210		2.664765e+210		2.829906e+209		1.287569e+210		1.793083e+210		-7.206021e+210		-6.362466e+209		-4.818992e+209		-2.037476e+209		-2.189736e+209		1.702380e+209		4.596911e+209		1.327794e+209		5.917685e+209		3.459844e+209		5.706029e+209		1.211227e+210		1.894446e+209		-3.023611e+209		1.036057e+204		nan		nan		
