The mean opacity at altitude 1.000000 km is 5.499508e-23 cm-1
The mean opacity at altitude 3.000000 km is 4.756344e-23 cm-1
The mean opacity at altitude 5.000000 km is 4.395832e-23 cm-1
The mean opacity at altitude 7.000000 km is 4.042461e-23 cm-1
The mean opacity at altitude 9.000000 km is 3.690259e-23 cm-1
The mean opacity at altitude 11.000000 km is 3.331458e-23 cm-1
The mean opacity at altitude 13.000000 km is 2.954518e-23 cm-1
The mean opacity at altitude 15.000000 km is 2.546184e-23 cm-1
The mean opacity at altitude 17.000000 km is 2.158546e-23 cm-1
The mean opacity at altitude 19.000000 km is 1.849166e-23 cm-1
The mean opacity at altitude 21.000000 km is 1.539733e-23 cm-1
The mean opacity at altitude 23.000000 km is 1.230230e-23 cm-1
The mean opacity at altitude 25.000000 km is 9.206198e-24 cm-1
The mean opacity at altitude 27.000000 km is 6.107964e-24 cm-1
The mean opacity at altitude 29.000000 km is 3.003146e-24 cm-1
The mean opacity at altitude 31.000000 km is 1.161181e-24 cm-1
The mean opacity at altitude 33.000000 km is 1.031513e-24 cm-1
The mean opacity at altitude 35.000000 km is 9.016728e-25 cm-1
The mean opacity at altitude 37.000000 km is 7.716163e-25 cm-1
The mean opacity at altitude 39.000000 km is 6.412719e-25 cm-1
The mean opacity at altitude 41.000000 km is 5.105052e-25 cm-1
The mean opacity at altitude 43.000000 km is 3.789962e-25 cm-1
The mean opacity at altitude 45.000000 km is 3.010323e-25 cm-1
The mean opacity at altitude 47.000000 km is 2.876788e-25 cm-1
The mean opacity at altitude 49.000000 km is 2.742492e-25 cm-1
The mean opacity at altitude 51.000000 km is 2.607225e-25 cm-1
The mean opacity at altitude 53.000000 km is 2.470319e-25 cm-1
The mean opacity at altitude 55.000000 km is 2.330945e-25 cm-1
The mean opacity at altitude 57.000000 km is 2.187402e-25 cm-1
The mean opacity at altitude 59.000000 km is 2.099543e-25 cm-1
The mean opacity at altitude 61.000000 km is 2.075687e-25 cm-1
The mean opacity at altitude 63.000000 km is 2.047410e-25 cm-1
The mean opacity at altitude 65.000000 km is 2.013324e-25 cm-1
The mean opacity at altitude 67.000000 km is 1.973034e-25 cm-1
The mean opacity at altitude 69.000000 km is 1.925616e-25 cm-1
The mean opacity at altitude 71.000000 km is 1.869658e-25 cm-1
The mean opacity at altitude 73.000000 km is 1.812285e-25 cm-1
The mean opacity at altitude 75.000000 km is 1.754438e-25 cm-1
The mean opacity at altitude 77.000000 km is 1.686872e-25 cm-1
The mean opacity at altitude 79.000000 km is 1.609107e-25 cm-1
The mean opacity at altitude 81.000000 km is 1.520814e-25 cm-1
The mean opacity at altitude 83.000000 km is 1.421746e-25 cm-1
The mean opacity at altitude 85.000000 km is 1.311549e-25 cm-1
The mean opacity at altitude 87.000000 km is 1.191523e-25 cm-1
The mean opacity at altitude 89.000000 km is 1.062116e-25 cm-1
The mean opacity at altitude 91.000000 km is 9.220833e-26 cm-1
The mean opacity at altitude 93.000000 km is 7.746660e-26 cm-1
The mean opacity at altitude 95.000000 km is 6.306641e-26 cm-1
The mean opacity at altitude 97.000000 km is 5.091882e-26 cm-1
The mean opacity at altitude 99.000000 km is 4.334963e-26 cm-1
