Type	Std	Rate
R1	1.826426e-93	7.850669e-95	3.160938e-96	2.207553e-97	7.097267e-100	1.760942e-102	4.418650e-104	1.075688e-103	4.498591e-102	1.162472e-100	1.861477e-99	4.201773e-98	7.588757e-97	1.044154e-95	1.562950e-94	2.922505e-93	6.538024e-92	1.576088e-90	3.767940e-89	9.581700e-88	3.625419e-85	1.181393e-82	1.664345e-77	3.568051e-73	9.135878e-71	8.634384e-69	1.356851e-67	1.416723e-66	1.898024e-65	2.422580e-64	1.913395e-63	5.688698e-63	2.333530e-63	2.820548e-64	3.444043e-65	4.032816e-66	4.089260e-67	5.611256e-68	5.148816e-68	1.591159e-67	4.747634e-67	8.733975e-67	1.213146e-66	4.303257e-66	8.453633e-63	4.810275e-55	1.639878e-54	1.743002e-54	1.182611e-54	5.832716e-55	
R2	9.426452e-87	4.081092e-88	3.036116e-89	3.596602e-90	1.763233e-92	1.079039e-94	1.343602e-95	1.305085e-94	8.506996e-93	2.861874e-91	5.887646e-90	1.630924e-88	3.489657e-87	5.515973e-86	8.993054e-85	1.765727e-83	4.260014e-82	1.291411e-80	4.790730e-79	1.993851e-77	9.996713e-75	2.729086e-72	1.057081e-66	3.701574e-62	1.188696e-59	1.294888e-57	2.230132e-56	2.448012e-55	3.262416e-54	4.071998e-53	3.282770e-52	6.366723e-52	3.949211e-53	6.974186e-55	2.365927e-56	1.164093e-57	9.809822e-59	6.143757e-59	5.383781e-58	1.643821e-56	4.653823e-55	7.741807e-54	8.408827e-53	7.155932e-52	1.528344e-49	1.040103e-45	1.109718e-45	1.059106e-45	8.054691e-46	5.658647e-46	
R3	1.273012e-46	2.937985e-47	7.160386e-48	4.404294e-48	1.765433e-49	7.570588e-51	2.396061e-51	8.854325e-51	1.039741e-49	8.938957e-49	5.969444e-48	5.770339e-47	4.710642e-46	3.117093e-45	2.190563e-44	1.809055e-43	1.712461e-42	1.714397e-41	1.688857e-40	1.679571e-39	2.105639e-37	1.594056e-35	6.657907e-32	1.304978e-29	2.487508e-28	2.831256e-27	1.273630e-26	4.620900e-26	1.996971e-25	9.262595e-25	3.761852e-24	9.777074e-24	7.149579e-24	1.929181e-24	4.941612e-25	1.241959e-25	2.933469e-26	1.044623e-26	2.788712e-26	2.798398e-25	2.997894e-24	2.156794e-23	1.137038e-22	5.137363e-22	2.412483e-20	1.659295e-16	2.762863e-16	2.538687e-16	1.829604e-16	1.095111e-16	
R4	1.874618e-35	3.766092e-35	7.428291e-35	4.650619e-34	2.499198e-34	1.959405e-34	6.917037e-34	3.361264e-33	1.065983e-32	2.162333e-32	3.446072e-32	8.451795e-32	1.902984e-31	3.729691e-31	8.333975e-31	2.227557e-30	6.973121e-30	2.319842e-29	7.715454e-29	2.592572e-28	1.098620e-26	2.752472e-25	3.992607e-22	3.329284e-20	4.158711e-19	3.963127e-18	1.309762e-17	2.969522e-17	7.075846e-17	1.675084e-16	3.244947e-16	2.566197e-16	1.212279e-17	9.960313e-20	1.421360e-21	3.677747e-23	1.213495e-24	6.858371e-26	3.075080e-26	5.482852e-26	1.171547e-25	2.027033e-25	3.083489e-25	4.464973e-25	6.536866e-24	1.462060e-23	2.697759e-24	5.772393e-25	1.185295e-25	2.452677e-26	
R5	3.322796e-61	9.255120e-63	2.892418e-64	1.837954e-65	5.914923e-68	1.513766e-70	3.409283e-72	3.977014e-72	4.670936e-71	4.016690e-70	2.683040e-69	2.594219e-68	2.118329e-67	1.402061e-66	9.855333e-66	8.140744e-65	7.707685e-64	7.717846e-63	7.604056e-62	7.563155e-61	9.482484e-59	7.178882e-57	2.998370e-53	5.876569e-51	1.120046e-49	1.274617e-48	5.732370e-48	2.079026e-47	8.980353e-47	4.162845e-46	1.689563e-45	4.389172e-45	3.210299e-45	8.670986e-46	2.224668e-46	5.602897e-47	1.326610e-47	4.736739e-48	1.268137e-47	1.276500e-46	1.372291e-45	9.913782e-45	5.253517e-44	2.389603e-43	1.132208e-41	7.882039e-38	1.334327e-37	1.254395e-37	9.332916e-38	5.843212e-38	
R6	9.612093e-31	2.175962e-30	4.868474e-30	3.468656e-29	2.112227e-29	1.892988e-29	1.034825e-28	1.325061e-27	1.555747e-26	1.337861e-25	8.942615e-25	8.659652e-24	7.088782e-23	4.709290e-22	3.327158e-21	2.767795e-20	2.644989e-19	2.680473e-18	2.680554e-17	2.715409e-16	3.480232e-14	2.706501e-12	1.166895e-08	2.377476e-06	4.752496e-05	5.727281e-04	2.794666e-03	1.133256e-02	5.665752e-02	3.155774e-01	1.598564e+00	5.364996e+00	5.122172e+00	1.734873e+00	5.296156e-01	1.504882e-01	3.807529e-02	1.372457e-02	3.494111e-02	3.142566e-01	2.829822e+00	1.598288e+01	6.085071e+01	1.710401e+02	2.786590e+03	2.178083e+03	3.292496e+02	1.633038e+02	7.878337e+01	3.691746e+01	
R7	2.401273e-50	5.498539e-50	1.261301e-49	9.348466e-49	6.025239e-49	5.959514e-49	5.495725e-48	1.953178e-46	6.038025e-45	1.204835e-43	1.699742e-42	3.256732e-41	4.987161e-40	5.948988e-39	7.235525e-38	1.015819e-36	1.579458e-35	2.516881e-34	3.787430e-33	5.552655e-32	9.875451e-30	1.029908e-27	5.710763e-24	1.448007e-21	3.487311e-20	4.884973e-19	2.722638e-18	1.214670e-17	6.308792e-17	3.318832e-16	1.318670e-15	2.407603e-15	7.429137e-16	4.247546e-17	1.323318e-18	2.759630e-20	4.236518e-22	8.782283e-24	1.493947e-24	1.356468e-24	1.887077e-24	2.006846e-24	1.543351e-24	9.648824e-25	4.809223e-24	1.497261e-24	8.411379e-29	1.922487e-30	9.975964e-32	8.255369e-33	
R8	3.654533e-36	8.805450e-36	2.147111e-35	1.660686e-34	1.079393e-34	1.022656e-34	6.503549e-34	9.243219e-33	1.026472e-31	7.650990e-31	4.337550e-30	3.570549e-29	2.516863e-28	1.459290e-27	9.124266e-27	6.768061e-26	5.831134e-25	5.386847e-24	4.974096e-23	4.701523e-22	5.673573e-20	4.176587e-18	1.712351e-14	3.318358e-12	6.290570e-11	7.154721e-10	3.230025e-09	1.182071e-08	5.184847e-08	2.459231e-07	1.029987e-06	2.774258e-06	2.056522e-06	5.563041e-07	1.428997e-07	3.535473e-08	8.034235e-09	2.671693e-09	6.385083e-09	5.413593e-08	4.559421e-07	2.383162e-06	8.467326e-06	2.408824e-05	5.831388e-04	5.819658e-04	2.311212e-05	1.655105e-06	1.310332e-07	1.712726e-08	
R9	9.481879e-31	1.882465e-30	1.971262e-30	2.376079e-30	3.578785e-30	3.389535e-30	2.874522e-30	6.197549e-30	2.805048e-29	1.245275e-28	4.624623e-28	1.615139e-27	5.387549e-27	1.751180e-26	5.822583e-26	2.115827e-25	8.078120e-25	3.122758e-24	1.144116e-23	3.904507e-23	1.215190e-22	3.515674e-22	9.225480e-22	2.374281e-21	6.064988e-21	1.368521e-20	2.067370e-20	2.533106e-20	3.548463e-20	5.395130e-20	5.139180e-20	4.554696e-21	5.279868e-24	1.409758e-26	1.995199e-28	4.437722e-30	1.232669e-31	4.509892e-33	1.956550e-34	8.142121e-36	2.948848e-37	9.150678e-39	2.452289e-40	5.737544e-42	1.182937e-43	2.119628e-43	9.071212e-43	8.042455e-43	3.881490e-43	1.373483e-43	
R10	9.658989e-47	8.095421e-50	7.838723e-53	3.739539e-56	7.914898e-60	6.431032e-64	7.515671e-68	1.135243e-69	1.158913e-69	1.220884e-69	1.048195e-69	6.781869e-70	3.982110e-70	2.341065e-70	1.345710e-70	7.713579e-71	4.507454e-71	2.751128e-71	1.837107e-71	1.601862e-71	2.326636e-71	5.143165e-71	1.283358e-70	3.308064e-70	6.958300e-70	1.064850e-69	9.398946e-70	6.596694e-70	4.676647e-70	3.246830e-70	1.874959e-70	4.156467e-71	1.137761e-72	2.287221e-74	8.296455e-76	4.006571e-77	2.478376e-78	2.240948e-79	2.689461e-80	3.393263e-81	4.035884e-82	4.420184e-83	4.462731e-84	4.176545e-85	3.643266e-86	6.139180e-86	7.067699e-86	4.051771e-86	1.754186e-86	6.518025e-87	
R11	4.322175e-25	6.632048e-25	8.764678e-25	8.820552e-25	6.817077e-25	6.877429e-25	1.302667e-24	5.207373e-24	2.368742e-23	8.705085e-23	2.407557e-22	4.914175e-22	8.927824e-22	1.591211e-21	2.769426e-21	5.007865e-21	9.441960e-21	1.839456e-20	3.545468e-20	6.644971e-20	1.189356e-19	2.032635e-19	3.279741e-19	5.718351e-19	1.226404e-18	2.615783e-18	3.569402e-18	3.798289e-18	4.637273e-18	6.280838e-18	5.336992e-18	3.211035e-19	1.143555e-22	3.524949e-25	2.596620e-26	2.362651e-27	1.790069e-28	1.059685e-29	4.873024e-31	1.768223e-32	5.180343e-34	1.254169e-35	2.561214e-37	4.487920e-39	6.841224e-41	4.370539e-42	9.222786e-43	7.722883e-44	4.477617e-45	2.378436e-46	
R12	7.330018e-18	2.036362e-17	2.837650e-17	3.516820e-17	4.105494e-17	4.746793e-17	6.262926e-17	1.085019e-16	1.989070e-16	3.463978e-16	5.466980e-16	8.155663e-16	1.188546e-15	1.727423e-15	2.554831e-15	4.012206e-15	6.593834e-15	1.113429e-14	1.852600e-14	2.992314e-14	4.619138e-14	6.903855e-14	9.886696e-14	1.392257e-13	1.945805e-13	2.734510e-13	3.776959e-13	4.821426e-13	6.364405e-13	8.013594e-13	6.486406e-13	1.208988e-13	2.171400e-15	8.673624e-17	8.174531e-18	7.546212e-19	5.716116e-20	3.377512e-21	1.549550e-22	5.607302e-24	1.637449e-25	3.949050e-27	8.027481e-29	1.398772e-30	2.118358e-32	1.336902e-33	2.745028e-34	2.191629e-35	1.176189e-36	5.351401e-38	
R13	9.138587e-27	1.589262e-26	2.116893e-26	1.871123e-26	1.216784e-26	1.061334e-26	1.912839e-26	6.818756e-26	2.363132e-25	6.476970e-25	1.455809e-24	3.130908e-24	6.350193e-24	1.204460e-23	2.285358e-23	4.602461e-23	9.573280e-23	1.973628e-22	3.858756e-22	7.141583e-22	1.263019e-21	2.180341e-21	3.601491e-21	6.360812e-21	1.721500e-20	6.694810e-20	1.188947e-19	1.348722e-19	1.539623e-19	1.702292e-19	1.175561e-19	1.099936e-20	3.847257e-23	4.776301e-25	2.305816e-26	1.326704e-27	6.746304e-29	2.724581e-30	8.448910e-32	2.011064e-33	3.724817e-35	5.457756e-37	6.388975e-39	5.867832e-41	4.817352e-43	8.901030e-43	1.955792e-42	1.004517e-42	2.635973e-43	5.210174e-44	
R14	8.870849e-21	3.235180e-20	5.904446e-20	9.562020e-20	1.455058e-19	2.313400e-19	8.105649e-19	4.805449e-18	2.136519e-17	6.878050e-17	1.696725e-16	3.610191e-16	7.138211e-16	1.378764e-15	2.680033e-15	5.568679e-15	1.213023e-14	2.729178e-14	6.042442e-14	1.298278e-13	2.651567e-13	5.241749e-13	9.859159e-13	1.829290e-12	3.378819e-12	6.254440e-12	1.204866e-11	2.335780e-11	5.146350e-11	1.197558e-10	1.947931e-10	7.029222e-11	1.578988e-12	4.868216e-14	2.656705e-15	1.213885e-16	4.347532e-18	1.273500e-19	3.270174e-21	7.821381e-23	1.794237e-24	3.943714e-26	8.185095e-28	1.597066e-29	5.336156e-31	1.570844e-30	2.693535e-30	1.069345e-30	2.367011e-31	4.162742e-32	
R15	1.578163e-30	6.076629e-32	4.169512e-33	1.909196e-34	5.338361e-36	1.412503e-37	8.437327e-39	5.520447e-39	1.492460e-38	3.295496e-38	5.557356e-38	6.856593e-38	7.506885e-38	8.124191e-38	8.460807e-38	8.868193e-38	9.404942e-38	1.022480e-37	1.117500e-37	1.223307e-37	1.321741e-37	1.405383e-37	1.446805e-37	1.639412e-37	2.290673e-37	3.022248e-37	2.468408e-37	1.492368e-37	8.848429e-38	5.347983e-38	2.381494e-38	1.026964e-39	3.350833e-43	9.533735e-46	6.066499e-47	4.570455e-48	2.806348e-49	1.331143e-50	4.864869e-52	1.391944e-53	3.190309e-55	6.000133e-57	9.471020e-59	1.280123e-60	1.507689e-62	7.435595e-64	1.209867e-64	7.774348e-66	3.401688e-67	1.324616e-68	
R16	2.611240e-08	1.147475e-08	4.964054e-09	2.020269e-09	7.669911e-10	2.706705e-10	1.124535e-10	8.702785e-11	9.482011e-11	9.921750e-11	9.547825e-11	8.609589e-11	7.561282e-11	6.672927e-11	5.905404e-11	5.375652e-11	4.969324e-11	4.682665e-11	4.417952e-11	4.167876e-11	3.883836e-11	3.611538e-11	3.299796e-11	3.019966e-11	2.749757e-11	2.390414e-11	1.976192e-11	1.433272e-11	9.188122e-12	5.162561e-12	2.189890e-12	2.925481e-13	4.813943e-15	1.774909e-16	1.444967e-17	1.104471e-18	6.780131e-20	3.210036e-21	1.170425e-22	3.339674e-24	7.629698e-26	1.429429e-27	2.245927e-29	3.018692e-31	3.532180e-33	1.720861e-34	2.724506e-35	1.669233e-36	6.760677e-38	2.254921e-39	
