0.000000 1.841917e-02 1.794724e-02 29.500000 56
0.000010 2.036768e-03 1.948285e-03 41.500000 56
0.000110 1.487090e-04 1.027233e-04 49.500000 56
0.001110 4.248458e-05 2.323189e-05 20.500000 61
0.011110 5.213034e-06 3.231631e-06 20.500000 61
0.111110 3.116321e-07 2.542697e-07 8.500000 61
1.111110 3.568479e-08 2.718868e-08 52.500000 80
11.111110 4.680213e-09 4.495537e-09 12.500000 47
111.111110 3.328860e-10 3.172085e-10 40.500000 35
1111.111110 3.891474e-11 3.697306e-11 4.500000 41
11111.111110 4.124261e-12 3.859568e-12 1.500000 63
111111.111110 1.176879e-12 1.145895e-12 1.500000 54
1111111.111110 1.530994e-13 1.482308e-13 1.500000 54
11111111.111110 3.294851e-15 3.146353e-15 1.500000 54
111111111.111110 2.688392e-16 2.496205e-16 1.500000 54
1111111111.111110 1.553243e-17 1.485317e-17 0.500000 54
11111111111.111111 4.572260e-19 4.467182e-19 1.500000 54
111111111111.111115 3.214118e-20 2.919017e-20 1.500000 54
1111111111111.111084 5.804338e-21 5.803925e-21 1.500000 111
11111111111111.111328 3.148276e-22 3.148052e-22 1.500000 111
111111111111111.109375 1.429647e-24 1.429545e-24 1.500000 111
1111111111111111.125000 3.599874e-25 3.599619e-25 1.500000 111
11111111111111112.000000 2.589034e-26 2.588850e-26 1.500000 111
111111111111111104.000000 6.548321e-27 6.547855e-27 1.500000 111
1111111111111111168.000000 8.662608e-28 8.661991e-28 1.500000 111
11111111111111110656.000000 4.554025e-30 4.553703e-30 1.500000 111
111111111111111114752.000000 2.761943e-30 2.761747e-30 1.500000 111
1111111111111111081984.000000 1.872670e-31 1.872537e-31 1.500000 111
11111111111111111344128.000000 1.258295e-33 1.258207e-33 1.500000 111
111111111111111109246976.000000 2.085975e-33 2.085827e-33 1.500000 111
1111111111111111092469760.000000 1.395375e-34 1.395276e-34 1.500000 111
11111111111111108777213952.000000 4.178080e-35 4.177783e-35 1.500000 111
111111111111111104952008704.000000 2.402845e-36 2.402673e-36 1.500000 111
1111111111111110912081133568.000000 9.018818e-38 9.018179e-38 1.500000 111
11111111111111109670567149568.000000 7.787801e-39 7.787245e-39 1.500000 111
111111111111111105501764517888.000000 1.075095e-39 1.075018e-39 1.500000 111
1111111111111110914280156823552.000000 1.460671e-40 1.460567e-40 1.500000 111
11111111111111109705751521656832.000000 2.900070e-41 2.899864e-41 1.500000 111
111111111111111097057515216568320.000000 4.505476e-43 4.505161e-43 1.500000 111
1111111111111111114690340241539072.000000 2.705138e-43 2.704945e-43 1.500000 111
11111111111111109993981897808543744.000000 7.116079e-44 7.115573e-44 1.500000 111
111111111111111113774877033367601152.000000 6.200672e-45 6.200230e-45 1.500000 111
1111111111111111027068305891418701824.000000 4.053030e-46 4.052741e-46 1.500000 111
11111111111111108499795627838070063104.000000 3.647263e-47 3.647003e-47 1.500000 111
111111111111111089720322761250345844736.000000 4.960734e-48 4.960381e-48 1.500000 111
1111111111111110859424295749546296737792.000000 6.024545e-49 6.024116e-49 1.500000 111
11111111111111107687548592784491086348288.000000 1.300459e-50 1.300367e-50 1.500000 111
111111111111111081711189206303427562307584.000000 2.777862e-52 2.777665e-52 1.500000 111
1111111111111110971854396973706809985466368.000000 2.023436e-52 2.023291e-52 1.500000 111
11111111111111110028028979558413168579444736.000000 8.350805e-54 8.350211e-54 1.500000 111
111111111111111107707930031296413335189192704.000000 2.943929e-54 2.943720e-54 1.500000 111
1111111111111110997851137798699795758347976704.000000 4.951655e-55 4.951303e-55 1.500000 111
11111111111111110612336678101112658331831369728.000000 2.501686e-56 2.501508e-56 1.500000 111
111111111111111113729270382380502992298532929536.000000 8.807936e-57 8.807309e-57 1.500000 111
1111111111111111177857523031108370770879831867392.000000 1.382989e-58 1.382890e-58 1.500000 111
11111111111111112103093783969510434491954339250176.000000 4.462253e-59 4.461935e-59 1.500000 111
111111111111111128819383127497345787715287886331904.000000 6.143407e-60 6.142970e-60 1.500000 111
1111111111111111122040331801858973764176996328275968.000000 5.185821e-62 5.185452e-62 1.500000 111
11111111111111110888096319072360769415818198212673536.000000 6.427906e-62 6.427448e-62 1.500000 111
111111111111111100905595216014112456735339620444667904.000000 5.561489e-63 5.561093e-63 1.500000 111
1111111111111111179197135620610356299040699920330784768.000000 3.765116e-64 3.764849e-64 1.500000 111
