The mean opacity at altitude 0.500000 km is 8.529434e-22 cm-1
The mean opacity at altitude 1.500000 km is 8.107549e-22 cm-1
The mean opacity at altitude 2.500000 km is 7.679559e-22 cm-1
The mean opacity at altitude 3.500000 km is 7.239956e-22 cm-1
The mean opacity at altitude 4.500000 km is 6.791447e-22 cm-1
The mean opacity at altitude 5.500000 km is 6.331099e-22 cm-1
The mean opacity at altitude 6.500000 km is 5.853179e-22 cm-1
The mean opacity at altitude 7.500000 km is 5.369018e-22 cm-1
The mean opacity at altitude 8.500000 km is 4.863543e-22 cm-1
The mean opacity at altitude 9.500000 km is 4.302846e-22 cm-1
The mean opacity at altitude 10.500000 km is 3.762478e-22 cm-1
The mean opacity at altitude 11.500000 km is 3.283337e-22 cm-1
The mean opacity at altitude 12.500000 km is 2.804166e-22 cm-1
The mean opacity at altitude 13.500000 km is 2.324959e-22 cm-1
The mean opacity at altitude 14.500000 km is 1.845696e-22 cm-1
The mean opacity at altitude 15.500000 km is 1.366332e-22 cm-1
The mean opacity at altitude 16.500000 km is 8.867340e-23 cm-1
The mean opacity at altitude 17.500000 km is 4.062060e-23 cm-1
The mean opacity at altitude 18.500000 km is 1.654780e-23 cm-1
The mean opacity at altitude 19.500000 km is 1.485587e-23 cm-1
The mean opacity at altitude 20.500000 km is 1.316290e-23 cm-1
The mean opacity at altitude 21.500000 km is 1.146865e-23 cm-1
The mean opacity at altitude 22.500000 km is 9.772758e-24 cm-1
The mean opacity at altitude 23.500000 km is 8.074608e-24 cm-1
The mean opacity at altitude 24.500000 km is 6.373069e-24 cm-1
The mean opacity at altitude 25.500000 km is 4.665509e-24 cm-1
The mean opacity at altitude 26.500000 km is 3.665561e-24 cm-1
The mean opacity at altitude 27.500000 km is 3.493395e-24 cm-1
The mean opacity at altitude 28.500000 km is 3.320815e-24 cm-1
The mean opacity at altitude 29.500000 km is 3.147718e-24 cm-1
The mean opacity at altitude 30.500000 km is 2.973944e-24 cm-1
The mean opacity at altitude 31.500000 km is 2.799228e-24 cm-1
The mean opacity at altitude 32.500000 km is 2.623085e-24 cm-1
The mean opacity at altitude 33.500000 km is 2.444404e-24 cm-1
The mean opacity at altitude 34.500000 km is 2.327344e-24 cm-1
The mean opacity at altitude 35.500000 km is 2.308382e-24 cm-1
The mean opacity at altitude 36.500000 km is 2.289172e-24 cm-1
The mean opacity at altitude 37.500000 km is 2.269653e-24 cm-1
The mean opacity at altitude 38.500000 km is 2.249738e-24 cm-1
The mean opacity at altitude 39.500000 km is 2.229294e-24 cm-1
The mean opacity at altitude 40.500000 km is 2.208091e-24 cm-1
The mean opacity at altitude 41.500000 km is 2.185642e-24 cm-1
The mean opacity at altitude 42.500000 km is 2.168109e-24 cm-1
The mean opacity at altitude 43.500000 km is 2.163855e-24 cm-1
The mean opacity at altitude 44.500000 km is 2.159110e-24 cm-1
The mean opacity at altitude 45.500000 km is 2.153751e-24 cm-1
The mean opacity at altitude 46.500000 km is 2.147623e-24 cm-1
The mean opacity at altitude 47.500000 km is 2.140529e-24 cm-1
The mean opacity at altitude 48.500000 km is 2.132212e-24 cm-1
The mean opacity at altitude 49.500000 km is 2.122308e-24 cm-1
The mean opacity at altitude 50.500000 km is 2.111397e-24 cm-1
The mean opacity at altitude 51.500000 km is 2.102129e-24 cm-1
The mean opacity at altitude 52.500000 km is 2.091831e-24 cm-1
The mean opacity at altitude 53.500000 km is 2.081516e-24 cm-1
