The mean opacity at altitude 0.500000 km is 8.529442e-22 cm-1
The mean opacity at altitude 1.500000 km is 8.107557e-22 cm-1
The mean opacity at altitude 2.500000 km is 7.679566e-22 cm-1
The mean opacity at altitude 3.500000 km is 7.239963e-22 cm-1
The mean opacity at altitude 4.500000 km is 6.791454e-22 cm-1
The mean opacity at altitude 5.500000 km is 6.331106e-22 cm-1
The mean opacity at altitude 6.500000 km is 5.853186e-22 cm-1
The mean opacity at altitude 7.500000 km is 5.369024e-22 cm-1
The mean opacity at altitude 8.500000 km is 4.863551e-22 cm-1
The mean opacity at altitude 9.500000 km is 4.302858e-22 cm-1
The mean opacity at altitude 10.500000 km is 3.762496e-22 cm-1
The mean opacity at altitude 11.500000 km is 3.283364e-22 cm-1
The mean opacity at altitude 12.500000 km is 2.804201e-22 cm-1
The mean opacity at altitude 13.500000 km is 2.324998e-22 cm-1
The mean opacity at altitude 14.500000 km is 1.845733e-22 cm-1
The mean opacity at altitude 15.500000 km is 1.366363e-22 cm-1
The mean opacity at altitude 16.500000 km is 8.867547e-23 cm-1
The mean opacity at altitude 17.500000 km is 4.062142e-23 cm-1
The mean opacity at altitude 18.500000 km is 1.654795e-23 cm-1
The mean opacity at altitude 19.500000 km is 1.485605e-23 cm-1
The mean opacity at altitude 20.500000 km is 1.316310e-23 cm-1
The mean opacity at altitude 21.500000 km is 1.146889e-23 cm-1
The mean opacity at altitude 22.500000 km is 9.773021e-24 cm-1
The mean opacity at altitude 23.500000 km is 8.074903e-24 cm-1
The mean opacity at altitude 24.500000 km is 6.373401e-24 cm-1
The mean opacity at altitude 25.500000 km is 4.665883e-24 cm-1
The mean opacity at altitude 26.500000 km is 3.665970e-24 cm-1
The mean opacity at altitude 27.500000 km is 3.493819e-24 cm-1
The mean opacity at altitude 28.500000 km is 3.321254e-24 cm-1
The mean opacity at altitude 29.500000 km is 3.148171e-24 cm-1
The mean opacity at altitude 30.500000 km is 2.974411e-24 cm-1
The mean opacity at altitude 31.500000 km is 2.799709e-24 cm-1
The mean opacity at altitude 32.500000 km is 2.623581e-24 cm-1
The mean opacity at altitude 33.500000 km is 2.444915e-24 cm-1
The mean opacity at altitude 34.500000 km is 2.327867e-24 cm-1
The mean opacity at altitude 35.500000 km is 2.308910e-24 cm-1
The mean opacity at altitude 36.500000 km is 2.289704e-24 cm-1
The mean opacity at altitude 37.500000 km is 2.270188e-24 cm-1
The mean opacity at altitude 38.500000 km is 2.250273e-24 cm-1
The mean opacity at altitude 39.500000 km is 2.229826e-24 cm-1
The mean opacity at altitude 40.500000 km is 2.208619e-24 cm-1
The mean opacity at altitude 41.500000 km is 2.186165e-24 cm-1
The mean opacity at altitude 42.500000 km is 2.168625e-24 cm-1
The mean opacity at altitude 43.500000 km is 2.164361e-24 cm-1
The mean opacity at altitude 44.500000 km is 2.159605e-24 cm-1
The mean opacity at altitude 45.500000 km is 2.154234e-24 cm-1
The mean opacity at altitude 46.500000 km is 2.148092e-24 cm-1
The mean opacity at altitude 47.500000 km is 2.140982e-24 cm-1
The mean opacity at altitude 48.500000 km is 2.132646e-24 cm-1
The mean opacity at altitude 49.500000 km is 2.122721e-24 cm-1
The mean opacity at altitude 50.500000 km is 2.111788e-24 cm-1
The mean opacity at altitude 51.500000 km is 2.102497e-24 cm-1
The mean opacity at altitude 52.500000 km is 2.092179e-24 cm-1
The mean opacity at altitude 53.500000 km is 2.081850e-24 cm-1
